time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,phase_a_power_W,phase_b_power_W,phase_c_power_W,electrical_conversion_power_W,speed_rad_s,electromagnetic_torque_Nm,mechanical_power_W,power_residual_W
0.0975,0.0,-4.6645967537735356,4.6645967537735356,2.2516936664807536,-137.51021650165617,137.38708180296743,0.0,641.4297095043214,640.8553357885411,1282.2850452928624,344.29113779465183,3.7244207141273136,1282.2850452928626,-2.2737367544323206e-13
0.098,0.0,-4.436843197648499,4.436843197648499,46.22962931099901,-138.13164941909668,137.45240924486217,0.0,612.8684691050863,609.8547869584644,1222.7232560635507,344.55261183164805,3.548727288884943,1222.7232560635505,2.2737367544323206e-13
0.0985,0.0,-4.06878364932404,4.06878364932404,96.30800228659427,-137.88882505002456,139.8010593116986,0.0,561.039796788043,568.8202642856195,1129.8600610736626,344.84301949828046,3.2764475346420534,1129.8600610736626,0.0
0.099,0.331729452197302,-5.645694070795805,5.313964618598503,131.47503316508096,-137.9122016430532,130.74364226508203,43.614140729474414,778.6100991065811,694.7670891033458,1516.9913289394012,345.0775501869212,4.396088149222339,1516.9913289394012,0.0
0.0995,4.876793312812798,-4.876793312812798,0.0,139.918786906641,-138.02754349872598,94.75519355784434,682.3550043231858,673.1318011185645,0.0,1355.4868054417502,345.16774510279816,3.927037866872694,1355.4868054417502,0.0
0.1,4.471683822060905,-4.471683822060905,0.0,137.74611530351294,-138.49430832630537,44.56610978996686,615.9570753544549,619.3027579902547,0.0,1235.2598333447095,345.4416075704342,3.575886072417738,1235.2598333447095,0.0
0.1005,4.163718013786024,-4.163718013786024,0.0,138.0001754238649,-138.03458752015186,0.6277617160309428,574.5938163179777,574.7370985831798,0.0,1149.3309149011575,345.71574487684313,3.324496879106828,1149.3309149011575,0.0
0.101,5.913994802911824,-5.913994802911824,0.0,138.7119948230892,-137.91279738189732,-43.18237769674374,820.3420164852814,815.6155669715721,-0.0,1635.9575834568536,345.9746458989358,4.72854760558015,1635.9575834568534,2.2737367544323206e-13
0.1015,5.4793779367060065,-5.4793779367060065,0.0,138.44566631814837,-140.31501091304463,-93.70520901491405,758.596129456224,768.8389749855993,-0.0,1527.4351044418233,346.1944114177906,4.412073257296174,1527.4351044418231,2.2737367544323206e-13
0.10200000000000001,5.134730549802238,-5.134730549802238,0.0,138.45627017476573,-132.49204256047412,-130.71848687483634,710.935640278042,680.3109385409648,-0.0,1391.2465788190068,346.4388926676964,4.015849860579852,1391.2465788190068,0.0
0.10250000000000001,4.3838194753410615,0.0,-4.3838194753410615,138.52765316504286,-97.69174889732419,-140.4557577812595,607.2802238182068,-0.0,615.7326863852722,1223.012910203479,346.4526712995355,3.530100967661723,1223.0129102034791,-2.2737367544323206e-13
0.10300000000000001,5.944585994954661,0.0,-5.944585994954661,139.0049495059641,-47.229659640454976,-138.3498056542729,826.326876062534,-0.0,822.4323170970898,1648.759193159624,346.7381166234708,4.755056090213587,1648.759193159624,0.0
0.10350000000000001,5.570161926126849,0.0,-5.570161926126849,138.58243193605762,-2.5746185068199874,-138.44174345249044,771.9265860002936,-0.0,771.1429283656832,1543.0695143659768,346.95491021630534,4.447464119772701,1543.069514365977,-2.2737367544323206e-13
0.10400000000000001,5.175767132596689,0.0,-5.175767132596689,138.33632226586423,41.22673957630637,-139.20245332751526,715.9965900279635,0.0,720.4794827093781,1436.4760727373416,347.1883908995916,4.137454219063381,1436.4760727373414,2.2737367544323206e-13
0.1045,4.652314071535669,0.0,-4.652314071535669,140.78129193676656,92.10293848957313,-138.95822760206806,654.9587854863901,0.0,646.4773176287574,1301.4361031151475,347.44701917903376,3.7457109466365535,1301.4361031151473,2.2737367544323206e-13
0.105,4.166983999437219,0.0,-4.166983999437219,133.70529559711514,130.35924602802945,-138.9741955422176,557.1478273932024,0.0,579.1032491590801,1136.2510765522825,347.7348132691687,3.2675792966197847,1136.2510765522825,0.0
0.1055,0.0,3.8309442153427042,-3.8309442153427042,99.55799001186256,140.93089381992937,-138.99508121445785,0.0,539.8983924425353,532.4824023396167,1072.380794782152,347.6404555608943,3.0847410812758786,1072.3807947821522,-2.2737367544323206e-13
0.106,0.0,5.346204149962436,-5.346204149962436,48.834397469799576,138.8327217787128,-139.4282528920539,0.0,742.2280733239347,745.4119042335107,1487.6399775574455,347.81041940075585,4.277157596717508,1487.6399775574455,0.0
0.1065,0.0,4.883478226342226,-4.883478226342226,3.663925287283007,138.85202259993773,-139.05155621378913,0.0,678.0808290503745,679.0552471090413,1357.1360761594158,348.0562757889885,3.8991857655288733,1357.1360761594158,0.0
0.107,0.0,4.401349721289271,-4.401349721289271,-40.25832240819494,139.66075088225872,-138.7621877033429,-0.0,614.6958069706797,610.7409161735977,1225.4367231442775,348.3288945267036,3.5180449925331505,1225.4367231442775,0.0
0.1075,0.0,5.854717769266935,-5.854717769266935,-91.4410736388472,139.4304653391109,-141.22792503000346,-0.0,816.3260229980501,826.8496421898599,1643.17566518791,348.6126004438459,4.713471811104518,1643.17566518791,0.0
0.108,0.0,5.328728374592238,-5.328728374592238,-130.36704823342518,139.40796646273262,-134.43602533500524,-0.0,742.8671865341664,716.3730627700434,1459.2402493042098,348.82016427958666,4.183359790331956,1459.24024930421,-2.2737367544323206e-13
0.1085,-4.288584438317062,4.288584438317062,0.0,-141.41971591308297,139.48046101474284,-100.51685965386744,606.4903929360673,598.1737345571158,-0.0,1204.664127493183,348.86157527408886,3.4531293007741506,1204.6641274931833,-2.2737367544323206e-13
0.109,-5.685619765937746,5.685619765937746,0.0,-139.3705250288034,139.94757016811457,-49.48743189955692,792.407811892886,795.6886711427918,-0.0,1588.096483035678,349.111610568828,4.548964958364172,1588.0964830356775,4.547473508864641e-13
0.1095,-5.144578401962356,5.144578401962356,0.0,-139.3555473823791,139.56855976135827,-3.9149552745006724,716.9255392570292,718.0213981412761,-0.0,1434.9469373983052,349.33441004028435,4.107659870188083,1434.9469373983052,0.0
0.11,-4.579347234085541,4.579347234085541,0.0,-140.16894601426307,139.26464859235935,40.30781025355342,641.882275235101,637.7411833373155,0.0,1279.6234585724164,349.596248327192,3.6602894473135175,1279.6234585724167,-2.2737367544323206e-13
0.1105,-5.933477535100774,5.933477535100774,0.0,-139.9470875285878,141.75408745669262,91.86426852647149,830.3728999536573,841.0946934329961,0.0,1671.4675933866533,349.90562199443593,4.776909796017032,1671.4675933866536,-2.2737367544323206e-13
0.111,-5.328906254605947,5.328906254605947,0.0,-139.9186926404787,134.826310192055,130.97687876649107,745.613596348134,718.4767676678833,0.0,1464.0903640160172,350.09808384538536,4.181943379794695,1464.0903640160172,0.0
0.1115,-4.20798429842087,0.0,4.20798429842087,-139.98913857635316,100.45792098943778,141.93801423895187,589.0720970787573,0.0,597.2729352665473,1186.3450323453046,350.1289055229995,3.38830931588816,1186.3450323453046,0.0
0.112,-5.526206317190041,0.0,5.526206317190041,-140.44894055010775,49.02684560999599,139.84189157171292,776.149822510654,0.0,772.7951446114047,1548.9449671220586,350.35461555223725,4.4210776692083105,1548.9449671220586,0.0
0.1125,-4.896307448075941,0.0,4.896307448075941,-140.05158880769488,3.247695033921863,139.87445284517852,685.7356373939856,0.0,684.8683252613946,1370.6039626553802,350.58929612795623,3.9094290036600103,1370.6039626553802,0.0
0.113,-4.236264721066246,0.0,4.236264721066246,-139.80133057815985,-41.424965394601976,140.68335335573727,592.2354446863784,-0.0,595.9719266622064,1188.2073713485847,350.8812379777941,3.386351969676366,1188.207371348585,-2.2737367544323206e-13
0.1135,-5.524150041437031,0.0,5.524150041437031,-142.2742842336548,-93.35053105172976,140.42358355694475,785.9444931447682,-0.0,775.7209449248328,1561.665438069601,351.11518078806455,4.447729757979996,1561.665438069601,0.0
0.114,-4.828960030663548,0.0,4.828960030663548,-134.7808431711728,-132.1075100903998,140.42404993620698,650.8513045727253,-0.0,678.1021244858456,1328.953429058571,351.3625775616787,3.782285063711103,1328.9534290585711,-2.2737367544323206e-13
0.1145,0.0,-3.9052560190457615,3.9052560190457615,-99.34290432827528,-142.42699049250487,140.47064089186316,-0.0,556.2138618954281,548.5738158421642,1104.7876777375923,351.31553164872696,3.144716296922068,1104.7876777375923,0.0
0.115,0.0,-5.169760174512849,5.169760174512849,-47.474697043235984,-140.22514765730938,140.9054434736922,-0.0,724.9303838239417,728.4473500423653,1453.3777338663072,351.47464377861087,4.135085587516151,1453.3777338663072,0.0
0.1155,0.0,-4.45103668959806,4.45103668959806,-1.6953198640657323,-140.37920698612487,140.47202670232372,-0.0,624.8330007519221,625.2461447142413,1250.0791454661635,351.74806220121513,3.5539048535001276,1250.0791454661633,2.2737367544323206e-13
0.116,0.0,-5.7718038448887965,5.7718038448887965,43.551433345830425,-141.13702194923167,140.3113846777439,0.0,814.6152059427297,809.8497895646732,1624.4649955074028,352.02094344391315,4.614682807263785,1624.4649955074033,-4.547473508864641e-13
0.1165,0.0,-4.9314806473887085,4.9314806473887085,95.81372450362818,-140.85525880576498,142.7678929916914,0.0,694.6249828835579,704.0571013569883,1398.6820842405461,352.2266526166048,3.9709717417750263,1398.6820842405461,0.0
0.117,0.0,-4.152523692669738,4.152523692669738,133.63651548369364,-140.89268672690443,134.25197515023444,0.0,585.0602197573658,557.4845075990575,1142.5447273564232,352.53518251002225,3.2409381645871376,1142.544727356423,2.2737367544323206e-13
0.11750000000000001,3.530077253014245,-3.530077253014245,0.0,142.85114231309478,-140.91230697058876,97.21934723384001,504.2755680465566,497.431329506636,0.0,1001.7068975531927,352.38836586846236,2.842621932436624,1001.7068975531926,1.1368683772161603e-13
0.11800000000000001,4.757272416341709,-4.757272416341709,0.0,140.53090648916702,-141.31284601134823,44.94798084306754,668.5438050844103,672.2637044045305,0.0,1340.807509488941,352.4678998919537,3.804055659820241,1340.8075094889407,2.2737367544323206e-13
0.11850000000000001,5.724228546643367,-5.724228546643367,0.0,140.86096287862284,-140.82509986079785,-0.6542357640296205,806.3203448174845,806.1150567070819,-0.0,1612.4354015245663,352.79363353321315,4.570477605777901,1612.4354015245663,0.0
0.11900000000000001,5.2386052855055505,-5.2386052855055505,0.0,141.50891407268165,-140.78382510307503,-46.60412700765763,741.3093452073009,737.5108902986578,-0.0,1478.8202355059589,352.969729251247,4.189651726347677,1478.8202355059589,0.0
0.11950000000000001,4.294197118030048,-4.294197118030048,0.0,141.2540146336844,-143.21688049212253,-99.11099571740313,606.5725825501418,615.0015154625264,-0.0,1221.5740980126682,353.26480321980017,3.4579558644924187,1221.5740980126682,0.0
0.12,4.75257277814211,-3.8126950166636613,-0.9398777614784485,141.27099495554657,-133.15280650697605,-135.38151554358907,671.4006849667819,507.6710418239283,127.24207577466828,1306.3138025653786,353.48176621505786,3.6955620555845554,1306.3138025653784,2.2737367544323206e-13
0.1205,4.148493715392653,0.0,-4.148493715392653,141.36171902251664,-94.18203699522613,-143.2309307064192,586.4382029620123,-0.0,594.1926158854207,1180.630818847433,353.4640538955915,3.3401722348722203,1180.630818847433,0.0
0.121,5.269102792612006,0.0,-5.269102792612006,141.79624502884943,-41.593167423691476,-140.9028858815323,747.1389906634068,-0.0,742.4317894854728,1489.5707801488797,353.6565018132248,4.211914025365666,1489.5707801488797,0.0
0.1215,4.405795808394323,0.0,-4.405795808394323,141.19504861584187,3.790091350769338,-141.40140455980537,622.0765533577088,0.0,622.9857155106605,1245.0622688683693,353.93379478665673,3.5177829503929248,1245.0622688683693,0.0
0.122,5.576073729036561,0.0,-5.576073729036561,141.41470402609795,50.69868396711261,-141.978026103481,788.5388160194055,0.0,791.6799414560875,1580.218757475493,354.182977746683,4.461588661117671,1580.218757475493,0.0
0.1225,4.554711611742199,0.0,-4.554711611742199,143.6561719853898,103.30557993512082,-141.69911133382337,654.3124346402893,0.0,645.398587765716,1299.7110224060052,354.42411487541364,3.6671066325802264,1299.7110224060054,-2.2737367544323206e-13
0.123,1.1255611973221993,2.4659563878231405,-3.59151758514534,131.48316873292595,137.45824496226652,-141.74208852592815,147.99235282674888,338.96603722365916,509.06920349609845,996.0275935465065,354.6604298762424,2.808397863539688,996.0275935465065,0.0
0.1235,0.0,4.189421298275528,-4.189421298275528,90.04907855386924,143.57565755352067,-141.8627405527239,0.0,601.4989176686332,594.322786703317,1195.82170437195,354.6449050747108,3.3718846295565252,1195.8217043719503,-2.2737367544323206e-13
0.124,0.0,5.241979097920082,-5.241979097920082,37.274093039575824,141.27421497909936,-142.26860520512875,0.0,740.556481995507,745.7690547755292,1486.3255367710362,354.8381319973722,4.18874242293115,1486.3255367710362,0.0
0.1245,0.0,4.295370270558544,-4.295370270558544,-7.828796606507105,141.98498166506593,-141.56828075619063,-0.0,609.8780691099241,608.0881844142265,1217.9662535241505,355.13139772289634,3.42962143402063,1217.9662535241505,0.0
0.125,0.0,5.386764450136972,-5.386764450136972,-55.928046920012086,142.41613980553,-142.10107224185907,-0.0,767.1621990301659,765.4650042787921,1532.627203308958,355.35105242405496,4.312994693146459,1532.6272033089583,-2.2737367544323206e-13
0.1255,0.0,4.2520425514217095,-4.2520425514217095,-108.342657664485,142.17286733090995,-143.98787697575287,-0.0,604.5250815486626,612.2425797897755,1216.767661338438,355.65492841515936,3.4212028686358975,1216.767661338438,0.0
0.126,-2.9488312557243312,2.9488312557243312,0.0,-139.61961975810192,142.1894941905736,-128.948323611328,411.71469865503735,419.2928247047967,-0.0,831.0075233598341,355.7791367848814,2.335739894333082,831.0075233598341,0.0
0.1265,-3.994029126765533,3.994029126765533,0.0,-143.77911527198364,142.33839829802167,-84.71920721369611,574.2579742168817,568.5037086594522,-0.0,1142.761682876334,355.7324777938466,3.2124187534504083,1142.7616828763337,2.2737367544323206e-13
0.127,-5.0050249717162325,5.0050249717162325,0.0,-141.61705641828746,142.6678805572601,-32.06010398588236,708.7969037944753,714.0563048509156,-0.0,1422.8532086453909,355.88183342335014,3.9981057615626936,1422.853208645391,-2.2737367544323206e-13
0.1275,-5.433355135527664,5.433355135527664,0.0,-142.54155780135278,141.89418758617725,12.771849355140692,774.4789051060935,770.9615128228819,0.0,1545.4404179289754,356.2321105792918,4.338296217642581,1545.4404179289754,0.0
0.128,-5.000765135065107,5.000765135065107,0.0,-142.7856214318321,142.820355888549,62.24998361149666,714.0373574449111,714.2110563050463,0.0,1428.2484137499573,356.3853183929288,4.007596104661241,1428.2484137499575,-2.2737367544323206e-13
0.1285,-5.805227003450113,5.805227003450113,0.0,-142.5849693240399,144.00157025868498,113.92102131214581,827.7381142060225,835.9618042049368,0.0,1663.6999184109593,356.7243027316418,4.663825552873909,1663.699918410959,2.2737367544323206e-13
0.129,-2.7607008712674874,0.0,2.7607008712674874,-142.60104589366387,125.40053104531823,141.6563323395492,393.6788316422928,0.0,391.07076011035025,784.749591752643,356.8053353878744,2.199377402525556,784.749591752643,0.0
0.1295,-3.716240178893422,0.0,3.716240178893422,-142.7826296155181,78.281447099174,143.8318775072908,530.6145450252461,0.0,534.5138021982712,1065.1283472235173,356.7097769930823,2.9859802447864316,1065.1283472235173,0.0
0.13,-4.70041753459617,0.0,4.70041753459617,-142.98780510384177,26.124090456541133,141.9612565330553,672.1023863435175,0.0,667.2771794412781,1339.3795657847957,356.80044992789954,3.7538617623813284,1339.379565784796,-2.2737367544323206e-13
0.1305,-5.666656890843606,0.0,5.666656890843606,-142.13438232501557,-18.581920333994933,142.99725188106953,805.4267770278491,-0.0,810.3163627435614,1615.7431397714104,357.0865626500601,4.5247940101146185,1615.7431397714104,0.0
0.131,-4.555365946633485,0.0,4.555365946633485,-143.5814675665297,-69.55758465910888,143.09889412216418,654.0661279202296,-0.0,651.8678292850173,1305.9339572052468,357.3135241529295,3.65486853681561,1305.9339572052468,0.0
0.1315,-5.327813372231803,0.0,5.327813372231803,-143.51362769523567,-119.72707904965431,142.90761965467576,764.6138247321729,-0.0,761.3851269899978,1525.9989517221707,357.55798179957486,4.2678363493436215,1525.9989517221707,0.0
0.132,0.0,-3.5531748987061658,3.5531748987061658,-120.73162160851626,-143.393736090167,142.97873539557295,-0.0,509.5030237072778,508.0284536563006,1017.5314773635785,357.73909414344405,2.844339615159798,1017.5314773635783,1.1368683772161603e-13
0.1325,0.0,-4.370619319310391,4.370619319310391,-70.91802006052195,-143.84274886032097,143.27772129360395,-0.0,628.6818971116315,626.2123767125952,1254.8942738242267,357.78682455964673,3.507379779478221,1254.8942738242267,0.0
0.133,0.0,-5.25262510231533,5.25262510231533,-19.605072376990915,-142.48460643164321,143.37869480470877,-0.0,748.4182204363694,753.1145314684219,1501.5327519047914,357.99807391778944,4.1942481295293295,1501.532751904791,4.547473508864641e-13
0.1335,0.0,-4.078017493008615,4.078017493008615,25.395222403422306,-143.59600999727212,142.57626587242285,0.0,585.5870406951157,581.4285063155876,1167.0155470107034,358.3410850455244,3.2567171215169015,1167.0155470107034,0.0
0.134,0.0,-4.925358554462939,4.925358554462939,77.9536701733797,-143.503456829409,144.5127390411176,0.0,706.8059786897327,711.777055465039,1418.5830341547717,358.4957014477407,3.9570433576358064,1418.5830341547714,2.2737367544323206e-13
0.1345,0.0,-5.608434472773701,5.608434472773701,125.83000464143153,-143.39919066856888,142.54130147219064,0.0,804.2449643134505,799.4335489706626,1603.6785132841133,358.80199431157337,4.469536230870347,1603.6785132841133,0.0
0.135,3.6910559626685444,-3.6910559626685444,0.0,144.8884470651799,-143.47197946218787,114.71346188995388,534.791366461718,529.5631052697674,0.0,1064.3544717314853,358.943961003881,2.96523855354674,1064.3544717314855,-2.2737367544323206e-13
0.1355,4.417819346827802,-4.417819346827802,0.0,143.85749257987646,-143.8385201931823,62.44150576197993,635.5364139055151,635.4525973285222,0.0,1270.9890112340372,359.00809084424094,3.5402795748841993,1270.9890112340372,0.0
0.136,5.2299664057008455,-5.2299664057008455,0.0,143.09701760411355,-143.72509199420026,12.306664601447387,748.3925948254963,751.6774027859309,0.0,1500.0699976114272,359.2217060250686,4.175889074773069,1500.0699976114272,0.0
0.1365,5.9923361293157935,-5.9923361293157935,0.0,144.16137930935247,-143.10469604075146,-33.48363011201448,863.8634416874311,857.5314403597498,-0.0,1721.394882047181,359.59329487828944,4.787060566938036,1721.3948820471808,2.2737367544323206e-13
0.137,4.701556175107924,-4.701556175107924,0.0,143.92333007129417,-145.47569222311438,-87.45774904465503,676.6636212387891,683.9621390996832,-0.0,1360.6257603384724,359.727092413654,3.7823833373491764,1360.6257603384722,2.2737367544323206e-13
0.1375,5.371980371716007,-5.371980371716007,0.0,143.86842362891514,-140.5475251035385,-131.81377819027878,772.8583478442555,755.0185461494716,-0.0,1527.8768939937272,359.98055928425117,4.244331685665477,1527.876893993727,2.2737367544323206e-13
0.138,3.5645477776806014,0.0,-3.5645477776806014,143.91963164109254,-106.98503171464733,-145.86273285400313,513.0084031308671,-0.0,519.9346802411561,1032.9430833720232,359.99967195394225,2.869288957308206,1032.9430833720232,0.0
0.1385,4.247760143850284,0.0,-4.247760143850284,144.31505355150745,-52.947369235969795,-143.80807054829347,613.0157326337127,-0.0,610.8621904390509,1223.8779230727637,360.03196848611367,3.3993590297522935,1223.8779230727637,0.0
0.139,5.015377136793154,0.0,-5.015377136793154,143.91886719404664,-4.273415179806438,-143.68656581336685,721.8073960781918,-0.0,720.6423170446849,1442.4497131228768,360.20719565019107,4.004499994840987,1442.4497131228766,2.2737367544323206e-13
0.1395,5.722798508900704,0.0,-5.722798508900704,143.6538810994688,42.86041793354008,-144.55190964712688,822.1022165538391,0.0,827.241452987327,1649.343669541166,360.5307608172602,4.574765453584022,1649.343669541166,0.0
0.14,4.2926570587013995,0.0,-4.2926570587013995,146.22657196751686,97.63934117225017,-144.27879431165408,627.7005263260694,0.0,619.3393848228492,1247.0399111489187,360.78041039516114,3.45650671493788,1247.0399111489187,0.0
0.1405,5.0215660237653,0.008025338516916142,-5.029591362282216,137.134041578596,137.15410890220957,-144.25523507462805,688.6276438926956,1.1007081529262135,725.5448842953398,1415.2732363409616,360.9487959093179,3.9209806276692065,1415.2732363409616,0.0
0.14100000000000001,0.0,3.368408350988255,-3.368408350988255,97.60369410254205,146.24804822819942,-144.30116934709696,0.0,492.6231469676,486.0652638861318,978.6884108537317,360.8356246231897,2.7122832227991567,978.6884108537316,1.1368683772161603e-13
0.14150000000000001,0.0,4.040681456191685,-4.040681456191685,42.82714779370565,143.76966214317986,-144.6703471093292,0.0,580.9274077848905,584.5667888254808,1165.4941966103713,360.8259458005741,3.2300731423968374,1165.4941966103713,0.0
0.14200000000000002,0.0,4.777376432036392,-4.777376432036392,-4.4057585470879905,144.2216759882729,-143.9823006628806,-0.0,689.0012358551637,687.8576498172234,1376.8588856723873,360.95682470976135,3.814469741026489,1376.858885672387,2.2737367544323206e-13
0.14250000000000002,0.0,5.442858303201624,-5.442858303201624,-53.42006960468369,144.79335645136518,-144.2988957137721,-0.0,788.0897224097454,785.3984426785298,1573.4881650882753,361.2294131784669,4.35592481587563,1573.4881650882755,-2.2737367544323206e-13
0.14300000000000002,0.0,5.902424961378407,-5.902424961378407,-107.9242741449041,144.56670161273027,-146.50452769135745,-0.0,853.2941081831232,864.7319812004223,1718.0260893835455,361.6227449707294,4.7508795098676835,1718.0260893835452,2.2737367544323206e-13
0.14350000000000002,-2.479112058720598,2.479112058720598,0.0,-141.4786230695711,144.57652873790713,-132.03644549703776,350.74136050295994,358.42141580211063,-0.0,709.1627763050706,361.7522188499425,1.9603550147103217,709.1627763050706,0.0
0.14400000000000002,-3.162194299140784,3.162194299140784,0.0,-146.17526454117456,144.67050813751425,-86.85378089708597,462.2345882074982,457.476256086248,-0.0,919.7108442937462,361.5749664483749,2.5436242263333266,919.710844293746,1.1368683772161603e-13
0.1445,-3.8352836470157965,3.8352836470157965,0.0,-143.86087640089417,144.92874360754575,-32.44562395276084,551.7472667057101,555.8428403405654,-0.0,1107.5901070462755,361.5232289623936,3.063676185414601,1107.5901070462755,0.0
0.145,-4.5434697921021145,4.5434697921021145,0.0,-144.7112114972885,144.01994280738336,13.777623918301325,657.4910180164305,654.3502596056205,0.0,1311.8412776220512,361.6103094068582,3.6277762096269788,1311.8412776220512,0.0
0.1455,-5.165499999986856,5.165499999986856,0.0,-144.95372679057323,145.10048401207098,65.03045589462448,748.7584757348006,749.5165501624454,0.0,1498.275025897246,361.8331247118392,4.140790114477383,1498.275025897246,0.0
0.146,-5.585224319485755,5.585224319485755,0.0,-144.75525936645292,145.94081834629264,117.75823001589231,808.490594986981,815.1122078333666,0.0,1623.6028028203477,362.16568712520535,4.483038732101219,1623.6028028203475,2.2737367544323206e-13
0.1465,-2.397539130090823,0.0,2.397539130090823,-144.80291536158896,125.02713465262627,144.5547949840698,347.17065573063906,0.0,346.57577741656394,693.746433147203,362.3105808671873,1.914783806442326,693.746433147203,0.0
0.147,-2.9939420386478144,0.0,2.9939420386478144,-144.97872154682258,75.07322010231277,145.76391054675972,434.0578891484478,0.0,436.40869950364345,870.4665886520913,362.1043018273142,2.403911205305737,870.4665886520913,0.0
0.1475,-3.6759908945676445,0.0,3.6759908945676445,-145.0236561469794,22.0493489190547,144.06169236665943,533.1056394932052,0.0,529.5694693958452,1062.6751088890505,362.0196321359249,2.935407404894703,1062.6751088890503,2.2737367544323206e-13
0.148,-4.36305967907212,0.0,4.36305967907212,-144.06902943669428,-23.91038457555557,145.0703164526979,628.5817733382952,-0.0,632.950448344999,1261.5322216832942,362.0728477546774,3.4841944915406797,1261.5322216832942,0.0
0.1485,-4.940475725193039,0.0,4.940475725193039,-145.9485071739343,-77.31223254896295,145.02124401023002,721.0550568209845,-0.0,716.4739356698378,1437.5289924908225,362.2569563764164,3.9682577992984216,1437.5289924908225,0.0
0.149,-5.36291683763597,0.0,5.36291683763597,-144.20965741784872,-126.57882512391353,144.89360153671365,773.3843999158958,-0.0,777.0523353469587,1550.4367352628544,362.54029843390117,4.276591435380892,1550.4367352628544,0.0
0.1495,0.0,-3.364725391691213,3.364725391691213,-116.12684590358812,-146.35037803077572,144.9450112648191,-0.0,492.42883304375897,487.70015980170575,980.1289928454647,362.63065098931287,2.7028299736150827,980.1289928454647,0.0
0.15,0.0,-3.864143973787994,3.864143973787994,-62.7983724147306,-145.28519274601706,145.28212128252426,-0.0,561.402902030149,561.3910334530026,1122.7939354831515,362.60596357093397,3.0964574449518327,1122.7939354831515,0.0
0.1505,0.0,-4.473123160098606,4.473123160098606,-11.756620730807507,-144.49237355261735,145.09690906821413,-0.0,646.3321825958319,649.0363444117501,1295.368527007582,362.6882518041929,3.5715756453752516,1295.3685270075819,2.2737367544323206e-13
0.151,0.0,-5.055238750442729,5.055238750442729,35.001714876212944,-145.4884082769883,144.4312110709709,0.0,735.478639262064,730.1342549793451,1465.612894241409,362.8903950348455,4.038720545636591,1465.612894241409,0.0
0.1515,0.0,-5.490002920088109,5.490002920088109,90.13903750382069,-145.29986202560843,146.95902231673142,0.0,797.6966668089897,806.8054616521491,1604.502128461139,363.20102516151474,4.417669602522791,1604.502128461139,0.0
0.152,0.0,-5.886803662765357,5.886803662765357,134.3988353050788,-145.3079822137327,141.17809664369102,0.0,855.3995619248451,831.0877364243219,1686.4872983491668,363.582798223262,4.638523347613274,1686.4872983491668,0.0
0.1525,2.6194736924271753,-2.6194736924271753,0.0,147.3181523964164,-145.3040316976299,105.37361305043821,385.8960246193902,380.62008843554594,0.0,766.5161130549361,363.4347007637215,2.1090889544784237,766.5161130549361,0.0
0.153,3.146321688829473,-3.146321688829473,0.0,144.9631750572253,-145.62626558112925,50.04245098010174,456.1007817641316,458.18707786114794,0.0,914.2878596252796,363.2605898871727,2.516892514845207,914.2878596252795,1.1368683772161603e-13
0.1535,3.778322189810454,-3.778322189810454,0.0,144.9675626838521,-145.02896241595616,1.1205077426104586,547.7341588911363,547.9661468613936,0.0,1095.7003057525299,363.20195159922037,3.0167797858134686,1095.7003057525299,0.0
0.154,4.369995010772224,-4.369995010772224,0.0,145.6391747365854,-144.8705072840185,-47.36457066217373,636.4424669718624,633.083394039202,-0.0,1269.5258610110643,363.2667961080508,3.4947478674419066,1269.5258610110645,-2.2737367544323206e-13
0.1545,4.786742211257242,-4.786742211257242,0.0,145.3180597445311,-147.3421666993837,-102.84511463700238,695.6000906371488,705.2889688380412,-0.0,1400.8890594751902,363.43979388073217,3.854528543825092,1400.8890594751902,0.0
0.155,3.795819181032827,-2.086063943117516,-1.7097552379153107,145.34363533718277,-135.81096605182785,-140.24146593102634,551.6981588539189,283.3103593606751,239.77858094849387,1074.787099163088,363.6721164546782,2.9553739495918454,1074.7870991630878,2.2737367544323206e-13
0.1555,3.3376008562310555,0.0,-3.3376008562310555,145.41992777000985,-92.9135926120423,-147.2014062825087,485.3536754382431,-0.0,491.29953964691657,976.6532150851597,363.54782079083196,2.6864504728996277,976.6532150851597,0.0
0.156,3.8463159633147583,0.0,-3.8463159633147583,145.74611460596248,-37.503109268787014,-144.71658283687276,560.5856072000157,-0.0,556.6257027218263,1117.211309921842,363.51485439985385,3.073358066113436,1117.211309921842,0.0
0.1565,4.417363357774248,0.0,-4.417363357774248,144.89944755038286,9.695234308191573,-145.4084483662247,640.0735101707928,0.0,642.3219517237698,1282.3954618945627,363.5902229961593,3.5270350542624707,1282.3954618945625,2.2737367544323206e-13
0.157,4.922008113549209,0.0,-4.922008113549209,145.63162724648024,60.60532617875004,-145.7687885654327,716.8000508965498,0.0,717.4751600212988,1434.2752109178487,363.77529921948604,3.942750412123144,1434.2752109178487,0.0
0.1575,5.231763082020419,0.0,-5.231763082020419,147.10377819124298,114.80827244545709,-145.51614425216994,769.6121159666654,0.0,761.3059913364605,1530.918107303126,364.0483496298112,4.20526039703206,1530.918107303126,0.0
