time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,phase_a_power_W,phase_b_power_W,phase_c_power_W,electrical_conversion_power_W,speed_rad_s,electromagnetic_torque_Nm,mechanical_power_W,power_residual_W
0.075,4.405390391062687,-4.405390391062687,0.0,90.23024120348596,-89.59312520267102,48.78000146783601,397.49943758110555,394.6926928731231,0.0,792.1921304542286,223.82095213147372,3.5394011280449313,792.1921304542286,0.0
0.0755,4.764854583666899,-4.764854583666899,0.0,89.01096124613518,-89.53662926378856,27.569442544548735,424.124286690244,426.62901835364676,0.0,850.7533050438908,223.3200279822963,3.8095701166190707,850.7533050438907,1.1368683772161603e-13
0.076,5.188976376969037,-5.188976376969037,0.0,88.73680476896078,-89.17536104838325,8.798766544785655,460.4531837138509,462.7288418877455,0.0,923.1820256015964,222.8186700350457,4.143198707076005,923.1820256015963,1.1368683772161603e-13
0.0765,5.644317596054071,-5.644317596054071,0.0,88.96675517060572,-88.547102080674,-8.34159999586211,502.1566216732844,499.7879663535443,-0.0,1001.9445880268287,222.32069621529425,4.5067535550381255,1001.9445880268285,2.2737367544323206e-13
0.077,5.508326172689576,-5.508326172689576,0.0,88.93906705136797,-88.39879787243389,-26.7951627025639,489.9053908136433,486.92941195502317,-0.0,976.8348027686665,221.82682866616184,4.403591795646835,976.8348027686665,0.0
0.0775,4.09890068192502,-4.09890068192502,0.0,88.60086569462739,-89.17909527413626,-47.418440527297584,363.1661488148553,365.5362544326134,-0.0,728.7024032474687,221.32507157775768,3.2924530332364776,728.7024032474689,-1.1368683772161603e-13
0.078,4.544943319406122,-4.544943319406122,0.0,88.27530145539784,-89.4087386433602,-67.13887281689313,401.2062416182719,406.3576493936679,-0.0,807.5638910119399,220.82543023232785,3.6570239675852156,807.5638910119399,0.0
0.0785,5.105153469020137,-5.105153469020137,0.0,88.05312032564733,-85.59749029165961,-81.37012785754467,449.524692688526,436.98832450188354,-0.0,886.5130171904095,220.32236618776633,4.023708679830047,886.5130171904095,0.0
0.079,5.748170465679871,0.0,-5.748170465679871,87.85224543708219,-74.70987402681229,-87.99064375743271,504.989682565095,-0.0,505.7852197026336,1010.7749022677285,219.8117719665294,4.598365652689606,1010.7749022677287,-2.2737367544323206e-13
0.0795,4.865863660057077,0.0,-4.865863660057077,87.72315341458547,-57.078194762259905,-88.838002500739,426.8489043456433,-0.0,432.27360800040555,859.1225123460488,219.32359592929663,3.9171458442757077,859.1225123460488,0.0
0.08,4.358559916317355,0.0,-4.358559916317355,87.68300655069523,-36.53275186932295,-87.60492527567344,382.17163769405227,-0.0,381.83131577852737,764.0029534725796,218.8199516568311,3.491468431867415,764.0029534725796,0.0
0.0805,5.013222275144787,0.0,-5.013222275144787,87.50257987286665,-17.27341120290783,-86.8621526177079,438.669882551291,-0.0,435.4592783701193,874.1291609214103,218.31593500421755,4.003964075753441,874.1291609214102,1.1368683772161603e-13
0.081,5.708998037678903,0.0,-5.708998037678903,86.96898004180368,-0.3938646362672218,-86.94738947609103,496.50573639759284,-0.0,496.382475900307,992.8882122978998,217.8190405911056,4.5583168927907005,992.8882122978999,-1.1368683772161603e-13
0.0815,4.315713249639856,0.0,-4.315713249639856,86.46662932434394,16.298236148730595,-87.09631486660335,373.16517782676925,0.0,375.8827200646048,749.0478978913741,217.32332444031368,3.4466981389155715,749.0478978913741,0.0
0.082,4.658101710599402,0.0,-4.658101710599402,86.74502699241252,35.04481272692289,-86.88734364447926,404.06715861934805,0.0,404.7300840597869,808.797242679135,216.81355181431923,3.730381407947207,808.7972426791349,1.1368683772161603e-13
0.0825,5.37118963598207,0.0,-5.37118963598207,87.5756973360636,54.951069754479015,-86.52981215161124,470.3856778953674,0.0,464.76803023220964,935.153708127577,216.317672679268,4.323057365331957,935.1537081275769,1.1368683772161603e-13
0.083,5.650904047245455,0.0,-5.650904047245455,86.65585792383938,72.13220458412941,-86.2635453929572,489.68393825935107,0.0,487.4670177908039,977.150956050155,215.83277182855207,4.527352115119756,977.150956050155,0.0
0.0835,1.5694894526836491,3.546215771450681,-5.11570522413433,80.56533118011399,82.9137035957063,-86.05405240814996,126.44643753915403,294.0298833604807,440.22716546230214,860.7034863619369,215.32047169301788,3.99731376953809,860.7034863619368,1.1368683772161603e-13
0.084,0.0,5.2194026933725794,-5.2194026933725794,67.50292870027081,86.8245841194393,-85.86661045415173,0.0,453.17246820395553,448.1724178751736,901.3448860791291,214.81710168497324,4.195871180689053,901.3448860791291,0.0
0.0845,0.0,5.959449181381907,-5.959449181381907,49.13771348961599,86.53406474828905,-85.77520194544562,0.0,515.6953613258402,511.17295701665364,1026.8683183424937,214.33241192477868,4.791008084688935,1026.8683183424937,0.0
0.085,0.0,4.351793180727053,-4.351793180727053,29.534070849657233,85.33393320916643,-85.72101407824373,0.0,371.35562862426826,373.0401245107087,744.395753134977,213.82949639986109,3.4812585058094943,744.395753134977,0.0
0.0855,0.0,5.28190191349749,-5.28190191349749,11.875010382627051,84.90205318792655,-85.4402655850254,0.0,448.4443171931749,451.28710228327935,899.7314194764542,213.32548035244193,4.217646283931853,899.7314194764543,-1.1368683772161603e-13
0.08600000000000001,0.0,5.08404473325902,-5.08404473325902,-3.919032841864466,85.07358183594881,-84.86310598430208,-0.0,432.5178956725358,431.447827027493,863.9657227000289,212.83451604328744,4.059330877160502,863.9657227000289,0.0
0.08650000000000001,0.0,4.702549134214404,-4.702549134214404,-20.25625158035992,85.12249016805345,-84.50201946028905,-0.0,400.2926924419539,397.37489845235103,797.6675908943049,212.32246786540287,3.7568684977793714,797.6675908943049,0.0
0.08700000000000001,0.0,5.695650009057316,-5.695650009057316,-38.64883523506832,84.85493785728656,-84.9767238620256,-0.0,483.3040275754122,483.99767803440716,967.3017056098194,211.82639723101374,4.566483300732812,967.3017056098194,0.0
0.08750000000000001,0.0,4.13190775177548,-4.13190775177548,-57.47500478570665,84.51236734675219,-85.65966324816601,-0.0,349.1973057609423,353.93782658957434,703.1351323505166,211.33384015264755,3.3271298711206803,703.1351323505166,0.0
0.088,0.0,5.13501858363993,-5.13501858363993,-72.91467469281783,84.26195698670242,-84.07277492375682,-0.0,432.6867150205853,431.7152616116684,864.4019766322538,210.83171871965646,4.099961722465733,864.4019766322536,1.1368683772161603e-13
0.0885,-5.135047525615283,5.135047525615283,0.0,-82.0323237903903,84.06268080626539,-77.17374247544892,421.2398813003154,431.6658610708004,-0.0,852.9057423711158,210.3375825389503,4.054937458517071,852.9057423711158,0.0
0.089,-4.807247269718162,4.807247269718162,0.0,-84.95667892228084,83.87836684328792,-63.76722287274904,408.4077627934571,403.22404999581425,-0.0,811.6318127892714,209.82602123607964,3.86811801514402,811.6318127892714,0.0
0.0895,-5.867912201012296,5.867912201012296,0.0,-84.40433132565103,83.79413461035622,-45.851406968869945,495.27720560407204,491.696624853376,-0.0,986.973830457448,209.3386651227452,4.714723053568429,986.973830457448,0.0
0.09,-4.458940105579881,4.458940105579881,0.0,-83.28374952650675,83.72581827605391,-27.224487188836683,371.3572509068104,373.3284089835898,-0.0,744.6856598904002,208.8366961793859,3.5658755071030823,744.6856598904001,1.1368683772161603e-13
0.0905,-5.654774546569348,5.654774546569348,0.0,-82.93014936506057,83.42461690101116,-10.55606635213965,468.95129777273866,471.74740020913697,-0.0,940.6986979818756,208.33679710856407,4.515278678742856,940.6986979818756,0.0
0.091,-4.330753341654679,4.330753341654679,0.0,-83.09171654690401,82.85354817649235,4.468109783192059,359.84972909932793,358.81828063329124,0.0,718.6680097326191,207.83533084457545,3.457872185697134,718.6680097326191,0.0
0.0915,-5.584938878353817,5.584938878353817,0.0,-83.12336091340502,82.5202535609049,20.095599024119466,464.23889006471177,460.87057236391286,0.0,925.1094624286246,207.33290406092826,4.461951983061819,925.1094624286246,0.0
0.092,-4.288707983366214,4.288707983366214,0.0,-82.8561059825589,82.96919733748511,37.64459173313147,355.34564319803746,355.83065899475923,0.0,711.1763021927967,206.8347385661201,3.4383793898598456,711.1763021927967,0.0
0.0925,-5.526260478483028,5.526260478483028,0.0,-82.51729872216012,83.62571621220451,55.61366258458961,456.01208671945153,462.1374904883432,0.0,918.1495772077947,206.33761983885105,4.449743958105488,918.1495772077946,1.1368683772161603e-13
0.093,-4.232015464263074,4.232015464263074,0.0,-82.26961767591197,82.26157567695813,70.53144606968054,348.1662942434702,348.13226037953393,0.0,696.2985546230041,205.84519899583023,3.3826319876282804,696.2985546230042,-1.1368683772161603e-13
0.0935,-5.561001625372878,0.0,5.561001625372878,-82.06712185936088,76.06872695701078,79.62652826822179,456.3753980495799,0.0,442.8032531223808,899.1786511719607,205.34451115113941,4.3788784327920975,899.1786511719607,0.0
0.094,-4.389435213643294,0.0,4.389435213643294,-81.88117960249652,63.80082584022602,82.83972257264111,359.4121330818492,0.0,363.61959534879213,723.0317284306414,204.842465063405,3.5296964826450457,723.0317284306412,1.1368683772161603e-13
0.0945,-5.71659195224659,0.0,5.71659195224659,-81.7788229443528,47.03194733512384,82.51315662674538,467.496161107886,0.0,471.69404712691505,939.190208234801,204.35001863086381,4.59598787671924,939.190208234801,0.0
0.095,-4.543476144803886,0.0,4.543476144803886,-81.71554684453386,29.17370833429805,81.39105731009776,371.27263774774406,0.0,369.7983272887952,741.0709650365393,203.85017086034418,3.6353708309827217,741.0709650365392,1.1368683772161603e-13
0.0955,-5.998234149473026,0.0,5.998234149473026,-81.47150823584329,12.946687841421907,80.91872580829555,488.6851829093081,0.0,485.36946447516266,974.0546473844707,203.35605460866358,4.789897449864141,974.0546473844707,0.0
0.096,-4.918853688908336,0.0,4.918853688908336,-80.93966075649985,-1.499318560914878,81.02159228027782,398.13034889109855,-0.0,398.5333580690717,796.6637069601702,202.8460222014471,3.9274307591252673,796.6637069601702,0.0
0.0965,-4.495785225701696,0.0,4.495785225701696,-80.51168834863222,-16.071160147927657,81.10569863395074,361.96325897408013,-0.0,364.63380163872995,726.5970606128101,202.354616920756,3.590711552172553,726.5970606128101,0.0
0.097,-5.389929295006872,0.0,5.389929295006872,-80.7435876187523,-32.358669397912585,80.89071950181105,435.20222829026716,-0.0,435.995258736995,871.1974870272622,201.8452931355033,4.316164491596084,871.1974870272622,0.0
0.0975,-4.326904454642264,0.0,4.326904454642264,-81.45695818779589,-49.628459800671884,80.55386146136522,352.4564752443827,-0.0,348.54886199581694,701.0053372401997,201.35153383505522,3.481499861900505,701.0053372401997,0.0
0.098,-5.841136544850516,0.0,5.841136544850516,-80.98324430396524,-64.98297011423439,80.2830505158185,473.03418782444874,-0.0,468.94426030002757,941.9784481244762,200.85984992550755,4.6897299210062435,941.9784481244765,-2.2737367544323206e-13
0.0985,-4.927040089178057,0.0,4.927040089178057,-76.73473795930872,-75.46593714370846,80.07020205495746,378.07513015808723,-0.0,394.50909547336266,772.58422563145,200.34796562486167,3.856211982097501,772.5842256314498,1.1368683772161603e-13
0.099,0.0,-4.854446440673692,4.854446440673692,-66.94834824793553,-80.18812834181874,79.8579864036568,-0.0,389.2689742132271,387.6663178565998,776.9352920698269,199.80657928626252,3.8884369816306856,776.9352920698269,0.0
0.0995,0.0,-4.443283074395335,4.443283074395335,-52.21885175295628,-80.74640439329646,79.72087773821612,-0.0,358.7791319590153,354.2224267301556,713.0015586891709,199.32202219244988,3.5771338803734984,713.0015586891708,1.1368683772161603e-13
0.1,0.0,-5.5106199242271,5.5106199242271,-35.24694916409122,-79.70336187014641,79.65251836910689,-0.0,439.21493394951136,438.9347547396655,878.1496886891769,198.81869456332154,4.416836608941197,878.1496886891767,1.1368683772161603e-13
0.1005,0.0,-4.627956795035059,4.627956795035059,-19.02913564458881,-78.9297409824473,79.50837271219406,-0.0,365.28343111007416,367.9613137555786,733.2447448656528,198.31797338467783,3.697318666338811,733.2447448656528,0.0
0.101,0.0,-4.726814792180749,4.726814792180749,-4.732356860962234,-78.85139860520577,79.1019628673352,-0.0,372.7159573112271,373.9003281718523,746.6162854830794,197.82579940309117,3.774109786164792,746.6162854830794,0.0
0.1015,0.0,-5.566602872296102,5.566602872296102,8.766830349881069,-78.9887140767272,78.56274714796511,0.0,439.6988026584852,437.327613929335,877.0264165878202,197.31627699813484,4.444774804848514,877.0264165878201,1.1368683772161603e-13
0.10200000000000001,0.0,-4.770743791544769,4.770743791544769,23.344902481791852,-78.91058260134153,78.41887761710987,0.0,376.46217203253076,374.116373531736,750.5785455642667,196.81281934824614,3.8136669554851097,750.5785455642667,0.0
0.10250000000000001,0.0,-4.094699680416751,4.094699680416751,39.490578618002765,-78.61347462353746,78.96082401822612,0.0,321.89856941744915,323.3208608728738,645.219430290323,196.32232080527388,3.2865311883221695,645.219430290323,0.0
0.10300000000000001,0.0,-5.758702495118651,5.758702495118651,55.42878019518435,-78.29836675358918,79.38901585732263,0.0,450.89699998760926,457.177723702578,908.0747236901873,195.82404011270333,4.637197369472919,908.0747236901873,0.0
0.10350000000000001,0.0,-4.989891098811909,4.989891098811909,68.23694893826885,-78.06318118256189,77.68164608074225,0.0,389.5267729278069,387.6229543193528,777.1497272471597,195.32304102242796,3.9787918679697576,777.1497272471597,0.0
0.10400000000000001,4.2000289844177505,-4.2000289844177505,0.0,75.90865986532486,-77.86926988703611,71.62156864677857,318.8185716026729,327.053190521,0.0,645.8717621236729,194.84075797189726,3.314869890912813,645.8717621236729,0.0
0.1045,5.5481776120111705,-5.5481776120111705,0.0,78.60692510205132,-77.68511522620129,60.359822490617056,436.12518200024004,431.0108170845181,0.0,867.1359990847582,194.3438730889271,4.461864350557517,867.1359990847582,0.0
0.105,5.414333888405484,-5.414333888405484,0.0,78.30340559792495,-77.56829711466993,45.27551444703642,423.96078250640477,419.98065973386275,0.0,843.9414422402675,193.84173423118327,4.353765434402015,843.9414422402675,0.0
0.1055,4.743727834605459,-4.743727834605459,0.0,77.25893370921142,-77.49565733349138,29.16280462677293,366.4953543083242,367.61830675392974,0.0,734.1136610622539,193.343960095174,3.796930924042752,734.113661062254,-1.1368683772161603e-13
0.106,4.127028147441847,-4.127028147441847,0.0,76.72908055652596,-77.28651670779723,14.340547666839413,316.6630751841156,318.9636298708138,0.0,635.6267050549294,192.8489344806866,3.2959824578060397,635.6267050549294,0.0
0.1065,5.460475722572922,-5.460475722572922,0.0,76.7583462710402,-76.82332155065916,1.18782977249034,419.1370863178608,419.4918822547875,0.0,838.6289685726483,192.35113503604714,4.3598857288546125,838.6289685726483,0.0
0.107,5.61390245804942,-5.61390245804942,0.0,76.85148622564344,-76.34154328379923,-11.692006614357224,431.43674742689086,428.57397749220667,-0.0,860.0107249190976,191.84254501530881,4.482898852548425,860.0107249190975,1.1368683772161603e-13
0.1075,5.075996670304456,-5.075996670304456,0.0,76.70724774402453,-76.33692309360003,-25.84516758434527,389.3657341368875,387.4859674444011,-0.0,776.8517015812886,191.33862135944736,4.0600883191371,776.8517015812887,-1.1368683772161603e-13
0.108,4.532227808359542,-4.532227808359542,0.0,76.39485714736949,-76.91767895045245,-41.269162362979735,346.2388959789627,348.608443493712,-0.0,694.8473394726748,190.84240772858428,3.640948297303424,694.8473394726748,0.0
0.1085,4.083461118662393,-4.083461118662393,0.0,76.10176017731649,-77.14248921193443,-56.04826725930382,310.75857874584193,315.00835529376735,-0.0,625.7669340396093,190.35514978563106,3.2873654048462484,625.7669340396093,0.0
0.109,5.659202477171722,-5.659202477171722,0.0,75.878442195457,-75.06787834288434,-67.5590747693201,429.4114680364616,424.8243230740765,-0.0,854.2357911105381,189.85818158424715,4.499336209703882,854.235791110538,1.1368683772161603e-13
0.1095,5.647102299353243,0.0,-5.647102299353243,75.67984595756779,-68.78993983919082,-74.23179404101204,427.3718321216803,-0.0,419.19453481411546,846.5663669357957,189.36223460796978,4.470618804686232,846.5663669357957,0.0
0.11,5.216536761386671,0.0,-5.216536761386671,75.49554976579317,-57.76267814385116,-76.44722183278434,393.82531067435696,-0.0,398.7897429966012,792.6150536709581,188.85912780955155,4.196858594360572,792.6150536709581,0.0
0.1105,4.752648502745951,0.0,-4.752648502745951,75.38182793564009,-43.37815739459007,-76.0601999384447,358.2633316725728,-0.0,361.4873953560069,719.7507270285797,188.36561934671056,3.821030236434963,719.7507270285797,0.0
0.111,4.340998241883619,0.0,-4.340998241883619,75.30323779321782,-28.161760686306348,-75.06451526520081,326.8912228685026,-0.0,325.8549287940828,652.7461516625854,187.87147006699968,3.474429360827377,652.7461516625854,0.0
0.1115,4.051614440598,0.0,-4.051614440598,75.09523016601241,-14.159572242232048,-74.5512043831756,304.25691896064643,-0.0,302.0527362428472,606.3096552034935,187.375476229741,3.23580047615248,606.3096552034935,0.0
0.112,5.047777090407501,0.0,-5.047777090407501,74.65180042987042,-1.7133697079800025,-74.55833974123756,376.82564796757276,-0.0,376.3538792446381,753.1795272122108,186.87606860854086,4.030369071975372,753.1795272122107,1.1368683772161603e-13
0.1125,5.965356915501044,0.0,-5.965356915501044,74.17446372964727,10.401227410505804,-74.64541321497236,442.4771501632327,0.0,445.2865319323684,887.7636820956011,186.37204767123265,4.763395011153442,887.763682095601,1.1368683772161603e-13
0.113,5.733288299946917,0.0,-5.733288299946917,74.1034366381374,23.613250376650864,-74.51886371512222,424.85636626329085,0.0,427.2381294632491,852.0944957265399,185.8671727368844,4.5844270571262955,852.0944957265399,0.0
0.1135,5.4540378430957315,0.0,-5.4540378430957315,74.59885851696261,38.07995341782252,-74.21958101465493,406.86499740325837,0.0,404.7964035526375,811.6614009558959,185.3661921438898,4.378691667388014,811.6614009558958,1.1368683772161603e-13
0.114,5.161935144083417,0.0,-5.161935144083417,74.9484709794958,52.255156428484504,-73.91907036570038,386.87914634437544,0.0,381.5654471386838,768.4445934830592,184.8705160034306,4.156663864500706,768.4445934830594,-2.2737367544323206e-13
0.1145,4.907453675691307,0.0,-4.907453675691307,73.51494849923236,63.79117153717139,-73.68792331917922,360.771204230815,0.0,361.6200701467652,722.3912743775802,184.3744991079942,3.9180650137221624,722.3912743775802,0.0
0.115,0.0,5.167186181000029,-5.167186181000029,68.49262237300634,71.02167746979738,-73.47758660371265,0.0,366.9822303733782,379.6723701119369,746.6546004853151,183.85220826907945,4.0611674317914,746.6546004853151,0.0
0.1155,0.0,5.0339605839157935,-5.0339605839157935,59.09269389899168,73.95069831589845,-73.2838382004335,0.0,372.26490047528085,368.9079529390447,741.1728534143256,183.34732448923995,4.042452517259518,741.1728534143257,-1.1368683772161603e-13
0.116,0.0,4.832621016269881,-4.832621016269881,46.16477177694282,74.01737052317975,-73.14576381692328,0.0,357.69790035935324,353.4857554727765,711.1836558321297,182.8537092692378,3.889358650006751,711.1836558321297,0.0
0.1165,0.0,4.67058492064243,-4.67058492064243,31.816553437963297,73.07776903588737,-73.06216799226412,0.0,341.3159260932058,341.24306009411276,682.5589861873186,182.3585798770303,3.742949668985073,682.5589861873186,0.0
0.117,0.0,4.565726457320441,-4.565726457320441,18.14648860322436,72.38895775321006,-72.91235805004094,0.0,330.5081796316828,332.8978822146929,663.4060618463757,181.85942899699478,3.6479057781344872,663.4060618463758,-1.1368683772161603e-13
0.11750000000000001,0.0,4.49909851743634,-4.49909851743634,6.00090390393796,72.24920980207855,-72.55694949827429,0.0,325.0563127064787,326.44086391738927,651.497176623868,181.3583980752406,3.5923187651535153,651.497176623868,0.0
0.11800000000000001,0.0,4.457672572180222,-4.457672572180222,-5.316954705875953,72.34088835164043,-72.06434988987793,-0.0,322.47199385225923,321.2392759361077,643.711269788367,180.85700890532098,3.559227666566968,643.711269788367,0.0
0.11850000000000001,0.0,4.438232127101614,-4.438232127101614,-17.187607134313225,72.30654129821596,-71.7793344819523,-0.0,320.9132145893417,318.5733483597734,639.4865629491151,180.35562570493275,3.5456978979703937,639.4865629491152,-1.1368683772161603e-13
0.11900000000000001,0.0,4.429424300911277,-4.429424300911277,-30.3387066301772,72.0673840815168,-72.0211842853393,-0.0,319.2170223537771,319.0123838538913,638.2294062076685,179.85570793264574,3.548563532088063,638.2294062076685,0.0
0.11950000000000001,0.0,4.411985887366108,-4.411985887366108,-44.038840584605616,71.75690908726713,-72.55295454614777,-0.0,316.5904702140354,320.1026115443187,636.6930817583541,179.35970272396108,3.549811201116006,636.6930817583541,0.0
0.12,0.0,4.395798845946682,-4.395798845946682,-56.39067939404757,71.49582737054939,-72.2774357922945,-0.0,314.2812754454642,317.7170688437535,631.9983442892177,178.86620682187487,3.533358008305043,631.9983442892177,0.0
0.1205,0.0,4.4692791587176695,-4.4692791587176695,-65.45840798211877,71.2841004327051,-69.55290862321968,-0.0,318.5885444118261,310.85136493795017,629.4399093497763,178.36363922259056,3.52896987353045,629.4399093497763,0.0
0.121,-5.411549345879388,5.411549345879388,0.0,-70.39032075894049,71.0676767267093,-63.06603594614154,380.92069425928474,384.5862395035915,-0.0,765.5069337628763,177.8207736357902,4.304935346478561,765.5069337628762,1.1368683772161603e-13
0.1215,-5.5015865780039315,5.5015865780039315,0.0,-71.84532699922856,70.88966210264512,-52.74612865233259,395.26328671125935,390.00561354314635,-0.0,785.2689002544057,177.3234464897033,4.428454983250081,785.2689002544056,1.1368683772161603e-13
0.122,-5.582415672447475,5.582415672447475,0.0,-71.35831740624639,70.77236457893744,-39.87217327051653,398.3517894481113,395.0807572016269,-0.0,793.4325466497382,176.83037652780084,4.486969729010314,793.4325466497382,0.0
0.1225,-5.715591051189675,5.715591051189675,0.0,-70.45576333096848,70.6787872950917,-26.45342920447278,402.69633039922104,403.97104417276455,-0.0,806.6673745719856,176.33439897889363,4.574645555508088,806.6673745719856,0.0
0.123,-5.898375294098675,5.898375294098675,0.0,-69.96083407283636,70.47762882178273,-14.065241775987044,412.65525524975476,415.70350462906,-0.0,828.3587598788147,175.83597287812736,4.710974360479431,828.3587598788147,0.0
0.1235,-5.678562902242831,5.678562902242831,0.0,-69.91727787569664,70.07974287498799,-3.0171604096690112,397.0296603707344,397.95222808862314,-0.0,794.9818884593576,175.3370983802258,4.534019872596535,794.9818884593575,1.1368683772161603e-13
0.124,-5.002668954588214,5.002668954588214,0.0,-69.98598873687831,69.61560174053916,7.578410484105205,350.1167331101415,348.26380958237246,0.0,698.3805426925139,174.83653738277368,3.994477087838529,698.3805426925139,0.0
