time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.0576,0.0,0.0,0.0,11.994378526672632,-8.666324095801293,-12.160959035941396,30.0,0.0,0.0,0.0,0.0,20.660702622473927,3.4946349401401022,-24.15533756261403,1.7279999999998628
0.0578,0.0,0.0,0.0,11.995038264872454,-8.52694218826477,-12.162187887607296,30.0,0.0,0.0,0.0,0.0,20.521980453137225,3.6352456993425264,-24.15722615247975,1.7339999999998603
0.058,0.0,0.0,0.0,11.995752565438265,-8.385749623678516,-12.16218008808371,30.0,0.0,0.0,0.0,0.0,20.38150218911678,3.7764304644051947,-24.157932653521975,1.739999999999858
0.0582,0.0,0.0,0.0,11.996521754621122,-8.24285364934968,-12.161025483258088,30.0,0.0,0.0,0.0,0.0,20.239375403970804,3.918171833908408,-24.15754723787921,1.7459999999998557
0.0584,0.0,0.0,0.0,11.997345740732944,-8.098363427686738,-12.158812918650701,30.0,0.0,0.0,0.0,0.0,20.09570916841968,4.060449490963963,-24.156158659383646,1.7519999999998532
0.0586,0.0,0.0,0.0,11.998223992297458,-7.952389727159045,-12.155630021691906,30.0,0.0,0.0,0.0,0.0,19.950613719456502,4.20324029453286,-24.153854013989363,1.7579999999998508
0.0588,0.0,0.0,0.0,11.999155518892016,-7.805044607508544,-12.151562992313515,30.0,0.0,0.0,0.0,0.0,19.80420012640056,4.3465183848049715,-24.150718511205532,1.7639999999998484
0.059,0.0,0.0,0.0,12.000138854880454,-7.656441100265711,-12.146696402450576,30.0,0.0,0.0,0.0,0.0,19.656579955146164,4.490255302184865,-24.14683525733103,1.769999999999846
0.0592,0.0,0.0,0.0,12.001172046221766,-7.506692885643955,-12.141113005007542,30.0,0.0,0.0,0.0,0.0,19.507864931865722,4.634420119363587,-24.142285051229308,1.7759999999998437
0.0594,0.0,0.0,0.0,12.002252640523098,-7.355913966905192,-12.134893552799358,30.0,0.0,0.0,0.0,0.0,19.358166607428288,4.778979585894167,-24.137146193322458,1.7819999999998413
0.0596,0.0,0.0,0.0,12.003377680487896,-7.204218343303549,-12.128116627932975,30.0,0.0,0.0,0.0,0.0,19.207596023791446,4.923898284629426,-24.13149430842087,1.7879999999998388
0.0598,0.0,0.0,0.0,12.00454370089117,-7.051719682724878,-12.120858482048238,30.0,0.0,0.0,0.0,0.0,19.05626338361605,5.06913879932336,-24.12540218293941,1.7939999999998364
0.06,0.0,0.0,0.0,12.005746729194033,-6.898530995145805,-12.113192887790088,30.0,0.0,0.0,0.0,0.0,18.90427772433984,5.214661892644283,-24.11893961698412,1.799999999999834
0.0602,0.0,0.0,0.0,12.006982289888994,-6.744764308038454,-12.105191001835443,30.0,0.0,0.0,0.0,0.0,18.751746597927447,5.360426693796989,-24.11217329172444,1.8059999999998315
0.0604,0.0,0.0,0.0,12.008245412645763,-6.590530344844967,-12.096921239749653,30.0,0.0,0.0,0.0,0.0,18.59877575749073,5.506390894904686,-24.10516665239542,1.8119999999998293
0.0606,0.0,0.0,0.0,12.009530644305034,-6.435938207639913,-12.088449162897806,30.0,0.0,0.0,0.0,0.0,18.44546885194495,5.652510955257893,-24.09797980720284,1.8179999999998269
0.0608,0.0,0.0,0.0,12.010832064744823,-6.281095065088345,-12.079837377586898,30.0,0.0,0.0,0.0,0.0,18.29192712983317,5.798742312498553,-24.090669442331723,1.8239999999998244
0.061,0.0,0.0,0.0,12.012143306620368,-6.126105846793017,-12.071145446565273,30.0,0.0,0.0,0.0,0.0,18.138249153413383,5.945039599772256,-24.08328875318564,1.829999999999822
0.0612,0.0,0.0,0.0,12.013457578954924,-5.971072945105751,-12.062429812956333,30.0,0.0,0.0,0.0,0.0,17.984530524060673,6.091356867850582,-24.07588739191126,1.8359999999998196
0.0614,0.0,0.0,0.0,12.014767694534612,-5.8160959254553575,-12.053743736654635,30.0,0.0,0.0,0.0,0.0,17.83086361998997,6.2376478111992775,-24.068511431189247,1.8419999999998173
0.0616,0.0,0.0,0.0,12.016066101036332,-5.661271246218249,-12.045137243163945,30.0,0.0,0.0,0.0,0.0,17.67733734725458,6.383865996945696,-24.061203344200276,1.847999999999815
0.0618,0.0,0.0,0.0,12.017344915793565,-5.506691989127252,-12.036657084809363,30.0,0.0,0.0,0.0,0.0,17.524036904920816,6.529965095682111,-24.054002000602928,1.8539999999998125
0.062,0.0,0.0,0.0,12.018595964080797,-5.352447601180245,-12.028346714208777,30.0,0.0,0.0,0.0,0.0,17.37104356526104,6.675899113028532,-24.046942678289575,1.85999999999981
0.0622,0.0,0.0,0.0,12.019810820773586,-5.198623648972285,-12.020246269843309,30.0,0.0,0.0,0.0,0.0,17.218434469745873,6.821622620871024,-24.040057090616894,1.8659999999998076
0.0624,0.0,0.0,0.0,12.02098085521781,-5.045301586333537,-12.012392573522291,30.0,0.0,0.0,0.0,0.0,17.066282441551344,6.9670909871887545,-24.0333734287401,1.8719999999998052
0.0626,0.0,0.0,0.0,12.022097279118809,-4.892558536110615,-12.004819139495439,30.0,0.0,0.0,0.0,0.0,16.914655815229423,7.112260603384824,-24.02691641861425,1.8779999999998047
0.0628,0.0,0.0,0.0,12.023151197238935,-4.740467086881137,-11.997556194923648,30.0,0.0,0.0,0.0,0.0,16.76361828412007,7.2570891080425115,-24.020707392162585,1.883999999999806
0.063,0.0,0.0,0.0,12.02413366067053,-4.589095105339791,-11.990630711380465,30.0,0.0,0.0,0.0,0.0,16.613228766010323,7.4015356060406745,-24.014764372050998,1.8899999999998076
0.0632,0.0,0.0,0.0,12.025035722430848,-4.438505565040646,-11.98406644701893,30.0,0.0,0.0,0.0,0.0,16.463541287471493,7.545560881978284,-24.00910216944978,1.8959999999998092
0.0634,0.0,0.0,0.0,12.02584849510588,-4.288756392123903,-11.977883999002875,30.0,0.0,0.0,0.0,0.0,16.314604887229784,7.689127606878972,-24.003732494108753,1.9019999999998105
0.0636,0.0,0.0,0.0,12.026563210251732,-4.139900328595822,-11.97210086576865,30.0,0.0,0.0,0.0,0.0,16.16646353884755,7.832200537172829,-23.998664076020383,1.907999999999812
0.0638,0.0,0.0,0.0,12.027171279244957,-3.991984813669531,-11.966731518652178,30.0,0.0,0.0,0.0,0.0,16.01915609291449,7.974746704982648,-23.993902797897135,1.9139999999998134
0.064,0.0,0.0,0.0,12.027664355257489,-3.8450518836107133,-11.961787482387685,30.0,0.0,0.0,0.0,0.0,15.872716238868202,8.116735598776971,-23.989451837645174,1.919999999999815
0.0642,0.0,0.0,0.0,12.028034396017631,-3.699138090467259,-11.95727742395843,30.0,0.0,0.0,0.0,0.0,15.72717248648489,8.258139333491172,-23.98531181997606,1.9259999999998163
0.0644,0.0,0.0,0.0,12.02827372700546,-3.554274439994874,-11.953207249255982,30.0,0.0,0.0,0.0,0.0,15.582548167000335,8.398932809261108,-23.981480976261444,1.9319999999998179
0.0646,0.0,0.0,0.0,12.028375104720212,-3.4104863490228166,-11.949580206983859,30.0,0.0,0.0,0.0,0.0,15.438861453743028,8.539093857961042,-23.977955311704072,1.9379999999998194
0.0648,0.0,0.0,0.0,12.028331779647488,-3.267793622434505,-11.946396999222992,30.0,0.0,0.0,0.0,0.0,15.296125402081993,8.678603376788487,-23.974728778870478,1.9439999999998208
0.065,0.0,0.0,0.0,12.028137558546637,-3.126210449867906,-11.943655898060875,30.0,0.0,0.0,0.0,0.0,15.154348008414544,8.81744544819297,-23.971793456607514,1.9499999999998223
0.0652,0.0,0.0,0.0,12.027786865672793,-2.9857454221700945,-11.941352867673457,30.0,0.0,0.0,0.0,0.0,15.013532287842887,8.955607445503363,-23.96913973334625,1.9559999999998237
0.0654,0.0,0.0,0.0,12.02727480254418,-2.8464015675693695,-11.939481691238926,30.0,0.0,0.0,0.0,0.0,14.87367637011355,9.093080123669557,-23.96675649378311,1.9619999999998252
0.0656,0.0,0.0,0.0,12.026597205863396,-2.708176407457766,-11.938034102054973,30.0,0.0,0.0,0.0,0.0,14.734773613321163,9.229857694597207,-23.964631307918367,1.9679999999998268
0.0658,0.0,0.0,0.0,12.02575070320131,-2.5710620316059285,-11.936999918226867,30.0,0.0,0.0,0.0,0.0,14.596812734807237,9.365937886620939,-23.962750621428178,1.9739999999998281
0.066,0.0,0.0,0.0,12.024732766054512,-2.435045192562404,-11.936367180291775,30.0,0.0,0.0,0.0,0.0,14.459777958616916,9.501321987729371,-23.961099946346287,1.9799999999998297
0.0662,0.0,0.0,0.0,12.02354175989112,-2.3001074189201507,-11.936122291145658,30.0,0.0,0.0,0.0,0.0,14.323649178811271,9.636014872225507,-23.95966405103678,1.985999999999831
0.0664,0.0,0.0,0.0,12.022176990806125,-2.1662251470645817,-11.936250157642762,30.0,0.0,0.0,0.0,0.0,14.188402137870707,9.77002501057818,-23.958427148448887,1.9919999999998326
0.0666,0.0,0.0,0.0,12.020638748415493,-2.0333698709508274,-11.936734333244,30.0,0.0,0.0,0.0,0.0,14.054008619366321,9.903364462293172,-23.957373081659494,1.9979999999998341
0.0668,0.0,0.0,0.0,12.018928344628748,-1.901508309392256,-11.937557161099077,30.0,0.0,0.0,0.0,0.0,13.920436654021003,10.036048851706822,-23.956485505727827,2.0039999999998326
0.067,0.0,0.0,0.0,12.017048147951682,-1.7706025902784976,-11.938699916958834,30.0,0.0,0.0,0.0,0.0,13.78765073823018,10.168097326680336,-23.955748064910516,2.0099999999998306
0.0672,0.0,0.0,0.0,12.015001612985486,-1.640610451080575,-11.940142951327633,30.0,0.0,0.0,0.0,0.0,13.65561206406606,10.299532500247059,-23.95514456431312,2.0159999999998273
0.0674,0.0,0.0,0.0,12.012793304804536,-1.5114854549400172,-11.941865830281856,30.0,0.0,0.0,0.0,0.0,13.524278759744552,10.430380375341839,-23.95465913508639,2.0219999999998253
0.0676,0.0,0.0,0.0,12.010428917913286,-1.3831772215835576,-11.943847474398543,30.0,0.0,0.0,0.0,0.0,13.393606139496843,10.560670252814987,-23.95427639231183,2.027999999999822
0.0678,0.0,0.0,0.0,12.007915289502698,-1.255631672249455,-11.946066295258724,30.0,0.0,0.0,0.0,0.0,13.263546961752153,10.690434623009269,-23.953981584761422,2.03399999999982
0.068,0.0,0.0,0.0,12.005260406748254,-1.1287912877619488,-11.948500329012077,30.0,0.0,0.0,0.0,0.0,13.134051694510203,10.819709041250128,-23.953760735760333,2.039999999999818
0.0682,0.0,0.0,0.0,12.002473407915168,-1.0025953788407909,-11.951127366513699,30.0,0.0,0.0,0.0,0.0,13.00506878675596,10.948531987672908,-23.953600774428867,2.0459999999998146
0.0684,0.0,0.0,0.0,11.99956457706122,-0.876980367689057,-11.953925079569753,30.0,0.0,0.0,0.0,0.0,12.876544944750277,11.076944711880696,-23.95348965663097,2.0519999999998126
0.0686,0.0,0.0,0.0,11.99654533215435,-0.7518800798611975,-11.956871142855922,30.0,0.0,0.0,0.0,0.0,12.748425412015546,11.204991062994726,-23.953416475010272,2.0579999999998093
0.0688,0.0,0.0,0.0,11.993428206449984,-0.6272260453746885,-11.959943351101675,30.0,0.0,0.0,0.0,0.0,12.620654251824673,11.332717305726986,-23.95337155755166,2.0639999999998073
0.069,0.0,0.0,0.0,11.990226823002207,-0.5029478079963356,-11.963119731163317,30.0,0.0,0.0,0.0,0.0,12.493174630998542,11.460171923166982,-23.953346554165524,2.0699999999998053
0.0692,0.0,0.0,0.0,11.986955862213458,-0.3789732416028137,-11.966378648640188,30.0,0.0,0.0,0.0,0.0,12.365929103816272,11.587405407037373,-23.953334510853644,2.075999999999802
0.0694,0.0,0.0,0.0,11.983631022358654,-0.255228872490083,-11.969698908720543,30.0,0.0,0.0,0.0,0.0,12.238859894848737,11.71447003623046,-23.953329931079196,2.0819999999998
0.0696,0.0,0.0,0.0,11.980268973052139,-0.1316402064845076,-11.973059850976709,30.0,0.0,0.0,0.0,0.0,12.111909179536646,11.841419644492202,-23.953328824028848,2.0879999999997967
0.0698,0.0,0.0,0.0,11.97688730165882,-0.008132059689944212,-11.976441437862816,30.0,0.0,0.0,0.0,0.0,11.985019361348764,11.968309378172872,-23.953328739521638,2.0939999999997947
0.07,0.0,0.0,0.0,11.973504452684784,0.11537110830675491,-11.979824336702716,30.0,0.0,0.0,0.0,0.0,11.858133344378029,12.095195445009471,-23.9533287893875,2.0999999999997927
0.0702,0.0,0.0,0.0,11.97013966021664,0.2389448599599042,-11.98318999499008,30.0,0.0,0.0,0.0,0.0,11.731194800256736,12.222134854949985,-23.953329655206723,2.1059999999997894
0.0704,0.0,0.0,0.0,11.966812873513632,0.3626644452105923,-11.986520708857517,30.0,0.0,0.0,0.0,0.0,11.60414842830304,12.34918515406811,-23.95333358237115,2.1119999999997874
0.0706,0.0,0.0,0.0,11.963544675891104,0.4866044680458018,-11.989799684606194,30.0,0.0,0.0,0.0,0.0,11.476940207845303,12.476404152651995,-23.953344360497297,2.117999999999784
0.0708,0.0,0.0,0.0,11.96035619706868,0.6108385553599835,-11.993011093222002,30.0,0.0,0.0,0.0,0.0,11.349517641708697,12.603849648581985,-23.953367290290682,2.123999999999782
0.071,0.0,0.0,0.0,11.957269019191129,0.7354390292980517,-11.996140117838697,30.0,0.0,0.0,0.0,0.0,11.221829989893077,12.731579147136749,-23.953409137029826,2.1299999999997787
0.0712,0.0,0.0,0.0,11.95430507676405,0.8604765842477221,-11.9991729941421,30.0,0.0,0.0,0.0,0.0,11.093828492516328,12.859649578389822,-23.95347807090615,2.1359999999997767
0.0714,0.0,0.0,0.0,11.95148655078044,0.9860199696303511,-12.002097043742713,30.0,0.0,0.0,0.0,0.0,10.965466581150089,12.988117013373065,-23.953583594523153,2.1419999999997748
0.0716,0.0,0.0,0.0,11.948835757347192,1.1121356796197088,-12.004900700576584,30.0,0.0,0.0,0.0,0.0,10.836700077727484,13.117036380196293,-23.953736457923775,2.1479999999997714
0.0718,0.0,0.0,0.0,11.946375031153128,1.2388876508917834,-12.007573530425697,30.0,0.0,0.0,0.0,0.0,10.707487380261345,13.24646118131748,-23.953948561578827,2.1539999999997694
0.072,0.0,0.0,0.0,11.944126604151364,1.3663369694792844,-12.01010624367986,30.0,0.0,0.0,0.0,0.0,10.57778963467208,13.376443213159146,-23.954232847831225,2.159999999999766
0.0722,0.0,0.0,0.0,11.942112479859288,1.4945415877721615,-12.01249070149124,30.0,0.0,0.0,0.0,0.0,10.447570892087127,13.507032289263401,-23.954603181350528,2.165999999999764
0.0724,0.0,0.0,0.0,11.94035430370831,1.623556052666785,-12.014719915500969,30.0,0.0,0.0,0.0,0.0,10.316798251041524,13.638275968167754,-23.95507421920928,2.171999999999762
0.0726,0.0,0.0,0.0,11.93887322990321,1.7534312458271994,-12.016788041343831,30.0,0.0,0.0,0.0,0.0,10.18544198407601,13.770219287171031,-23.955661271247042,2.177999999999759
0.0728,0.0,0.0,0.0,11.937689785277032,1.8842141369766083,-12.01869036616228,30.0,0.0,0.0,0.0,0.0,10.053475648300424,13.902904503138888,-23.956380151439312,2.183999999999757
0.073,0.0,0.0,0.0,11.936823730651644,2.0159475510896447,-12.02042329038481,30.0,0.0,0.0,0.0,0.0,9.920876179562,14.036370841474454,-23.957247021036455,2.1899999999997535
0.0732,0.0,0.0,0.0,11.936293920236821,2.1486699503062274,-12.021984304045347,30.0,0.0,0.0,0.0,0.0,9.787623969930593,14.170654254351575,-23.958278224282168,2.1959999999997515
0.0734,0.0,0.0,0.0,11.93611815962103,2.2824152313325663,-12.02337195794086,30.0,0.0,0.0,0.0,0.0,9.653702928288464,14.305787189273426,-23.95949011756189,2.2019999999997495
0.0736,0.0,0.0,0.0,11.936313062925825,2.4172125390399795,-12.024585829942456,30.0,0.0,0.0,0.0,0.0,9.519100523885845,14.441798368982436,-23.96089889286828,2.207999999999746
0.0738,0.0,0.0,0.0,11.936893909711765,2.553086096912257,-12.025626486791932,30.0,0.0,0.0,0.0,0.0,9.383807812799509,14.578712583704188,-23.9625203965037,2.213999999999744
0.074,0.0,0.0,0.0,11.937874502238005,2.690055054930979,-12.026495441730079,30.0,0.0,0.0,0.0,0.0,9.247819447307027,14.716550496661057,-23.964369943968084,2.219999999999741
0.0742,0.0,0.0,0.0,11.939267023689165,2.828133355425914,-12.027195108315713,30.0,0.0,0.0,0.0,0.0,9.111133668263252,14.855328463741627,-23.966462132004878,2.225999999999739
0.0744,0.0,0.0,0.0,11.941081897992202,2.9673296173507633,-12.027728750804869,30.0,0.0,0.0,0.0,0.0,8.973752280641438,14.995058368155632,-23.96881064879707,2.2319999999997355
0.0746,0.0,0.0,0.0,11.943327651852702,3.107647039379649,-12.028100431468127,30.0,0.0,0.0,0.0,0.0,8.835680612473052,15.135747470847775,-23.97142808332083,2.2379999999997335
0.0748,0.0,0.0,0.0,11.946010779643784,3.249083322149725,-12.028314955230377,30.0,0.0,0.0,0.0,0.0,8.69692745749406,15.277398277380101,-23.97432573487416,2.2439999999997315
0.075,0.0,0.0,0.0,11.94913561178232,3.391630609907835,-12.028377812021896,30.0,0.0,0.0,0.0,0.0,8.557505001874485,15.420008421929731,-23.97751342380422,2.249999999999728
0.0752,0.0,0.0,0.0,11.952704187225512,3.535275451748103,-12.028295117231744,30.0,0.0,0.0,0.0,0.0,8.41742873547741,15.563570568979847,-23.980999304457256,2.2559999999997262
0.0754,0.0,0.0,0.0,11.956716130716913,3.679998782556731,-12.02807355065501,30.0,0.0,0.0,0.0,0.0,8.276717348160183,15.708072333211742,-23.98478968137192,2.261999999999723
0.0756,0.0,0.0,0.0,11.961168535404004,3.825775923710667,-12.027720294323581,30.0,0.0,0.0,0.0,0.0,8.135392611693337,15.853496218034248,-23.988888829727586,2.267999999999721
0.0758,0.0,0.0,0.0,11.966055851439622,3.9725766035041215,-12.027242969606608,30.0,0.0,0.0,0.0,0.0,7.9934792479355,15.999819573110729,-23.99329882104623,2.273999999999719
0.076,0.0,0.0,0.0,11.971369781167285,4.120364997208149,-12.026649573961222,30.0,0.0,0.0,0.0,0.0,7.8510047839591355,16.147014571169372,-23.998019355128505,2.2799999999997156
0.0762,0.0,0.0,0.0,11.977099181475134,4.269099786597312,-12.025948417706674,30.0,0.0,0.0,0.0,0.0,7.707999394877822,16.29504820430399,-24.00304759918181,2.2859999999997136
0.0764,0.0,0.0,0.0,11.983229973885278,4.4187342387080895,-12.025148061185778,30.0,0.0,0.0,0.0,0.0,7.564495735177188,16.44388229989387,-24.008378035071054,2.2919999999997103
0.0766,0.0,0.0,0.0,11.989745062924838,4.569216303526626,-12.024257252666818,30.0,0.0,0.0,0.0,0.0,7.420528759398212,16.593473556193445,-24.014002315591654,2.2979999999997083
0.0768,0.0,0.0,0.0,11.996624263301666,4.720488730234597,-12.023284867326213,30.0,0.0,0.0,0.0,0.0,7.276135533067069,16.74377359756081,-24.01990913062788,2.303999999999705
0.077,0.0,0.0,0.0,12.003844236381987,4.87248920157856,-12.022239847638335,30.0,0.0,0.0,0.0,0.0,7.131355034803427,16.894729049216895,-24.026084084020322,2.309999999999703
0.0772,0.0,0.0,0.0,12.011378436438884,5.025150485862475,-12.021131145483151,30.0,0.0,0.0,0.0,0.0,6.986227950576409,17.046281631345625,-24.032509581922035,2.315999999999701
0.0774,0.0,0.0,0.0,12.019197067109994,5.178400606003225,-12.01996766626545,30.0,0.0,0.0,0.0,0.0,6.840796461106769,17.198368272268674,-24.039164733375443,2.3219999999996976
0.0776,0.0,0.0,0.0,12.027267048469689,5.33216302502845,-12.018758215321125,30.0,0.0,0.0,0.0,0.0,6.695104023441239,17.350921240349575,-24.046025263790813,2.3279999999996956
0.0778,0.0,0.0,0.0,12.035551995085958,5.486356847338981,-12.017511446866697,30.0,0.0,0.0,0.0,0.0,6.549195147746977,17.503868294205677,-24.053063441952656,2.3339999999996923
0.078,0.0,0.0,0.0,12.044012205394953,5.640897035005112,-12.016235815727686,30.0,0.0,0.0,0.0,0.0,6.403115170389841,17.6571328507328,-24.06024802112264,2.3399999999996903
0.0782,0.0,0.0,0.0,12.052604662687008,5.795694638312612,-12.014939532060376,30.0,0.0,0.0,0.0,0.0,6.256910024374396,17.81063417037299,-24.067544194747384,2.3459999999996883
0.0784,0.0,0.0,0.0,12.061283047957016,5.950657039727828,-12.01363051925907,30.0,0.0,0.0,0.0,0.0,6.110626008229188,17.964287558986896,-24.074913567216086,2.351999999999685
0.0786,0.0,0.0,0.0,12.069997764829422,6.105688210404953,-12.012316375218385,30.0,0.0,0.0,0.0,0.0,5.964309554424469,18.11800458562334,-24.082314140047806,2.357999999999683
0.0788,0.0,0.0,0.0,12.07869597672398,6.260688978316593,-12.011004337096738,30.0,0.0,0.0,0.0,0.0,5.8180069984073866,18.27169331541333,-24.089700313820718,2.3639999999996797
0.079,0.0,0.0,0.0,12.087321656383113,6.415557307051807,-12.009701249703339,30.0,0.0,0.0,0.0,0.0,5.671764349331306,18.425258556755146,-24.09702290608645,2.3699999999996777
0.0792,0.0,0.0,0.0,12.095815647834996,6.570188584289186,-12.008413537607106,30.0,0.0,0.0,0.0,0.0,5.5256270635458105,18.578602121896292,-24.1042291854421,2.3759999999996757
0.0794,0.0,0.0,0.0,12.104115740819088,6.724475918923618,-12.007147181041711,30.0,0.0,0.0,0.0,0.0,5.37963982189547,18.73162309996533,-24.1112629218608,2.3819999999996724
0.0796,0.0,0.0,0.0,12.11215675765247,6.87831044579717,-12.005907695656656,30.0,0.0,0.0,0.0,0.0,5.2338463118553,18.884218141453825,-24.118064453309124,2.3879999999996704
0.0798,0.0,0.0,0.0,12.119870652466318,7.031581636961461,-12.004700116140357,30.0,0.0,0.0,0.0,0.0,5.088289015504857,19.036281753101818,-24.124570768606674,2.393999999999667
0.08,0.0,0.0,0.0,12.127186622692813,7.184177618381195,-12.003528983717247,30.0,0.0,0.0,0.0,0.0,4.943009004311618,19.187706602098444,-24.13071560641006,2.399999999999665
