time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.025,-59.07249102506898,0.0,59.07249102506898,-3.7964722552972137,3.7444168589079383,-2.630412825811115,-9.364522257530163,-7.355637937389222,-1.0,0.0,1.0,-30.9578593994621,-17.0421406005379,48.0,0.6910682399124748
0.0252,-59.10567381188435,0.0,59.10567381188435,-4.092963651902269,4.036757199775035,-2.851255754804193,-10.095840541668833,-7.2695266563102905,-1.0,0.0,1.0,-31.50886690312827,-16.49113309687173,48.0,0.6891220601097593
0.0254,-59.13541286544876,0.0,59.13541286544876,-4.385769745451186,4.325496123382733,-3.0729457839114054,-10.818189817526964,-7.17628256619518,-1.0,0.0,1.0,-32.05485388806403,-15.94514611193597,48.0,0.687030501662755
0.0256,-59.161963033152865,0.0,59.161963033152865,-4.674581277351678,4.610351511885162,-3.2954336720393127,-11.53086440360052,-7.076059242989103,-1.0,0.0,1.0,-32.59535898658066,-15.40464101341934,48.0,0.6847954291972473
0.0258,-59.18558097212701,0.0,59.18558097212701,-4.959091155182206,4.891047793246227,-3.5186519615514933,-12.2331744408254,-6.969019443190714,-1.0,0.0,1.0,-33.129919351613076,-14.87008064838692,48.0,0.6824188469083801
0.026,-59.20652437562574,0.0,59.20652437562574,-5.238994554470019,5.167316292328598,-3.742514134285005,-12.92444677526426,-6.855334391944922,-1.0,0.0,1.0,-33.658070636706114,-14.34192936329389,48.0,0.6799028953067123
0.0262,-59.225051189561775,0.0,59.225051189561775,-5.513989015143943,5.438895549365311,-3.9669138862762856,-13.604025768284865,-6.7351830452197525,-1.0,0.0,1.0,-34.17934700007543,-13.820652999924572,48.0,0.677249847794946
0.0264,-59.24141882385365,0.0,59.24141882385365,-5.783774537224849,5.705531604756331,-4.191724530760861,-14.271274031773906,-6.60875132882083,-1.0,0.0,1.0,-34.693281138749185,-13.306718861250815,48.0,0.6744621070900739
0.0266,-59.25588336328131,0.0,59.25588336328131,-6.048053680864505,5.9669782493212296,-4.416798538592556,-14.925573086219215,-6.476231357271438,-1.0,0.0,1.0,-35.19940435904976,-12.800595640950238,48.0,0.6715422015061671
0.0268,-59.26869878254103,0.0,59.26869878254103,-6.306531676330542,6.222997239348152,-4.641967224651581,-15.566323939810708,-6.337820635890328,-1.0,0.0,1.0,-35.69724668983922,-12.302753310160785,48.0,0.6684927811134121
0.027,-59.280116170146634,0.0,59.280116170146634,-6.5589165499451765,6.473358476008078,-4.867040588064192,-16.1929475870602,-6.1937212497327465,-1.0,0.0,1.0,-36.18633704501276,-11.813662954987237,48.0,0.6653166137893606
0.0272,-59.29038296574058,0.0,59.29038296574058,-6.804919272301523,6.71784014895079,-5.091807313132526,-16.804885425824526,-6.044139043413701,-1.0,0.0,1.0,-36.66620344166782,-11.333796558332182,48.0,0.6620165811785933
0.0274,-59.299742215252834,0.0,59.299742215252834,-7.044253935287265,6.956228844162142,-5.316034936766286,-17.401599592036415,-5.889282796203187,-1.0,0.0,1.0,-37.13637328018892,-10.863626719811084,48.0,0.6585956745772013
0.0276,-59.30843184817719,0.0,59.30843184817719,-7.276637964526376,7.188319616439219,-5.539470186919478,-17.98257321190544,-5.729363397160402,-1.0,0.0,1.0,-37.596373692162146,-10.403626307837857,48.0,0.6550569907585787
0.0278,-59.31668398102011,0.0,59.31668398102011,-7.501792373791722,7.4139160271269,-5.761839495071628,-18.547310571847163,-5.564593025447316,-1.0,0.0,1.0,-38.04573196155857,-9.954268038441423,48.0,0.6514037277570076
0.028,-59.32472425072316,0.0,59.32472425072316,-7.719442067732422,7.632830148052012,-5.982849684163535,-19.09533720693026,-5.3951843413239295,-1.0,0.0,1.0,-38.48397602399999,-9.516023976000007,48.0,0.6476391806254218
0.0282,-59.332771181560226,0.0,59.332771181560226,-7.929316198891541,7.8448825328856735,-6.202188831621204,-19.62619990919925,-5.221349693662749,-1.0,0.0,1.0,-38.91063504814204,-9.089364951857949,48.0,0.6437667371835248
0.0284,-59.34103558867253,0.0,59.34103558867253,-8.131148584454756,8.049902157455488,-6.419527305199613,-20.139466657829217,-5.043300350117441,-1.0,0.0,1.0,-39.32524010228268,-8.674759897717326,48.0,0.6397898737720955
0.0286,-59.349720021028396,0.0,59.349720021028396,-8.324678187466795,8.24772633081185,-6.634518967377872,-20.634726473694936,-4.861245756327939,-1.0,0.0,1.0,-39.72732490823418,-8.272675091765816,48.0,0.6357121510288706
0.0288,-59.35901824618593,0.0,59.35901824618593,-8.509649666380845,8.4382005791224,-6.846802541973294,-21.111589201585513,-4.675392830726015,-1.0,0.0,1.0,-40.11642668329947,-7.883573316700527,48.0,0.6315372097008053
0.029,-59.36911477879943,0.0,59.36911477879943,-8.68581399577099,8.621178504719918,-7.0560031345482574,-21.56968522395726,-4.4859453016122615,-1.0,0.0,1.0,-40.492087069879545,-7.507912930120458,48.0,0.6272687665068138
0.0292,-59.380184454350946,0.0,59.380184454350946,-8.852929159849367,8.796521622857687,-7.261733896103346,-22.00866511078653,-4.293103093191267,-1.0,0.0,1.0,-40.85385315083405,-7.146146849165955,48.0,0.6229106100642252
0.0294,-59.392392049113404,0.0,59.392392049113404,-9.010760919101264,8.964099178928878,-7.463597817523521,-22.428199210750016,-4.097061767169613,-1.0,0.0,1.0,-41.20127854724127,-6.7987214527587305,48.0,0.6184665968912293
0.0296,-59.405891946870184,0.0,59.405891946870184,-9.15908364890081,9.123787949077872,-7.66118964031558,-22.82797718961108,-3.89801202632945,-1.0,0.0,1.0,-41.533924593686066,-6.466075406313934,48.0,0.6139406474964734
0.0298,-59.420827852433206,0.0,59.420827852433206,-9.29768124741953,9.275472027270865,-7.854097867388929,-23.20770752231819,-3.6961392861807134,-1.0,0.0,1.0,-41.8513615846751,-6.148638415324903,48.0,0.6093367425657186
0.03,-59.43733255153012,0.0,59.43733255153012,-9.426348108515896,9.419042601996656,-8.041906856028762,-23.567116945911188,-3.4916233203659317,-1.0,0.0,1.0,-42.15317008426899,-5.846829915731014,48.0,0.6046589192541222
0.0302,-59.45552771617567,0.0,59.45552771617567,-9.544890153624783,9.554397725835985,-8.224198973831955,-23.90594988087132,-3.2846379849357916,-1.0,0.0,1.0,-42.43894228956435,-5.561057710435648,48.0,0.5999112675912244
0.0304,-59.4755237542161,0.0,59.4755237542161,-9.653125914984516,9.681442081168644,-8.400556797256558,-24.223967829030645,-3.0753510259350385,-1.0,0.0,1.0,-42.70828343728919,-5.291716562710821,48.0,0.5950979270041484
0.0306,-59.49741970134253,0.0,59.49741970134253,-9.750887660879467,9.80008674528163,-8.57056533160642,-24.52094875656087,-2.8639239739381956,-1.0,0.0,1.0,-42.96081324152457,-5.039186758475424,48.0,0.5902230829628554
0.0308,-59.52130315352348,0.0,59.52130315352348,-9.838022551974293,9.910248958100167,-8.733814230757735,-24.796686470880815,-2.650512128261763,-1.0,0.0,1.0,-43.19616734946619,-4.803832650533817,48.0,0.5852909637495594
0.031,-59.54725023750796,0.0,59.54725023750796,-9.91439381630803,10.011851895688444,-8.889899994752703,-25.05099000054461,-2.4352646325598144,-1.0,0.0,1.0,-43.41399880121881,-4.58600119878119,48.0,0.5803058373526143
0.0312,-59.57532561681448,0.0,59.57532561681448,-9.979881929139259,10.10482445255982,-9.038428123546783,-25.283682987288454,-2.218324642401157,-1.0,0.0,1.0,-43.61397947890285,-4.386020521097159,48.0,0.5752720084833641
0.0314,-59.605582530444316,0.0,59.605582530444316,-10.034385782621714,10.189101035700041,-9.179015205702749,-25.494603099414586,-1.9998295842396487,-1.0,0.0,1.0,-43.795801529862274,-4.2041984701377295,48.0,0.5701938157125975
0.0316,-59.63806286144963,0.0,59.63806286144963,-10.077823829278156,10.264621373044772,-9.31129092167243,-25.68360147557124,-1.779911503947023,-1.0,0.0,1.0,-43.95917874852006,-4.040821251479933,48.0,0.5650756287214372
0.0318,-59.672797232448104,0.0,59.672797232448104,-10.110135182457775,10.331330338966175,-9.434899942481046,-25.85054220773945,-1.5586975017982923,-1.0,0.0,1.0,-44.103847901435586,-3.8961520985644142,48.0,0.5599218456596989
0.032,-59.70980512520678,0.0,59.70980512520678,-10.131280656438454,10.389177799117045,-9.549503706110565,-25.99530187186326,-1.336310249507612,-1.0,0.0,1.0,-44.22956998039155,-3.7704300196084475,48.0,0.5547368906030209
0.0322,-59.749095021516965,0.0,59.749095021516965,-10.141243728590725,10.438118476756076,-9.654782055637872,-26.117769114054322,-1.1128685836320358,-1.0,0.0,1.0,-44.336131368870376,-3.6638686311296276,48.0,0.5495252110984439
0.0324,-59.79066456274913,0.0,59.79066456274913,-10.140031406075272,10.47811184243814,-9.750434725188944,-26.217844299671977,-0.8884881684161314,-1.0,0.0,1.0,-44.42334490807025,-3.5766550919297515,48.0,0.544291275786572
0.0326,-59.83450072570387,0.0,59.83450072570387,-10.127674979911575,10.509122028700068,-9.83618266198081,-26.2954392318263,-0.6632822199697515,-1.0,0.0,1.0,-44.491050849646264,-3.508949150353736,48.0,0.5390395720870806
0.0328,-59.8805800126579,0.0,59.8805800126579,-10.104230649940108,10.531117771108958,-9.91176917509761,-26.350476944986873,-0.43736228257731113,-1.0,0.0,1.0,-44.53911768362782,-3.4608823163721816,48.0,0.5337746039330993
0.033,-59.928868653834805,0.0,59.928868653834805,-10.069780005202874,10.5440723767658,-9.976960904136781,-26.382891578408238,-0.21083904695682776,-1.0,0.0,1.0,-44.56744283143563,-3.4325571685643723,48.0,0.5285008895389632
0.0332,-59.979322820899974,0.0,59.979322820899974,-10.024430345582784,10.547963721075941,-10.031548603420418,-26.39262833302263,0.016176800558802995,-1.0,0.0,1.0,-44.57595319557753,-3.4240468044224563,48.0,0.5232229591849801
0.0334,-60.031888850476285,0.0,60.031888850476285,-9.968314832157098,10.542774273308794,-10.075347740043913,-26.3796435143111,0.2435737096340489,-1.0,0.0,1.0,-44.5646055594093,-3.4353944405906987,48.0,0.5179453530022557
0.0336,-60.08650347709196,0.0,60.08650347709196,-9.901592455614963,10.52849115117423,-10.108198906581817,-26.343904662465754,0.4712383905677058,-1.0,0.0,1.0,-44.53338683227262,-3.466613167727381,48.0,0.5126726187402285
0.0338,-60.143094075394174,0.0,60.143094075394174,-9.824447814237622,10.505106204342615,-10.129968051741642,-26.285390769914635,0.6990549445120848,-1.0,0.0,1.0,-44.48231413733225,-3.5176858626677507,48.0,0.5074093094994224
0.034,-60.20157891187516,0.0,60.20157891187516,-9.737090695309693,10.47261612653037,-10.140546534604876,-26.20409258501722,0.9269040119585519,-1.0,0.0,1.0,-44.41143474148765,-3.5885652585123466,48.0,0.5021599814120529
0.0342,-60.261867406755236,0.0,60.261867406755236,-9.639755456382554,10.431022595463997,-10.139851010280308,-26.10001299947179,1.15466195209574,-1.0,0.0,1.0,-44.32082582879543,-3.679174171204572,48.0,0.496929191253466
0.0344,-60.32386040703449,0.0,60.32386040703449,-9.532700205503518,10.380332439724306,-10.127823156780044,-25.973167515728278,1.3822000653592923,-1.0,0.0,1.0,-44.210594120866084,-3.7894058791339127,48.0,0.4917214939680252
0.0346,-60.38745047205164,0.0,60.38745047205164,-9.416205782308722,10.320557831160302,-10.104429254681706,-25.82358478949122,1.6093838710007304,-1.0,0.0,1.0,-44.080875349655514,-3.919124650344486,48.0,0.486541440093916
0.0348,-60.452522173166685,0.0,60.452522173166685,-9.290574544702816,10.251716501250797,-10.069659632634508,-25.65130724124751,1.8360724508122033,-1.0,0.0,1.0,-43.931833589919464,-4.0681664100805435,48.0,0.48139357307243646
0.035,-60.51895240940136,0.0,60.51895240940136,-9.156128968660727,10.17383197948377,-10.023527992981757,-25.45639172968217,2.062117869267283,-1.0,0.0,1.0,-43.76366046030501,-4.236339539694988,48.0,0.476282426428664
0.0352,-60.58661074102619,0.0,60.58661074102619,-9.013210071432013,10.086933851522017,-9.966070632693404,-25.23891027887073,2.287364679288469,-1.0,0.0,1.0,-43.57657420358473,-4.423425796415273,48.0,0.4712125208119233
0.0354,-60.65535974316488,0.0,60.65535974316488,-8.862175671051538,9.991058034631875,-9.897345575422628,-24.99895085027424,2.5116495216533217,-1.0,0.0,1.0,-43.370818657868966,-4.629181342131041,48.0,0.4661883608861743
0.0356,-60.72505538149442,0.0,60.72505538149442,-8.703398497509415,9.886247067574063,-9.817431630817806,-24.73661814982768,2.7348008247215922,-1.0,0.0,1.0,-43.14666213173768,-4.853337868262329,48.0,0.4612144320623279
0.0358,-60.795547412053786,0.0,60.795547412053786,-8.53726417315783,9.772550411896066,-9.726427397241533,-24.452034459814357,2.9566386097347426,-1.0,0.0,1.0,-42.90439619709575,-5.095603802904254,48.0,0.4562951970664881
0.036,-60.86667980702952,0.0,60.86667980702952,-8.364169081888097,9.65002476132936,-9.62445022378346,-24.145340484769445,3.1769744054332065,-1.0,0.0,1.0,-42.64433441416514,-5.35566558583486,48.0,0.4514350923402343
0.0362,-60.9382912081727,0.0,60.9382912081727,-8.184518148257245,9.518734355786487,-9.511635146919255,-23.816696200357892,3.3956112741853097,-1.0,0.0,1.0,-42.366811003374735,-5.633188996625265,48.0,0.44663852427123907
0.0364,-61.010215409217274,0.0,61.010215409217274,-7.9987225490480105,9.378751296277983,-9.388133816388232,-23.466281694031306,3.612343950255294,-1.0,0.0,1.0,-42.072179478996105,-5.927820521003895,48.0,0.44190986525474757
0.0366,-61.08228186832407,0.0,61.08228186832407,-7.807197380682962,9.230155856931878,-9.25411342386264,-23.094297986282925,3.82695908928671,-1.0,0.0,1.0,-41.76081125920469,-6.239188740795317,48.0,0.4372534495886771
0.0368,-61.154316251174265,0.0,61.154316251174265,-7.610359306467883,9.073036790204336,-9.109755646794493,-22.700967821489034,4.039235626570406,-1.0,0.0,1.0,-41.433094266835525,-6.566905733164475,48.0,0.4326735692073284
0.037,-61.22614100488916,0.0,61.22614100488916,-7.408624207802301,8.907491621321212,-8.9552556184836,-22.286536417639418,4.248945240230999,-1.0,0.0,1.0,-41.089431534464154,-6.910568465535835,48.0,0.4281744692608641
0.0372,-61.297575962471996,0.0,61.297575962471996,-7.202404863269948,8.733626927992132,-8.790820933950714,-21.851272164714864,4.455852914128769,-1.0,0.0,1.0,-40.73023982660247,-7.269760173397536,48.0,0.42376034354980835
0.0374,-61.36843897695951,0.0,61.36843897695951,-6.992108678919658,8.551558601491678,-8.616670699658654,-21.395467262051532,4.6597175940548965,-1.0,0.0,1.0,-40.35594829078084,-7.644051709219166,48.0,0.4194353298258209
0.0376,-61.438546583952395,0.0,61.438546583952395,-6.7781354920875065,8.361412085308595,-8.433034633539895,-20.919438285729665,4.860292929720938,-1.0,0.0,1.0,-39.9669971481223,-8.033002851877704,48.0,0.415203504971848
0.0378,-61.50771469067024,0.0,61.50771469067024,-6.560875469823345,8.16332258772273,-8.240152220197563,-20.42352667782092,5.057328094117079,-1.0,0.0,1.0,-39.56383643273319,-8.436163567266814,48.0,0.41106888007648357
0.038,-61.57575928916303,0.0,61.57575928916303,-6.3407071214043755,7.957435264880786,-8.038271924584386,-19.908099150211843,5.250568671055444,-1.0,0.0,1.0,-39.146924787875164,-8.853075212124832,48.0,0.40703539541890943
0.0382,-61.642497190819526,0.0,61.642497190819526,-6.117995442586074,7.74390537120111,-7.827650465961534,-19.373547996668417,5.439757601127852,-1.0,0.0,1.0,-38.71672832547492,-9.28327167452509,48.0,0.4031069153821499
0.0384,-61.70774677884806,0.0,61.70774677884806,-5.893090207204597,7.522898374243543,-7.608552152528282,-18.820291307807565,5.62463617589539,-1.0,0.0,1.0,-38.27371955410998,-9.726280445890016,48.0,0.39928722331353866
0.0386,-61.77132877498187,0.0,61.77132877498187,-5.666324419552188,7.294590031525056,-7.381248275816672,-18.24877308467135,5.804945069888298,-1.0,0.0,1.0,-37.81837637920949,-10.181623620790514,48.0,0.3955800163522739
0.0388,-61.8330670162832,0.0,61.8330670162832,-5.438012938650795,7.059166427142193,-7.146016562787265,-17.659463247648443,5.980425399925352,-1.0,0.0,1.0,-37.35118117786122,-10.648818822138775,48.0,0.391988900244674
0.039,-61.89278923759671,0.0,61.89278923759671,-5.208451283198272,6.816823966467514,-6.903140682555499,-17.052857538531345,6.1508198013504085,-1.0,0.0,1.0,-36.8726199493444,-11.127380050655596,48.0,0.38851738416830794
0.0392,-61.95032785493686,0.0,61.95032785493686,-4.977914623607597,6.567769327614861,-6.652909803838501,-16.42947731452939,6.315873511020207,-1.0,0.0,1.0,-36.38318154133791,-11.616818458662088,48.0,0.38516887558650886
0.0394,-62.00552074489111,0.0,62.00552074489111,-4.746656965246624,6.312219368806465,-6.395618198542846,-15.789869234055315,6.475335447246806,-1.0,0.0,1.0,-35.883356950701206,-12.116643049298798,48.0,0.3819466751549119
0.0396,-62.058212014981144,0.0,62.058212014981144,-4.5149105247580446,6.050400991217735,-6.131564886419073,-15.1346048350601,6.628959277383451,-1.0,0.0,1.0,-35.373638696806296,-12.626361303193708,48.0,0.3788539717015997
0.0398,-62.10825275985034,0.0,62.10825275985034,-4.282885299232732,5.782550957314331,-5.861053315385337,-14.464280007593533,6.77650446432591,-1.0,0.0,1.0,-34.85452026462336,-13.14547973537664,48.0,0.3758938373021951
0.04,-62.155501798135326,0.0,62.155501798135326,-4.050768826055418,5.50891566512253,-5.584391071963819,-13.779514363107548,6.91773728386482,-1.0,0.0,1.0,-34.32649561413215,-13.67350438586785,48.0,0.3730692224708146
0.0402,-62.199826384933395,0.0,62.199826384933395,-3.8187261294652974,5.229750879282568,-5.301889616270151,-13.080950503791046,7.052431805547943,-1.0,0.0,1.0,-33.790058752150294,-14.209941247849706,48.0,0.3703829514872201
0.0404,-62.24110289488663,0.0,62.24110289488663,-3.586899848292532,4.945321420117301,-5.013864036134119,-12.369253195920106,7.1803708304767895,-1.0,0.0,1.0,-33.24570336233063,-14.754296637669373,48.0,0.3678377178797733
0.0406,-62.279217471073366,0.0,62.279217471073366,-3.355410537957144,4.6559008123016845,-4.720632815194508,-11.645108451826296,7.301346780251357,-1.0,0.0,1.0,-32.69392248887751,-15.306077511122496,48.0,0.36543608008293854
0.0408,-62.31406663511367,0.0,62.31406663511367,-3.1243571386536195,4.361770895036456,-4.4225176101847286,-10.909222525624221,7.415162532073424,-1.0,0.0,1.0,-32.13520826945563,-15.864791730544368,48.0,0.36318045728710857
0.041,-62.34555785415983,0.0,62.34555785415983,-2.8938176006919547,4.0632213959102215,-4.119843033090357,-10.162320828299283,7.521632195807975,-1.0,0.0,1.0,-31.570051712801376,-16.429948287198627,48.0,0.36107312549744347
0.0412,-62.373610060744944,0.0,62.373610060744944,-2.66384965721695,3.7605494708743405,-3.8129364343955987,-9.405146768137236,7.620581829569311,-1.0,0.0,1.0,-30.998942516680614,-17.00105748331939,48.0,0.35911621381726055
0.0414,-62.398154121800864,0.0,62.398154121800864,-2.434491733971687,3.4540592129557375,-3.5021276842252074,-8.63846052278458,7.711850091134089,-1.0,0.0,1.0,-30.422368922054183,-17.577631077945817,48.0,0.35731170097028253
0.0416,-62.41913325352162,0.0,62.41913325352162,-2.2057639853921187,3.1440611324919496,-3.18774894881098,-7.863037749462443,7.795288823176119,-1.0,0.0,1.0,-29.8408175995935,-18.159182400406504,48.0,0.35566141207476837
0.0418,-62.43650337913631,0.0,62.43650337913631,-1.9776694461002895,2.830871611793718,-2.8701344603519328,-7.0796682400252,7.870763570961529,-1.0,0.0,1.0,-29.254773565019832,-18.74522643498017,48.0,0.35416701568123077
0.042,-62.45023342705998,0.0,62.45023342705998,-1.7501952867827142,2.514812337223928,-2.549620278976668,-6.289154527661007,7.938154031732033,-1.0,0.0,1.0,-28.66472012010362,-19.33527987989638,48.0,0.3528300210840891
0.0422,-62.460305567308104,0.0,62.460305567308104,-1.5233141634763854,2.19620971173131,-2.2265440461409436,-5.492310452081908,7.997354435534643,-1.0,0.0,1.0,-28.071138816539975,-19.928861183460022,48.0,0.35165177591624924
0.0424,-62.46671538448342,0.0,62.46671538448342,-1.2969856494146932,1.8753942508957364,-1.901244729388722,-4.689959690050531,8.048273857727072,-1.0,0.0,1.0,-27.474509440297442,-20.525490559702554,48.0,0.35063346403422535
0.0426,-62.469471986070474,0.0,62.469471986070474,-1.0711577387877238,1.5526999655343543,-1.5740623589604423,-3.8829342580477215,8.090836463798542,-1.0,0.0,1.0,-26.875310014408434,-21.124689985591566,48.0,0.34977610370005624
0.0428,-62.468598045198284,0.0,62.468598045198284,-0.845768412022754,1.22846373388627,-1.2453377572358135,-3.0720729938021525,8.124981687497367,-1.0,0.0,1.0,-26.274016818515555,-21.72598318148444,48.0,0.3490805460649099
0.043,-62.46412977745297,0.0,62.46412977745297,-0.6207472524721533,0.9030246663442344,-0.9154122624433714,-2.2582200232893905,8.150664343550506,-1.0,0.0,1.0,-25.671104423801992,-22.328895576198,48.0,0.34854747395794794
0.0432,-62.45611685173575,0.0,62.45611685173575,-0.39601710468735585,0.5767234656374476,-0.5846274484472472,-1.4422232196666473,8.167854676501882,-1.0,0.0,1.0,-25.06704574220475,-22.93295425779525,48.0,0.34817740098269945
0.0434,-62.4446222355671,0.0,62.4446222355671,-0.17149576474277467,0.24990178529484416,-0.2533248427281128,-0.6249326604470664,8.17653834738569,-1.0,0.0,1.0,-24.462312089030288,-23.537687910969712,48.0,0.34797067092193157
0.0436,-62.4297219756303,0.0,62.4297219756303,0.052902306662667285,-0.07709841086402398,0.07815435509441086,0.19280091096250557,8.176716360097927,-1.0,0.0,1.0,-23.857373258257436,-24.142626741742564,48.0,0.3479274574507463
0.0438,-62.41150491472971,0.0,62.41150491472971,0.2772642573676608,-0.40393548554902303,0.4094695516983779,1.01012761342714,8.168404929433194,-1.0,0.0,1.0,-23.25269760991796,-24.74730239008204,48.0,0.34804776415643834
0.044,-62.390072346705644,0.0,62.390072346705644,0.5016771120278797,-0.7302687585567424,0.7402810328846564,1.8261999402212403,8.151635292824757,-1.0,0.0,1.0,-22.648752168986988,-25.35124783101301,48.0,0.34833142486247665
0.0442,-62.36553761120069,0.0,62.36553761120069,0.7262260442276207,-1.055759128578058,1.070250228229435,2.6401742496116203,8.126453467866344,-1.0,0.0,1.0,-22.046002735193415,-25.95399726480659,48.0,0.34877810425284994
0.0444,-62.33802563051001,0.0,62.33802563051001,0.9509926610538849,-1.3800696838538173,1.3990399650932224,3.4512122285690277,8.09291995771175,-1.0,0.0,1.0,-21.44491400307263,-26.555085996927374,48.0,0.3493872987919259
0.0446,-62.307672391069595,0.0,62.307672391069595,1.1760533087331335,-1.7028662993588441,1.726314709685354,4.258482324501142,8.051109406447587,-1.0,0.0,1.0,-20.845949691431912,-27.154050308568088,48.0,0.35015833793394174
0.0448,-62.274624372444066,0.0,62.274624372444066,1.4014774079536518,-2.0238182182733366,2.051740793129497,5.061161140108144,8.001110206523553,-1.0,0.0,1.0,-20.24957268118509,-27.750427318814907,48.0,0.3510903856152291
0.045,-62.2390379269622,0.0,62.2390379269622,1.627325827568473,-2.342598615577944,2.3749866207970523,5.8584347866704585,7.943024060305845,-1.0,0.0,1.0,-19.65624516023929,-28.343754839760702,48.0,0.35218244202133325
0.0452,-62.20107861342417,0.0,62.20107861342417,1.8536493054869054,-2.6588851416841317,2.6957228635662265,6.649500191283452,7.876965497803518,-1.0,0.0,1.0,-19.066428773789305,-28.933571226210695,48.0,0.35343334562025736
0.0454,-62.160920488557444,0.0,62.160920488557444,2.080486925707894,-2.9723604440872102,3.01362263012083,7.433566353758385,7.803061352606296,-1.0,0.0,1.0,-18.480584777998427,-29.51941522200157,48.0,0.3548417754521875
0.0456,-62.11874536013506,0.0,62.11874536013506,2.307864660613172,-3.282712665107285,3.328361619917988,8.209855549112516,7.7214501980732955,-1.0,0.0,1.0,-17.899174194627133,-30.100825805372864,48.0,0.35640625366522566
0.0458,-62.07474200588808,0.0,62.07474200588808,2.5357939878081797,-3.5896359138660245,3.639618257021125,8.977604471776536,7.632281745831076,-1.0,0.0,1.0,-17.32265796371932,-30.677342036280677,48.0,0.35812514828585323
0.046,-62.029105362540506,0.0,62.029105362540506,2.7642705909569822,-3.8928307107362534,3.947073805604516,9.736065317854237,7.5357162086802205,-1.0,0.0,1.0,-16.751497090982998,-31.248502909017006,48.0,0.35999667621210313
0.0462,-61.98203568946897,0.0,61.98203568946897,2.9932731541865745,-4.192004402600923,4.250412468579924,10.484506801983269,7.431923630077062,-1.0,0.0,1.0,-16.18615278601583,-31.81384721398417,48.0,0.36201890641669665
0.0464,-61.93373771164113,0.0,61.93373771164113,3.2227622597155485,-4.48687154736935,4.549321471462083,11.222215105566777,7.321083182456235,-1.0,0.0,1.0,-15.627086587041838,-32.37291341295816,48.0,0.3641897633467427
0.0466,-61.884419746611684,0.0,61.884419746611684,3.452679398372338,-4.777154266324904,4.843491134266376,11.948494753378542,7.203382436791326,-1.0,0.0,1.0,-15.074760467355741,-32.92523953264426,48.0,0.366507030505971
0.0468,-61.83429282045087,0.0,61.83429282045087,3.6829461025881174,-5.0625825630215795,5.132614934905055,12.662669415792111,7.079016605959399,-1.0,0.0,1.0,-14.529636918231834,-33.47036308176817,48.0,0.36896835420488777
0.047,-61.783569777548415,0.0,61.783569777548415,3.913463211258971,-5.342894607609152,5.416389568203171,13.36408263415129,6.948187764679712,-1.0,0.0,1.0,-13.992179002659777,-34.00782099734023,48.0,0.37157124746373416
0.0472,-61.73246438926889,0.0,61.73246438926889,4.144110275551057,-5.6178369856483,5.694515005275389,14.052098467087374,6.811104049038136,-1.0,0.0,1.0,-13.462850373938476,-34.537149626061534,48.0,0.37431309405264646
0.0474,-61.681190466432945,0.0,61.681190466432945,4.374745114254473,-5.8871649106802,5.966694558574392,14.726102055903928,6.667978838885048,-1.0,0.0,1.0,-12.942115252905369,-35.05788474709463,48.0,0.3771911526530143
0.0476,-61.62996098056009,0.0,61.62996098056009,4.605203526660443,-6.150642400038278,6.232634958422393,15.385500107493524,6.519029926701929,-1.0,0.0,1.0,-12.430438357420305,-35.5695616425797,48.0,0.3802025611236917
0.0478,-61.57898719872952,0.0,61.57898719872952,4.835299170130777,-6.408042413632944,6.492046447252256,16.029721293626714,6.364478676866089,-1.0,0.0,1.0,-11.928284777675538,-36.07171522232446,48.0,0.38334434085544655
0.048,-61.52847783679509,0.0,61.52847783679509,5.064823608540162,-6.659146955701593,6.744642898096916,16.658216565864635,6.204549179598743,-1.0,0.0,1.0,-11.436119790979868,-36.563880209020134,48.0,0.3866134011968363
0.0482,-61.47863823552638,0.0,61.47863823552638,5.293546536597266,-6.90374713979305,6.990141964057825,17.27045938579267,6.0394674042487075,-1.0,0.0,1.0,-10.954408609879405,-37.04559139012059,48.0,0.3900065439346015
0.0484,-61.42966956404045,0.0,61.42966956404045,5.521216183691896,-7.141643217545539,7.228265265540718,17.865945870757105,5.869460356935917,-1.0,0.0,1.0,-10.483616057838153,-37.51638394216185,48.0,0.39352046781164834
0.0486,-61.38176805463685,0.0,61.38176805463685,5.747559899379547,-7.37264457211597,7.458738621955588,18.44419485580739,5.694755247942997,-1.0,0.0,1.0,-10.024206167216462,-37.97579383278354,48.0,0.39715177306578225
0.0488,-61.335124272852596,0.0,61.335124272852596,5.972284920914706,-7.596569677420849,7.681292334326116,19.004747873102076,5.5155786745886175,-1.0,0.0,1.0,-9.576641694958738,-38.423358305041255,48.0,0.40089696597255214
0.049,-61.289922426217636,0.0,61.289922426217636,6.19507932140002,-7.813246024652379,7.895661524834269,19.54716905062735,5.332155825630732,-1.0,0.0,1.0,-9.14138355223048,-38.85861644776952,48.0,0.4047524633758692
0.0492,-61.24633971481239,0.0,61.24633971481239,6.415613135153607,-8.022510017829784,8.101586538731508,20.071044932694456,5.1447097135170665,-1.0,0.0,1.0,-8.718890145227657,-39.281109854772346,48.0,0.4087145971905033
