time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad,hall_a,hall_b,hall_c,hall_code,hall_decoded_sector,hall_transition_class,hall_legal_event,hall_direction,hall_enable,hall_fault
0.0502,-3.7681264510651076,-1.1881906350495013,4.956317086114609,-2.1245247593626595,25.759443547791456,-25.650452461295238,64.38688477817846,-2.325526820597316,-1.0,1.0,0.0,-48.0,48.0,0.0,-3.093803357295679,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0504,-4.663563365888049,-0.7728974102242057,5.436460776112255,-2.696496503327748,25.67976796495305,-25.54706606737207,64.15652999016787,-2.2781494960609923,-1.0,1.0,0.0,-48.0,48.0,0.0,-3.0809490948227696,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0506,-5.507851298155745,-0.3760332326101411,5.8838845307658865,-3.269427524168559,25.600882626531135,-25.4481897016951,63.931913911886795,-2.2110001576853655,-1.0,1.0,0.0,-48.0,48.0,0.0,-3.068140362388992,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0508,-6.30238496279896,0.00269085866376549,6.299694104135194,-3.8446653147391254,25.5234335207738,-25.35497866401874,63.714939926440614,-2.1255512276668824,-1.0,1.0,0.0,-48.0,48.0,0.0,-3.0553758194604415,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.051,-7.048472465438942,0.3634706563030308,6.685001809135911,-4.423441496125265,25.448061752617942,-25.26849388497988,63.5073651310976,-2.0232582122593628,-1.0,1.0,0.0,-48.0,48.0,0.0,-3.0426537594833216,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0512,-7.747341257131356,0.706416778795494,7.040924478335862,-5.006856499661063,25.37539883327124,-25.18969353577962,63.310801394299105,-1.90557209398872,-1.0,1.0,0.0,-48.0,48.0,0.0,-3.02997213901476,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0514,-8.400144480878296,1.031563198497635,7.368581282380661,-5.595867791577978,25.30606094530405,-25.119424680265315,63.12671526790027,-1.773949791822208,-1.0,1.0,0.0,-48.0,48.0,0.0,-3.017328606759895,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0516,-9.007967571626923,1.3388762522462505,7.669091319380672,-6.191281010956463,25.240642522820412,-25.058415049168953,62.956426959257406,-1.629862475496869,-1.0,1.0,0.0,-48.0,48.0,0.0,-3.00472053272413,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0518,-9.571834997999376,1.6282640820304615,7.943570915968915,-6.793743416082867,25.179709453379264,-25.007264996216993,62.80110858505912,-1.4748015998800619,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.992145037646588,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.052,-10.092717058471568,1.899586453580322,8.193130604891245,-7.403739084016913,25.123792172198726,-24.966439680856297,62.661781938792025,-1.3102825914205323,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.9795990228353553,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0522,-10.57153666630366,2.152664901612118,8.418871764691541,-8.021585378788654,25.073378882172562,-24.93626151396699,62.53931600774853,-1.137846172315979,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.967079200478217,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0524,-11.009176075600616,2.38729315129809,8.621882924302525,-8.647430290688812,25.028909097269818,-24.91690290221594,62.434424474712806,-0.9590573504737194,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.9545821244554165,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0526,-11.406483515027652,2.6032477657039825,8.803235749323669,-9.28125034810521,24.990767673435915,-24.90837933421265,62.347663434922524,-0.7755021366521184,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.942104221634324,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0528,-11.764279705700185,2.8002989679203303,8.963980737779854,-9.922848909836226,24.959279461171903,-24.910542867426305,62.27942955139326,-0.5887820766424814,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.9296418235805346,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.053,-12.083364245578096,2.9782215839482373,9.10514266162986,-10.571854755418574,24.934704688123666,-24.92307609846336,62.22995886177637,-0.4005067084474683,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.917191198576204,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0532,-12.364521844459906,3.1368060477407496,9.227715796719156,-11.227720999470337,24.91723515845604,-24.945486729842294,62.19932643790979,-0.2122840746116288,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.9047485837949796,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0534,-12.608528391699314,3.275869402936591,9.332658988762724,-11.889724459216524,24.906991338360747,-24.977102882388646,62.18744708518606,-0.02570944049736701,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.8923102174440403,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0536,-12.816156833508678,3.3952662266964406,9.420890606812238,-12.556965698195699,24.90402038329013,-25.017069341884056,62.194077252655596,0.15764760757930585,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.8798723706478726,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0538,-12.988182828761424,3.494899389777424,9.493283438984,-13.228370049716904,24.90829515170897,-25.06434496924915,62.21881830606891,0.33625748322422044,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.867431378816126,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.054,-13.125390142269246,3.574730553856784,9.550659588412463,-13.90268998720458,24.919714241405398,-25.117701542519377,62.26112129437885,0.5086461063804548,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.8549836722094546,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0542,-13.228575723404319,3.634790292630424,9.593785430773895,-14.578509251581488,24.938103076655985,-25.17572433301743,62.32029331502876,0.6734113239986828,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.8425258053937443,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0544,-13.298554406558369,3.6751877080465554,9.623366698511813,-15.254249165135406,24.96321606668747,-25.236814744013838,62.39550555412262,0.8292399308539213,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.8300544852547596,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0546,-13.336163159233921,3.6961193980530846,9.640043761180836,-15.928177554174951,24.994739846804464,-25.299195354240066,62.48580304385761,0.9749249298835769,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.817566597233448,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0548,-13.34226479452868,3.6978776184665993,9.64438717606208,-16.598420667256274,25.032297602225118,-25.36091770737757,62.590116141139504,1.109382623428886,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.805059229437374,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.055,-13.317751058369003,3.6808574701680565,9.636893588200946,-17.26297841083534,25.07545446020422,-25.419873168874105,62.7072736880903,1.2316690803585355,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.7925296942871682,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0552,-13.263544998983985,3.6455629350350884,9.617982063948897,-17.91974313009066,25.123723917785856,-25.47380713047586,62.83601776754337,1.3409954830562176,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.7799755473695376,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0554,-13.180602527586851,3.5926115810919885,9.587990946494862,-18.566522041111625,25.17657525019136,-25.520336778916825,62.97501991535885,1.4367418270529706,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.7673946031907284,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0556,-13.069913085680227,3.5227377604958883,9.54717532518434,-19.201063275067682,25.233441818478152,-25.556972557656685,63.12289859769227,1.5184684293576014,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.754784947557408,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0558,-12.932499346237769,3.436794134232719,9.49570521200505,-19.821085330656256,25.29373016520924,-25.581143340261256,63.27823770689771,1.585924703920524,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.7421449463556358,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.056,-12.769415893372413,3.335751375575438,9.433664517796975,-20.42430955514984,25.35682975442968,-25.590225203531407,63.43960577666258,1.6390546883177919,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.729473250553349,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0562,-12.581746847796087,3.2206959309227696,9.361050916873317,-21.008495095513236,25.422123178702797,-25.58157354220151,63.60557556775786,1.677998857914484,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.716768797316546,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0564,-12.370602432875419,3.092825751621276,9.277776681254144,-21.571475589381517,25.488996623177616,-25.552558111161872,63.774743633200885,1.703091844326818,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.7040308072035626,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0566,-12.137114507503814,2.9534439533065155,9.183670554197299,-22.11119671201036,25.556850346833738,-25.50060042356243,63.945749438530385,1.7148557840457754,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.691258777483511,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0568,-11.882431126118343,2.803950409167537,9.078480716950805,-22.62575357046158,25.625108916556687,-25.42321278293012,64.1172935920484,1.7139891586119353,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.6784524717121525,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.057,-11.607710221476246,2.645831338782092,8.961878882694155,-23.113426850298644,25.69323091292355,-25.31803809436583,64.2881547337516,1.701351145500627,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.665611905788374,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0572,-11.314112540544238,2.480647012721562,8.833465527822677,-23.572716581245775,25.760717819711054,-25.182889493706607,64.45720464216555,1.6779416724382856,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.6527373308038937,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0574,-11.00279399620646,2.3100177525005936,8.692776243705866,-24.002372402363157,25.827121813954676,-25.015788763094598,64.62342114659748,1.6448775488245317,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.6398292130845458,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0576,-10.67489762563392,2.1356084628782237,8.539289162755695,-24.40141927680517,25.892052191040705,-24.815002473768473,64.78589847867542,1.6033652264114342,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.626888211899553,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0578,-10.33154536838755,1.9591119861243729,8.372433382263177,-24.769177729931464,25.955180190186855,-24.579074816646497,64.94385476067868,1.5546709067252782,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.613915155382371,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.058,-9.973829892219957,1.7822316128507218,8.191598279369234,-25.10527785736266,26.016242029254794,-24.306856149808894,65.09663640723373,1.5000888542662656,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.600911015259572,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0582,-9.602806701040349,1.606663118859265,7.996143582181084,-25.409666562827784,26.075040012724276,-23.997526407208913,65.24371930856681,1.44090888255628,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.5878768810198096,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0584,-9.219486757016918,1.4340767201565365,7.785410036860381,-25.682607727617462,26.13144164058623,-23.650612669262653,65.38470676391562,1.3783840466481494,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.574813934171497,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0586,-8.824829837216734,1.2660993474309594,7.558730489785774,-25.92467527031649,26.185376715912184,-23.266000384597476,65.51932423844539,1.3136995952861779,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.561723423233528,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0588,-8.41973882494373,1.1042976362617547,7.315441188681975,-26.136739312426638,26.236832521486473,-22.843937941945356,65.64741112125816,1.2479442060436972,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.5486066400783334,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.059,-8.005055107926072,0.9501620102948792,7.054893097631193,-26.319945907952366,26.28584720747255,-22.385034509164672,65.76890976088028,1.182084448251704,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.535464898200951,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0592,-7.5815552210216275,0.805092202546764,6.776463018474864,-26.47569100990969,26.33250159902986,-21.890251269525425,65.88385214328748,1.1169432953640874,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.522299513423508,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0594,-7.149948831753122,0.6703845165511049,6.479564315202016,-26.605589523408348,26.376909691834282,-21.36088638134574,65.9923446519202,1.0531833474292864,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.5091117874637643,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0596,-6.710878124528534,0.5472210764866096,6.163657048041925,-26.711440426064915,26.41920815188905,-20.798554155386373,66.09455140592296,0.9912952346617554,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.495902994702449,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0598,-6.264918595681478,0.4366612563425018,5.828257339338976,-26.79518901826352,26.45954517186897,-20.205159077452898,66.19067670965505,0.9315914653226047,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4826743723809126,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.06,-5.812581228245865,0.3396354154053271,5.472945812840537,-26.85888739808755,26.49806905835626,-19.582865397135034,66.28094716211946,0.8742057664530831,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4694271143520554,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0602,-5.354315974269327,0.2569410036781915,5.097374970591136,-26.90465424180489,26.53491693233282,-18.934063056833185,66.36559396920492,0.8190977554714332,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.456162368397972,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0604,-4.890516434841248,0.18924103885681526,4.701275395984433,-26.93463491651597,26.57020391955533,-18.26133075090432,66.44483597546404,0.7660625843019617,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.442881237021477,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0606,-4.421525594963332,0.13706489841162134,4.284460696551711,-26.95096286476918,26.604013188901686,-17.567396888535647,66.51886388741642,0.7147450240787969,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4295847815195364,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0608,-3.9476424427323913,0.10081131792194727,3.846831124810444,-26.955723090399303,26.636387166811698,-16.85509919360204,66.58782609968763,0.6646573141642061,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.4162740290580356,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.061,-3.4691292805746996,0.08075344131821384,3.3883758392564856,-26.95091844944874,26.667320216167912,-16.12734361927035,66.65181646185187,0.6151999887669929,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.402949982392198,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0612,-2.9862195207638513,0.0770457308281367,2.9091737899357146,-26.938439318017146,26.696753020078816,-15.387063193667068,66.71086424115782,0.5656848203019139,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.389613631817605,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0614,-2.499125748272436,0.08973251443133849,2.4093932338410973,-26.920037077229583,26.72456885671037,-14.63717735393893,66.76492644806589,0.5153589813719226,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.3762659688943844,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0616,-2.0080478311039807,0.11875792633792605,1.8892899047660545,-26.897301729556247,26.750591892124195,-13.880552276367679,66.81388260134904,0.4634295258432034,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.3629080014628987,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0618,-1.5131808614722828,0.16397698095362512,1.3492038805186577,-26.871643844027986,26.77458755545588,-13.119962674456382,66.85753192089739,0.40908732159643846,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.3495407694626986,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.062,-1.0147227203141775,0.22516751231898774,0.7895552079951899,-26.84428092232219,26.796264996025347,-12.35805551718246,66.89559285250435,0.3515296298896123,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.33616536107748,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0622,-0.51288107235193,0.3020427083707215,0.21083836398120856,-26.816228183627477,26.815281556384157,-11.597316115292077,66.9277047526383,0.2899806148989517,-1.0,1.0,0.0,-48.0,48.0,0.0,-2.3227829287556307,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0624,-0.20108414382236067,0.20108414382236067,0.0,-26.787478015564044,26.83043187894643,-10.839711852156261,66.95139225235226,0.16103789842104915,-1.0,1.0,0.0,-48.0,34.86118878384745,13.138811216152547,-2.3093947926648397,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0626,-0.0009074975838055063,0.0009074975838055063,0.0,-26.755954528366143,26.838599326608634,-10.086437653175901,66.95943695994922,0.000726364054668129,-1.0,1.0,0.0,-48.0,34.12776005229715,13.87223994770285,-2.2960034425548157,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0628,0.1928953732944304,-0.1928953732944304,0.0,-26.722244760081903,26.83950697111746,-9.339768951695357,66.95171314690553,-0.15431739695477584,-1.0,1.0,0.0,-48.0,33.39840005721314,14.601599942786862,-2.2826120691356864,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.063,0.3801801424333322,-0.3801801424333322,0.0,-26.68701493482917,26.83314821658343,-8.601762832100917,66.92875172689118,-0.3040143843260103,-1.0,1.0,0.0,-48.0,32.67482947297805,15.325170527021951,-2.2692237731516647,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0632,0.5608265304410324,-0.5608265304410324,0.0,-26.65075773801623,26.81953483482359,-7.874124928817337,66.89109052126983,-0.44830422753770627,-1.0,1.0,0.0,-48.0,31.958513477221018,16.041486522778982,-2.255841548442442,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0634,0.7347325794108263,-0.7347325794108263,0.0,-26.613803084208573,26.798704747835604,-7.158197639464209,66.83927274113645,-0.5871384897353317,-1.0,1.0,0.0,-48.0,31.250648471277724,16.749351528722276,-2.2424682807246095,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0636,0.9018097875208697,-0.9018097875208697,0.0,-26.576332259018727,26.770729786825875,-6.45495657086808,66.77384607624656,-0.7204752386659294,-1.0,1.0,0.0,-48.0,30.552155334771655,17.447844665228345,-2.229106746613862,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0638,1.061979178711306,-1.061979178711306,0.0,-26.538394742608197,26.735723070197977,-5.765015007388803,66.69536226129507,-0.8482749319175027,-1.0,1.0,0.0,-48.0,29.863679171183694,18.136320828816306,-2.215759612779508,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.064,1.2151683435715572,-1.2151683435715572,0.0,-26.499926997634656,26.693845654134616,-5.088636000818497,66.60437698805963,-0.9704976087856895,-1.0,1.0,0.0,-48.0,29.185595329068477,18.814404670931523,-2.2024294351489386,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0642,1.3613094499827139,-1.3613094499827139,0.0,-26.460772504718772,26.64531213411871,-4.425751508313991,66.50145003522704,-1.0871013313564735,-1.0,1.0,0.0,-48.0,28.51802132301396,19.48197867698604,-2.1891186581058344,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0644,1.5003381869784531,-1.5003381869784531,0.0,-26.4207023516406,26.590394912747442,-3.775987853494556,66.38714549568869,-1.1980417739840241,-1.0,1.0,0.0,-48.0,27.860834134047977,20.139165865952023,-2.175829613650712,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0646,1.6321935737921198,-1.6321935737921198,0.0,-26.379435725867083,26.529426896818773,-3.13869665948582,66.26203199304697,-1.3032728241485203,-1.0,1.0,0.0,-48.0,27.213692244961667,20.786307755038333,-2.162564520515453,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0648,1.7568185390378235,-1.7568185390378235,0.0,-26.33665972057963,26.46280244281522,-2.51299030407117,66.12668279425918,-1.402748029392019,-1.0,1.0,0.0,-48.0,26.576061665188966,21.423938334811034,-2.14932548324346,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.065,1.8741611530993034,-1.8741611530993034,0.0,-26.29204793871446,26.39097643215808,-1.8977808781913854,65.98167574293964,-1.4964227051211028,-1.0,1.0,0.0,-48.0,25.94724512491319,22.05275487508681,-2.136114491264145,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0652,1.9841763805171284,-1.9841763805171284,0.0,-26.24527746403926,26.31446142333065,-1.2918215907672475,65.82759295700335,-1.5842565067597825,-1.0,1.0,0.0,-48.0,25.326413570412942,22.673586429587058,-2.122933418003548,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0654,2.086828208683974,-2.086828208683974,0.0,-26.1960438592689,26.23382289446279,-0.6937495551944024,65.66502025418933,-1.6662162669819478,-1.0,1.0,0.0,-48.0,24.712639072791344,23.287360927208656,-2.109784020082174,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0656,2.1820920044625747,-2.1820920044625747,0.0,-26.144073945019258,26.14967265457848,-0.10212891478776703,65.49454628872647,-1.7422789041904672,-1.0,1.0,0.0,-48.0,24.104928269567377,23.895071730432623,-2.0966679366565244,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,1.0,0.0
0.0658,1.8143689522800996,-2.725547182280114,0.9111782300000141,-26.08921304598653,26.06273730403429,0.48450847075171316,65.31695375216195,-1.80549149977579,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0835866809865893,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.066,1.3698883462889926,-3.331020595464168,1.9611322491751753,-26.03186189890686,25.97427563972285,1.0676549488675868,65.13429019410094,-1.843695209491319,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.070541492963637,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0662,0.9461117609568794,-3.901240888594493,2.9551291276376137,-25.97263944073802,25.885722859840804,1.6488327740553257,64.94900525961097,-1.8581800575696659,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0575331393193936,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0664,0.5423950023462099,-4.437178107612512,3.8947831052663022,-25.91216388523909,25.798457532858386,2.229559284912182,64.76339363623124,-1.850479454557014,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0445619123051566,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0666,0.1582058036660916,-4.939818125947646,4.781612322281554,-25.851055501241127,25.713792718951193,2.8113099983429493,64.57959956832084,-1.8220715617291936,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0316276603711123,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0668,-0.20688203021859408,-5.410160388978533,5.617042419197127,-25.78993750922528,25.632967134052237,3.3954870634112577,64.39962157256687,-1.7743954257827488,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.018729817756519,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.067,-0.5531952142985297,-5.8492159621823605,6.40241117648089,-25.72943471765173,25.557135815013503,3.9833928046128664,64.22531556713484,-1.7088664652357626,-1.0,0.0,1.0,-48.0,0.0,48.0,-2.0058674332964954,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0672,-0.8809682833161112,-6.258005694302464,7.138973977618575,-25.670170269624652,25.487360459396257,4.576207955338072,64.05839650913317,-1.6268907313124745,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9930391987542009,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0674,-1.1903515623063514,-6.637558338637626,7.827909900943977,-25.61276087645608,25.424599596633296,5.17497409391276,63.900438686980216,-1.529877481231409,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.980243476962837,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0676,-1.4814197623250962,-6.988908507211892,8.470328269536989,-25.55781090670522,25.36969872754138,5.780579741893868,63.75287485502158,-1.4192497092411878,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9674783300283727,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0678,-1.7541811503254747,-7.31309436296672,9.067275513292195,-25.50590568055583,25.32338054909526,6.393749565067737,63.61699442825703,-1.2964523780133805,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9547415478031562,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.068,-2.0085872382921774,-7.611154983345767,9.619742221637944,-25.457604293004927,25.286235363501874,7.015036128984335,63.493940976387,-1.162958178760775,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9420306767947833,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
0.0682,-2.244542934124289,-7.884127354119699,10.128670288243988,-25.41343225805793,25.25871175712199,7.6448136994117695,63.38470926976119,-1.0202707223260759,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9293430496252393,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,1.0,0.0
