time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.0496,58.80423444625588,4.4754197666127835,-63.279654212868664,8.055830266465879,-8.652628766959948,8.37051067267179,21.650205690171273,-4.373641362820685,1.0,0.0,-1.0,48.0,0.0,-48.0,0.503358571986529
0.0498,59.065095646037896,4.0169057386985445,-63.082001384736444,7.940746714451479,-8.488709091119075,8.184001241823477,21.240055261019624,-3.8295831504211257,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5076466912856826
0.05,59.323330577870756,3.5571285383256384,-62.88045911619639,7.842855025035729,-8.346499885231898,8.018856386314155,20.884226736686774,-3.287393095098629,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5118582158043703
0.0502,59.57819329250075,3.0980199911692012,-62.67621328366995,7.762573935484219,-8.225903838263196,7.874767442769738,20.58247713603602,-2.748186605006371,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5160039874845128
0.0504,59.82893558679771,2.64145515695434,-62.47039074375205,7.7002333600571875,-8.126780098776358,7.751368397381872,20.33445433988524,-2.213030717727385,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5200947886773725
0.0506,60.074810730874134,2.1892486054224114,-62.26405933629655,7.656080277504731,-8.048946226590445,7.648238682552357,20.13970201721607,-1.6829423697447403,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5241413208056815
0.0508,60.31507684404739,1.7431510790493452,-62.05822792309674,7.630284328464208,-7.992180213097073,7.564905679825673,19.997664709413456,-1.158886959116245,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5281541840273043
0.051,60.54899993488626,1.3048465213061178,-61.85384645619238,7.622943102644163,-7.956222558464719,7.500846937797796,19.907693045353135,-0.6417771589779839,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5321438579292506
0.0512,60.77585662142435,0.8759494492388555,-61.651806070663206,7.634087104400279,-7.940778395841178,7.45549212005709,19.869049064267134,-0.13247194208805269,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5361206832758346
0.0514,60.99493654815541,0.4580026495348989,-61.452939197690306,7.6636843928056875,-7.945519654406579,7.428224703115369,19.88091162714757,0.36822422032678404,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5400948448305548
0.0516,61.20554451668075,0.052475177956718064,-61.25801969463747,7.711644898813149,-7.970087254716079,7.418383447965254,19.94238190095538,0.8595620187913013,1.0,0.0,-1.0,48.0,0.0,-48.0,0.5440763552677652
0.0518,61.23738472772688,0.0,-61.23738472772688,7.773348080150721,-8.009484993828773,7.42099970745038,20.040958137814712,1.0766397848277762,1.0,0.0,-1.0,39.60665888762932,8.393341112370681,-48.0,0.5480743710451377
0.052,61.24076189059539,0.0,-61.24076189059539,7.841483409852902,-8.056054403159585,7.428748986437817,20.157477066907592,1.2539352253517428,1.0,0.0,-1.0,39.69117060130495,8.308829398695057,-48.0,0.5520939190778196
0.0522,61.24192469760578,0.0,-61.24192469760578,7.916052958032033,-8.109735256298961,7.441413480284625,20.29178724528785,1.4324926041922588,1.0,0.0,-1.0,39.788468475457286,8.21153152454271,-48.0,0.5561385479180735
0.0524,61.24087607697055,0.0,-61.24087607697055,7.997164029326402,-8.170581701067158,7.4588703353016035,20.444023250660923,1.6124799411838673,1.0,0.0,-1.0,39.89859888338116,8.101401116618842,-48.0,0.5602118289934974
0.0526,61.23761075870334,0.0,-61.23761075870334,8.084925232064263,-8.238654715531725,7.48099068478179,20.614336567643324,1.7940673767919328,1.0,0.0,-1.0,40.02161267395475,7.978387326045251,-48.0,0.564317362334389
0.0528,61.23211522419281,0.0,-61.23211522419281,8.179446652806217,-8.314022205812734,7.5076388280329835,20.802895806376725,1.9774273023287172,1.0,0.0,-1.0,40.157564946232334,7.842435053767666,-48.0,0.5684587799767677
0.053,61.224367621868005,0.0,-61.224367621868005,8.28084000716447,-8.396759110702472,7.538671345481215,21.00988693388339,2.1627344841653873,1.0,0.0,-1.0,40.30651478702531,7.693485212974686,-48.0,0.572639749410413
0.0532,61.21433764839675,0.0,-61.21433764839675,8.389218768378845,-8.486947512980274,7.573936146916126,21.23551351743527,2.3501661793162256,1.0,0.0,-1.0,40.46852497062776,7.531475029372242,-48.0,0.5768639770743799
0.0534,61.20198639471783,0.0,-61.20198639471783,8.504698275192522,-8.584676757207468,7.613271449970873,21.47999697892679,2.5399022394009556,1.0,0.0,-1.0,40.64366161978917,7.356338380210833,-48.0,0.5811352119023182
0.0536,61.18726615607345,0.0,-61.18726615607345,8.62739582066843,-8.69004357367539,7.656504686014573,21.743576858921717,2.7321251995511666,1.0,0.0,-1.0,40.831993827016895,7.168006172983112,-48.0,0.5854572489196482
0.0538,61.17012020507522,0.0,-61.17012020507522,8.757430723721901,-8.803152208045592,7.703451330795035,22.02651108867609,2.9270203483180772,1.0,0.0,-1.0,41.03359323530405,6.96640676469594,-48.0,0.5898339328943838
0.054,61.15048252670995,0.0,-61.15048252670995,8.894924385320499,-8.92411455606207,7.753913657420455,22.329076268015633,3.124775774051354,1.0,0.0,-1.0,41.248533577432546,6.75146642256745,-48.0,0.5942691620429784
0.0542,61.12827751407264,0.0,-61.12827751407264,9.040000331521718,-9.05305030252662,7.80767940962943,22.651567946461224,3.3255823825475233,1.0,0.0,-1.0,41.47689017310219,6.523109826897805,-48.0,0.5987668917921246
0.0544,61.103419623502475,0.0,-61.103419623502475,9.19278424578536,-9.190087063503496,7.8645203937884345,22.994300904437274,3.5296338800035443,1.0,0.0,-1.0,41.71873938329039,6.281260616709606,-48.0,0.6033311385968408
0.0546,61.07581298770102,0.0,-61.07581298770102,9.353403993314402,-9.335360530453801,7.924190988699565,23.357609430760515,3.737126714452639,1.0,0.0,-1.0,41.97415802146078,6.025841978539216,-48.0,0.6079659838144987
0.0548,61.04535098532921,0.0,-61.04535098532921,9.521989640546364,-9.489014614685058,7.986426573124097,23.741847591876265,3.948259967896334,1.0,0.0,-1.0,42.24322272152028,5.75677727847971,-48.0,0.6126755776336043
0.055,61.01191576551916,0.0,-61.01191576551916,9.6986734733393,-9.651201590130016,8.050941871959463,24.14738948747837,4.163235190275998,1.0,0.0,-1.0,42.5260092627794,5.473990737220603,-48.0,0.6174641430551626
0.0552,60.975377725701875,0.0,-60.975377725701875,9.883590017871894,-9.822082232032006,8.117429223280444,24.57462948620541,4.382256165245174,1.0,0.0,-1.0,42.82259185260818,5.177408147391823,-48.0,0.6223359799232866
0.0554,60.93559494114874,0.0,-60.93559494114874,10.076876068803761,-10.001825948600887,8.185556770004734,25.023982434037446,4.605528596408959,1.0,0.0,-1.0,43.13304236800513,4.866957631994865,-48.0,0.6272954690003482
0.0556,60.892412544662946,0.0,-60.892412544662946,10.278670729816467,-10.19061090210398,8.254966581806952,25.49588382681544,4.833259701290881,1.0,0.0,-1.0,43.45742955791569,4.542570442084308,-48.0,0.6323470760803761
0.0558,60.84566205494297,0.0,-60.84566205494297,10.489115472269694,-10.388624115156448,8.325272715122093,25.99078993695656,5.06565769877697,1.0,0.0,-1.0,43.795818208852346,4.204181791147661,-48.0,0.6374953561325524
0.056,60.795160652287336,0.0,-60.795160652287336,10.70835421834972,-10.596061557162463,8.396059221689853,26.509177882934026,5.302931174184639,1.0,0.0,-1.0,44.14826827718225,3.8517317228177497,-48.0,0.6427449574645341
0.0562,60.74071040052613,0.0,-60.74071040052613,10.936533455741731,-10.813128204917072,8.46687811913498,27.051545628422044,5.545288304426354,1.0,0.0,-1.0,44.51483399235543,3.4851660076445725,-48.0,0.6481006258928664
0.0564,60.68209741436982,0.0,-60.68209741436982,11.173802391500375,-11.040038070292761,8.53724734059046,27.61841189616665,5.79293592401925,1.0,0.0,-1.0,44.89556293633818,3.1044370636618233,-48.0,0.6535672089049722
0.0566,60.61909097176796,0.0,-60.61909097176796,11.420313153393705,-11.277014186689362,8.606648684383721,28.210315979633304,6.0460784109644905,1.0,0.0,-1.0,45.290495105578074,2.709504894421922,-48.0,0.6591496597939827
0.0568,60.55144257139361,0.0,-60.55144257139361,11.676221047511666,-11.52428854450265,8.674525789335798,28.827817433298634,6.3049163698503,1.0,0.0,-1.0,45.69966196292637,2.300338037073619,-48.0,0.6648530417441062
0.057,60.47888493602686,0.0,-60.47888493602686,11.941684881311028,-11.782101964252705,8.740282166281252,29.471495620111725,6.569645087982671,1.0,0.0,-1.0,46.123085488048844,1.8769145119511563,-48.0,0.6706825318401484
0.0572,60.40113096342735,0.0,-60.40113096342735,12.216867361444635,-12.050703894191907,8.803279321979504,30.141949092161184,6.840452739021565,1.0,0.0,-1.0,46.56077723590398,1.4392227640960265,-48.0,0.6766434249702679
0.0574,60.317872627278454,0.0,-60.317872627278454,12.501935575612618,-12.330352117175714,8.8628350176124,30.839794777979332,7.117518307613633,1.0,0.0,-1.0,47.01273741378823,0.9872625862117772,-48.0,0.6827411375859908
0.0576,60.22877983197967,0.0,-60.22877983197967,12.79706156717504,-12.62131234932222,8.918221710457306,31.565666947234895,7.401009208019428,1.0,0.0,-1.0,47.47895398813839,0.5210460118616034,-48.0,0.6889812112779385
0.0578,60.13349922647685,0.0,-60.13349922647685,13.102423010255425,-12.923857710512891,8.968665233947046,32.3202159208678,7.691078569917185,1.0,0.0,-1.0,47.959401832614134,0.040598167385873296,-48.0,0.6953693161195925
0.058,60.02682980220805,0.009646829534956016,-60.03647663174301,13.418115650299804,-13.238180882084583,9.013284699957163,33.10388853525771,7.980735598084216,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7019112437289173
0.0582,59.90175989659036,0.04216451050658238,-59.943924407096944,13.743790934013628,-13.564034472195898,9.05086230436917,33.91602928188096,8.260434486702355,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7086127693542267
0.0584,59.75785477486939,0.09758612360594189,-59.85544089847533,14.078971562316802,-13.90103910445577,9.080082385332625,34.75565158927465,8.530418546463759,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7154794874767115
0.0586,59.59472993877791,0.1758081860437465,-59.770538124821655,14.423201379913298,-14.248827802920605,9.099639470977372,35.621799695435804,8.791003971570799,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7225167983051398
0.0588,59.41201011439265,0.2766729694100187,-59.68868308380267,14.77604919854339,-14.60704608308827,9.108244560737292,36.513549871425354,9.042514018700638,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7297299140874025
0.059,59.20932793565026,0.3999716111067097,-59.609299546756965,15.137112354820488,-14.975351579676698,9.104631760284256,37.43001075621052,9.28527149829282,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7371238655631224
0.0592,58.98632267623608,0.5454473519380987,-59.53177002817418,15.50601998741457,-15.35341324280723,9.08756527329005,38.370322917710624,9.519590820831437,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7447035084066035
0.0594,58.74263906156959,0.7127988758167556,-59.45543793738635,15.882435942463212,-15.740910072921208,9.055846689359516,39.33365760007117,9.745769693482853,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7524735295011858
0.0596,58.47792619514734,0.9016837230795678,-59.379609918226905,16.26606120735466,-16.13752937078464,9.008322485372254,40.31921462823484,9.964080593096403,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7604384528791693
0.0598,58.19183663562655,1.1117217441585043,-59.30355837978505,16.6566357657948,-16.542964487464697,8.94389163146871,41.326219455121105,10.174762174799593,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7686026451570125
0.06,57.88402566249936,1.3424985553949462,-59.22652421789431,17.053939761879608,-16.956912070598197,8.861513162694918,42.353919354392474,10.378010810503552,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7769703202943122
0.0602,57.55415076876787,1.593568953727682,-59.14771972249555,17.457793858366976,-17.37906881801555,8.760213542710352,43.40157878301024,10.573972487554851,1.0,0.0,-1.0,48.0,0.0,-48.0,0.785545543507723
0.0604,57.20187141837773,1.864460241956537,-59.066331660334264,17.86805867518547,-17.80912776820667,8.63909360703107,44.46847396258773,10.762735333156028,1.0,0.0,-1.0,48.0,0.0,-48.0,0.7943322341782126
0.0606,56.82684910398229,2.154675411454109,-58.9815245154364,18.284633199224434,-18.24677417952298,8.497334830442737,45.55388675679189,10.944323063257723,1.0,0.0,-1.0,48.0,0.0,-48.0,0.8033341676026647
0.0608,56.428747736538575,2.463696124776955,-58.89244386131553,18.70745206649445,-18.691681076597146,8.334204617373517,46.65709795339197,11.118689683195838,1.0,0.0,-1.0,48.0,0.0,-48.0,0.8125549754593354
0.061,56.00723439192863,2.7909854368722247,-58.79821982880085,19.136481633754254,-19.143504573250553,8.1490602666845,47.77738009342246,11.28571578874504,1.0,0.0,-1.0,48.0,0.0,-48.0,0.8219981448817653
0.0612,55.5619804309131,3.1359901907992183,-58.69797062171232,19.57171477961472,-19.601879115920735,7.941351215806938,48.91399002545023,11.44520682737573,1.0,0.0,-1.0,48.0,0.0,-48.0,0.8316670160677666
0.0614,55.09266299694964,3.4981430224572367,-58.59080601940688,20.01316440584372,-20.06641282981672,7.710619126633918,50.066161398911994,11.596893676809968,1.0,0.0,-1.0,48.0,0.0,-48.0,0.841564778389309
0.0616,54.59896688152554,3.876863909161671,-58.47583079068721,20.46085564885026,-20.53668319059651,7.456495341272889,51.23309734534203,11.740435877640826,1.0,0.0,-1.0,48.0,0.0,-48.0,0.8516944650154356
0.0618,54.080586728538535,4.271561199523635,-58.352147928062166,20.914816859597384,-21.01223328582032,7.178695214963682,52.41396362808875,11.875427814818195,1.0,0.0,-1.0,48.0,0.0,-48.0,0.8620589461133583
0.062,53.537229527974496,4.681632067488706,-58.2188615954632,21.375069467507014,-21.492568970570776,6.877008832459081,53.607882567449124,12.001408075310344,1.0,0.0,-1.0,48.0,0.0,-48.0,0.8726609207517455
0.0622,52.9686173249534,5.106462342121883,-58.075079667075286,21.84161690968426,-21.977157257523277,6.5512876400992415,54.81392806631211,12.117872112734062,1.0,0.0,-1.0,48.0,0.0,-48.0,0.8835029076935629
0.0624,52.37449004371254,5.545425677310148,-57.91991572102269,22.314432879561267,-22.46542630967103,6.2014265863477,56.03112206834338,12.224288221561709,1.0,0.0,-1.0,48.0,0.0,-48.0,0.8945872353317853
0.0626,51.75460829819199,5.9978820424438855,-57.75249034063587,22.793449226357804,-22.95676741933745,5.827341466374606,57.2584327732218,12.320116662351168,1.0,0.0,-1.0,48.0,0.0,-48.0,0.9059160310871959
0.0628,51.10875603289825,6.463175536644512,-57.57193156954276,23.27854391486423,-23.450539354794884,5.428941318335755,58.49477490816623,12.404831585928275,1.0,0.0,-1.0,48.0,0.0,-48.0,0.9174912106501726
0.063,50.43674281140831,6.940631555321698,-57.37737436673,23.76952952893004,-23.94607542995639,5.006095925662227,59.73901230887466,12.477945181733944,1.0,0.0,-1.0,48.0,0.0,-48.0,0.9293144675040275
0.0632,49.7384055474551,7.429553368538764,-57.167958915993864,24.266142865310748,-24.442693597166198,4.558598743672102,60.98996299338852,12.53903322988533,1.0,0.0,-1.0,48.0,0.0,-48.0,0.9413872632114717
0.0634,49.01360945763734,7.929218205207894,-56.94282766284523,24.768036209663926,-24.93970977223296,4.086125889095853,62.24640681747065,12.587760977764667,1.0,0.0,-1.0,48.0,0.0,-48.0,0.9537108189734587
0.0636,48.26224800840412,8.438872974388666,-56.70112098279279,25.274770905176734,-25.43645446944768,3.5881922018567636,63.507095679191906,12.623908003880452,1.0,0.0,-1.0,48.0,0.0,-48.0,0.9662861089757042
0.0638,47.48424163628076,8.957729793217315,-56.44197142949807,25.78581380806281,-25.93229264879002,3.0641057982189195,64.77076609447131,12.647390492013871,1.0,0.0,-1.0,48.0,0.0,-48.0,0.9791138560175225
0.064,46.67953504253578,9.484961527950508,-56.16449657048629,26.300537165157753,-26.42664645649066,2.5129229657341967,66.03615379718246,12.658279138460712,1.0,0.0,-1.0,48.0,0.0,-48.0,0.992194529865517
0.0642,45.84809290463334,10.019697587385352,-55.86779049201869,26.818222340933847,-26.919020275233727,1.9334056799117174,67.3020098322456,12.656810778453133,1.0,0.0,-1.0,48.0,0.0,-48.0,1.005528348687039
0.0644,44.989893909295134,10.561020233175126,-55.55091414247026,27.3380676611648,-27.40902719692847,1.323984421763308,68.56711741549962,12.643391769991748,1.0,0.0,-1.0,48.0,0.0,-48.0,1.0191152837926982
0.0646,44.10492309739482,11.107961685639081,-55.2128847830339,27.85920042889141,-27.89641569872435,0.6827293124620955,69.83030864022042,12.618591239457574,1.0,0.0,-1.0,48.0,0.0,-48.0,1.0329550677524018
0.0648,43.19316261955047,11.659502302884293,-54.85266492243476,28.38069291093005,-28.381094955802322,0.007332823172664443,71.09047992951578,12.583122496236568,1.0,0.0,-1.0,48.0,0.0,-48.0,1.0470472057470246
0.065,38.956063768643354,15.513107674606367,-54.46917144324972,28.849272673629095,-28.810940427745184,-0.7031875148534561,72.21569345643843,9.903788109787033,0.0,1.0,-1.0,-48.0,48.0,0.0,1.0613823347899853
0.0652,34.75366253916358,19.30783081321387,-54.06149335237745,29.211209668254064,-29.133947428613727,-1.4430919912484497,73.0734436338652,7.262541314589324,0.0,1.0,-1.0,-48.0,48.0,0.0,1.0759156506484837
0.0654,30.626538989166228,23.00257271524511,-53.629111704411336,29.468346267880822,-29.353884141729605,-2.2049920650044554,73.67050838642285,4.690484358047887,0.0,1.0,-1.0,-48.0,48.0,0.0,1.0905943326751102
0.0656,26.579388803188646,26.592518235395442,-53.17190703858409,29.62270687138328,-29.474676066002246,-2.9815297680833956,74.0139225255705,2.1898745627912253,0.0,1.0,-1.0,-48.0,48.0,0.0,1.1053669435011102
0.0658,22.616762065671363,30.07338630331714,-52.6901483689885,29.676529594410717,-29.500310013058176,-3.7652385200893534,74.11092730174984,-0.23743103333315352,0.0,1.0,-1.0,-48.0,48.0,0.0,1.1201834740317536
0.066,18.74306053228569,33.441425331249135,-52.184485863534825,29.632285101009845,-29.434735269064692,-4.548415972056036,73.96892652447889,-2.5900475820573337,0.0,1.0,-1.0,-48.0,48.0,0.0,1.1349953804662904
0.0662,14.962539472825007,36.69340693598974,-51.65594640881475,29.492675619007848,-29.28176470505263,-5.323029536626419,73.59543719727374,-4.8670986977236925,0.0,1.0,-1.0,-48.0,48.0,0.0,1.1497556119339003
0.0664,11.2793137898013,39.82661683842737,-51.10593062822867,29.26061577742255,-29.044985215364694,-6.080670592025606,72.99803860503248,-7.068210470096336,0.0,1.0,-1.0,-48.0,48.0,0.0,1.1644186280312916
0.0666,7.6973674846739115,42.83884202289515,-50.53620950756906,28.93919900141375,-28.72768628403011,-6.812567166805479,72.1843241860795,-9.193462027047383,0.0,1.0,-1.0,-48.0,48.0,0.0,1.1789404063836582
0.0668,4.220565026414057,45.72835359217195,-49.948918618586006,28.531654570623136,-28.332813815095754,-7.5096580637049195,71.16186036370897,-11.243296920635313,0.0,1.0,-1.0,-48.0,48.0,0.0,1.193278441210575
0.067,0.8526628367654396,48.493885179867064,-49.346548016632504,28.041300981516002,-27.862953839973766,-8.1627247191012,69.93815583980877,-13.218404326615687,0.0,1.0,-1.0,-48.0,48.0,0.0,1.2073917346540142
0.0672,-0.7489726115764697,50.307848686061256,-49.558876074484786,27.487848599324025,-27.33660927272819,-8.767898291925349,68.56141953086593,-14.021099188567028,0.0,1.0,-1.0,0.0,48.0,-48.0,1.2212428000213442
0.0674,-1.7135001629179456,51.737076601350935,-50.02357643843299,26.915462071520647,-26.796440370584964,-9.332833006074136,67.14079918758438,-14.3821262653831,0.0,1.0,-1.0,0.0,48.0,-48.0,1.2348136235205602
0.0676,-2.625141878515265,53.0764906515034,-50.45134877298813,26.32872761239315,-26.245724287689264,-9.855772959778959,65.68678029186987,-14.68956983356701,0.0,1.0,-1.0,0.0,48.0,-48.0,1.2480968937925965
0.0678,-3.4834881776394724,54.32874270904233,-50.84525453140286,25.730080305510143,-25.68556601893139,-10.334682206985294,64.204573129808,-14.946371325872956,0.0,1.0,-1.0,0.0,48.0,-48.0,1.2610864570593983
0.068,-4.288230420583389,55.49655841461498,-51.20832799403159,25.121794892801844,-25.116930034570426,-10.767890994544482,62.699100601916584,-15.155329453906793,0.0,1.0,-1.0,0.0,48.0,-48.0,1.273777172623349
0.0682,-5.039157236294365,56.58271697620921,-51.54355973991485,24.505987845767084,-24.540688547820096,-11.154149342056593,61.17501454987597,-15.319061293624427,0.0,1.0,-1.0,0.0,48.0,-48.0,1.2861648569579567
0.0684,-5.73615328673332,57.590032748066456,-51.853879461333136,23.88462446432812,-23.957666348454936,-11.49266312514869,59.63671531518817,-15.439976589095325,0.0,1.0,-1.0,0.0,48.0,-48.0,1.2982462314091359
0.0686,-6.379200096951095,58.52133884097561,-52.142138744024514,23.25952959466692,-23.368680369316568,-11.783112973978225,58.08837321549255,-15.520264971690228,0.0,1.0,-1.0,0.0,48.0,-48.0,1.3100188740215244
0.0688,-6.968378507530595,59.37947288706549,-52.411094379534894,22.632400624654544,-22.77457270623464,-12.025657158116267,56.53395069634341,-15.561894993798278,0.0,1.0,-1.0,0.0,48.0,-48.0,1.3214811757473401
0.069,-7.503872270371346,60.16726496820838,-52.66339269783703,22.004821562487653,-22.1762363509652,-12.220920233355626,54.97722405662362,-15.566623309386635,0.0,1.0,-1.0,0.0,48.0,-48.0,1.332632301059847
0.0692,-7.985972305372705,60.887527622948426,-52.90155531757572,21.378277198954066,-21.574633388750925,-12.36996960076675,53.42180383142351,-15.536011991794577,0.0,1.0,-1.0,0.0,48.0,-48.0,1.343472152791241
0.0694,-8.415081158806416,61.54304777490902,-53.127966616102604,20.75416656942381,-20.970805835080736,-12.47428230841652,51.871153125745444,-15.471451838846654,0.0,1.0,-1.0,0.0,48.0,-48.0,1.3540013408521654
0.0696,-8.791717247971803,62.13658037608881,-53.344863128117005,20.133815147126473,-20.365879627687086,-12.535704449949497,50.32860340724932,-15.374189542948066,0.0,1.0,-1.0,0.0,48.0,-48.0,1.3642211543702942
0.0698,-9.116518535026138,62.670843529799356,-53.55432499477322,19.518485399386932,-19.761062545214298,-12.556405419242582,48.79736747155434,-15.245356760654504,0.0,1.0,-1.0,0.0,48.0,-48.0,1.3741335367079053
0.07,-9.390245339999204,63.1485148475608,-53.75826950756159,18.909385513516995,-19.157636995041482,-12.538829100681012,47.28054947841385,-15.085999363186145,0.0,1.0,-1.0,0.0,48.0,-48.0,1.3837410627798736
0.0702,-9.61378207390888,63.57222879875885,-53.95844672484997,18.30767624381714,-18.556948705806008,-12.48564383965679,45.78115211419829,-14.897105450104709,0.0,1.0,-1.0,0.0,48.0,-48.0,1.393046918089461
0.0704,-9.78813774334764,63.94457482773233,-54.15643708438469,17.714475944064027,-17.96039238482328,-12.399692771924261,44.302081061821234,-14.679631031385503,0.0,1.0,-1.0,0.0,48.0,-48.0,1.4020548789234664
0.0706,-9.91444514452833,64.26809603674997,-54.35365089222164,17.13086393201807,-17.3693953683279,-12.283945812799237,42.84614705261732,-14.434522602860566,0.0,1.0,-1.0,0.0,48.0,-48.0,1.4107692931943556
0.0708,-9.993958725037366,64.54528826189403,-54.55132953685666,16.55788238673914,-16.78540021563479,-12.141454332744,41.41606583706432,-14.162736137273415,0.0,1.0,-1.0,0.0,48.0,-48.0,1.419195061478679
0.071,-10.02805114373161,64.77859939947804,-54.75054825574643,15.996537009773359,-16.20984708930576,-11.97530928563725,40.01445644560351,-13.86525227488686,0.0,1.0,-1.0,0.0,48.0,-48.0,1.427337617872293
0.0712,-10.018208602358406,64.9704288710926,-54.95222026873419,15.447796691951272,-15.644156633874898,-11.788603317707064,38.643838121106576,-13.54308771609756,0.0,1.0,-1.0,0.0,48.0,-48.0,1.43520291035859
0.0714,-9.966025056235054,65.12312714402073,-55.157102087785674,14.912592423058433,-15.08971392612776,-11.584397173685526,37.30662629529566,-13.197302990846858,0.0,1.0,-1.0,0.0,48.0,-48.0,1.4427973804615626
0.0716,-9.873195435879083,65.23899524943941,-55.36579981356033,14.391815666151086,-14.547853929281455,-11.365690534950032,36.005127957228346,-12.829006906426894,0.0,1.0,-1.0,0.0,48.0,-48.0,1.4501279420278241
0.0718,-9.741508027418796,65.32028426281045,-55.57877623539165,13.886316395492985,-14.01984874890259,-11.135397273153249,34.741536727240344,-12.439358059894616,0.0,1.0,-1.0,0.0,48.0,-48.0,1.4572019590479819
0.072,-9.572836167820242,65.3691947288558,-55.79635856103556,13.396900970099612,-13.506896865461925,-10.89632498156584,33.51792790845622,-12.029563848828698,0.0,1.0,-1.0,0.0,48.0,-48.0,1.4640272224863775
0.0722,-9.369129412500506,65.3878760274894,-56.01874661498889,12.924329986206121,-13.010114410773415,-10.651158553417035,32.33625374354499,-11.600877430666333,0.0,1.0,-1.0,0.0,48.0,-48.0,1.4706119261382467
0.0724,-9.132404328928764,65.37842568728004,-56.24602135835128,12.469316223552967,-12.530528465350649,-10.402447509473891,31.198339059605264,-11.15459307276463,0.0,1.0,-1.0,0.0,48.0,-48.0,1.4769646415743505
0.0726,-8.864735061510487,65.34288865982637,-56.478153598315885,12.032522773580418,-12.069072281708246,-10.152596732974274,30.105877441038405,-10.69204030887919,0.0,1.0,-1.0,0.0,48.0,-48.0,1.4830942922653971
0.0728,-8.568243801540277,65.2832565723287,-56.71501277078842,11.6145614133628,-11.626582284520522,-9.903860245568447,29.0604280305748,-10.214577278678508,0.0,1.0,-1.0,0.0,48.0,-48.0,1.489010127002499
0.073,-8.245091282327785,65.20146697717004,-56.95637569484226,11.215991267907887,-11.203796661138089,-9.658337649778574,28.063413023244284,-9.723583580207045,0.0,1.0,-1.0,0.0,48.0,-48.0,1.494721692746316
0.0732,-7.897467404665626,65.09940261700908,-57.20193521234345,10.837317785515964,-10.801355333485619,-9.417972868394395,27.116115887585128,-9.22045291501502,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5002388070473704
0.0734,-7.527582082388406,64.97889072223616,-57.45130863984775,10.478992036219209,-10.419801092688784,-9.184554826127796,26.219680322947845,-8.706585755255276,0.0,1.0,-1.0,0.0,48.0,-48.0,1.505571530184248
0.0736,-7.137656382494477,64.84170235510325,-57.704045972608775,10.141410331721069,-10.059581678606563,-8.959719740981832,25.375109941253154,-8.18338221383879,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5107301371660546
0.0738,-6.729914019662935,64.68955181180065,-57.95963779213772,9.824914156446505,-9.721052595489917,-8.744954719741648,24.58326864571023,-7.6522352544275485,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5157250897414853
0.074,-6.306573251342101,64.52409609052454,-58.217522839182436,9.529790392949534,-9.404480470078713,-8.541602381724765,23.844881667336498,-7.1145243386550945,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5205670085501357
0.0742,-5.869839207161554,64.3469344304171,-58.47709522325554,9.256271820638071,-9.110046777628737,-8.350866265777439,23.16053721212309,-6.57160957401398,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5252666455430313
0.0744,-5.421896675361715,64.15960792333735,-58.73771124797563,9.004537864207858,-8.837851782938806,-8.173816806171208,22.530688666815415,-6.024826397438776,0.0,1.0,-1.0,0.0,48.0,-48.0,1.529834856789342
0.0746,-4.964903359297693,63.963599197862536,-58.99869583856484,8.774715566982325,-8.587918566010798,-8.01139769256698,21.955657308969357,-5.475480806531731,0.0,1.0,-1.0,0.0,48.0,-48.0,1.534282575775584
0.0748,-4.500983608860203,63.760332172800645,-59.25934856394044,8.566880764231403,-8.360197024407228,-7.864432456895808,21.435635466698326,-4.9248451322275955,0.0,1.0,-1.0,0.0,48.0,-48.0,1.5386207872927145
0.075,-4.032222624795089,63.55117187584014,-59.51894925104505,8.38105943221751,-8.154567765820708,-7.733631155417548,20.970690074866354,-4.374154332934317,0.0,1.0,-1.0,0.0,48.0,-48.0,1.542860501995689
