time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.0248,-12.619822075774437,12.036452639784175,0.5833694359902623,24.42042925836905,3.062817684834856,-24.564561976964576,-61.347252488940946,4.656218743686828,0.0,1.0,-1.0,0.0,48.0,-48.0,-0.9754416937316054
0.025,-12.797114137167485,12.69147489137036,0.10563924579712439,24.244716226227382,2.5111717173936885,-24.368794950464686,-60.88372074036845,4.614800568591178,0.0,1.0,-1.0,0.0,48.0,-48.0,-0.9876647220120353
0.0252,-12.969602819684512,13.35446221264195,-0.38485939295743776,24.072157020760024,1.9774178631598909,-24.17371181476602,-60.42420824919361,4.57590577348271,0.0,1.0,-1.0,0.0,48.0,-48.0,-0.9997954500744588
0.0254,-13.137171149959348,14.02445616471507,-0.8872850147557227,23.902203900184798,1.460042552480399,-23.97941204031664,-59.968441197405205,4.5399623922161885,0.0,1.0,-1.0,0.0,48.0,-48.0,-1.0118346551018043
0.0256,-13.299717500336666,14.700579028435598,-1.4008615280989334,23.734322260947,0.9575491742595917,-23.786000712630734,-59.51610336003133,4.507391199559391,0.0,1.0,-1.0,0.0,48.0,-48.0,-1.023783055260659
0.0258,-13.457155306484097,15.382030534716117,-1.9248752282320198,23.56799627224748,0.46848358500647647,-23.5935840401348,-59.06683666271334,4.478608755285117,0.0,1.0,-1.0,0.0,48.0,-48.0,-1.0356413012807053
0.026,-13.589004091226744,16.02726727896853,-2.4382631877417866,23.402732800087747,-0.008542917788304929,-23.40226440831134,-58.62024153391551,4.454022445904942,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.0474099681216156
0.0262,-12.625069971553657,14.495352080356747,-1.8702821088030908,23.238322168639186,-0.47483981273721865,-23.212393103000828,-58.176523796071,4.4150917480956995,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.0590895797063267
0.0264,-11.685854993664925,13.02667645070607,-1.3408214570411452,23.075535225640724,-0.9316869043331935,-23.025257241145937,-57.73823360848747,4.3458444735733535,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.0706809399740735
0.0266,-10.77066703972403,11.619097011467007,-0.8484299717429771,22.915336958785794,-1.3803783167234125,-22.84228537564766,-57.30829260413517,4.2484625428768235,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.0821854302345104
0.0268,-9.878938334705639,10.270578052902158,-0.39163971819651827,22.758651448181883,-1.8222074956113945,-22.664809786393004,-56.88940965120215,4.125020812678247,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.093604994668937
0.027,-9.010217795288945,8.979189502806792,0.031028292482153816,22.606363008444983,-2.2584511456963066,-22.4940669004514,-56.48409110079161,3.977496374536558,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.1049420988176262
0.0272,-8.16416330272175,7.7431043063909,0.42105899633085025,22.45931627403325,-2.6903573248068007,-22.3311979625698,-56.094650075337015,3.8077783644294776,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.1161996900216102
0.0274,-7.340533952157256,6.560595382635628,0.7799385695216277,22.318315482837267,-3.1191369920071694,-22.177249909047504,-55.723214768173456,3.6176778693216827,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.1273811596234213
0.0276,-6.539182323289234,5.430032292410291,1.109150030878943,22.184123184407664,-3.5459583183339913,-22.033176385917454,-55.371735761280874,3.408937611127527,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.1384903067291956
0.0278,-5.760046808516945,4.349877725058221,1.4101690834587244,22.057458567328204,-3.9719431031111765,-21.89983884237943,-55.04199239595485,3.1832411708861788,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.149531303338846
0.028,-5.003144025799902,3.318683883794158,1.6844601420057432,21.938995567595082,-4.398164689356497,-21.778007622985474,-54.735598251275626,2.9422215859012173,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.160508660660107
0.0282,-4.268561334204208,2.3350888266023717,1.9334725076018366,21.829360888266407,-4.82564683297773,-21.668362977337182,-54.45400579900232,2.6874692098952835,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.1714271964346734
0.0284,-3.5564494612346707,1.3978127986700135,2.1586366625646574,21.72913203137635,-5.255363047621031,-21.571495904033032,-54.198510312159314,2.420538771359635,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.1822920031193709
0.0286,-2.8670152426676414,0.5056545748432363,2.361360667824405,21.63883541698912,-5.688236016528859,-21.48790874621848,-53.97025310928208,2.14295559910686,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.1931084167812052
0.0288,-2.3717674871070313,0.0,2.3717674871070313,21.55862237989716,-6.125044236274838,-21.41769528128903,-53.7694204633042,1.8956840536146142,1.0,0.0,-1.0,30.1955077855789,17.8044922144211,-48.0,-1.2038819646839485
0.029,-2.130989004116969,0.0,2.130989004116969,21.485949479994225,-6.56564289430327,-21.35823418031313,-53.5894637086528,1.7037021450121563,1.0,0.0,-1.0,30.62950054414382,17.37049945585618,-48.0,-1.2146175331197486
0.0292,-1.8924064046353803,0.0,1.8924064046353803,21.420197636365057,-7.010171219970522,-21.30877288201578,-53.42862296410559,1.5134318083919922,1.0,0.0,-1.0,31.06588359714516,16.93411640285484,-48.0,-1.2253190246586947
0.0294,-1.6565457669970072,0.0,1.6565457669970072,21.361379572804893,-7.458847093785847,-21.269145564460533,-53.28670695549595,1.3252726617161115,1.0,0.0,-1.0,31.504964097958027,16.495035902041973,-48.0,-1.2359902440414372
0.0296,-1.4239124620449575,0.0,1.4239124620449575,21.309493537761742,-7.911801807426884,-21.239131178931586,-53.163485273276905,1.1396076962513888,1.0,0.0,-1.0,31.946982986841963,16.053017013158037,-48.0,-1.246634953812544
0.0298,-1.1949892535137072,0.0,1.1949892535137072,21.264522495612127,-8.369081630712946,-21.218452188293632,-53.058690064037606,0.9568027055189435,1.0,0.0,-1.0,32.39211678437219,15.607883215627805,-48.0,-1.2572568666616226
0.03,-0.9702343811117425,0.0,0.9702343811117425,21.226433515875314,-8.83064928287079,-21.206773301854362,-52.97201777775265,0.777205737718326,1.0,0.0,-1.0,32.84047938988126,15.159520610118738,-48.0,-1.26785963810836
0.0302,-0.750079633473826,0.0,0.750079633473826,21.195177346062746,-9.296385346924733,-21.20370021989135,-52.90313096961271,0.6011465476899597,1.0,0.0,-1.0,33.29212391001043,14.707876089989568,-48.0,-1.2784468595424754
0.0304,-0.5349284181072899,0.0,0.5349284181072899,21.170688155381043,-9.766089679555085,-21.20877841034873,-52.85166015767101,0.428936024764517,1.0,0.0,-1.0,33.747044552071245,14.252955447928759,-48.0,-1.28902205162957
0.0306,-0.32515383580027546,0.0,0.32515383580027546,21.15288343857134,-10.239482879960047,-21.221491949533856,-52.81720573985196,0.2608655740886191,1.0,0.0,-1.0,34.20517862447879,13.794821375521213,-48.0,-1.2995886580943683
0.0308,-0.12109676769306987,0.0,0.12109676769306987,21.14166407157569,-10.716207890122012,-21.241262467751064,-52.79933997600758,0.09720643120950972,1.0,0.0,-1.0,34.66640869203433,13.333591307965673,-48.0,-1.3101500398937607
0.031,0.07693601567653673,0.0,-0.07693601567653673,21.1369145132903,-11.195831805408996,-21.267448249489856,-52.79760904257946,-0.06179110716244314,1.0,0.0,-1.0,35.13056493730922,12.869435062690782,-48.0,-1.3207094697933734
0.0312,0.2686737125826116,0.0,-0.2686737125826116,21.138503150227482,-11.677847978596807,-21.299343545814665,-52.8115351689378,-0.21589854923482027,1.0,0.0,-1.0,35.59742778080321,12.402572219196784,-48.0,-1.3312701273630714
0.0314,0.4538833030321085,0.0,-0.4538833030321085,21.14628278330804,-12.161678502120715,-21.336178163740133,-52.840618865529684,-0.36491017913034607,1.0,0.0,-1.0,36.06673081190467,11.933269188095332,-48.0,-1.341835094408745
0.0316,0.6323713018239157,0.0,-0.6323713018239157,21.16009125810361,-12.646677152581491,-21.377117403362995,-52.884341254494586,-0.5086441350901961,1.0,0.0,-1.0,36.538164079951805,11.461835920048202,-48.0,-1.3524073508597905
0.0318,0.8039854349457753,0.0,-0.8039854349457753,21.179752241515118,-13.132132878159736,-21.42126241808554,-52.94216651331257,-0.6469435906371135,1.0,0.0,-1.0,37.01137778987452,10.988622210125476,-48.0,-1.3629897711338452
0.032,0.9686162201654968,0.0,-0.9686162201654968,21.205076148995804,-13.617273903556633,-21.46765107612493,-53.013544441272195,-0.7796780272773218,1.0,0.0,-1.0,37.48598643999207,10.51401356000793,-48.0,-1.3735851210023782
0.0322,1.1261984302979051,0.0,-1.1261984302979051,21.235861226906522,-14.1012725183161,-21.515259402375744,-53.0979131570233,-0.9067445796559661,1.0,0.0,-1.0,37.96157343058149,10.038426569418512,-48.0,-1.384196054982563
0.0324,1.2767124153228004,0.0,-1.2767124153228004,21.27189479434585,-14.583250602870324,-21.56300367830776,-53.19470193317469,-1.0280694261212249,1.0,0.0,-1.0,38.437696160889374,9.56230383911063,-48.0,-1.3948251142822932
0.0326,1.420185257398124,0.0,-1.420185257398124,21.31295464776778,-15.062285932411696,-21.609743273691517,-53.30333417079048,-1.1436091896332794,1.0,0.0,-1.0,38.91389161944982,9.086108380550176,-48.0,-1.4054747253260893
0.0328,1.556691730970873,0.0,-1.556691730970873,21.358810629849074,-15.5374192818318,-21.654284277346687,-53.42323051274028,-1.2533523061569434,1.0,0.0,-1.0,39.389682458082994,8.610317541917006,-48.0,-1.4161471988898398
0.033,1.686355038753611,0.0,-1.686355038753611,21.409226361386335,-16.007662335666932,-21.69538398465727,-53.55381209020289,-1.3573203104221125,1.0,0.0,-1.0,39.86458352403147,8.135416475968537,-48.0,-1.4268447298716704
0.0332,1.8093472934250303,0.0,-1.8093472934250303,21.463961131513756,-16.472006385541025,-21.731756287231295,-53.694503891284334,-1.4555689825797058,1.0,0.0,-1.0,40.338108807682254,7.661891192317745,-48.0,-1.4375693977245543
0.0334,1.925889714642375,0.0,-1.925889714642375,21.522771937293378,-16.929431774409004,-21.762077994835764,-53.84473823479935,-1.548189294200157,1.0,0.0,-1.0,40.80977874563781,7.19022125436219,-48.0,-1.4483231675734967
0.0336,2.0362525114274934,0.0,-2.0362525114274934,21.585415658833742,-17.37891802249882,-21.7849961017595,-54.00395832592111,-1.6353080886436335,1.0,0.0,-1.0,41.27912780103594,6.720872198964059,-48.0,-1.4591078920361034
0.0338,2.140754421296803,0.0,-2.140754421296803,21.651651350677636,-17.819454544878248,-21.799135989330715,-54.17162186382231,-1.7170884294507403,1.0,0.0,-1.0,41.745712225551706,6.254287774448292,-48.0,-1.4699253137600425
0.034,2.2397618797201964,0.0,-2.2397618797201964,21.721242624432417,-18.25005184577852,-21.80311053385613,-54.34720466482189,-1.793729551402559,1.0,0.0,-1.0,42.20911789106666,5.7908821089333395,-48.0,-1.4807770686842294
0.0342,2.333687796659786,0.0,-2.333687796659786,21.793960091710208,-18.669753051042324,-21.79553006531005,-54.53020425817852,-1.8654663525637405,1.0,0.0,-1.0,42.66896806424241,5.331031935757597,-48.0,-1.4916646900226833
0.0344,2.4229899210720376,0.0,-2.4229899210720376,21.869583830634923,-19.0776456182218,-21.775013097365495,-54.720143405804286,-1.9325683721541462,1.0,0.0,-1.0,43.12493098485652,4.875069015143485,-48.0,-1.502589612960791
0.0346,2.508168779335708,0.0,-2.508168779335708,21.947905833722963,-19.472873044863686,-21.740197724616753,-54.91657349210702,-1.9953382085858302,1.0,0.0,-1.0,43.576727099416786,4.423272900583209,-48.0,-1.513553180043456
0.0348,2.589765179536458,0.0,-2.589765179536458,22.028732390129566,-19.854646380286965,-21.68975355896402,-55.11907772620012,-2.0541093444166716,1.0,0.0,-1.0,44.02413579586973,3.975864204130262,-48.0,-1.5245566472234442
0.035,2.6683572802993574,0.0,-2.6683572802993574,22.11188635134934,-20.222255335514525,-21.622394055031002,-55.32727409612963,-2.109243360123937,1.0,0.0,-1.0,44.46700148367369,3.5329985163263053,-48.0,-1.5356011905263909
0.0352,2.7445572302780263,0.0,-2.7445572302780263,22.197209226732635,-20.575078780674882,-21.5368890550719,-55.54081801381825,-2.161126536147765,1.0,0.0,-1.0,44.90523886650525,3.0947611334947496,-48.0,-1.5466879132767417
0.0354,2.8190073923123076,0.0,-2.8190073923123076,22.284563053865643,-20.91259441967917,-21.432077367946256,-55.75940459032962,-2.2101658620924356,1.0,0.0,-1.0,45.33883726263886,2.6611627373611366,-48.0,-1.5578178538167131
0.0356,2.8923761744534584,0.0,-2.8923761744534584,22.37383198915692,-21.23438743861777,-21.306879185135234,-55.98277048397062,-2.256784492648152,1.0,0.0,-1.0,45.76786384062861,2.2321361593713878,-48.0,-1.5689919936385013
0.0358,2.9653534983018073,0.0,-2.9653534983018073,22.464923566018687,-21.540157937180076,-21.160308130010765,-56.21069526876322,-2.301416710921501,1.0,0.0,-1.0,46.192465655184044,1.807534344815963,-48.0,-1.5802112658389793
0.036,3.038645943167566,0.0,-3.038645943167566,22.55776957190153,-21.829726971265377,-20.99148273500561,-56.443002277927384,-2.344502480551313,1.0,0.0,-1.0,46.612870389713336,1.3871296102866637,-48.0,-1.5914765637962653
0.0362,3.112971612209144,0.0,-3.112971612209144,22.65232650113896,-22.103041059339795,-20.799637145070793,-56.67955888613442,-2.3864816872892893,1.0,0.0,-1.0,47.02938573737387,0.9706142626261232,-48.0,-1.6027887499593927
0.0364,3.1890547736916535,0.0,-3.1890547736916535,22.748575548010333,-22.360175034249476,-20.584130854683142,-56.92027620523065,-2.4277881876790612,1.0,0.0,-1.0,47.44239738091307,0.5576026190869285,-48.0,-1.6141486646360925
0.0366,3.2676203366293235,0.0,-3.2676203366293235,22.84652211348524,-22.601333155138278,-20.344457299234367,-57.16510818060883,-2.4688437961500225,1.0,0.0,-1.0,47.852365562263714,0.14763443773628637,-48.0,-1.625557134659894
0.0368,3.347452089955137,0.0038725624509694527,-3.351324652406107,22.94618089893678,-22.82683458001318,-20.080239001259084,-57.414015283129544,-2.508416144474219,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.6370149807058145
0.037,3.422455896212493,0.025236151920205663,-3.4476920481326987,23.04740855414222,-23.03694441731844,-19.79109358115232,-57.66654746051256,-2.5410047572793606,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.648522982675359
0.0372,3.493018265331245,0.06475004445056931,-3.5577683097818147,23.1499559578181,-23.231920091377386,-19.476703267257328,-57.92197738165792,-2.566427382605716,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.660081792797737
0.0374,3.560136198257375,0.1218465408518875,-3.6819827391092623,23.25358871677042,-23.412129309423854,-19.136934286847293,-58.179605107840445,-2.5850144119146923,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.6716919200769098
0.0376,3.6247813999132306,0.19598845027605888,-3.8207698501892895,23.358087473210524,-23.578048676571708,-18.771844958596162,-58.438762741200634,-2.597074748350479,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.6833537367690163
0.0378,3.687893382264946,0.2866690014284841,-3.97456238369343,23.463245053255278,-23.730257562336302,-18.381689020679502,-58.69881183686705,-2.602887211316732,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.6950674845461045
0.038,3.750373019500044,0.3934113023687742,-4.143784321868818,23.56886305959329,-23.869429810670706,-17.966916306673525,-58.95914001493587,-2.602693165392565,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.7068332800602035
0.0382,3.8130766777214786,0.5157673153058291,-4.3288439930273075,23.674748003910317,-23.996323441236775,-17.528170667653118,-59.21915690501819,-2.596690572549227,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.7186511197606964
0.0384,3.8768110312447512,0.653316326041549,-4.5301273572863,23.7807070936205,-24.11176853996422,-17.066285080233648,-59.47828957385447,-2.585029623166149,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.7305208838462691
0.0386,3.942328664662463,0.8056629022577025,-4.747991566920166,23.886543804111163,-24.216653581134743,-16.582273921590787,-59.73597759956756,-2.567810050750726,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.7424423392642348
0.0388,4.010324544666637,0.9724343502738508,-4.9827588949404875,23.992053381416767,-24.311910460342123,-16.077322433432336,-59.99166796385803,-2.5450801793679823,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.754415141703621
0.039,4.081433428584244,1.153277695797326,-5.234711124381571,24.097018430384352,-24.398498547160347,-15.552773437563253,-60.24480993540791,-2.516837693682895,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.7664388365629378
0.0392,4.15622825809549,1.3478562300792984,-5.504084488174788,24.201204749436744,-24.477388087961266,-15.010111406492449,-60.49485011374528,-2.4830320614887675,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.7785128589079207
0.0394,4.235219567079828,1.5558456783083037,-5.791065245388132,24.304357574514025,-24.549543303082764,-14.450944034152851,-60.74122779285886,-2.4435684800073165,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.7906365324674782
0.0396,4.318855912372049,1.7769300615286534,-6.0957859739007025,24.40619839128677,-24.615905528662033,-13.876981495028156,-60.98337078819933,-2.3983131624609877,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.8028090677464665
0.0398,4.407525315792004,2.0107973363805782,-6.418322652172582,24.506422465989395,-24.677376752226465,-13.29001362554709,-61.22069184985848,-2.3470997327020324,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.8150295593606358
0.04,4.50155768549704,2.257134908043688,-6.758692593540728,24.604697231023273,-24.734803882912875,-12.691885310035849,-61.452585759393045,-2.2897364551239145,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.8272969827211814
0.0402,4.601228164837805,2.515625120463953,-7.116853285301758,24.7006616417526,-24.78896408226928,-12.084470404916788,-61.67842717886188,-2.2260139965103267,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.8396101902129942
0.0404,4.706761337806395,2.78594083382615,-7.492702171632544,24.79392659573832,-24.84055146022908,-11.469644588750368,-61.89756928925774,-2.15571339740088,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.8519679070213138
0.0406,4.818336202177644,3.0677412019090826,-7.886077404086727,24.88407647527645,-24.890165413212188,-10.84925758099172,-62.109343222840145,-2.0786139240840944,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.8643687267656475
0.0408,4.936091804893998,3.360667761103677,-8.296759565997675,24.970671838986345,-24.938300847544692,-10.225105227082775,-62.31305826121462,-1.9945004791324643,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.876811107097474
0.041,5.060133419478218,3.6643409382375816,-8.724474357715799,25.05325324902843,-24.985340491662427,-9.59890199911699,-62.5080027396963,-1.9031702686387473,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.889293365409431
0.0412,5.190539132639271,3.9783570757921543,-9.168896208431425,25.131346178277326,-25.031549455133074,-8.972254506547966,-62.693445569872196,-1.804438457629072,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.9018136747888814
0.0414,5.327366697139915,4.302286060601045,-9.62965275774096,25.204466897659128,-25.07707214183781,-8.346636646570632,-62.868638267600446,-1.6981425905922432,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.9143700603285916
0.0416,5.470660500797425,4.635669625815305,-10.10633012661273,25.27212919937333,-25.121931569405664,-7.723367044982961,-63.03281735410389,-1.5841456101922846,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.9269603958826662
0.0418,5.620458497553498,4.9780203761006785,-10.598478873654177,25.33385176858321,-25.166031088229925,-7.103589441738959,-63.18520698429984,-1.462337372006151,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.939582401327925
0.042,5.776798946199728,5.328821563167702,-11.10562050936743,25.389165976277013,-25.20915843251881,-6.488256657651893,-63.325021649796426,-1.3326346240524312,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.9522336403609781
0.0422,5.939726805837469,5.687527613468627,-11.627254419306096,25.437623831387373,-25.25099197461678,-5.87811873719876,-63.45146880455951,-1.1949794940577594,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.964911518830656
0.0424,6.109299644646572,6.0535653830399765,-12.162865027686548,25.478805802918888,-25.291108994360908,-5.273715795556377,-63.56375126927319,-1.0493366016742744,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.9776132835757334
0.0426,6.2855929300697335,6.426336086984173,-12.711929017053906,25.512328204682262,-25.328995719825564,-4.675376005610841,-63.66106928573245,-0.8956889839066546,1.0,0.0,-1.0,48.0,0.0,-48.0,-1.9903360217105115
0.0428,6.468704583974583,6.805217824045034,-13.273922408019617,25.537849827940818,-25.36405884686626,-4.083219043901952,-63.742622114726665,-0.7340330865511506,1.0,0.0,-1.0,48.0,0.0,-48.0,-2.003076660277184
0.043,6.658758705451738,7.189568591284988,-13.848327296736725,25.555077512168985,-25.395638204743562,-3.497165175934602,-63.80760909899262,-0.5643731294086144,1.0,0.0,-1.0,48.0,0.0,-48.0,-2.015831966165333
0.0432,6.855908386188883,7.578729661186548,-14.434638047375431,25.563770362071132,-25.42302020589991,-2.9169500050420503,-63.855230145837204,-0.38671519568884394,1.0,0.0,-1.0,48.0,0.0,-48.0,-2.0285985461864446
0.0434,7.0603375682069265,7.972029174707443,-15.03236674291437,25.563742350344512,-25.445451701376694,-2.342144740245404,-63.88468562060809,-0.20106142416906536,1.0,0.0,-1.0,48.0,0.0,-48.0,-2.041372847185853
0.0436,7.272261920381716,8.368785789954638,-15.641047710336354,25.554863090123607,-25.46215386054158,-1.7721816634502048,-63.89517568078798,-0.007404694728546046,1.0,0.0,-1.0,48.0,0.0,-48.0,-2.054151156076634
0.0438,7.491928737708989,8.768312218090227,-16.260240955799215,25.537056617736656,-25.4723357052276,-1.2063843015582751,-63.88589911944882,0.19427580700841707,1.0,0.0,-1.0,48.0,0.0,-48.0,-2.066929599689781
0.044,7.719615894728271,9.169918476522422,-16.889534371250694,25.51029809385612,-25.4752069538144,-0.644001641520707,-63.856051824418735,0.4040177821478729,1.0,0.0,-1.0,48.0,0.0,-48.0,-2.07970414435256
0.0442,7.955629910890753,9.572914694800879,-17.528544605691632,25.474608407298792,-25.469989869220058,-0.08424557270627354,-63.80482499410352,0.6218774427608543,1.0,0.0,-1.0,48.0,0.0,-48.0,-2.092470595131765
0.0444,7.254497110579646,9.030812101774384,-16.28530921235403,25.430210318846207,-25.456093633200634,0.47367320299761156,-63.73181326486812,0.833488379230093,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.1052246121484677
0.0446,6.422120807891458,8.348568954288234,-14.770689762179693,25.378371586318906,-25.433979434604556,1.0305700800318487,-63.639152598309465,1.0147305730921312,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.117962010757901
0.0448,5.628214348086676,7.695137533271508,-13.323351881358183,25.320721049737053,-25.404499054171527,1.5873338328228928,-63.52983809458667,1.1668418825057,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.130679163300959
0.045,4.872141682467629,7.069311171331829,-11.941452853799458,25.25882942275992,-25.368491949628538,2.1448946543025214,-63.40670105416311,1.2914459337531774,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.1433730248460776
0.0452,4.153214974570425,6.470011645349563,-10.623226619919988,25.19420041040285,-25.3267899823036,2.704184015006183,-63.27241390946219,1.3900979887893272,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.15604110072098
0.0454,3.4706990418078654,5.8962834101514705,-9.366982451959336,25.128262283914445,-25.2802205890198,3.2660997743204594,-63.12949657105645,1.464295039978483,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.1686814153905365
0.0456,2.8238152828510126,5.347287136116493,-8.171102418967505,25.062359163328715,-25.229607679123582,3.8314766363205313,-62.9803216921156,1.5154872063052598,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.1812924824978515
0.0458,2.2117452864677816,4.822292588304241,-7.0340378747720225,24.997742187559936,-25.175770523342738,4.401061841376068,-62.8271187625262,1.5450896163528207,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.1938732758420345
0.046,1.6336342929236238,4.320670896653871,-5.954305189577495,24.935560744805958,-25.119520940436036,4.975495823084333,-62.67197702041478,1.5544940681799753,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.2064232010561247
0.0462,1.0885946516059875,3.841886276243958,-4.9304809278499455,24.87685392158096,-25.061659108270522,5.555297435546303,-62.516847234207965,1.545079868675674,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.2189420677530425
0.0464,0.5757093898832175,3.385487263520767,-3.9611966534039844,24.822542309351597,-25.00296833070446,6.140853268384648,-62.36354246238324,1.518223369341578,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.231430061923516
0.0466,0.09403597972765843,2.9510975389435132,-3.0451335186711717,24.77342028600102,-24.944209083313314,6.73241051486357,-62.213737940745794,1.475305827091479,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.2438877183959316
0.0468,-0.3573896385615418,2.5384064089579157,-2.181016770396374,24.730148867586994,-24.886112642464713,7.330072839523643,-62.068970278879796,1.4177193239535928,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.2563158932013123
0.047,-0.7795487412614546,2.14715902099525,-1.3676102797337952,24.69324920622851,-24.829374576318685,7.933798702507903,-61.93063616913025,1.3468705759565511,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.268715735725333
0.0472,-1.173435202823592,1.7771463847803293,-0.6037111819567373,24.663096794208105,-24.774648345586826,8.543401634078682,-61.79999082405808,1.2641825473954607,1.0,-1.0,0.0,48.0,-48.0,0.0,-2.2810886605712968
0.0474,-1.4841227249583444,1.4841227249583444,0.0,24.639862926334157,-24.722485555351746,9.158532052565304,-61.67801245695893,1.1877779490723102,1.0,-1.0,0.0,48.0,-33.1998433670741,-14.800156632925901,-2.2934363176675925
0.0476,-1.4902018225782463,1.4902018225782463,0.0,24.62092653352707,-24.67074310518082,9.777619637740731,-61.55894441510395,1.1932390431877624,1.0,-1.0,0.0,48.0,-33.8025279235676,-14.197472076432394,-2.3057600224538057
0.0478,-1.4936932889121461,1.4936932889121461,0.0,24.604510385322616,-24.618242592489175,10.399034094415995,-61.43943178081641,1.196685803459767,1.0,-1.0,0.0,48.0,-34.40590019799927,-13.594099802000725,-2.3180598658154845
0.048,-1.4947244902092132,1.4947244902092132,0.0,24.590146665142413,-24.5652261691029,11.021482129584898,-61.3196713809043,1.1982083065042608,1.0,-1.0,0.0,48.0,-35.00902188156514,-12.990978118434859,-2.330335778667034
0.0482,-1.49340941867164,1.49340941867164,0.0,24.577257519969585,-24.51192536712393,11.64354354413812,-61.19985170203086,1.1978827732363184,1.0,-1.0,0.0,48.0,-35.61087746771529,-12.389122532284707,-2.342587730431107
0.0484,-1.489844862098146,1.489844862098146,0.0,24.565158240975823,-24.458558333121132,12.26369113876125,-61.08015442502959,1.1957686247915653,1.0,-1.0,0.0,48.0,-36.2103911848339,-11.789608815166096,-2.3548157275191133
0.0486,-1.484106734140204,1.484106734140204,0.0,24.5530621859899,-24.405327779300766,12.880311970551848,-60.960756243300736,1.1919057557317454,1.0,-1.0,0.0,48.0,-36.806444767207275,-11.19355523279272,-2.3670198121473236
0.0488,-1.4762466455703902,1.4762466455703902,0.0,24.540087386764284,-24.352419661464456,13.491729610547937,-60.84183094035678,1.1863120883760025,1.0,-1.0,0.0,48.0,-37.39789574789802,-10.602104252101977,-2.3792000615430733
0.049,-1.4662887922817887,1.4662887922817887,0.0,24.525264753883967,-24.30000257398195,14.096227050205247,-60.72355169528231,1.1789814703571442,1.0,-1.0,0.0,48.0,-37.98359596025424,-10.016404039745762,-2.3913565875898217
0.0492,-1.4542272294953777,1.4542272294953777,0.0,24.507547762927686,-24.248227833861385,14.692069906529426,-60.60609357877219,1.1698819752482934,1.0,-1.0,0.0,48.0,-38.56240994199627,-9.437590058003725,-2.403489536953035
