time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.023354,0.08993113827855098,-0.08993113827855098,0.0,17.404593824505255,-17.53356535663817,3.577477245812386,43.74321339959519,0.07182893482961433,0.0,-1.0,0.0,0.0,-3.6419630118788433,3.6419630118788433,0.9319852000147207
0.023356,0.07760607697627457,-0.07760607697627457,0.0,17.40461010084593,-17.533569171326306,3.5745994721613585,43.7432803061979,0.06198472110521862,0.0,-1.0,0.0,0.0,-3.6390790074015467,3.6390790074015467,0.9320726865100672
0.023358,0.06528437720560923,-0.06528437720560923,0.0,17.40462258167027,-17.533568986983127,3.571721217348816,43.74333736993866,0.05214321115830772,0.0,-1.0,0.0,0.0,-3.6361944200052427,3.6361944200052427,0.9321601731293837
0.02336,0.05296604079203096,-0.05296604079203096,0.0,17.404631268000287,-17.5335648047072,3.568842484100224,43.743384593521945,0.042304406382423616,0.0,-1.0,0.0,0.0,-3.6333092524536763,3.6333092524536763,0.9322476598529869
0.023362,0.04065106955968489,-0.04065106955968489,0.0,17.404636160858114,-17.533556625597807,3.565963275139123,43.74342197965362,0.03246830817014071,0.0,-1.0,0.0,0.0,-3.630423507508967,3.630423507508967,0.9323351466611993
0.023364,0.028339465331556166,-0.028339465331556166,0.0,17.40463726126609,-17.533544450754988,3.5630835931872182,43.74344953104094,0.02263491791320257,0.0,-1.0,0.0,0.0,-3.6275371879316705,3.6275371879316705,0.932422633534349
0.023366,0.016031229929299107,-0.016031229929299107,0.0,17.404634570246735,-17.533528281279505,3.560203440964358,43.74346725039256,0.012804237002385475,0.0,-1.0,0.0,0.0,-3.6246502964807448,3.6246502964807448,0.9325101204527689
0.023368,0.0037263651734080576,-0.0037263651734080576,0.0,17.40462808882274,-17.533508118272845,3.557322821188511,43.743475140418525,0.002976266827635095,0.0,-1.0,0.0,0.0,-3.621762835913559,3.621762835913559,0.9325976073967978
0.02337,0.0,0.0,0.0,17.40461876788338,-17.533484919736402,3.5544419305248485,43.74347559115419,0.0,0.0,-1.0,0.0,34.93810368761979,-21.08792685026125,-13.850176837358532,0.9326850943478888
0.023372,0.0,0.0,0.0,17.404609387968442,-17.533461486863203,3.5515613379835935,43.74347559115419,0.0,0.0,-1.0,0.0,34.938070874831645,-21.085022824846796,-13.85304804998485,0.9327725812990713
0.023374,0.0,0.0,0.0,17.404600128351436,-17.533438000314344,3.548681080127784,43.74347559115419,0.0,0.0,-1.0,0.0,34.93803812866578,-21.08211908044213,-13.855919048223653,0.9328600682502535
0.023376,0.0,0.0,0.0,17.404590988967357,-17.533414460084515,3.5458011568621663,43.74347559115419,0.0,0.0,-1.0,0.0,34.93800544905187,-21.07921561694668,-13.85878983210519,0.9329475552014359
0.023378,0.0,0.0,0.0,17.40458196975108,-17.533390866168475,3.5429215680912143,43.74347559115419,0.0,0.0,-1.0,0.0,34.93797283591955,-21.076312434259687,-13.861660401659867,0.9330350421526181
0.02338,0.0,0.0,0.0,17.404573070637394,-17.533367218561043,3.5400423137190113,43.74347559115419,0.0,0.0,-1.0,0.0,34.93794028919844,-21.073409532280053,-13.864530756918382,0.9331225291038006
0.023382,0.0,0.0,0.0,17.404564291560973,-17.533343517257116,3.5371633936493585,43.74347559115419,0.0,0.0,-1.0,0.0,34.93790780881809,-21.070506910906474,-13.867400897911615,0.9332100160549828
0.023384,0.0,0.0,0.0,17.404555632456404,-17.53331976225162,3.5342848077856677,43.74347559115419,0.0,0.0,-1.0,0.0,34.93787539470802,-21.067604570037286,-13.870270824670737,0.933297503006165
0.023386,0.0,0.0,0.0,17.404547093258177,-17.533295953539568,3.5314065560310577,43.74347559115419,0.0,0.0,-1.0,0.0,34.937843046797745,-21.064702509570626,-13.873140537227119,0.9333849899573474
0.023388,0.0,0.0,0.0,17.40453867390069,-17.533272091116036,3.5285286382883077,43.74347559115419,0.0,0.0,-1.0,0.0,34.93781076501672,-21.061800729404343,-13.876010035612381,0.9334724769085296
0.02339,0.0,0.0,0.0,17.404530374318217,-17.533248174976144,3.5256510544598263,43.74347559115419,0.0,0.0,-1.0,0.0,34.937778549294364,-21.05889922943597,-13.87887931985839,0.9335599638597121
0.023392,0.0,0.0,0.0,17.404522194444972,-17.533224205115104,3.5227738044477466,43.74347559115419,0.0,0.0,-1.0,0.0,34.937746399560076,-21.05599800956285,-13.881748389997226,0.9336474508108943
0.023394,0.0,0.0,0.0,17.404514134215045,-17.533200181528155,3.519896888153817,43.74347559115419,0.0,0.0,-1.0,0.0,34.9377143157432,-21.05309706968197,-13.884617246061229,0.9337349377620767
0.023396,0.0,0.0,0.0,17.404506193562433,-17.53317610421063,3.517020305479469,43.74347559115419,0.0,0.0,-1.0,0.0,34.937682297773065,-21.0501964096901,-13.887485888082963,0.9338224247132589
0.023398,0.0,0.0,0.0,17.404498372421042,-17.533151973157903,3.514144056325799,43.74347559115419,0.0,0.0,-1.0,0.0,34.937650345578945,-21.047296029483704,-13.890354316095243,0.9339099116644412
0.0234,0.0,0.0,0.0,17.404490670724677,-17.533127788365416,3.5112681405935664,43.74347559115419,0.0,1.0,-1.0,0.0,48.0,-27.575586699413936,-20.424413300586064,0.9339973986156236
0.023402,0.004598807235932568,-0.004598807235932568,0.0,17.40448381914615,-17.533104285967767,3.508392705445228,43.74347742775413,0.0036730329281477667,1.0,-1.0,0.0,48.0,-27.572702938856043,-20.427297061143964,0.9340848855680303
0.023404,0.00919636822666,-0.00919636822666,0.0,17.404478548090754,-17.533082201826446,3.5055178973456176,43.743482936886025,0.007345063813531223,1.0,-1.0,0.0,48.0,-27.56981972421346,-20.430180275786533,0.9341723725277828
0.023406,0.013792682257034401,-0.013792682257034401,0.0,17.4044748570908,-17.53306153552715,3.5026437151489103,43.74349211754756,0.011016092108331006,1.0,-1.0,0.0,48.0,-27.56693705436708,-20.433062945632916,0.9342598595022255
0.023408,0.01838774861244576,-0.01838774861244576,0.0,17.404472745678365,-17.533042286655352,3.499770157709564,43.74350496873586,0.014686117265117326,1.0,-1.0,0.0,48.0,-27.56405492819806,-20.435945071801942,0.9343473464987
0.02341,0.02298156657875814,-0.02298156657875814,0.0,17.404472213385336,-17.53302445479636,3.4968972238822573,43.74352148944753,0.018355138736799014,1.0,-1.0,0.0,48.0,-27.561173344587772,-20.43882665541223,0.9344348335245467
0.023412,0.027574135442365522,-0.027574135442365522,0.0,17.404473259743366,-17.53300803953527,3.494024912521882,43.743541678678596,0.022023155976668124,1.0,-1.0,0.0,48.0,-27.558292302417833,-20.441707697582164,0.9345223205871034
0.023414,0.03216545449016785,-0.03216545449016785,0.0,17.404475884283915,-17.53299304045696,3.4911532224835575,43.74356553542456,0.025690168438380796,1.0,-1.0,0.0,48.0,-27.555411800570084,-20.44458819942992,0.9346098076937064
0.023416,0.03675552300954718,-0.03675552300954718,0.0,17.404480086538204,-17.532979457146133,3.488282152622645,43.74359305868037,0.02935617557593822,1.0,-1.0,0.0,48.0,-27.55253183792662,-20.44746816207339,0.9346972948516895
0.023418,0.04134434028842345,-0.04134434028842345,0.0,17.404485866037255,-17.532967289187297,3.485411701794764,43.74362424744042,0.03302117684373118,1.0,-1.0,0.0,48.0,-27.54965241336979,-20.450347586630215,0.9347847820683849
0.02342,0.04593190561519075,-0.04593190561519075,0.0,17.404493222311896,-17.532956536164743,3.482541868855712,43.74365910069859,0.03668517169648915,1.0,-1.0,0.0,48.0,-27.546773525782136,-20.453226474217864,0.9348722693511222
0.023422,0.05051821827877304,-0.05051821827877304,0.0,17.40450215489271,-17.532947197662573,3.479672652661549,43.74369761744818,0.04034815958932479,1.0,-1.0,0.0,48.0,-27.543895174046483,-20.45610482595352,0.9349597567072297
0.023424,0.05510327756860035,-0.05510327756860035,0.0,17.404512663310086,-17.53293927326469,3.476804052068543,43.74373979668194,0.04401013997771498,1.0,-1.0,0.0,48.0,-27.541017357045845,-20.458982642954155,0.9350472441440337
0.023426,0.05968708277458486,-0.05968708277458486,0.0,17.404524747094197,-17.532932762554807,3.4739360659332363,43.74378563739212,0.04767111231748167,1.0,-1.0,0.0,48.0,-27.53814007366354,-20.46185992633646,0.9351347316688576
0.023428,0.06426963318717656,-0.06426963318717656,0.0,17.404538405775,-17.53292766511643,3.4710686931123385,43.74383513857038,0.05133107606483638,1.0,-1.0,0.0,48.0,-27.535263322783052,-20.464736677216948,0.9352222192890237
0.02343,0.06885092809729974,-0.06885092809729974,0.0,17.404553638882245,-17.532923980532882,3.4682019324628603,43.743888299207875,0.054990030676329446,1.0,-1.0,0.0,48.0,-27.532387103288173,-20.46761289671182,0.9353097070118516
0.023432,0.07343096679641652,-0.07343096679641652,0.0,17.40457044594547,-17.53292170838727,3.4653357828419598,43.74394511829518,0.05864797560890078,1.0,-1.0,0.0,48.0,-27.52951141406286,-20.47048858593714,0.9353971948446596
0.023434,0.07800974857646324,-0.07800974857646324,0.0,17.404588826493992,-17.532920848262513,3.462470243107101,43.744005594822355,0.06230491031982905,1.0,-1.0,0.0,48.0,-27.526636253991363,-20.473363746008637,0.9354846827947632
0.023436,0.08258727272990618,-0.08258727272990618,0.0,17.40460878005693,-17.53292139974134,3.459605312115933,43.74406972777889,0.06596083426677626,1.0,-1.0,0.0,48.0,-27.52376162195814,-20.476238378041863,0.9355721708694763
0.023438,0.08716353854971767,-0.08716353854971767,0.0,17.40463030616319,-17.53292336240628,3.4567409887263527,43.74413751615378,0.06961574690776856,1.0,-1.0,0.0,48.0,-27.5208875168479,-20.479112483152104,0.935659659076111
0.02344,0.09173854532935227,-0.09173854532935227,0.0,17.40465340434145,-17.53292673583966,3.453877271796471,43.744208958935424,0.0732696477011773,1.0,-1.0,0.0,48.0,-27.518013937545575,-20.481986062454425,0.9357471474219771
0.023442,0.09631229236280242,-0.09631229236280242,0.0,17.404678074120195,-17.53293151962362,3.4510141601846276,43.74428405511171,0.0769225361057635,1.0,-1.0,0.0,48.0,-27.515140882936347,-20.48485911706366,0.9358346359143824
0.023444,0.10088477894453485,-0.10088477894453485,0.0,17.404704315027693,-17.532937713340104,3.448151652749418,43.74436280366999,0.08057441158062698,1.0,-1.0,0.0,48.0,-27.512268351905625,-20.487731648094375,0.9359221245606325
0.023446,0.10545600436955412,-0.10545600436955412,0.0,17.40473212659199,-17.53294531657085,3.445289748349647,43.74444520359705,0.08422527358525718,1.0,-1.0,0.0,48.0,-27.50939634333908,-20.490603656660923,0.9360096133680313
0.023448,0.11002596793333913,-0.11002596793333913,0.0,17.40476150834094,-17.53295432889741,3.4424284458443366,43.74453125387917,0.08787512157948245,1.0,-1.0,0.0,48.0,-27.50652485612257,-20.49347514387743,0.9360971023438804
0.02345,0.11459466893189874,-0.11459466893189874,0.0,17.404792459802174,-17.532964749901147,3.43956774409278,43.744620953502036,0.09152395502351449,1.0,-1.0,0.0,48.0,-27.50365388914226,-20.496346110857733,0.9361845914954797
0.023452,0.10226300770574218,-0.10226300770574218,0.0,17.404822295359676,-17.532973874250157,3.4367071119009918,43.744707552699104,0.08167488866190878,0.0,-1.0,0.0,0.0,-3.5007829013462324,3.5007829013462324,0.9362720808256275
0.023454,0.08993470316577203,-0.08993470316577203,0.0,17.404848330385793,-17.53297899762564,3.433846020628495,43.74478430417872,0.0718285203592044,0.0,-1.0,0.0,0.0,-3.4979113542484193,3.4979113542484193,0.9363595703191253
0.023456,0.07760975714789518,-0.07760975714789518,0.0,17.40487056589073,-17.532980121128993,3.430984472963516,43.74485121063966,0.061984851520755106,0.0,-1.0,0.0,0.0,-3.495039250582648,3.495039250582648,0.936447059956281
0.023458,0.06528817148011735,-0.06528817148011735,0.0,17.404889002884858,-17.53297724586236,3.428122471592478,43.74490827478206,0.05214388354570111,0.0,-1.0,0.0,0.0,-3.492166593081226,3.492166593081226,0.9365345497174067
0.02346,0.052969947989115335,-0.052969947989115335,0.0,17.40490364237878,-17.53297037292859,3.425260019199904,43.74495549930751,0.0423056178322182,0.0,-1.0,0.0,0.0,-3.4892933844748093,3.4892933844748093,0.9366220395828206
0.023462,0.04065508850040816,-0.04065508850040816,0.0,17.404914485383273,-17.532959503431332,3.4223971184685626,43.74499288691895,0.03247005577765469,0.0,-1.0,0.0,0.0,-3.486419627492591,3.486419627492591,0.936709529532846
0.023464,0.02834359483820745,-0.02834359483820745,0.0,17.404921532909317,-17.532944638474902,3.419533772079275,43.74502044032075,0.022637198778411805,0.0,-1.0,0.0,0.0,-3.483545324862064,3.483545324862064,0.9367970195478119
0.023466,0.016035468825481576,-0.016035468825481576,0.0,17.4049247859681,-17.532925779164398,3.416669982711099,43.74503816221866,0.012807048229995224,0.0,-1.0,0.0,0.0,-3.4806704793092447,3.4806704793092447,0.9368845096080528
0.023468,0.0037307122840196747,-0.0037307122840196747,0.0,17.404924245570985,-17.532902926605644,3.413805753041185,43.74504605531983,0.002979605527066184,0.0,-1.0,0.0,0.0,-3.4777950935585107,3.4777950935585107,0.9369719996939082
0.02347,0.0,0.0,0.0,17.40492086155777,-17.532877037708644,3.4109412716558967,43.7450465070915,0.0,0.0,-1.0,0.0,34.937797899266414,-20.94381830936454,-13.993979589901873,0.9370594897868311
0.023472,0.0,0.0,0.0,17.40491741480845,-17.532850913875116,3.4080770846748707,43.7450465070915,0.0,0.0,-1.0,0.0,34.93776832868356,-20.940927998549988,-13.996840330133578,0.9371469798798452
0.023474,0.0,0.0,0.0,17.404914085000573,-17.53282473617182,3.4052132272452162,43.7450465070915,0.0,0.0,-1.0,0.0,34.93773882117239,-20.938037963417035,-13.999700857755357,0.9372344699728593
0.023476,0.0,0.0,0.0,17.404910872064363,-17.532798504596588,3.4023496992551236,43.7450465070915,0.0,0.0,-1.0,0.0,34.93770937666095,-20.93514820385171,-14.002561172809239,0.9373219600658735
0.023478,0.0,0.0,0.0,17.40490777592992,-17.53277221914735,3.3994865005923685,43.7450465070915,0.0,0.0,-1.0,0.0,34.937679995077275,-20.932258719739718,-14.005421275337552,0.9374094501588877
0.02348,0.0,0.0,0.0,17.404904796527298,-17.53274587982208,3.3966236311444638,43.7450465070915,0.0,0.0,-1.0,0.0,34.93765067634938,-20.929369510966545,-14.008281165382833,0.9374969402519019
0.023482,0.0,0.0,0.0,17.4049019337864,-17.532719486618813,3.393761090798592,43.7450465070915,0.0,0.0,-1.0,0.0,34.937621420405215,-20.926480577417404,-14.01114084298781,0.937584430344916
0.023484,0.0,0.0,0.0,17.4048991876371,-17.532693039535683,3.3908988794415547,43.7450465070915,0.0,0.0,-1.0,0.0,34.937592227172786,-20.923591918977237,-14.014000308195545,0.9376719204379302
0.023486,0.0,0.0,0.0,17.40489655800913,-17.532666538570833,3.3880369969598836,43.7450465070915,0.0,0.0,-1.0,0.0,34.937563096579964,-20.920703535530716,-14.016859561049248,0.9377594105309444
0.023488,0.0,0.0,0.0,17.404894044832172,-17.53263998372252,3.385175443239755,43.7450465070915,0.0,0.0,-1.0,0.0,34.937534028554694,-20.917815426962278,-14.019718601592418,0.9378469006239585
0.02349,0.0,0.0,0.0,17.404891648035786,-17.53261337498904,3.382314218167013,43.7450465070915,0.0,0.0,-1.0,0.0,34.937505023024826,-20.914927593156055,-14.022577429868774,0.9379343907169727
0.023492,0.0,0.0,0.0,17.404889367549448,-17.53258671236875,3.3794533216271976,43.7450465070915,0.0,0.0,-1.0,0.0,34.9374760799182,-20.91204003399595,-14.02543604592225,0.9380218808099868
0.023494,0.0,0.0,0.0,17.404887203302557,-17.532559995860098,3.3765927535054745,43.7450465070915,0.0,0.0,-1.0,0.0,34.937447199162655,-20.90915274936557,-14.028294449797084,0.9381093709030011
0.023496,0.0,0.0,0.0,17.404885155224413,-17.532533225461563,3.3737325136867513,43.7450465070915,0.0,0.0,-1.0,0.0,34.937418380685976,-20.906265739148314,-14.031152641537663,0.9381968609960152
0.023498,0.0,0.0,0.0,17.40488322324422,-17.53250640117171,3.3708726020555333,43.7450465070915,0.0,0.0,-1.0,0.0,34.93738962441593,-20.903379003227244,-14.034010621188687,0.9382843510890294
0.0235,0.0,0.0,0.0,17.404881407291104,-17.532479522989163,3.3680130184960615,43.7450465070915,0.0,1.0,-1.0,0.0,48.0,-27.43181207634509,-20.56818792365491,0.9383718411820435
0.023502,0.004598897341256248,-0.004598897341256248,0.0,17.404880438006447,-17.532453326980537,3.3651539041321037,43.745048343648136,0.0036729462521147456,1.0,-1.0,0.0,48.0,-27.428940348619147,-20.57105965138085,0.938459331276282
0.023504,0.009196547290731598,-0.009196547290731598,0.0,17.4048810457654,-17.53242854893869,3.3622953993956357,43.74505385264993,0.00734489025847121,1.0,-1.0,0.0,48.0,-27.426069150982276,-20.57393084901772,0.9385468213778664
0.023506,0.013792949134918457,-0.013792949134918457,0.0,17.404883230097493,-17.532405188451563,3.3594375031331505,43.74506303309438,0.011015831471187062,1.0,-1.0,0.0,48.0,-27.423198482310184,-20.576801517689812,0.9386343114941402
0.023508,0.01838810216084685,-0.01838810216084685,0.0,17.404886990532052,-17.53238324510686,3.3565802141913648,43.74507588397843,0.01468576934276919,1.0,-1.0,0.0,48.0,-27.420328341478765,-20.57967165852123,0.9387218016324458
0.02351,0.022982005656020613,-0.022982005656020613,0.0,17.404892326598173,-17.532362718492116,3.353723531417252,43.74509240429845,0.018354703326062767,1.0,-1.0,0.0,48.0,-27.41745872736422,-20.582541272635776,0.9388092918001224
0.023512,0.027574658908481212,-0.027574658908481212,0.0,17.40489923782478,-17.53234360819467,3.3508674536579663,43.74511259305028,0.02202263287430223,1.0,-1.0,0.0,48.0,-27.414589638842916,-20.58541036115709,0.9388967820045085
0.023514,0.03216606120674394,-0.03216606120674394,0.0,17.404907723740546,-17.53232591380163,3.3480119797609325,43.74513644922921,0.025689557441060308,1.0,-1.0,0.0,48.0,-27.411721074791473,-20.588278925208524,0.9389842722529397
0.023516,0.03675621183985374,-0.03675621183985374,0.0,17.404917783873962,-17.532309634899956,3.345157108573829,43.74516397182999,0.029355476480292648,1.0,-1.0,0.0,48.0,-27.40885303408683,-20.591146965913175,0.9390717625527497
0.023518,0.0413451100973613,-0.0413451100973613,0.0,17.4049294177533,-17.53229477107638,3.3423028389445033,43.745195159846816,0.033020389446318694,1.0,-1.0,0.0,48.0,-27.405985515606048,-20.594014484393956,0.9391592529112707
0.02352,0.04593275526929913,-0.04593275526929913,0.0,17.404942624906617,-17.532281321917456,3.339449169721096,43.745230012273346,0.03668429579380261,1.0,-1.0,0.0,48.0,-27.40311851822652,-20.596881481773483,0.9392467433358321
0.023522,0.05051914664623737,-0.05051914664623737,0.0,17.40495740486177,-17.532269287009527,3.3365960997519517,43.745268528102685,0.04034719497779789,1.0,-1.0,0.0,48.0,-27.400252040825833,-20.59974795917417,0.9393342338337621
0.023524,0.05510428351922004,-0.05510428351922004,0.0,17.404973757146404,-17.53225866593875,3.3337436278856627,43.7453107063274,0.04400908645369635,1.0,-1.0,0.0,48.0,-27.397386082281834,-20.602613917718163,0.9394217244123861
0.023526,0.05968816517982081,-0.05968816517982081,0.0,17.40499168128795,-17.532249458291076,3.330891752971031,43.745356545939515,0.0476699696772728,1.0,-1.0,0.0,48.0,-27.394520641472596,-20.605479358527404,0.9395092150790282
0.023528,0.0642707909201191,-0.0642707909201191,0.0,17.405011176813638,-17.53224166365229,3.328040473857098,43.745406045930494,0.05132984410466593,1.0,-1.0,0.0,48.0,-27.391655717276425,-20.608344282723575,0.9395967058410102
0.02353,0.06885216003267623,-0.06885216003267623,0.0,17.405032243250478,-17.53223528160795,3.3251897893931552,43.745459205291276,0.054988709192359195,1.0,-1.0,0.0,48.0,-27.38879130857189,-20.61120869142811,0.9396841967056515
0.023532,0.07343227181059109,-0.07343227181059109,0.0,17.405054880125288,-17.532230311743426,3.3223396984287197,43.74551602301225,0.058646564397225376,1.0,-1.0,0.0,48.0,-27.385927414237788,-20.61407258576221,0.9397716876802702
0.023534,0.07801112554743658,-0.07801112554743658,0.0,17.40507908696465,-17.53222675364392,3.319490199813522,43.74557649808327,0.06230340917647579,1.0,-1.0,0.0,48.0,-27.383064033153147,-20.616935966846846,0.9398591787721817
0.023536,0.0825887205373231,-0.0825887205373231,0.0,17.405104863294973,-17.532224606894403,3.3166412923975392,43.745640629493614,0.06595924298771101,1.0,-1.0,0.0,48.0,-27.38020116419726,-20.619798835802744,0.9399466699887
0.023538,0.08716505607483509,-0.08716505607483509,0.0,17.40513220864243,-17.53222387107967,3.313792975031,43.74570841623206,0.06961406528887021,1.0,-1.0,0.0,48.0,-27.377338806249618,-20.622661193750382,0.9400341613371365
0.02354,0.0917401314550866,-0.0917401314550866,0.0,17.405161122533002,-17.532224545784338,3.3109452465643243,43.74577985728684,0.07326787553827549,1.0,-1.0,0.0,48.0,-27.37447695818999,-20.625523041810006,0.940121652824801
0.023542,0.09631394597369744,-0.09631394597369744,0.0,17.405191604492448,-17.532226630592795,3.3080981058481798,43.74585495164562,0.07692067319461292,1.0,-1.0,0.0,48.0,-27.371615618898353,-20.628384381101647,0.9402091444590012
0.023544,0.10088649892676944,-0.10088649892676944,0.0,17.405223654046324,-17.53223012508926,3.3052515517334795,43.745933698295524,0.08057245771691354,1.0,-1.0,0.0,48.0,-27.368754787254947,-20.631245212745053,0.9402966362470424
0.023546,0.10545778961094189,-0.10545778961094189,0.0,17.405257270719986,-17.532235028857755,3.302405583071337,43.746016096223165,0.08422322856459766,1.0,-1.0,0.0,48.0,-27.36589446214022,-20.634105537859778,0.9403841281962286
0.023548,0.1100278173233282,-0.1100278173233282,0.0,17.40529245403856,-17.532241341482106,3.299560198713154,43.74610214441458,0.08787298519742429,1.0,-1.0,0.0,48.0,-27.363034642434926,-20.636965357565074,0.9404716203138609
0.02355,0.1145965813615793,-0.1145965813615793,0.0,17.405329203527,-17.53224906254596,3.2967153975104946,43.7461918418553,0.0915217270755418,0.0,-1.0,0.0,0.0,-3.3601753270199755,3.3601753270199755,0.9405591126072391
0.023552,0.1022649820610504,-0.1022649820610504,0.0,17.405364833689017,-17.532255487038604,3.293870670336183,43.746278439055054,0.081673121528099,0.0,-1.0,0.0,0.0,-3.3573159970109767,3.3573159970109767,0.9406466050791614
0.023554,0.08993673834746944,-0.08993673834746944,0.0,17.40539666001127,-17.532257910963885,3.2910255105948187,43.746355188996795,0.07182721129678003,0.0,-1.0,0.0,0.0,-3.354456136071123,3.354456136071123,0.9407340977144304
0.023556,0.07761185205134633,-0.07761185205134633,0.0,17.405424683493113,-17.532256335427686,3.288179920934385,43.74642209437655,0.06198399778632813,0.0,-1.0,0.0,0.0,-3.351595746901669,3.351595746901669,0.9408215904933543
0.023558,0.06529032500201361,-0.06529032500201361,0.0,17.4054489051341,-17.53225076153664,3.2853339040011154,43.74647915789174,0.052143482400644176,0.0,-1.0,0.0,0.0,-3.3487348322023855,3.3487348322023855,0.9409090833962467
0.02356,0.05297215902747694,-0.05297215902747694,0.0,17.40546932593402,-17.53224119039808,3.2824874624393985,43.74652638224119,0.04230566654266739,0.0,-1.0,0.0,0.0,-3.3458733946714254,3.3458733946714254,0.9409965764034265
0.023562,0.040657355954585965,-0.040657355954585965,0.0,17.40548594689286,-17.532227623120118,3.2796405988918043,43.74656377012513,0.03247055161451194,0.0,-1.0,0.0,0.0,-3.3430114370054262,3.3430114370054262,0.9410840694952181
0.023564,0.028345917608863437,-0.028345917608863437,0.0,17.405498769010837,-17.532210060811597,3.2767933159990816,43.74659132424519,0.02263813901733051,0.0,-1.0,0.0,0.0,-3.3401489618994624,3.3401489618994624,0.9411715626519512
0.023566,0.016037845814676117,-0.016037845814676117,0.0,17.405507793288372,-17.53218850458209,3.273945616400163,43.746609047304396,0.01280843015145087,0.0,-1.0,0.0,0.0,-3.3372859720470203,3.3372859720470203,0.9412590558539609
0.023568,0.0037331423950852554,-0.0037331423950852554,0.0,17.405513020726108,-17.53216295554192,3.2710975027321374,43.74661694200719,0.0029814264162565784,0.0,-1.0,0.0,0.0,-3.334422470140039,3.334422470140039,0.9413465490815879
0.02357,0.0,0.0,0.0,17.405515400567953,-17.532134369942934,3.2682491556467075,43.74661739435134,0.0,0.0,-1.0,0.0,34.93764977051089,-20.80038352558964,-14.137266244921246,0.9414340423162851
0.023572,0.0,0.0,0.0,17.405517713863805,-17.532105549155016,3.265401098456582,43.74661739435134,0.0,0.0,-1.0,0.0,34.93762326301882,-20.7975066476116,-14.140116615407223,0.9415215355510738
0.023574,0.0,0.0,0.0,17.40552014051418,-17.53207667446347,3.2625533648604237,43.74661739435134,0.0,0.0,-1.0,0.0,34.93759681497765,-20.794630039323895,-14.142966775653758,0.9416090287858625
0.023576,0.0,0.0,0.0,17.40552268044486,-17.532047745869402,3.2597059547301015,43.74661739435134,0.0,0.0,-1.0,0.0,34.93757042631427,-20.791753700599504,-14.14581672571476,0.9416965220206511
0.023578,0.0,0.0,0.0,17.405525333581547,-17.53201876337398,3.256858867937166,43.74661739435134,0.0,0.0,-1.0,0.0,34.93754409695553,-20.788877631311145,-14.148666465644382,0.9417840152554399
0.02358,0.0,0.0,0.0,17.40552809984985,-17.531989726978445,3.2540121043528676,43.74661739435134,0.0,0.0,-1.0,0.0,34.9375178268283,-20.786001831331312,-14.151515995496982,0.9418715084902285
0.023582,0.0,0.0,0.0,17.405530979175307,-17.53196063668411,3.2511656638481243,43.74661739435134,0.0,0.0,-1.0,0.0,34.937491615859415,-20.783126300532235,-14.154365315327183,0.9419590017250171
0.023584,0.0,0.0,0.0,17.405533971483354,-17.53193149249235,3.2483195462935353,43.74661739435134,0.0,0.0,-1.0,0.0,34.937465463975705,-20.780251038785885,-14.157214425189819,0.9420464949598059
0.023586,0.0,0.0,0.0,17.40553707669936,-17.531902294404592,3.245473751559394,43.74661739435134,0.0,0.0,-1.0,0.0,34.93743937110395,-20.777376045963987,-14.160063325139966,0.9421339881945945
0.023588,0.0,0.0,0.0,17.405540294748597,-17.531873042422358,3.2426282795156305,43.74661739435134,0.0,0.0,-1.0,0.0,34.93741333717095,-20.77450132193799,-14.162912015232967,0.9422214814293832
0.02359,0.0,0.0,0.0,17.40554362555626,-17.531843736547206,3.2397831300318947,43.74661739435134,0.0,0.0,-1.0,0.0,34.937387362103465,-20.7716268665791,-14.165760495524363,0.9423089746641719
0.023592,0.0,0.0,0.0,17.40554706904746,-17.531814376780773,3.2369383029775074,43.74661739435134,0.0,0.0,-1.0,0.0,34.93736144582823,-20.76875267975828,-14.168608766069955,0.9423964678989605
0.023594,0.0,0.0,0.0,17.405550625147217,-17.531784963124778,3.2340937982214655,43.74661739435134,0.0,0.0,-1.0,0.0,34.93733558827199,-20.765878761346244,-14.171456826925752,0.9424839611337492
0.023596,0.0,0.0,0.0,17.405554293780483,-17.53175549558098,3.2312496156324486,43.74661739435134,0.0,0.0,-1.0,0.0,34.937309789361464,-20.76300511121343,-14.174304678148035,0.9425714543685378
0.023598,0.0,0.0,0.0,17.4055580748721,-17.53172597415122,3.2284057550788177,43.74661739435134,0.0,0.0,-1.0,0.0,34.93728404902332,-20.76013172923004,-14.177152319793283,0.9426589476033266
0.0236,0.0,0.0,0.0,17.40556196834686,-17.531696398837408,3.2255622164286097,43.74661739435134,0.0,0.0,-1.0,0.0,34.93725836718427,-20.757258615266018,-14.179999751918249,0.9427464408381152
0.023602,0.00459893291850625,-0.00459893291850625,0.0,17.405566704821794,-17.531667505627144,3.22271913480075,43.74661923085101,0.0036728323083463727,1.0,-1.0,0.0,48.0,-27.285769535203425,-20.714230464796575,0.9428339340741283
0.023604,0.009196617378816042,-0.009196617378816042,0.0,17.405573014648937,-17.531640030233678,3.219876644628147,43.74662473968182,0.0073446621897784135,1.0,-1.0,0.0,48.0,-27.282910152420513,-20.71708984757948,0.9429214273174867
