time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.032096,0.0,0.0,0.0,12.068031053383756,-12.143905519693234,1.6656657012372746,30.321551690040977,0.0,0.0,-1.0,0.0,24.21193657307699,-13.80957122093051,-10.40236535214648,0.9684601924967253
0.032098,0.0,0.0,0.0,12.0680471105502,-12.14388386429217,1.6643418146543243,30.321551690040977,0.0,0.0,-1.0,0.0,24.211930974842367,-13.808225678946494,-10.403705295895875,0.9685208356001055
0.0321,0.0,0.0,0.0,12.06806319671686,-12.143862192153565,1.6630180178723601,30.321551690040977,0.0,0.0,-1.0,0.0,24.211925388870426,-13.806880210025925,-10.4050451788445,0.9685814787034854
0.032102,0.0,0.0,0.0,12.068079311862066,-12.143840503282728,1.6616943108409863,30.321551690040977,0.0,0.0,-1.0,0.0,24.211919815144796,-13.805534814123714,-10.40638500102108,0.9686421218068656
0.032104,0.008374941000209333,-0.008374941000209333,0.0,12.068096786837641,-12.143820136907852,1.6603708765672136,30.321555033910066,0.006687433263616165,1.0,-1.0,0.0,48.0,-25.698232551602324,-22.30176744839768,0.968702764912475
0.032106,0.016747594028577794,-0.016747594028577794,0.0,12.068116952019404,-12.143802431755832,1.6590478972129048,30.321565064297495,0.013373036504951783,1.0,-1.0,0.0,48.0,-25.69689063708112,-22.30310936291888,0.968763408031459
0.032108,0.025117957822503534,-0.025117957822503534,0.0,12.06813980667143,-12.143787387079685,1.6577253714601916,30.32158177937274,0.020056808727171478,1.0,-1.0,0.0,48.0,-25.69554916166432,-22.304450838335683,0.9688240511771886
0.03211,0.03348603112420296,-0.03348603112420296,0.0,12.068165350057459,-12.143775002132012,1.6564032979917447,30.321605177304285,0.026738748937263294,1.0,-1.0,0.0,48.0,-25.694208124029018,-22.305791875970982,0.9688846943630317
0.032112,0.04185181267667148,-0.04185181267667148,0.0,12.068193581440879,-12.143765276164997,1.6550816754906852,30.32163525625962,0.033418856142813355,1.0,-1.0,0.0,48.0,-25.692867522852744,-22.307132477147256,0.968945337602352
0.032114,0.050215301223770666,-0.050215301223770666,0.0,12.068224500084725,-12.143758208430405,1.6537605026406745,30.321672014405237,0.04009712935207548,1.0,-1.0,0.0,48.0,-25.691527356813513,-22.308472643186484,0.9690059809085094
0.032116,0.05857649551031536,-0.05857649551031536,0.0,12.068258105251715,-12.143753798179599,1.6524397781258469,30.321715449906655,0.04677356757404082,1.0,-1.0,0.0,48.0,-25.690187624589793,-22.309812375410207,0.9690666242948611
0.032118,0.06693539428189951,-0.06693539428189951,0.0,12.068294396204209,-12.143752044663524,1.6511195006308554,30.321765560928387,0.053448169818298766,1.0,-1.0,0.0,48.0,-25.68884832486051,-22.311151675139484,0.9691272677747595
0.03212,0.07529199628501242,-0.07529199628501242,0.0,12.06833337220422,-12.1437529471327,1.6497996688408232,30.321822345633965,0.06012093509512978,1.0,-1.0,0.0,48.0,-25.687509456305058,-22.312490543694935,0.969187911361554
0.032122,0.0836463002669806,-0.0836463002669806,0.0,12.06837503251343,-12.143756504837233,1.6484802814413884,30.321885802185925,0.06679186241545906,1.0,-1.0,0.0,48.0,-25.686171017603286,-22.313828982396707,0.9692485550685899
0.032124,0.09199830497608383,-0.09199830497608383,0.0,12.06841937639317,-12.143762717026824,1.6471613371186804,30.321955928745812,0.07346095079094928,1.0,-1.0,0.0,48.0,-25.684833007435515,-22.315166992564492,0.9693091989092094
0.032126,0.09189788226299353,-0.09189788226299353,0.0,12.06846573170087,-12.14377090735811,1.6458427430086267,30.322031036572525,0.07338074647098214,0.0,-1.0,0.0,0.0,-1.6834953308372462,1.6834953308372462,0.9693698428961882
0.032128,0.08334849572657298,-0.08334849572657298,0.0,12.068510069816233,-12.143777022093566,1.6445239494522448,30.322101003801087,0.06655401968872884,0.0,-1.0,0.0,0.0,-1.6821574255909102,1.6821574255909102,0.9694304870293663
0.03213,0.07480142809533077,-0.07480142809533077,0.0,12.068551719977442,-12.143780386344849,1.6432048660342455,30.32216414523015,0.059729147642525196,0.0,-1.0,0.0,0.0,-1.6808191992179502,1.6808191992179502,0.9694911312956529
0.032132,0.06625668065018948,-0.06625668065018948,0.0,12.068590682886617,-12.143781000879974,1.6418854939959437,30.322220462714956,0.05290613134376558,0.0,-1.0,0.0,0.0,-1.6794806529926216,1.6794806529926216,0.9695517756813982
0.032134,0.057714254671174345,-0.057714254671174345,0.0,12.068626959246224,-12.143778866467416,1.6405658345780756,30.32226995811176,0.04608497180314933,0.0,-1.0,0.0,0.0,-1.67814178818867,1.67814178818867,0.9696124201729559
0.032136,0.0491741514374725,-0.0491741514374725,0.0,12.068660549759045,-12.143773983876082,1.6392458890207917,30.32231263327782,0.03926567003072802,0.0,-1.0,0.0,0.0,-1.6768026060793098,1.6768026060793098,0.9696730647566838
0.032138,0.0406363722273145,-0.0406363722273145,0.0,12.068691455128205,-12.14376635387533,1.637925658563628,30.322348490071413,0.032448227035810906,0.0,-1.0,0.0,0.0,-1.6754631079371904,1.6754631079371904,0.9697337094189433
0.03214,0.032100918318151976,-0.032100918318151976,0.0,12.068719676057176,-12.143755977234976,1.636605144445541,30.32237753035182,0.02563264382710681,0.0,-1.0,0.0,0.0,-1.6741232950344411,1.6741232950344411,0.9697943541460998
0.032142,0.023567790986568735,-0.023567790986568735,0.0,12.068745213249748,-12.143742854725271,1.635284347904917,30.32239975597933,0.01881892141265304,0.0,-1.0,0.0,0.0,-1.6727831686426793,1.6727831686426793,0.9698549989245216
0.032144,0.015036991508191898,-0.015036991508191898,0.0,12.068768067410062,-12.143726987116915,1.633963270179539,30.322415168815244,0.012007060799744531,0.0,-1.0,0.0,0.0,-1.6714427300329628,1.6714427300329628,0.9699156437405818
0.032146,0.006508521157869509,-0.006508521157869509,0.0,12.068788239242583,-12.143708375181056,1.632641912506576,30.322423770721866,0.005197062995075625,0.0,-1.0,0.0,0.0,-1.6701019804758133,1.6701019804758133,0.9699762885806565
0.032148,0.0,0.0,0.0,12.06880580533114,-12.143687096039093,1.6313202863784486,30.322425754205725,0.0,0.0,-1.0,0.0,24.212492901370233,-13.775007382417542,-10.437485518952691,0.9700369334311557
0.03215,0.0,0.0,0.0,12.06882261042201,-12.143665005936203,1.629998641968144,30.322425754205725,0.0,0.0,-1.0,0.0,24.212487616358214,-13.773663647904346,-10.438823968453868,0.9700975782826639
0.032152,0.0,0.0,0.0,12.068839443949969,-12.143642899236008,1.6286770860423792,30.322425754205725,0.0,0.0,-1.0,0.0,24.212482343185975,-13.772319985278386,-10.440162357907589,0.9701582231341723
0.032154,0.0,0.0,0.0,12.068856305893178,-12.143620775944127,1.6273556185496814,30.322425754205725,0.0,0.0,-1.0,0.0,24.212477081837307,-13.770976394493808,-10.441500687343495,0.9702188679856808
0.032156,0.0,0.0,0.0,12.068873196229783,-12.14359863606618,1.6260342394385103,30.322425754205725,0.0,0.0,-1.0,0.0,24.21247183229596,-13.76963287550469,-10.442838956791272,0.9702795128371889
0.032158,0.0,0.0,0.0,12.068890114937926,-12.143576479607797,1.6247129486572836,30.322425754205725,0.0,0.0,-1.0,0.0,24.212466594545724,-13.76828942826508,-10.444177166280642,0.9703401576886974
0.03216,0.0,0.0,0.0,12.068907061995741,-12.143554306574632,1.6233917461543996,30.322425754205725,0.0,0.0,-1.0,0.0,24.212461368570374,-13.766946052729033,-10.445515315841341,0.9704008025402059
0.032162,0.0,0.0,0.0,12.068924037381361,-12.143532116972336,1.6220706318782063,30.322425754205725,0.0,0.0,-1.0,0.0,24.212456154353696,-13.765602748850542,-10.446853405503155,0.9704614473917144
0.032164,0.0,0.0,0.0,12.068941041072907,-12.143509910806586,1.620749605777028,30.322425754205725,0.0,0.0,-1.0,0.0,24.212450951879493,-13.764259516583614,-10.448191435295879,0.9705220922432225
0.032166,0.0,0.0,0.0,12.068958073048503,-12.143487688083061,1.6194286677990897,30.322425754205725,0.0,0.0,-1.0,0.0,24.212445761131562,-13.762916355882151,-10.449529405249413,0.970582737094731
0.032168,0.0,0.0,0.0,12.068975133286246,-12.143465448807452,1.6181078178926345,30.322425754205725,0.0,0.0,-1.0,0.0,24.2124405820937,-13.761573266700086,-10.450867315393612,0.9706433819462394
0.03217,0.0,0.0,0.0,12.068992221764248,-12.143443192985476,1.616787056005853,30.322425754205725,0.0,0.0,-1.0,0.0,24.212435414749724,-13.760230248991329,-10.452205165758395,0.9707040267977476
0.032172,0.0,0.0,0.0,12.069009338460608,-12.143420920622841,1.615466382086875,30.322425754205725,0.0,0.0,-1.0,0.0,24.212430259083447,-13.758887302709716,-10.453542956373733,0.9707646716492561
0.032174,0.0,0.0,0.0,12.069026483353413,-12.143398631725283,1.6141457960838195,30.322425754205725,0.0,0.0,-1.0,0.0,24.212425115078695,-13.757544427809103,-10.454880687269593,0.9708253165007645
0.032176,0.0,0.0,0.0,12.06904365642075,-12.14337632629854,1.612825297944724,30.322425754205725,0.0,0.0,-1.0,0.0,24.21241998271929,-13.756201624243264,-10.456218358476026,0.970885961352273
0.032178,0.0,0.0,0.0,12.069060857640695,-12.143354004348375,1.61150488761763,30.322425754205725,0.0,0.0,-1.0,0.0,24.212414861989068,-13.754858891966006,-10.457555970023066,0.9709466062037811
0.03218,0.0,0.0,0.0,12.069078086991325,-12.143331665880542,1.610184565050497,30.322425754205725,0.0,0.0,-1.0,0.0,24.212409752871867,-13.753516230931039,-10.458893521940828,0.9710072510552896
0.032182,0.0,0.0,0.0,12.0690953444507,-12.143309310900827,1.6088643301912724,30.322425754205725,0.0,0.0,-1.0,0.0,24.212404655351527,-13.7521736410921,-10.460231014259428,0.9710678959067981
0.032184,0.0,0.0,0.0,12.069112629996885,-12.143286939415022,1.60754418298786,30.322425754205725,0.0,0.0,-1.0,0.0,24.212399569411907,-13.750831122402882,-10.461568447009025,0.9711285407583062
0.032186,0.0,0.0,0.0,12.06912994360793,-12.14326455142892,1.6062241233881058,30.322425754205725,0.0,0.0,-1.0,0.0,24.21239449503685,-13.749488674817027,-10.462905820219824,0.9711891856098147
0.032188,0.0,0.0,0.0,12.069147285261886,-12.143242146948346,1.604904151339843,30.322425754205725,0.0,0.0,-1.0,0.0,24.21238943221023,-13.748146298288189,-10.464243133922043,0.9712498304613232
0.03219,0.0,0.0,0.0,12.069164654936792,-12.143219725979124,1.6035842667908244,30.322425754205725,0.0,0.0,-1.0,0.0,24.212384380915914,-13.746803992769948,-10.465580388145968,0.9713104753128317
0.032192,0.0,0.0,0.0,12.06918205261068,-12.143197288527087,1.6022644696888075,30.322425754205725,0.0,0.0,-1.0,0.0,24.21237934113777,-13.745461758215894,-10.466917582921873,0.9713711201643398
0.032194,0.0,0.0,0.0,12.06919947826158,-12.143174834598089,1.6009447599814663,30.322425754205725,0.0,0.0,-1.0,0.0,24.21237431285967,-13.744119594579555,-10.468254718280114,0.9714317650158483
0.032196,0.0,0.0,0.0,12.069216931867517,-12.14315236419799,1.5996251376164643,30.322425754205725,0.0,0.0,-1.0,0.0,24.212369296065507,-13.742777501814453,-10.469591794251054,0.9714924098673567
0.032198,0.0,0.0,0.0,12.069234413406507,-12.143129877332667,1.5983056025414384,30.322425754205725,0.0,0.0,-1.0,0.0,24.212364290739174,-13.741435479874106,-10.470928810865068,0.9715530547188649
0.0322,0.0,0.0,0.0,12.069251922856557,-12.143107374008,1.5969861547039166,30.322425754205725,0.0,0.0,-1.0,0.0,24.212359296864555,-13.740093528711917,-10.47226576815264,0.9716136995703734
0.032202,0.0,0.0,0.0,12.06926946019567,-12.143084854229897,1.5956667940514546,30.322425754205725,0.0,1.0,-1.0,0.0,48.0,-25.63257449106857,-22.367425508931426,0.9716743444218818
0.032204,0.008374787928309873,-0.008374787928309873,0.0,12.069288356329649,-12.14306365706608,1.5943476962979366,30.32242909797738,0.006687238436689148,1.0,-1.0,0.0,48.0,-25.631235346666152,-22.368764653333848,0.9717349892756196
0.032206,0.01674728771503739,-0.01674728771503739,0.0,12.069309941689164,-12.143045121082574,1.5930290363173505,30.322439128072656,0.013372647061214635,1.0,-1.0,0.0,48.0,-25.62989662601406,-22.370103373985945,0.9717956341427313
0.032208,0.02511749810193826,-0.02511749810193826,0.0,12.069334215539245,-12.143029245532414,1.5917108127976678,30.322455842661235,0.020056224879426928,1.0,-1.0,0.0,48.0,-25.628558327794252,-22.371441672205748,0.9718562790365881
0.03221,0.033485417831546654,-0.033485417831546654,0.0,12.069361177144579,-12.143016029668223,1.5903930244273456,30.32247923991181,0.02673797089777482,1.0,-1.0,0.0,48.0,-25.627220450689165,-22.372779549310827,0.9719169239705572
0.032212,0.041851045647262455,-0.041851045647262455,0.0,12.069390825769512,-12.14300547274221,1.5890756698953912,30.322509317992093,0.03341788412337514,1.0,-1.0,0.0,48.0,-25.625882993381744,-22.37411700661826,0.9719775689580016
0.032214,0.05021438029343834,-0.05021438029343834,0.0,12.069423160678044,-12.142997574006172,1.5877587478912474,30.322546075068793,0.04009596356408229,1.0,-1.0,0.0,48.0,-25.62454595455532,-22.375454045444688,0.9720382140122816
0.032216,0.05857542051520562,-0.05857542051520562,0.0,12.069458181133824,-12.142992332711485,1.586442257104894,30.32258950930763,0.04677220822834926,1.0,-1.0,0.0,48.0,-25.623209332893722,-22.376790667106274,0.9720988591467534
0.032218,0.0669341650585614,-0.0669341650585614,0.0,12.06949588640016,-12.142989748109107,1.5851261962267793,30.322639618873325,0.053446617125297184,1.0,-1.0,0.0,48.0,-25.62187312708126,-22.37812687291874,0.9721595043747691
0.03222,0.07529061267045556,-0.07529061267045556,0.0,12.069536275740017,-12.1429898194496,1.5838105639478517,30.322696401929623,0.060119189264784906,1.0,-1.0,0.0,48.0,-25.620537335802638,-22.379462664197355,0.9722201497096778
0.032222,0.08364476209861683,-0.08364476209861683,0.0,12.069579348416012,-12.142992545983095,1.582495358959563,30.322759856639273,0.06678992365727004,1.0,-1.0,0.0,48.0,-25.619201957743105,-22.380798042256895,0.9722807951648248
0.032224,0.09199661209166883,-0.09199661209166883,0.0,12.069625103690415,-12.142997926959316,1.5811805799538186,30.322829981164027,0.07345881931390172,1.0,-1.0,0.0,48.0,-25.617866991588265,-22.382133008411728,0.9723414407535513
0.032226,0.09189603449681291,-0.09189603449681291,0.0,12.069672869380899,-12.143005286104156,1.5798661377462933,30.32290508678086,0.0733784939361461,0.0,-1.0,0.0,0.0,-1.6165323461079222,1.6165323461079222,0.9724020864886327
0.032228,0.08334649292104171,-0.08334649292104171,0.0,12.069718616622884,-12.143010570095896,1.5785515047211485,30.322975051731976,0.06655171724796478,0.0,-1.0,0.0,0.0,-1.6151974814576562,1.6151974814576562,0.972462732369909
0.03223,0.07479927008934573,-0.07479927008934573,0.0,12.069761674612225,-12.143013104116473,1.5772365941276443,30.323038190833444,0.059726794818143095,0.0,-1.0,0.0,0.0,-1.6138623088797655,1.6138623088797655,0.972523378384289
0.032232,0.06625436728296817,-0.06625436728296817,0.0,12.069802044049316,-12.143012888934996,1.575921407197043,30.32309450594003,0.052903727659135494,0.0,-1.0,0.0,0.0,-1.6125268296398811,1.6125268296398811,0.9725840245181229
0.032234,0.05771178578219579,-0.05771178578219579,0.0,12.069839725634884,-12.143009925321012,1.574605945160033,30.32314399890752,0.04608251678265371,0.0,-1.0,0.0,0.0,-1.6111910450030944,1.6111910450030944,0.9726446707577647
0.032236,0.049171526866536724,-0.049171526866536724,0.0,12.069874720069992,-12.143004214044527,1.5732902092467242,30.323186671592698,0.03926316319980887,0.0,-1.0,0.0,0.0,-1.6098549562339937,1.6098549562339937,0.9727053170895718
0.032238,0.04063359181460185,-0.04063359181460185,0.0,12.069907028056047,-12.142995755875992,1.5719742006866488,30.32322252585336,0.03244566792101669,0.0,-1.0,0.0,0.0,-1.6085185645966202,1.6085185645966202,0.9727659634999055
0.03224,0.03209798190416401,-0.03209798190416401,0.0,12.069936650294789,-12.142984551586293,1.5706579207087428,30.323251563548315,0.02563003195604478,0.0,-1.0,0.0,0.0,-1.607181871354495,1.607181871354495,0.9728266099751306
0.032242,0.02356469841203953,-0.02356469841203953,0.0,12.06996358748831,-12.142970601946777,1.5693413705413701,30.32327378653738,0.018816256313918013,0.0,-1.0,0.0,0.0,-1.605844877770604,1.605844877770604,0.9728872565016163
0.032244,0.015033742614265851,-0.015033742614265851,0.0,12.069987840339028,-12.142953907729225,1.5680245514123081,30.323289196681383,0.012004342003060414,0.0,-1.0,0.0,0.0,-1.604507585107406,1.604507585107406,0.9729479030657349
0.032246,0.006505115786012617,-0.006505115786012617,0.0,12.070009409549712,-12.142934469705871,1.5667074645487589,30.323297795842162,0.0051942900312241125,0.0,-1.0,0.0,0.0,-1.603169994626839,1.603169994626839,0.9730085496538623
0.032248,0.0,0.0,0.0,12.070028371973978,-12.142912365259718,1.565390121052796,30.323299777194013,0.0,0.0,-1.0,0.0,24.212940737233694,-13.708302486312515,-10.504638250921182,0.973069196252409
0.03225,0.0,0.0,0.0,12.070046573094869,-12.142889451073119,1.5640727610860479,30.323299777194013,0.0,0.0,-1.0,0.0,24.212936024167988,-13.706962212159166,-10.505973812008822,0.9731298428519634
0.032252,0.0,0.0,0.0,12.070064801555324,-12.142866520583025,1.5627554869870046,30.323299777194013,0.0,0.0,-1.0,0.0,24.21293132213835,-13.70562200757003,-10.50730931456832,0.9731904894515178
0.032254,0.0,0.0,0.0,12.070083057333196,-12.142843573795655,1.5614382987021538,30.323299777194013,0.0,0.0,-1.0,0.0,24.212926631128852,-13.704281872497809,-10.508644758631043,0.973251136051072
0.032256,0.0,0.0,0.0,12.070101340406316,-12.14282061071723,1.560121196177945,30.323299777194013,0.0,0.0,-1.0,0.0,24.212921951123548,-13.702941806895176,-10.50998014422837,0.9733117826506265
0.032258,0.0,0.0,0.0,12.070119650752526,-12.14279763135398,1.558804179360763,30.323299777194013,0.0,0.0,-1.0,0.0,24.212917282106506,-13.701601810714743,-10.511315471391763,0.9733724292501809
0.03226,0.0,0.0,0.0,12.070137988349659,-12.142774635712163,1.5574872481970077,30.323299777194013,0.0,0.0,-1.0,0.0,24.212912624061822,-13.700261883909171,-10.512650740152651,0.9734330758497352
0.032262,0.0,0.0,0.0,12.070156353175527,-12.142751623798029,1.5561704026329632,30.323299777194013,0.0,0.0,-1.0,0.0,24.212907976973554,-13.698922026430992,-10.513985950542564,0.9734937224492896
0.032264,0.0,0.0,0.0,12.070174745207963,-12.142728595617854,1.5548536426149508,30.323299777194013,0.0,0.0,-1.0,0.0,24.212903340825818,-13.697582238232805,-10.515321102593012,0.973554369048844
0.032266,0.0,0.0,0.0,12.070193164424765,-12.142705551177919,1.5535369680891953,30.323299777194013,0.0,0.0,-1.0,0.0,24.212898715602684,-13.696242519267114,-10.51665619633557,0.9736150156483984
0.032268,0.0,0.0,0.0,12.070211610803746,-12.142682490484523,1.5522203790019082,30.323299777194013,0.0,0.0,-1.0,0.0,24.21289410128827,-13.69490286948643,-10.517991231801837,0.9736756622479527
0.03227,0.0,0.0,0.0,12.070230084322716,-12.142659413543972,1.5509038752992612,30.323299777194013,0.0,0.0,-1.0,0.0,24.21288949786669,-13.693563288843233,-10.519326209023456,0.9737363088475071
0.032272,0.0,0.0,0.0,12.070248584959453,-12.142636320362584,1.54958745692736,30.323299777194013,0.0,0.0,-1.0,0.0,24.212884905322035,-13.692223777289945,-10.520661128032092,0.9737969554470615
0.032274,0.0,0.0,0.0,12.070267112691763,-12.142613210946692,1.5482711238323188,30.323299777194013,0.0,0.0,-1.0,0.0,24.212880323638455,-13.69088433477901,-10.521995988859445,0.9738576020466158
0.032276,0.0,0.0,0.0,12.070285667497425,-12.142590085302645,1.546954875960175,30.323299777194013,0.0,0.0,-1.0,0.0,24.21287575280007,-13.68954496126282,-10.52333079153725,0.9739182486461702
0.032278,0.0,0.0,0.0,12.07030424935421,-12.142566943436789,1.5456387132569418,30.323299777194013,0.0,0.0,-1.0,0.0,24.212871192791,-13.68820565669373,-10.524665536097269,0.9739788952457246
0.03228,0.0,0.0,0.0,12.070322858239901,-12.142543785355496,1.5443226356685786,30.323299777194013,0.0,0.0,-1.0,0.0,24.212866643595397,-13.686866421024074,-10.526000222571323,0.974039541845279
0.032282,0.0,0.0,0.0,12.070341494132261,-12.14252061106515,1.5430066431410143,30.323299777194013,0.0,0.0,-1.0,0.0,24.21286210519741,-13.685527254206164,-10.527334850991247,0.9741001884448333
0.032284,0.0,0.0,0.0,12.070360157009056,-12.142497420572138,1.5416907356201504,30.323299777194013,0.0,0.0,-1.0,0.0,24.212857577581193,-13.684188156192288,-10.528669421388905,0.9741608350443877
0.032286,0.0,0.0,0.0,12.070378846848039,-12.142474213882865,1.5403749130518327,30.323299777194013,0.0,0.0,-1.0,0.0,24.212853060730904,-13.682849126934698,-10.530003933796205,0.9742214816439421
0.032288,0.0,0.0,0.0,12.07039756362696,-12.14245099100375,1.5390591753818725,30.323299777194013,0.0,0.0,-1.0,0.0,24.21284855463071,-13.681510166385623,-10.531338388245088,0.9742821282434964
0.03229,0.0,0.0,0.0,12.070416307323567,-12.142427751941218,1.5377435225560416,30.323299777194013,0.0,0.0,-1.0,0.0,24.212844059264786,-13.68017127449726,-10.532672784767525,0.9743427748430508
0.032292,0.0,0.0,0.0,12.070435077915603,-12.142404496701708,1.536427954520068,30.323299777194013,0.0,0.0,-1.0,0.0,24.212839574617313,-13.678832451221776,-10.534007123395535,0.9744034214426052
0.032294,0.0,0.0,0.0,12.070453875380798,-12.142381225291677,1.5351124712196562,30.323299777194013,0.0,0.0,-1.0,0.0,24.212835100672475,-13.677493696511334,-10.53534140416114,0.9744640680421596
0.032296,0.0,0.0,0.0,12.070472699696877,-12.142357937717586,1.5337970726004613,30.323299777194013,0.0,0.0,-1.0,0.0,24.212830637414463,-13.676155010318046,-10.536675627096416,0.9745247146417139
0.032298,0.0,0.0,0.0,12.070491550841572,-12.142334633985913,1.5324817586080879,30.323299777194013,0.0,0.0,-1.0,0.0,24.212826184827485,-13.674816392594,-10.538009792233485,0.9745853612412683
0.0323,0.0,0.0,0.0,12.070510428792597,-12.142311314103141,1.531166529188117,30.323299777194013,0.0,0.0,-1.0,0.0,24.212821742895738,-13.673477843291257,-10.53934389960448,0.9746460078408227
0.032302,0.0,0.0,0.0,12.070529333527668,-12.142287978075778,1.5298513842860855,30.323299777194013,0.0,0.0,-1.0,0.0,24.212817311603445,-13.672139362361865,-10.540677949241584,0.974706654440377
0.032304,0.008374624822646332,-0.008374624822646332,0.0,12.070549596014246,-12.142265964806525,1.5285364923470224,30.323303120868175,0.006687043473250795,1.0,-1.0,0.0,48.0,-25.56439467674317,-22.435605323256837,0.9747673010421606
0.032306,0.01674696135861797,-0.01674696135861797,0.0,12.07057254674549,-12.142246612695992,1.5272220209811989,30.323313150671094,0.01337225733980844,1.0,-1.0,0.0,48.0,-25.56305905395645,-22.43694094604355,0.974827947657318
0.032308,0.025117008346141077,-0.025117008346141077,0.0,12.070598184987366,-12.142229920997254,1.5259079688823614,30.323329864772656,0.02005564060193145,1.0,-1.0,0.0,48.0,-25.561723836887303,-22.438276163112697,0.9748885942992195
0.03231,0.033484764528142884,-0.033484764528142884,0.0,12.070626510005498,-12.142215888962978,1.5245943347447732,30.323353261341765,0.02673719226560957,1.0,-1.0,0.0,48.0,-25.560389024223518,-22.439610975776482,0.9749492409812318
0.032312,0.04185022864850292,-0.04185022864850292,0.0,12.070657521065161,-12.142204515845402,1.5232811172631566,30.323383338546325,0.03341691133757044,1.0,-1.0,0.0,48.0,-25.559054614653277,-22.440945385346726,0.9750098877167185
0.032314,0.05021339945187888,-0.05021339945187888,0.0,12.070691217431285,-12.14219580089636,1.5219683151327295,30.323420094553246,0.04009479682514062,1.0,-1.0,0.0,48.0,-25.557720606865274,-22.44227939313473,0.9750705345190388
0.032316,0.05857427568379376,-0.05857427568379376,0.0,12.070727598368455,-12.142189743367272,1.5206559270492288,30.323463527528453,0.04677084773631515,1.0,-1.0,0.0,48.0,-25.556386999548636,-22.443613000451364,0.9751311814015481
0.032318,0.0669328560907229,-0.0669328560907229,0.0,12.070766663140896,-12.142186342509133,1.519343951708845,30.323513635636864,0.05344506307982712,1.0,-1.0,0.0,48.0,-25.555053791392968,-22.444946208607035,0.975191828377599
0.03232,0.07528913941991998,-0.07528913941991998,0.0,12.070808411012496,-12.142185597572542,1.5180323878082793,30.32357041704243,0.06011744186500871,1.0,-1.0,0.0,48.0,-25.553720981088304,-22.446279018911696,0.9752524754605397
0.032322,0.08364312441950404,-0.08364312441950404,0.0,12.070852841246797,-12.142187507807675,1.5167212340447105,30.323633869908083,0.06678798310186079,1.0,-1.0,0.0,48.0,-25.552388567325153,-22.447611432674847,0.9753131226637148
0.032324,0.09199480983854655,-0.09199480983854655,0.0,12.070899953106986,-12.142192072464296,1.515410489115819,30.323703992395785,0.07345668580112238,1.0,-1.0,0.0,48.0,-25.551056548794485,-22.448943451205523,0.9753737700004658
0.032326,0.09189406752850644,-0.09189406752850644,0.0,12.070949074366332,-12.142198615339066,1.5141000675047573,30.323779095798624,0.07337623130171689,0.0,-1.0,0.0,0.0,-1.5497248379911195,1.5497248379911195,0.9754344174835674
0.032328,0.08334436108893137,-0.08334436108893137,0.0,12.0709961758883,-12.142203083535055,1.5127894635663715,30.323849058454254,0.06654938884260804,0.0,-1.0,0.0,0.0,-1.5483929173897462,1.5483929173897462,0.9754950651128595
0.03233,0.07479697324906005,-0.07479697324906005,0.0,12.071040586821915,-12.142204802305976,1.5114785942025126,30.323912195194254,0.059724400202245204,0.0,-1.0,0.0,0.0,-1.54706070194454,1.54706070194454,0.9755557128752506
0.032332,0.06625190529036432,-0.06625190529036432,0.0,12.071082307865924,-12.14220377242202,1.5101674606346125,30.323968507872937,0.052901266394048824,0.0,-1.0,0.0,0.0,-1.5457281929126605,1.5457281929126605,0.9756163607570909
0.032334,0.057709158493537506,-0.057709158493537506,0.0,12.071121339719436,-12.142199994653831,1.5088560640835067,30.324017998345653,0.0460799884308383,0.0,-1.0,0.0,0.0,-1.544395391550701,1.544395391550701,0.9756770087447341
0.032336,0.04916873413840549,-0.04916873413840549,0.0,12.071157683081891,-12.142193469772506,1.507544405769493,30.32406066846875,0.039260567324760916,0.0,-1.0,0.0,0.0,-1.5430622991147995,1.5430622991147995,0.9757376568245373
0.032338,0.04063063350383773,-0.04063063350383773,0.0,12.071191338653081,-12.142184198549579,1.5062324869122603,30.32409652009959,0.032443004087220874,0.0,-1.0,0.0,0.0,-1.5417289168605084,1.5417289168605084,0.9757983049828621
0.03234,0.032094857867925035,-0.032094857867925035,0.0,12.071222307133139,-12.142172181757033,1.5049203087309495,30.32412555509655,0.02562729972902116,0.0,-1.0,0.0,0.0,-1.5403952460428982,1.5403952460428982,0.9758589532060733
0.032342,0.023561408507861,-0.023561408507861,0.0,12.07125058922254,-12.142157420167301,1.5036078724441162,30.324147775319016,0.018813455260268914,0.0,-1.0,0.0,0.0,-1.5390612879164962,1.5390612879164962,0.9759196014805394
0.032344,0.015030286700001179,-0.015030286700001179,0.0,12.071276185622105,-12.14213991455325,1.5022951792697425,30.324163182627377,0.012001471690422677,0.0,-1.0,0.0,0.0,-1.5377270437353143,1.5377270437353143,0.9759802497926324
0.032346,0.006501493719744672,-0.006501493719744672,0.0,12.071299097032998,-12.142119665688202,1.5009822304252058,30.324171778883034,0.005191350028197811,0.0,-1.0,0.0,0.0,-1.5363925147528086,1.5363925147528086,0.9760408981287291
0.032348,0.0,0.0,0.0,12.071319400596742,-12.142096751234108,1.4996690366231338,30.32417375797217,0.0,0.0,-1.0,0.0,24.21341615183085,-13.641765787857242,-10.571650363973609,0.9761015464752393
