time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.029026,0.12347856503592958,5.261137498976216,-5.384616064012145,16.46435163961482,-16.34887706184412,-2.8179206845550886,41.089209657745485,-1.674582578966099,1.0,0.0,-1.0,48.0,0.0,-48.0,1.144682029698587
0.029028,0.1337495943433531,5.2593109969619425,-5.393060591305296,16.463711655538056,-16.348200798284164,-2.8202922310409733,41.08753794982964,-1.6688332768971985,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1447642064452366
0.02903,0.14401771925614337,5.257483970446848,-5.401501689702991,16.46307392719421,-16.347526911549057,-2.8226641263584096,41.08587199114312,-1.6630841205395035,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1448463798542194
0.029032,0.1542829388690219,5.25565642113734,-5.409939360006362,16.46243845454653,-16.34685540161626,-2.82503637196074,41.08421178153949,-1.657335111383725,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1449285499370339
0.029034,0.16454525227663908,5.253828350739001,-5.41837360301564,16.46180523755765,-16.346186268462677,-2.827408969301073,41.082557320870784,-1.651586250919839,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1450107167051782
0.029036,0.17480465857352367,5.251999760956592,-5.426804419530115,16.461174276189585,-16.345519512064687,-2.829781919832271,41.08090860898758,-1.6458375406371164,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1450928801701499
0.029038,0.18506115685420532,5.250170653494037,-5.435231810348243,16.460545570403756,-16.344855132398102,-2.8321552250070914,41.07926564573894,-1.6400889820240403,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1451750403434466
0.02904,0.19531474621306977,5.248341030054448,-5.4436557762675175,16.459919120160972,-16.34419312943821,-2.8345288862780493,41.077628430972474,-1.6343405765683994,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1452571972365653
0.029042,0.20556542574448766,5.246510892340097,-5.452076318084584,16.459294925421425,-16.343533503159744,-2.8369029050974577,41.07599696453427,-1.6285923257572197,1.0,0.0,-1.0,48.0,0.0,-48.0,1.145339350861003
0.029044,0.2158131945427666,5.244680242052428,-5.460493436595194,16.458672986144702,-16.342876253536893,-2.839277282917462,41.074371246268925,-1.6228442310767797,1.0,0.0,-1.0,48.0,0.0,-48.0,1.145421501228256
0.029046,0.22605805170208715,5.242849080892069,-5.468907132594156,16.458053302289787,-16.342221380543307,-2.841652021189973,41.07275127601958,-1.61709629401266,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1455036483498204
0.029048,0.23629999631663345,5.241017410558807,-5.47731740687544,16.457435873815044,-16.341568884152082,-2.844027121366788,41.07113705362787,-1.6113485160496541,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1455857922371921
0.02905,0.24653902748045464,5.239185232751614,-5.485724260232069,16.456820700678247,-16.340918764335793,-2.8464025848994234,41.069528578933955,-1.6056008986718693,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1456679329018669
0.029052,0.23424301221308763,5.248618614930332,-5.48286162714342,16.456204919123813,-16.340268177531325,-2.8487779173502785,41.06791870513166,-1.6141463137774408,0.0,0.0,-1.0,0.0,0.0,0.0,1.145750070350575
0.029054,0.22195024175541267,5.258048411341711,-5.479998653097124,16.455585666040626,-16.339614280851713,-2.851152622089714,41.06630028709088,-1.6226893754703682,0.0,0.0,-1.0,0.0,0.0,0.0,1.1458322045709912
0.029056,0.20966071778448203,5.267474620739829,-5.477135338524311,16.454962942353102,-16.338957075283414,-2.853526697281294,41.06467332716553,-1.6312300827287203,0.0,0.0,-1.0,0.0,0.0,0.0,1.1459143355460288
0.029058,0.1973744419667689,5.276897241885157,-5.474271683851926,16.454336748986247,-16.338296561813053,-2.8559001410887377,41.06303782771056,-1.639768434537468,0.0,0.0,-1.0,0.0,0.0,0.0,1.1459964632586068
0.02906,0.1850914159681185,5.286316273539567,-5.471407689507686,16.453707086865606,-16.33763274142738,-2.858272951675959,41.06139379108193,-1.6483044298821588,0.0,0.0,-1.0,0.0,0.0,0.0,1.1460785876916482
0.029062,0.17281164145360162,5.295731714466447,-5.4685433559200485,16.453073956917294,-16.336965615113286,-2.8606451272071043,41.059741219636614,-1.6568380677490175,0.0,0.0,-1.0,0.0,0.0,0.0,1.1461607088280814
0.029064,0.160535120087685,5.305143563430567,-5.465678683518252,16.452437360067975,-16.336295183857803,-2.863016665846455,41.058080115732594,-1.6653693471248383,0.0,0.0,-1.0,0.0,0.0,0.0,1.1462428266508387
0.029066,0.14826185353405918,5.314551819198215,-5.462813672732274,16.45179729724488,-16.335621448648087,-2.865387565758473,41.05641048172886,-1.6738982669970992,0.0,0.0,-1.0,0.0,0.0,0.0,1.1463249411428578
0.029068,0.1359918434558054,5.323956480537058,-5.4599483239928635,16.451153769375804,-16.334944410471454,-2.8677578251078586,41.05473231998543,-1.6824248263538353,0.0,0.0,-1.0,0.0,0.0,0.0,1.1464070522870806
0.02907,0.12372509151525524,5.3333575462162655,-5.457082637731521,16.4505067773891,-16.334264070315342,-2.870127442059468,41.05304563286334,-1.6909490241837508,0.0,0.0,-1.0,0.0,0.0,0.0,1.1464891600664542
0.029072,0.11146159937404487,5.3427550150064524,-5.454216614380497,16.449856322213673,-16.33358042916732,-2.8724964147783805,41.05135042272459,-1.6994708594761678,0.0,0.0,-1.0,0.0,0.0,0.0,1.14657126446393
0.029074,0.09920136869318519,5.352148885679635,-5.45135025437282,16.44920240477898,-16.33289348801511,-2.874864741429865,41.04964669193224,-1.7079903312209856,0.0,0.0,-1.0,0.0,0.0,0.0,1.1466533654624649
0.029076,0.08694440113290991,5.361539157009341,-5.448483558142251,16.448545026015058,-16.332203247846557,-2.877232420179349,41.04793444285034,-1.7165074384087864,0.0,0.0,-1.0,0.0,0.0,0.0,1.146735463045019
0.029078,0.07469069835284525,5.370925827770481,-5.4456165261233265,16.447884186852484,-16.331509709649644,-2.8795994491925003,41.046213677843944,-1.7250221800307082,0.0,0.0,-1.0,0.0,0.0,0.0,1.1468175571945587
0.02908,0.06244026201184383,5.3803088967394785,-5.442749158751322,16.4472198882224,-16.330812874412487,-2.881965826635179,41.044484399279135,-1.7335345550785644,0.0,0.0,-1.0,0.0,0.0,0.0,1.1468996478940547
0.029082,0.05019309376814807,5.38968836269414,-5.439881456462288,16.446552131056503,-16.330112743123337,-2.884331550673433,41.042746609522986,-1.7420445625447318,0.0,0.0,-1.0,0.0,0.0,0.0,1.1469817351264822
0.029084,0.03794919527924545,5.399064224413766,-5.437013419693011,16.445880916287045,-16.32940931677059,-2.8866966194735015,41.04100031094358,-1.750552201422253,0.0,0.0,-1.0,0.0,0.0,0.0,1.1470638188748206
0.029086,0.025708568201933346,5.408436480679105,-5.434145048881039,16.445206244846837,-16.32870259634276,-2.8890610312018628,41.03924550591,-1.75905747070478,0.0,0.0,-1.0,0.0,0.0,0.0,1.1471458991220551
0.029088,0.013471214192376735,5.417805130272304,-5.43127634446468,16.444528117669247,-16.32799258282849,-2.891424784025153,41.03748219679237,-1.767560369386541,0.0,0.0,-1.0,0.0,0.0,0.0,1.147227975851175
0.02909,0.0012371349059661085,5.427170171977019,-5.428407306882985,16.4438465356882,-16.32727927721658,-2.893787876110243,41.03571038596177,-1.7760608964624423,0.0,0.0,-1.0,0.0,0.0,0.0,1.1473100490451746
0.029092,0.0,5.431034770683084,-5.431034770683084,16.443162757024393,-16.3265639287666,-2.8961505271105517,41.03393321309851,-1.7775786150024353,0.0,0.0,-1.0,26.05451998496297,0.0,-26.05451998496297,1.1473921186889326
0.029094,0.0,5.434278831441809,-5.434278831441809,16.44247862122561,-16.325848364024992,-2.8985130602428475,41.03215526880157,-1.778309804249914,0.0,0.0,-1.0,26.05465933335953,0.0,-26.05465933335953,1.1474741847775365
0.029096,0.0,5.43752092221211,-5.43752092221211,16.441794144634095,-16.325132599251145,-2.900875478265429,41.03037659383916,-1.7790399460158774,0.0,0.0,-1.0,26.05479818339238,0.0,-26.05479818339238,1.147556247309521
0.029098,0.0,5.440761043502372,-5.440761043502372,16.441109327675154,-16.324416634900157,-2.903237781135605,41.02859718925853,-1.7797690408132532,0.0,0.0,-1.0,26.054936535693034,0.0,-26.054936535693034,1.147638306283426
0.0291,0.0,5.443999195821036,-5.443999195821036,16.44042417077394,-16.32370047142684,-2.9055999688106495,41.02681705610635,-1.7804970891549097,0.0,0.0,-1.0,26.05507439089269,0.0,-26.05507439089269,1.1477203616977927
0.029102,0.0,5.447235379676557,-5.447235379676557,16.43973867435548,-16.322984109285706,-2.9079620412478517,41.02503619542886,-1.7812240915536304,0.0,0.0,-1.0,26.055211749622252,0.0,-26.055211749622252,1.1478024135511653
0.029104,0.010301277588694369,5.445318956908632,-5.455620234497326,16.43905414980023,-16.32226885057241,-2.910324230558412,41.02325787972753,-1.7754073356152948,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1478844618442714
0.029106,0.02059967477047664,5.443402007650928,-5.464001682421404,16.43837190818189,-16.321555997062774,-2.9126867698554184,41.02148538070837,-1.7695907274634082,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1479665065865623
0.029108,0.030895190609272483,5.4414845336321,-5.472379724241373,16.437691949464707,-16.32084554873093,-2.9150496605988288,41.01971869822283,-1.7637742686075328,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1480485477896718
0.02911,0.04118782417348488,5.4395665365777,-5.480754360751185,16.437014273612327,-16.320137505550456,-2.9174129042483767,41.01795783212088,-1.757957960553611,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1481305854652328
0.029112,0.051477574531397785,5.437648018212449,-5.4891255927438465,16.436338880587773,-16.31943186749438,-2.919776502263646,41.01620278225096,-1.7521418048068669,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1482126196248779
0.029114,0.06176444075130494,5.4357289802602216,-5.4974934210115265,16.43566577035344,-16.318728634535177,-2.9221404561039552,41.014453548460004,-1.7463258028717572,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1482946502802394
0.029116,0.07204842190136151,5.433809424444073,-5.505857846345434,16.43499494287112,-16.31802780664477,-2.9245047672284747,41.012710130593454,-1.7405099562520334,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1483766774429491
0.029118,0.08232951704973246,5.431889352486207,-5.51421886953594,16.434326398101977,-16.317329383794537,-2.926869437096133,41.01097252849523,-1.734694266450678,1.0,0.0,-1.0,48.0,0.0,-48.0,1.148458701124639
0.02912,0.09260772526444594,5.429968766108008,-5.522576491372454,16.43366013600656,-16.316633365955305,-2.929234467165687,41.009240742007776,-1.7288787349699704,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1485407213369403
0.029122,0.10288304561352746,5.428047667030008,-5.530930712643536,16.432996156544792,-16.315939753097354,-2.9315998588956593,41.00751477097201,-1.7230633633114278,1.0,0.0,-1.0,48.0,0.0,-48.0,1.148622738091484
0.029124,0.11315547716493768,5.42612605697191,-5.5392815341368475,16.432334459675996,-16.31524854519041,-2.9339656137444234,41.005794615227366,-1.7172481529758261,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1487047513999014
0.029126,0.12342501898651914,5.424203937652588,-5.547628956639107,16.43167504535887,-16.314559742203667,-2.9363317331701038,41.00408027461177,-1.711433105463245,1.0,0.0,-1.0,48.0,0.0,-48.0,1.148786761273822
0.029128,0.13369167014613037,5.4222813107900665,-5.555972980936197,16.43101791355149,-16.313873344105748,-2.9386982186306345,41.00237174896166,-1.7056182222729848,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1488687677248766
0.02913,0.14395542971149755,5.420358178101548,-5.5643136078130455,16.43036306421132,-16.313189350864747,-2.941065071583772,41.000669038111944,-1.699803504903647,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1489507707646947
0.029132,0.15421629675035398,5.418434541303384,-5.572650838053738,16.42971049729521,-16.3125077624482,-2.9434322934870587,40.99897214189607,-1.6939889548530664,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1490327704049055
0.029134,0.1644742703303086,5.4165104021111015,-5.58098467244141,16.429060212759396,-16.31182857882311,-2.9457998857978103,40.997281060145966,-1.6881745736183849,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1491147666571382
0.029136,0.17472934951896057,5.414585762239385,-5.589315111758346,16.428412210559493,-16.31115179995593,-2.948167849973199,40.99559579269207,-1.6823603626959738,1.0,0.0,-1.0,48.0,0.0,-48.0,1.149196759533022
0.029138,0.18498153338385137,5.41266062340208,-5.597642156785931,16.427766490650495,-16.310477425812547,-2.950536187470176,40.99391633936332,-1.676546323581477,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1492787490441851
0.02914,0.19523082099240963,5.410734987312205,-5.605965808304615,16.42712305298679,-16.309805456358315,-2.952904899745472,40.992242699987145,-1.6707324577698375,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1493607352022557
0.029142,0.20547721141208175,5.408808855681927,-5.6142860670940085,16.42648189752215,-16.309135891558064,-2.9552739882556316,40.99057487438951,-1.664918766755227,1.0,0.0,-1.0,48.0,0.0,-48.0,1.149442718018861
0.029144,0.21572070371018626,5.406882230222589,-5.622602933932775,16.425843024209733,-16.308468731376053,-2.9576434544569947,40.988912862394876,-1.6591052520311225,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1495246975056288
0.029146,0.22596129695403455,5.40495511264469,-5.630916409598725,16.425206433002085,-16.307803975776007,-2.9600132998057345,40.9872566638262,-1.6532919150902408,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1496066736741861
0.029148,0.23619899021088475,5.4030275046578895,-5.639226494868774,16.424572123851117,-16.307141624721094,-2.9623835257577946,40.98560627850494,-1.647478757424571,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1496886465361598
0.02915,0.24643378254788662,5.401099407971018,-5.647533190518905,16.423940096708147,-16.306481678173967,-2.9647541337689476,40.98396170625109,-1.6416657805253982,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1497706161031758
0.029152,0.2341335409611931,5.410436890053902,-5.6445704310150955,16.423307480586978,-16.305821285699285,-2.96712460647075,40.982315782822006,-1.650180687973079,0.0,0.0,-1.0,0.0,0.0,0.0,1.1498525823820838
0.029154,0.22183655668203617,5.419770805163951,-5.641607361845987,16.42267140514936,-16.305157597535057,-2.9694944242952586,40.98066134565463,-1.6586932569554962,0.0,0.0,-1.0,0.0,0.0,0.0,1.1499345453606307
0.029156,0.20954283138138852,5.429101152066,-5.6386439834473885,16.422031871318516,-16.304490614653627,-2.9718635853988333,40.97899839708793,-1.6672034864554741,0.0,0.0,-1.0,0.0,0.0,0.0,1.1500165050217919
0.029158,0.19725236671969704,5.438427929531228,-5.635680296250925,16.42138888001823,-16.303820338027442,-2.974232087938039,40.97732693946188,-1.6757113754626884,0.0,0.0,-1.0,0.0,0.0,0.0,1.1500984613485463
0.02916,0.18496516435666255,5.447751136332303,-5.632716300688966,16.42074243217284,-16.30314676862912,-2.9765999300696273,40.975646975117506,-1.684216922967465,0.0,0.0,-1.0,0.0,0.0,0.0,1.1501804143238783
0.029162,0.17268122595129842,5.457070771243338,-5.629751997194637,16.420092528707233,-16.30246990743138,-2.9789671099505246,40.97395850639679,-1.6927201279607358,0.0,0.0,-1.0,0.0,0.0,0.0,1.1502623639307772
0.029164,0.1604005531620034,5.466386833039834,-5.626787386201838,16.419439170546855,-16.301789755407082,-2.9813336257378262,40.97226153564276,-1.7012209894339896,0.0,0.0,-1.0,0.0,0.0,0.0,1.1503443101522357
0.029166,0.14812314764640355,5.475699320498802,-5.623822468145206,16.418782358617708,-16.301106313529214,-2.983699475588895,40.97055606519943,-1.7097195063793693,0.0,0.0,-1.0,0.0,0.0,0.0,1.150426252971253
0.029168,0.13584901106153158,5.4850082323986245,-5.620857243460156,16.41812209384634,-16.30041958277089,-2.9860646576611924,40.96884209741185,-1.718215677789568,0.0,0.0,-1.0,0.0,0.0,0.0,1.1505081923708316
0.02917,0.12357814506364573,5.4943135675191925,-5.617891712582838,16.417458377159857,-16.299729564105352,-2.9884291701124344,40.96711963462603,-1.7267095026579355,0.0,0.0,-1.0,0.0,0.0,0.0,1.1505901283339794
0.029172,0.11131055130840828,5.503615324641772,-5.61492587595018,16.416791209485925,-16.299036258505993,-2.9907930111004553,40.96538867918904,-1.7352009799783705,0.0,0.0,-1.0,0.0,0.0,0.0,1.1506720608437087
0.029174,0.09904623145073455,5.512913502549117,-5.611959733999852,16.416120591752748,-16.298339666946298,-2.993156178783383,40.963649233448926,-1.7436901087454002,0.0,0.0,-1.0,0.0,0.0,0.0,1.1507539898830363
0.029176,0.0867851871448524,5.5222081000254235,-5.608993287170276,16.415446524889102,-16.297639790399895,-2.9955186713194686,40.96190129975474,-1.7521768879541666,0.0,0.0,-1.0,0.0,0.0,0.0,1.150835915434984
0.029178,0.0745274200443724,5.531499115856275,-5.606026535900647,16.414769009824283,-16.29693662984055,-2.997880486867173,40.96014488045654,-1.7606613166003593,0.0,0.0,-1.0,0.0,0.0,0.0,1.1509178374825784
0.02918,0.06227293180213245,5.540786548828762,-5.603059480630894,16.414088047488182,-16.296230186242134,-3.0002416235851563,40.958379977905395,-1.769143393680329,0.0,0.0,-1.0,0.0,0.0,0.0,1.1509997560088503
0.029182,0.050021724070375306,5.5500703977313455,-5.600092121801721,16.413403638811197,-16.29552046057867,-3.002602079632307,40.95660659445337,-1.7776231181909559,0.0,0.0,-1.0,0.0,0.0,0.0,1.1510816709968357
0.029184,0.037773798500570166,5.559350661353995,-5.597124459854565,16.41271578472432,-16.294807453824287,-3.0049618531676763,40.954824732453545,-1.7861004891297887,0.0,0.0,-1.0,0.0,0.0,0.0,1.1511635824295756
0.029186,0.025529156743587578,5.56862733848805,-5.594156495231638,16.412024486159055,-16.29409116695324,-3.0073209423505474,40.95303439425998,-1.7945755054949037,0.0,0.0,-1.0,0.0,0.0,0.0,1.1512454902901148
0.029188,0.013287800449549358,5.5779004279263384,-5.591188228375888,16.41132974404748,-16.29337160093993,-3.009679345340361,40.95123558222776,-1.8030481662850282,0.0,0.0,-1.0,0.0,0.0,0.0,1.1513273945615035
0.02919,0.0010497312678925397,5.587169928463125,-5.588219659731018,16.410631559322212,-16.292648756758844,-3.012037060296835,40.94942829871294,-1.811518470499472,0.0,0.0,-1.0,0.0,0.0,0.0,1.1514092952267962
0.029192,0.0,5.59084331442899,-5.59084331442899,16.409931237108676,-16.29192393019744,-3.0143943250113656,40.94761580041514,-1.8128671517069124,0.0,0.0,-1.0,26.063090364713084,0.0,-26.063090364713084,1.1514911922710356
0.029194,0.0,5.593989889471461,-5.593989889471461,16.409230583237,-16.291198914132874,-3.0167514704296887,40.94580259340878,-1.8135466906282935,0.0,0.0,-1.0,26.063205775518284,0.0,-26.063205775518284,1.1515730856895428
0.029196,0.0,5.597134519732461,-5.597134519732461,16.408529609610422,-16.290473720407995,-3.019108498616194,40.94398870737459,-1.8142252074597844,0.0,0.0,-1.0,26.063320719122515,0.0,-26.063320719122515,1.1516549754809564
0.029198,0.0,5.60027720572213,-5.60027720572213,16.407828316647056,-16.289748349462936,-3.0214654095274063,40.94217414333439,-1.8149027027107738,0.0,0.0,-1.0,26.06343519614223,0.0,-26.06343519614223,1.1517368616439203
0.0292,0.0,5.603417947950615,-5.603417947950615,16.407126704764885,-16.289022801737556,-3.023822203119783,40.94035890230952,-1.8155791768905807,0.0,0.0,-1.0,26.06354920719355,0.0,-26.06354920719355,1.1518187441770786
0.029202,0.0,5.606556746928114,-5.606556746928114,16.406424774381733,-16.288297077671395,-3.0261788793498066,40.938542985320794,-1.816254630508448,0.0,0.0,-1.0,26.063662752892334,0.0,-26.063662752892334,1.151900623079079
0.029204,0.010297316105390308,5.604544945236773,-5.614842261342163,16.40572383966869,-16.287572481994907,-3.028535680762261,40.936729671557785,-1.810372923389426,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1519824983507554
0.029206,0.020591764033783377,5.602532636150795,-5.623124400184579,16.405025214490433,-16.286850319122003,-3.0308928509072373,40.93492223941798,-1.8044913843610055,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1520643700016862
0.029208,0.030883342822424886,5.600519821408408,-5.631403164230833,16.404328898804604,-16.286130589016793,-3.033250391248896,40.93312068873252,-1.7986100149398845,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1521462380436343
0.02921,0.04117205151297121,5.598506502744741,-5.639678554257713,16.403634892568228,-16.28541329164283,-3.035608303251169,40.93132501933106,-1.7927288166391784,1.0,0.0,-1.0,48.0,0.0,-48.0,1.152228102488362
0.029212,0.05145788914708316,5.596492681894066,-5.647950571041149,16.40294319573769,-16.28469842696311,-3.037966588377805,40.929535231041704,-1.7868477909712377,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1523099633476324
0.029214,0.061740854766365594,5.594478360589811,-5.6562192153561766,16.402253808268767,-16.283985994940096,-3.0403252480923584,40.92775132369107,-1.7809669394476841,1.0,0.0,-1.0,48.0,0.0,-48.0,1.152391820633207
0.029216,0.07202094741232035,5.592463540564568,-5.664484487976888,16.401566730116585,-16.283275995535682,-3.0426842838581596,40.92597329710426,-1.7750862635794347,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1524736743568478
0.029218,0.0822981661264679,5.59044822355007,-5.672746389676538,16.40088196123567,-16.282568428711215,-3.045043697138333,40.924201151104846,-1.7692057648766402,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1525555245303158
0.02922,0.09257250995021149,5.588432411277218,-5.681004921227429,16.400199501579923,-16.281863294427506,-3.0474034893957684,40.92243488551493,-1.763325444848761,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1526373711653723
0.029222,0.10284397792496858,5.5864161054760535,-5.689260083401022,16.39951935110261,-16.2811605926448,-3.0497636620932322,40.92067450015509,-1.75744530500448,1.0,0.0,-1.0,48.0,0.0,-48.0,1.152719214273778
0.029224,0.11311256909203582,5.58439930787579,-5.697511876967826,16.398841509756387,-16.280460323322806,-3.052124216693197,40.918919994844366,-1.7515653468518058,1.0,0.0,-1.0,48.0,0.0,-48.0,1.152801053867293
0.029226,0.12337828249271965,5.582382020204778,-5.705760302697498,16.398165977493267,-16.279762486420662,-3.054485154657967,40.917171369400315,-1.7456855718979742,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1528828899576773
0.029228,0.13364111716827232,5.580364244190527,-5.714005361358799,16.397492754264654,-16.279067081896983,-3.0568464774496418,40.915428623638995,-1.7398059816495008,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1529647225566904
0.02923,0.1439010721598457,5.578345981559708,-5.7222470537195536,16.39682184002133,-16.278374109709816,-3.0592081865301166,40.91369175737495,-1.7339265776121993,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1530465516760915
0.029232,0.15415814650861304,5.576327234038135,-5.730485380546748,16.39615323471346,-16.27768356981668,-3.061570283361064,40.91196077042121,-1.728047361291122,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1531283773276395
0.029234,0.16441233925563203,5.574308003350785,-5.738720342606417,16.395486938290567,-16.276995462174526,-3.0639327694039786,40.9102356625893,-1.722168334190625,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1532101995230928
0.029236,0.17466364944198265,5.5722882912217795,-5.746951940663762,16.39482295070156,-16.27630978673976,-3.06629564612012,40.90851643368925,-1.7162894978143068,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1532920182742092
0.029238,0.18491207610863025,5.570268099374403,-5.755180175483034,16.39416127189474,-16.275626543468263,-3.068658914970559,40.906803083529596,-1.7104108536650742,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1533738335927466
0.02924,0.19515761829654288,5.568247429531086,-5.763405047827629,16.39350190181777,-16.274945732315352,-3.0710225774161706,40.90509561191735,-1.7045324032450808,1.0,0.0,-1.0,48.0,0.0,-48.0,1.153455645490462
0.029242,0.20540027504664415,5.5662262834134095,-5.771626558460054,16.3928448404177,-16.274267353235786,-3.07338663491763,40.903394018658034,-1.6986541480557513,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1535374539791132
0.029244,0.21564004539976267,5.56420466274212,-5.779844708141883,16.392190087640962,-16.273591406183808,-3.0757510889353608,40.90169830355566,-1.692776089597824,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1536192590704557
0.029246,0.22587692839674833,5.562182569237102,-5.78805949763385,16.391537643433356,-16.272917891113085,-3.0781159409296364,40.90000846641275,-1.6868982293712655,1.0,0.0,-1.0,48.0,0.0,-48.0,1.153701060776246
0.029248,0.2361109230783418,5.560160004617406,-5.796270927695748,16.390887507740068,-16.272246807976764,-3.080481192360525,40.89832450703033,-1.6810205688753563,1.0,0.0,-1.0,48.0,0.0,-48.0,1.1537828591082395
0.02925,0.24634202848530506,5.558136970601223,-5.804478999086528,16.39023968050568,-16.271578156727443,-3.082846844687861,40.896646425207926,-1.6751431096086222,0.0,0.0,-1.0,0.0,0.0,0.0,1.1538646540781925
0.029252,0.2340381115808743,5.567379534672855,-5.8014176462537295,16.389591283510015,-16.270909079996237,-3.0852123574337824,40.894967039211984,-1.683628495165283,0.0,0.0,-1.0,0.0,0.0,0.0,1.153946445693071
0.029254,0.22173746360708346,5.576618551089964,-5.798356014697047,16.388939439184387,-16.270236721084657,-3.08757718791323,40.89327916899198,-1.6921115575652332,0.0,0.0,-1.0,0.0,0.0,0.0,1.154028233940693
0.029256,0.20944008621945986,5.585854018632636,-5.795294104852096,16.388284148450484,-16.269561080950577,-3.089941334275128,40.89158281687157,-1.700592295801798,0.0,0.0,-1.0,0.0,0.0,0.0,1.1541100188040925
0.029258,0.19714598107291792,5.595085936082344,-5.792231917155262,16.38762541223055,-16.268882160551982,-3.092304794668653,40.88987798517544,-1.7090707088688273,0.0,0.0,-1.0,0.0,0.0,0.0,1.1541918002663076
0.02926,0.18485514982161266,5.604314302222057,-5.789169452043669,16.38696323144737,-16.268199960846978,-3.0946675672431208,40.88816467622923,-1.7175467957608233,0.0,0.0,-1.0,0.0,0.0,0.0,1.1542735783103821
0.029262,0.17256759411910583,5.6135391158361125,-5.786106709955218,16.386297607024286,-16.267514482793807,-3.097029650148035,40.88644289235964,-1.7260205554728087,0.0,0.0,-1.0,0.0,0.0,0.0,1.1543553529193629
0.029264,0.16028331561822018,5.622760375710334,-5.783043691328555,16.38562853988519,-16.266825727350824,-3.0993910415331247,40.884712635894346,-1.7344919870004294,0.0,0.0,-1.0,0.0,0.0,0.0,1.154437124076303
0.029266,0.14800231597110525,5.6319780806319715,-5.779980396603077,16.384956030954513,-16.2661336954765,-3.101751739548276,40.88297390916203,-1.7429610893399123,0.0,0.0,-1.0,0.0,0.0,0.0,1.1545188917642597
0.029268,0.13572459682929505,5.641192229389663,-5.776916826218958,16.384280081157243,-16.265438388129454,-3.1041117423435742,40.8812267144924,-1.7514278614880223,0.0,0.0,-1.0,0.0,0.0,0.0,1.1546006559662942
0.02927,0.12345015984356333,5.650402820773543,-5.773852980617106,16.383600691418913,-16.26473980626839,-3.1064710480692765,40.879471054216125,-1.7598923024421669,0.0,0.0,-1.0,0.0,0.0,0.0,1.1546824166654737
0.029272,0.1111790066640923,5.6596098535751125,-5.770788860239205,16.382917862665586,-16.264037950852163,-3.1088296548759033,40.87770693066491,-1.768354411200261,0.0,0.0,-1.0,0.0,0.0,0.0,1.1547641738448686
0.029274,0.09891113894030301,5.66881332658737,-5.767724465527673,16.38223159582391,-16.26333282283974,-3.1111875609140864,40.87593434617145,-1.7768141867608716,0.0,0.0,-1.0,0.0,0.0,0.0,1.1548459274875555
0.029276,0.08664655832102319,5.67801323860468,-5.764659796925703,16.381541891821044,-16.262624423190196,-3.1135447643347005,40.87415330306945,-1.7852716281230765,0.0,0.0,-1.0,0.0,0.0,0.0,1.1549276775766144
