time_s,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.018102,-1.1439641391631998,1.1439641391631998,0.0,24.404322747472328,-24.578516757252288,6.285656455915471,61.30309403887568,-0.9140584615885265,0.0,-1.0,0.0,48.0,-30.372753460805452,-17.627246539194548,0.9049407526682302
0.018104,-1.143997480363455,1.143997480363455,0.0,24.403860281820673,-24.578136524287167,6.279691313098657,61.30217996812197,-0.9140830058327017,1.0,-1.0,0.0,48.0,-30.366829434331905,-17.633170565668095,0.905063357942241
0.018106,-1.1440305158096529,1.1440305158096529,0.0,24.403398182986034,-24.57775614694671,6.273727386357407,61.301265872944,-0.9141073101029917,1.0,-1.0,0.0,48.0,-30.360906368337744,-17.639093631662256,0.9051859613880863
0.018108,-1.1440632456636364,1.1440632456636364,0.0,24.402936450926244,-24.577375625252312,6.267764675699803,61.3003517535817,-0.9141313745270068,1.0,-1.0,0.0,48.0,-30.35498426286284,-17.64501573713716,0.9053085630057167
0.01811,-1.144095670087197,1.144095670087197,0.0,24.402475085598333,-24.576994959225576,6.261803181131753,61.29943761027485,-0.9141551992322975,1.0,-1.0,0.0,48.0,-30.349063117945377,-17.650936882054623,0.9054311627950847
0.018112,-1.1441277892420734,1.1441277892420734,0.0,24.40201408695851,-24.576614148888304,6.255842902657039,61.2985234432631,-0.914178784346355,1.0,-1.0,0.0,48.0,-30.343142933621937,-17.656857066378063,0.905553760756142
0.018114,-1.1441596032899535,1.1441596032899535,0.0,24.401553454962215,-24.576233194262517,6.249883840277312,61.29760925278598,-0.9142021299966117,1.0,-1.0,0.0,48.0,-30.337223709927464,-17.662776290072536,0.9056763568888421
0.018116,-1.1441911123924724,1.1441911123924724,0.0,24.401093189564094,-24.57585209537045,6.2439259939922005,61.296695039082884,-0.9142252363104397,1.0,-1.0,0.0,48.0,-30.331305446895378,-17.668694553104622,0.9057989511931377
0.018118,-1.1442223167112127,1.1442223167112127,0.0,24.40063329071798,-24.575470852234556,6.237969363799136,61.29578080239309,-0.9142481034151521,1.0,-1.0,0.0,48.0,-30.325388144557422,-17.674611855442578,0.9059215436689829
0.01812,-1.1442532164077044,1.1442532164077044,0.0,24.400173758376955,-24.575089464877493,6.232013949693462,61.294866542955745,-0.9142707314380019,1.0,-1.0,0.0,48.0,-30.31947180294373,-17.68052819705627,0.9060441343163321
0.018122,-1.144283811643425,1.144283811643425,0.0,24.39971459249327,-24.574707933322127,6.22605975166846,61.29395226100986,-0.9142931205061822,1.0,-1.0,0.0,48.0,-30.31355642208289,-17.68644357791711,0.9061667231351397
0.018124,-1.1443141025797992,1.1443141025797992,0.0,24.399255793018412,-24.57432625759155,6.220106769715199,61.293037956794336,-0.9143152707468261,1.0,-1.0,0.0,48.0,-30.307642002001767,-17.692357997998233,0.9062893101253613
0.018126,-1.1443440893781982,1.1443440893781982,0.0,24.39879735990309,-24.57394443770908,6.2141550038228095,61.29212363054794,-0.9143371822870077,1.0,-1.0,0.0,48.0,-30.301728542725808,-17.698271457274192,0.9064118952869522
0.018128,-1.1443737721999399,1.1443737721999399,0.0,24.398339293097198,-24.573562473698217,6.208204453978134,61.2912092825093,-0.9143588552537394,1.0,-1.0,0.0,48.0,-30.29581604427864,-17.70418395572136,0.9065344786198689
0.01813,-1.144403151206288,1.144403151206288,0.0,24.397881592549847,-24.57318036558269,6.202255120166011,61.29029491291692,-0.9143802897739732,1.0,-1.0,0.0,48.0,-30.289904506682433,-17.710095493317567,0.906657060124068
0.018132,-1.144432226558454,1.144432226558454,0.0,24.39742425820942,-24.572798113386455,6.196307002369191,61.28938052200919,-0.9144014859746028,1.0,-1.0,0.0,48.0,-30.28399392995771,-17.71600607004229,0.9067796397995065
0.018134,-1.144460998417594,1.144460998417594,0.0,24.396967290023433,-24.572415717133673,6.1903601005682685,61.28846611002436,-0.9144224439824589,1.0,-1.0,0.0,48.0,-30.27808431412339,-17.72191568587661,0.9069022176461422
0.018136,-1.1444894669448111,1.1444894669448111,0.0,24.396510687938697,-24.572033176848723,6.184414414741756,61.287551677200575,-0.9144431639243134,1.0,-1.0,0.0,48.0,-30.27217565919677,-17.72782434080323,0.9070247936639328
0.018138,-1.144517632301154,1.144517632301154,0.0,24.39605445190119,-24.571650492556202,6.1784699448660785,61.28663722377582,-0.914463645926877,1.0,-1.0,0.0,48.0,-30.26626796519358,-17.73373203480642,0.9071473678528374
0.01814,-1.144545494647616,1.144545494647616,0.0,24.395598581856156,-24.571267664280924,6.172526690915587,61.28572274998799,-0.9144838901167986,1.0,-1.0,0.0,48.0,-30.260361232127973,-17.739638767872027,0.9072699402128145
0.018142,-1.1445730541451364,1.1445730541451364,0.0,24.39514307774801,-24.570884692047922,6.166584652862458,61.28480825607482,-0.9145038966206678,1.0,-1.0,0.0,48.0,-30.254455460012416,-17.745544539987584,0.9073925107438239
0.018144,-1.1446003109546004,1.1446003109546004,0.0,24.39468793952044,-24.57050157588243,6.160643830676828,61.28389374227394,-0.9145236655650121,1.0,-1.0,0.0,48.0,-30.248550648857826,-17.751449351142174,0.9075150794458257
0.018146,-1.144627265236837,1.144627265236837,0.0,24.394233167116337,-24.57011831580993,6.154704224326739,61.28297920882284,-0.9145431970762983,1.0,-1.0,0.0,48.0,-30.242646798673533,-17.757353201326467,0.9076376463187799
0.018148,-1.144653917152621,1.144653917152621,0.0,24.393778760477804,-24.569734911856102,6.148765833778071,61.282064655958884,-0.9145624912809323,1.0,-1.0,0.0,48.0,-30.236743909467222,-17.763256090532778,0.907760211362648
0.01815,-1.144680266862671,1.144680266862671,0.0,24.3933247195462,-24.569351364046845,6.14282865899472,61.28115008391933,-0.9145815483052575,1.0,-1.0,0.0,48.0,-30.230841981245042,-17.769158018754958,0.907882774577391
0.018152,-1.1447063145276506,1.1447063145276506,0.0,24.39287104426209,-24.568967672408284,6.136892699938408,61.28023549294128,-0.9146003682755575,1.0,-1.0,0.0,48.0,-30.224941014011506,-17.775058985988494,0.9080053359629712
0.018154,-1.1447320603081674,1.1447320603081674,0.0,24.392417734565292,-24.568583836966763,6.130957956568809,61.27932088326175,-0.9146189513180529,1.0,-1.0,0.0,48.0,-30.219041007769544,-17.780958992230456,0.9081278955193502
0.018156,-1.144757504364773,1.144757504364773,0.0,24.39196479039483,-24.568199857748848,6.125024428843443,61.27840625511759,-0.9146372975589032,1.0,-1.0,0.0,48.0,-30.21314196252045,-17.78685803747955,0.9082504532464917
0.018158,-1.144782646857964,1.144782646857964,0.0,24.391512211688973,-24.56781573478132,6.119092116717817,61.27749160874553,-0.9146554071242076,1.0,-1.0,0.0,48.0,-30.207243878263988,-17.792756121736012,0.9083730091443587
0.01816,-1.1448074879481793,1.1448074879481793,0.0,24.391059998385224,-24.567431468091176,6.113161020145309,61.276576944382185,-0.9146732801400012,1.0,-1.0,0.0,48.0,-30.201346754998287,-17.798653245001713,0.9084955632129148
0.018162,-1.1448320277958022,1.1448320277958022,0.0,24.390608150420313,-24.567047057705643,6.107231139077219,61.275662262264056,-0.9146909167322583,1.0,-1.0,0.0,48.0,-30.195450592719883,-17.804549407280117,0.9086181154521246
0.018164,-1.144856266561159,1.144856266561159,0.0,24.390156667730203,-24.566662503652175,6.101302473462743,61.27474756262749,-0.9147083170268915,1.0,-1.0,0.0,48.0,-30.18955539142373,-17.81044460857627,0.9087406658619523
0.018166,-1.1448802044045197,1.1448802044045197,0.0,24.38970555025011,-24.566277805958435,6.095375023249033,61.273832845708725,-0.9147254811497505,1.0,-1.0,0.0,48.0,-30.183661151103195,-17.816338848896805,0.9088632144423637
0.018168,-1.1449038414860966,1.1449038414860966,0.0,24.389254797914486,-24.56589296465231,6.0894487883811115,61.27291811174387,-0.9147424092266236,1.0,-1.0,0.0,48.0,-30.177767871750024,-17.822232128249976,0.908985761193324
0.01817,-1.1449271779660457,1.1449271779660457,0.0,24.388804410657,-24.565507979761918,6.083523768801926,61.27200336096891,-0.9147591013832364,1.0,-1.0,0.0,48.0,-30.171875553354383,-17.828124446645617,0.9091083061147994
0.018172,-1.1449502140044654,1.1449502140044654,0.0,24.38835438841058,-24.565122851315593,6.077599964452368,61.2710885936197,-0.914775557745252,1.0,-1.0,0.0,48.0,-30.165984195904876,-17.834015804095124,0.909230849206757
0.018174,-1.1449729497613963,1.1449729497613963,0.0,24.387904731107394,-24.564737579341895,6.071677375271235,61.270173809931975,-0.9147917784382711,1.0,-1.0,0.0,48.0,-30.160093799388484,-17.839906200611516,0.9093533904691632
0.018176,-1.144995385396822,1.144995385396822,0.0,24.387455438678845,-24.564352163869593,6.06575600119521,61.26925901014133,-0.9148077635878322,0.0,-1.0,0.0,48.0,-30.15420436379058,-17.84579563620942,0.909475929901986
0.018178,-1.1450175210706675,1.1450175210706675,0.0,24.38700651105559,-24.56396660492771,6.059835842158968,61.26834419448327,-0.9148235133194104,0.0,-1.0,0.0,48.0,-30.14831588909503,-17.85168411090497,0.9095984675051931
0.01818,-1.1450393569428003,1.1450393569428003,0.0,24.38655794816752,-24.563580902545475,6.053916898095043,61.26742936319312,-0.9148390277584189,0.0,-1.0,0.0,48.0,-30.14242837528402,-17.85757162471598,0.9097210032787534
0.018182,-1.1450608931730302,1.1450608931730302,0.0,24.38610974994379,-24.56319505675235,6.047999168933918,61.26651451650615,-0.9148543070302075,0.0,-1.0,0.0,48.0,-30.1365418223382,-17.8634581776618,0.9098435372226356
0.018184,-1.1450821299211074,1.1450821299211074,0.0,24.38566191631278,-24.562809067578005,6.042082654603976,61.26559965465742,-0.9148693512600631,0.0,-1.0,0.0,48.0,-30.13065623023659,-17.86934376976341,0.9099660693368092
0.018186,-1.1451030673467244,1.1451030673467244,0.0,24.38521444720212,-24.562422935052343,6.036167355031594,61.26468477788193,-0.9148841605732092,0.0,-1.0,0.0,48.0,-30.124771598956706,-17.875228401043294,0.9100885996212443
0.018188,-1.1451237056095152,1.1451237056095152,0.0,24.384767342538712,-24.56203665920551,6.030253270140964,61.26376988641453,-0.9148987350948071,0.0,-1.0,0.0,48.0,-30.11888792847436,-17.88111207152564,0.910211128075911
0.01819,-1.1451440448690546,1.1451440448690546,0.0,24.384320602248692,-24.56165024006786,6.024340399854314,61.262854980489955,-0.9149130749499542,0.0,-1.0,0.0,48.0,-30.113005218763895,-17.886994781236105,0.9103336547007804
0.018192,-1.1451640852848588,1.1451640852848588,0.0,24.383874226257443,-24.561263677669977,6.0184287440917394,61.26194006034281,-0.9149271802636849,0.0,-1.0,0.0,48.0,-30.107123469798008,-17.892876530201992,0.9104561794958236
0.018194,-1.1451838270163845,1.1451838270163845,0.0,24.383428214489626,-24.560876972042674,6.012518302771284,61.26102512620757,-0.9149410511609699,0.0,-1.0,0.0,48.0,-30.101242681547806,-17.898757318452194,0.9105787024610122
0.018196,-1.1452032702230293,1.1452032702230293,0.0,24.382982566869128,-24.560490123216997,6.006609075808883,61.260110178318584,-0.9149546877667168,0.0,-1.0,0.0,48.0,-30.095362853982817,-17.904637146017183,0.9107012235963192
0.018198,-1.1452224150641304,1.1452224150641304,0.0,24.382537283319106,-24.560103131224206,6.0007010631185045,61.25919521691009,-0.9149680902057689,0.0,-1.0,0.0,48.0,-30.089483987071056,-17.910516012928944,0.9108237429017164
0.0182,-1.1452412616989667,1.1452412616989667,0.0,24.382092363761974,-24.5597159960958,5.994794264611896,61.258280242216195,-0.9149812586029068,0.0,-1.0,0.0,48.0,-30.083606080778807,-17.916393919221193,0.9109462603771779
0.018202,-1.1452598102867564,1.1452598102867564,0.0,24.381647808119386,-24.559328717863508,5.988888680198917,61.257365254470855,-0.9149941930828467,0.0,-1.0,0.0,48.0,-30.077729135070978,-17.922270864929022,0.9110687760226766
0.018204,-1.1452780609866577,1.1452780609866577,0.0,24.381203616312284,-24.558941296559272,5.9829843097871915,61.25645025390795,-0.9150068937702406,1.0,-1.0,0.0,48.0,-30.071853149910687,-17.928146850089313,0.9111912898381872
0.018206,-1.1452960139577693,1.1452960139577693,0.0,24.380759788260864,-24.558553732215287,5.977081153282403,61.25553524076121,-0.9150193607896777,1.0,-1.0,0.0,48.0,-30.065978125259612,-17.934021874740388,0.9113138018236839
0.018208,-1.1453136693591288,1.1453136693591288,0.0,24.380316323884557,-24.55816602486396,5.971179210588146,61.254620215264225,-0.9150315942656824,1.0,-1.0,0.0,48.0,-30.06010406107785,-17.93989593892215,0.9114363119791419
0.01821,-1.1453310273497137,1.1453310273497137,0.0,24.379873223102088,-24.557778174537933,5.965278481605852,61.25370517765048,-0.9150435943227151,1.0,-1.0,0.0,48.0,-30.054230957323774,-17.945769042676226,0.9115588203045369
0.018212,-1.1453480880884406,1.1453480880884406,0.0,24.379430485831428,-24.557390181270076,5.959378966235089,61.252790128153336,-0.9150553610851717,1.0,-1.0,0.0,48.0,-30.048358813954415,-17.951641186045585,0.9116813267998445
0.018214,-1.1453648517341661,1.1453648517341661,0.0,24.378988111989816,-24.557002045093498,5.95348066437313,61.25187506700603,-0.9150668946773848,1.0,-1.0,0.0,48.0,-30.042487630924967,-17.957512369075033,0.9118038314650417
0.018216,-1.1453813184456847,1.1453813184456847,0.0,24.378546101493775,-24.556613766041526,5.947583575915406,61.25095999444167,-0.9150781952236218,1.0,-1.0,0.0,48.0,-30.03661740818928,-17.96338259181072,0.911926334300105
0.018218,-1.1453974883817304,1.1453974883817304,0.0,24.37810445425906,-24.55622534414773,5.941687700755118,61.25004491069323,-0.9150892628480856,1.0,-1.0,0.0,48.0,-30.03074814569945,-17.96925185430055,0.9120488353050121
0.01822,-1.1454133617009756,1.1454133617009756,0.0,24.37766317020072,-24.55583677944591,5.935793038783572,61.24912981599357,-0.9151000976749151,1.0,-1.0,0.0,48.0,-30.02487984340617,-17.97512015659383,0.9121713344797404
0.018222,-1.1454289385620315,1.1454289385620315,0.0,24.37722224923308,-24.55544807197009,5.929899589889866,61.24821471057544,-0.9151106998281842,1.0,-1.0,0.0,48.0,-30.01901250125837,-17.98098749874163,0.9122938318242686
0.018224,-1.1454442191234482,1.1454442191234482,0.0,24.37678169126971,-24.55505922175453,5.924007353961125,61.24729959467143,-0.9151210694319024,1.0,-1.0,0.0,48.0,-30.013146119203537,-17.986853880796463,0.9124163273385757
0.018226,-1.1454592035437128,1.1454592035437128,0.0,24.376341496223468,-24.554670228833736,5.918116330882449,61.24638446851405,-0.9151312066100142,1.0,-1.0,0.0,48.0,-30.007280697187582,-17.992719302812418,0.9125388210226404
0.018228,-1.1454738919812515,1.1454738919812515,0.0,24.375901664006488,-24.554281093242423,5.912226520536773,61.245469332335645,-0.9151411114863994,1.0,-1.0,0.0,48.0,-30.001416235154743,-17.998583764845257,0.9126613128764429
0.01823,-1.145488284594428,1.145488284594428,0.0,24.375462194530183,-24.553891815015557,5.906337922805128,61.24455418636847,-0.915150784184873,1.0,-1.0,0.0,48.0,-29.995552733047816,-18.004447266952184,0.9127838028999631
0.018232,-1.145502381541544,1.145502381541544,0.0,24.37502308770521,-24.553502394188342,5.900450537566368,61.243639030844626,-0.9151602248291844,1.0,-1.0,0.0,48.0,-29.989690190807934,-18.010309809192066,0.912906291093182
0.018234,-1.1455161829808382,1.1455161829808382,0.0,24.37458434344154,-24.553112830796188,5.894564364697389,61.24272386599612,-0.9151694335430183,1.0,-1.0,0.0,48.0,-29.98382860837471,-18.01617139162529,0.9130287774560802
0.018236,-1.1455296890704878,1.1455296890704878,0.0,24.374145961648406,-24.552723124874774,5.888679404072973,61.24180869205481,-0.9151784104499943,1.0,-1.0,0.0,48.0,-29.977967985686156,-18.022032014313844,0.9131512619886398
0.018238,-1.1455428999686064,1.1455428999686064,0.0,24.37370794223432,-24.552333276459997,5.882795655565901,61.240893509252444,-0.9151871556736666,1.0,-1.0,0.0,48.0,-29.97210832267874,-18.02789167732126,0.9132737446908427
0.01824,-1.1455558158332444,1.1455558158332444,0.0,24.373270285107086,-24.551943285587992,5.8769131190469075,61.23997831782065,-0.9151956693375238,1.0,-1.0,0.0,48.0,-29.96624961928736,-18.03375038071264,0.913396225562671
0.018242,-1.1455684368223908,1.1455684368223908,0.0,24.372832990173762,-24.551553152295124,5.871031794384634,61.23906311799092,-0.9152039515649899,1.0,-1.0,0.0,48.0,-29.960391875445314,-18.039608124554686,0.9135187046041083
0.018244,-1.1455807630939703,1.1455807630939703,0.0,24.372396057340705,-24.551162876618008,5.865151681445742,61.23814790999463,-0.9152120024794226,1.0,-1.0,0.0,48.0,-29.954535091084395,-18.045464908915605,0.9136411818151375
0.018246,-1.1455927948058444,1.1455927948058444,0.0,24.371959486513585,-24.550772458593475,5.859272780094839,61.237232694063024,-0.9152198222041147,1.0,-1.0,0.0,48.0,-29.948679266134782,-18.051320733865218,0.9137636571957427
0.018248,-1.145604532115811,1.145604532115811,0.0,24.3715232775973,-24.55038189825861,5.853395090194438,61.23631747042723,-0.9152274108622925,1.0,-1.0,0.0,48.0,-29.94282440052509,-18.05717559947491,0.9138861307459085
0.01825,-1.1456159751816049,1.1456159751816049,0.0,24.371087430496083,-24.549991195650733,5.847518611605087,61.235402239318276,-0.9152347685771174,1.0,-1.0,0.0,48.0,-29.93697049418241,-18.06302950581759,0.9140086024656193
0.018252,-1.1456271241608964,1.1456271241608964,0.0,24.37065194511342,-24.5496003508074,5.84164334418523,61.23448700096702,-0.9152418954716841,1.0,-1.0,0.0,48.0,-29.93111754703222,-18.06888245296778,0.9141310723548608
0.018254,-1.145637979211293,1.145637979211293,0.0,24.370216821352116,-24.549209363766387,5.8357692877913205,61.23357175560424,-0.9152487916690226,1.0,-1.0,0.0,48.0,-29.925265558998458,-18.074734441001542,0.9142535404136184
0.018256,-1.1456485404903372,1.1456485404903372,0.0,24.36978205911424,-24.548818234565747,5.829896442277769,61.232656503460554,-0.9152554572920966,1.0,-1.0,0.0,48.0,-29.91941453000352,-18.08058546999648,0.9143760066418787
0.018258,-1.1456588081555072,1.1456588081555072,0.0,24.36934765830115,-24.54842696324372,5.824024807496933,61.23174124476647,-0.9152618924638023,1.0,-1.0,0.0,48.0,-29.913564459968217,-18.086435540031783,0.9144984710396279
0.01826,-1.1456687823642175,1.1456687823642175,0.0,24.368913618813536,-24.548035549838836,5.818154383299143,61.23082597975239,-0.9152680973069721,1.0,-1.0,0.0,48.0,-29.907715348811795,-18.092284651188205,0.9146209336068534
0.018262,-1.1456784632738177,1.1456784632738177,0.0,24.36847994055134,-24.547643994389826,5.812285169532727,61.22991070864859,-0.9152740719443705,1.0,-1.0,0.0,48.0,-29.90186719645197,-18.09813280354803,0.9147433943435429
0.018264,-1.1456878510415933,1.1456878510415933,0.0,24.368046623413814,-24.547252296935703,5.806417166043932,61.2289954316852,-0.9152798164986973,1.0,-1.0,0.0,48.0,-29.896020002804875,-18.103979997195125,0.9148658532496842
0.018266,-1.1456969458247641,1.1456969458247641,0.0,24.367613667299505,-24.54686045751566,5.800550372677008,61.228080149092236,-0.9152853310925846,1.0,-1.0,0.0,48.0,-29.890173767785086,-18.109826232214914,0.9149883103252658
0.018268,-1.1457057477804853,1.1457057477804853,0.0,24.367181072106252,-24.546468476169178,5.7946847892741715,61.22716486109962,-0.9152906158485978,1.0,-1.0,0.0,48.0,-29.884328491305634,-18.115671508694366,0.9151107655702768
0.01827,-1.1457142570658474,1.1457142570658474,0.0,24.366748837731205,-24.546076352935966,5.788820415675592,61.2262495679371,-0.9152956708892379,1.0,-1.0,0.0,48.0,-29.878484173277972,-18.121515826722028,0.9152332189847069
0.018272,-1.1457224738378753,1.1457224738378753,0.0,24.366316964070805,-24.545684087855975,5.782957251719481,61.22533426983436,-0.9153004963369377,1.0,-1.0,0.0,48.0,-29.872640813612065,-18.127359186387935,0.9153556705685453
0.018274,-1.1457303982535285,1.1457303982535285,0.0,24.365885451020784,-24.545291680969374,5.777095297241888,61.22441896702092,-0.9153050923140632,1.0,-1.0,0.0,48.0,-29.866798412216184,-18.133201587783816,0.9154781203217829
0.018276,-1.1457380304697014,1.1457380304697014,0.0,24.36545429847619,-24.544899132316626,5.771234552076987,61.22350365972618,-0.9153094589429153,0.0,-1.0,0.0,48.0,-29.860956968997204,-18.139043031002796,0.9156005682444105
0.018278,-1.1457453706432223,1.1457453706432223,0.0,24.365023506331372,-24.54450644193838,5.765375016056868,61.22258834817944,-0.9153135963457268,0.0,-1.0,0.0,48.0,-29.85511648386037,-18.14488351613963,0.915723014336419
0.01828,-1.1457524189308539,1.1457524189308539,0.0,24.36459307447998,-24.544113609875552,5.7595166890115514,61.22167303260986,-0.915317504644664,0.0,-1.0,0.0,48.0,-29.849276956709335,-18.150723043290665,0.9158454585978005
0.018282,-1.1457591754892924,1.1457591754892924,0.0,24.36416300281496,-24.54372063616931,5.753659570769131,61.22075771324648,-0.9153211839618263,0.0,-1.0,0.0,48.0,-29.843438387446305,-18.156561612553695,0.9159679010285471
0.018284,-1.1457656404751686,1.1457656404751686,0.0,24.363733291228584,-24.54332752086105,5.7478036611556025,61.21984239031823,-0.9153246344192463,0.0,-1.0,0.0,48.0,-29.837600775971836,-18.162399224028164,0.9160903416286513
0.018286,-1.1457718140450472,1.1457718140450472,0.0,24.363303939612415,-24.542934263992407,5.741948959994979,61.218927064053894,-0.9153278561388895,0.0,-1.0,0.0,48.0,-29.831764122184975,-18.168235877815025,0.9162127803981062
0.018288,-1.145777696355426,1.145777696355426,0.0,24.362874947857332,-24.54254086560529,5.736095467109279,61.21801173468215,-0.9153308492426548,0.0,-1.0,0.0,48.0,-29.825928425983257,-18.174071574016743,0.9163352173369053
0.01829,-1.1457832875627367,1.1457832875627367,0.0,24.362446315853525,-24.542147325741816,5.730243182318466,61.217096402431565,-0.9153336138523736,0.0,-1.0,0.0,48.0,-29.820093687262613,-18.179906312737387,0.916457652445043
0.018292,-1.1457885878233438,1.1457885878233438,0.0,24.36201804349049,-24.54175364444436,5.724392105440473,61.21618106753058,-0.9153361500898091,0.0,-1.0,0.0,48.0,-29.814259905917407,-18.185740094082593,0.9165800857225133
0.018294,-1.1457935972935458,1.1457935972935458,0.0,24.361590130657046,-24.54135982175555,5.7185422362912846,61.215265730207484,-0.9153384580766589,0.0,-1.0,0.0,48.0,-29.808427081840538,-18.191572918159462,0.9167025171693114
0.018296,-1.1457983161295735,1.1457983161295735,0.0,24.361162577241316,-24.540965857718255,5.712693574684831,61.21435039069048,-0.9153405379345526,0.0,-1.0,0.0,48.0,-29.8025952149233,-18.1974047850767,0.9168249467854325
0.018298,-1.1458027444875913,1.1458027444875913,0.0,24.36073538313073,-24.540571752375573,5.7068461204330285,61.213435049207625,-0.9153423897850518,0.0,-1.0,0.0,48.0,-29.796764305055447,-18.203235694944553,0.9169473745708725
0.0183,-1.145806882523696,1.145806882523696,0.0,24.360308548212053,-24.540177505770874,5.700999873345793,61.21251970598687,-0.9153440137496514,0.0,-1.0,0.0,48.0,-29.790934352125202,-18.209065647874798,0.917069800525628
0.018302,-1.1458107303939173,1.1458107303939173,0.0,24.359882072371352,-24.53978311794776,5.695154833231056,61.21160436125604,-0.9153454099497784,0.0,-1.0,0.0,48.0,-29.78510535601926,-18.21489464398074,0.9171922246496954
0.018304,-1.145814288254217,1.145814288254217,0.0,24.359455955494017,-24.53938858895008,5.689310999894676,61.21068901524285,-0.915346578506792,1.0,-1.0,0.0,48.0,-29.779277316622707,-18.220722683377293,0.9173146469430723
0.018306,-1.1458175562604898,1.1458175562604898,0.0,24.35903019746477,-24.53899391882193,5.68346837314059,61.209773668174876,-0.915347519541984,1.0,-1.0,0.0,48.0,-29.773450233819172,-18.226549766180828,0.9174370674057558
0.018308,-1.1458205345685626,1.1458205345685626,0.0,24.358604798167626,-24.538599107607652,5.677626952770665,61.20885832027957,-0.9153482331765788,1.0,-1.0,0.0,48.0,-29.76762410749068,-18.23237589250932,0.9175594860377445
0.01831,-1.1458232233341943,1.1458232233341943,0.0,24.358179757485956,-24.53820415535184,5.67178673858481,61.20794297178428,-0.9153487195317325,1.0,-1.0,0.0,48.0,-29.76179893751775,-18.23820106248225,0.9176819028390367
0.018312,-1.1458256227130754,1.1458256227130754,0.0,24.35775507530241,-24.53780906209933,5.665947730380913,61.20702762291622,-0.9153489787285329,1.0,-1.0,0.0,48.0,-29.755974723779374,-18.244025276220626,0.9178043178096313
0.018314,-1.145827732860829,1.145827732860829,0.0,24.357330751499013,-24.537413827895218,5.6601099279548315,61.206112273902484,-0.9153490108880015,1.0,-1.0,0.0,48.0,-29.750151466152932,-18.249848533847068,0.9179267309495283
0.018316,-1.14582955393301,1.14582955393301,0.0,24.356906785957083,-24.537018452784846,5.65427333110049,61.205196924970075,-0.9153488161310901,1.0,-1.0,0.0,48.0,-29.744329164514372,-18.255670835485628,0.9180491422587269
0.018318,-1.145831086085104,1.145831086085104,0.0,24.356483178557273,-24.536622936813774,5.648437939609756,61.20428157634583,-0.9153483945786833,1.0,-1.0,0.0,48.0,-29.738507818738007,-18.261492181261993,0.9181715517372282
0.01832,-1.145832329472529,1.145832329472529,0.0,24.356059929179548,-24.53622728002786,5.6426037532725,61.20336622825648,-0.9153477463515978,1.0,-1.0,0.0,48.0,-29.732687428696657,-18.267312571303343,0.9182939593850327
0.018322,-1.1458332842506338,1.1458332842506338,0.0,24.355637037703247,-24.535831482473178,5.636770771876616,61.202450880928644,-0.9153468715705817,1.0,-1.0,0.0,48.0,-29.726867994261582,-18.273132005738418,0.9184163652021419
0.018324,-1.1458339505746986,1.1458339505746986,0.0,24.355214504006984,-24.535435544196062,5.630938995208051,61.201535534588814,-0.9153457703563148,1.0,-1.0,0.0,48.0,-29.72104951530259,-18.27895048469741,0.9185387691885571
0.018326,-1.1458343285999348,1.1458343285999348,0.0,24.354792327968728,-24.53503946524309,5.625108423050684,61.20062018946336,-0.9153444428294089,1.0,-1.0,0.0,48.0,-29.715231991687865,-18.284768008312135,0.9186611713442809
0.018328,-1.1458344184814844,1.1458344184814844,0.0,24.354370509465788,-24.534643245661105,5.619279055186398,61.19970484577854,-0.9153428891104072,1.0,-1.0,0.0,48.0,-29.709415423284053,-18.290584576715947,0.918783571669316
0.01833,-1.1458342203744207,1.1458342203744207,0.0,24.35394904837481,-24.534246885497197,5.613450891395181,61.198789503760494,-0.9153411093197852,1.0,-1.0,0.0,48.0,-29.703599809956376,-18.296400190043624,0.9189059701636652
0.018332,-1.1458337344337475,1.1458337344337475,0.0,24.353527944571756,-24.533850384798686,5.607623931454894,61.19787416363521,-0.9153391035779491,1.0,-1.0,0.0,48.0,-29.697785151568358,-18.302214848431642,0.9190283668273324
0.018334,-1.145832960814399,1.145832960814399,0.0,24.353107197931937,-24.533453743613176,5.601798175141553,61.196958825628606,-0.9153368720052373,1.0,-1.0,0.0,48.0,-29.691971447982173,-18.308028552017827,0.9191507616603211
0.018336,-1.14583189967124,1.14583189967124,0.0,24.352686808329988,-24.533056961988486,5.595973622229071,61.19604348996643,-0.9153344147219187,1.0,-1.0,0.0,48.0,-29.686158699058318,-18.313841300941682,0.9192731546626364
0.018338,-1.1458305511590656,1.1458305511590656,0.0,24.352266775639904,-24.532660039972736,5.590150272489432,61.19512815687435,-0.9153317318481947,1.0,-1.0,0.0,48.0,-29.680346904655845,-18.319653095344155,0.9193955458342827
0.01834,-1.1458289154326013,1.1458289154326013,0.0,24.351847099735004,-24.532262977614256,5.584328125692643,61.19421282657788,-0.9153288235041974,1.0,-1.0,0.0,48.0,-29.67453606463227,-18.32546393536773,0.9195179351752657
0.018342,-1.1458269926465026,1.1458269926465026,0.0,24.351427780487946,-24.531865774961634,5.578507181606673,61.193297499302446,-0.91532568980999,1.0,-1.0,0.0,48.0,-29.66872617884352,-18.33127382115648,0.9196403226855911
