time_s,phase_cmd_a,phase_cmd_b,phase_cmd_c,ia_A,ib_A,ic_A,vab_V,vbc_V,vca_V,ea_V,eb_V,ec_V,speed_rad_s,electromagnetic_torque_Nm
0.0008500000000000001,-1.0,0.0,1.0,-6.770263727026873,0.0,6.770263727026873,-23.649111005856433,-24.35088899414357,48.0,6.739548123977954e-05,-0.2339047626574989,0.23390106749088613,0.5858966433043876,2.702039081220577
0.0008600000000000001,-1.0,0.0,1.0,-6.84505371165252,0.0,6.84505371165252,-23.640973942066964,-24.35902605793304,48.0,7.139573541622431e-05,-0.23932821154113473,0.23932429704838773,0.5994814087778078,2.731859464157274
0.0008700000000000001,-1.0,0.0,1.0,-6.919732001614969,0.0,6.919732001614969,-23.632747564064744,-24.367252435935253,48.0,7.558228149645423e-05,-0.24481114454062863,0.24480700050775597,0.6132151614993283,2.761633979108196
0.00088,-1.0,0.0,1.0,-6.994298645184904,0.0,6.994298645184904,-23.62443200594578,-24.375567994054215,48.0,7.996145113013964e-05,-0.2503534702638111,0.25034908612967394,0.627097672108568,2.791362617859787
0.0008900000000000001,-1.0,0.0,1.0,-7.068753690739789,0.0,7.068753690739789,-23.616027401761066,-24.383972598238934,48.0,8.453971206040542e-05,-0.25595509730565275,0.25595046215450346,0.6411287112035904,2.8210453720036606
0.0009000000000000001,-1.0,0.0,1.0,-7.143097186763994,0.0,7.143097186763994,-23.607533885516496,-24.392466114483508,48.0,8.932366931083391e-05,-0.2616159342479107,0.261611036801867,0.6553080493399333,2.850682232938391
0.0009100000000000001,-1.0,0.0,1.0,-7.217329181848931,0.0,7.217329181848931,-23.598951591172927,-24.401048408827073,48.0,9.432006636417745e-05,-0.2673358896587768,0.2673307182702306,0.6696354570296484,2.880273191871276
0.00092,-1.0,0.0,1.0,-7.291449724693189,0.0,7.291449724693189,-23.590280652646058,-24.409719347353942,48.0,9.953578633278739e-05,-0.27311487209252966,0.27310941473649186,0.6841107047403496,2.909818239820109
0.00093,-1.0,0.0,1.0,-7.365458864102677,0.0,7.365458864102677,-23.58152120380646,-24.418478796193536,48.0,0.00010497785312076927,-0.27895279008919044,0.2789470343555726,0.6987335628942699,2.939317367614954
0.0009400000000000001,-1.0,0.0,1.0,-7.439356648990756,0.0,7.439356648990756,-23.572673378479525,-24.427326621520475,48.0,0.00011065343257787018,-0.28484955217418045,0.2848434852600129,0.7135038018673264,2.9687705658999035
0.0009500000000000001,-1.0,0.0,1.0,-7.513143128378395,0.0,7.513143128378395,-23.563737310445404,-24.436262689554596,48.0,0.00011656983364510874,-0.29080506685798463,0.29079867555957123,0.7284211919881959,2.99817782513485
0.0009600000000000001,-1.0,0.0,1.0,-7.586818351394307,0.0,7.586818351394307,-23.55471313343902,-24.445286866560973,48.0,0.0001227345094921539,-0.2968192426358151,0.2968125133408273,0.7434855035373975,3.027539135597241
0.00097,-1.0,0.0,1.0,-7.6603823672750995,0.0,7.6603823672750995,-23.545600981149995,-24.45439901885,48.0,0.00012915505864646162,-0.30289198798728106,0.3028849066667882,0.7586965067463853,3.056854487383836
0.0009800000000000002,-1.0,0.0,1.0,-7.733835225365432,0.0,7.733835225365432,-23.536400987222635,-24.463599012777358,48.0,0.00013583922611417717,-0.3090232113760598,0.3090157635764991,0.7740539717966493,3.0861238704124663
0.00099,-1.0,0.0,1.0,-7.80717697511816,0.0,7.80717697511816,-23.52711328525585,-24.47288671474415,48.0,0.00014279490449281028,-0.31521282124957134,0.31520499208465746,0.7895576688188239,3.115347274423783
