time_s,mechanical_angle_rad,speed_rad_s,hall_a,hall_b,hall_c,hall_code,hall_transition_class,hall_direction,hall_legal_event,speed_raw_rad_s,speed_filtered_rad_s,timeout,legal_edge_count
0.0199,1.9899999999999431,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.02,1.999999999999942,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.0201,2.0099999999999416,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.0202,2.019999999999941,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.0203,2.0299999999999403,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.0204,2.0399999999999396,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.0205,2.049999999999939,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.0206,2.0599999999999383,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.0207,2.0699999999999377,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.0208,2.079999999999937,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.0209,2.0899999999999364,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769059,99.97726851289411,0.0,7.0
0.021,2.0999999999999357,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0211,2.109999999999935,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0212,2.1199999999999344,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0213,2.1299999999999337,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0214,2.139999999999933,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0215,2.1499999999999324,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0216,2.1599999999999318,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0217,2.169999999999931,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0218,2.1799999999999304,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0219,2.18999999999993,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.022,2.199999999999929,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0221,2.2099999999999285,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0222,2.219999999999928,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0223,2.229999999999927,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0224,2.2399999999999265,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0225,2.249999999999926,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0226,2.259999999999925,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0227,2.2699999999999245,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0228,2.279999999999924,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0229,2.289999999999923,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.023,2.2999999999999226,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0231,2.309999999999922,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0232,2.3199999999999212,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0233,2.3299999999999206,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0234,2.33999999999992,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0235,2.3499999999999193,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769071,99.96380899909326,0.0,8.0
0.0236,2.3599999999999186,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0237,2.369999999999918,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0238,2.3799999999999173,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0239,2.3899999999999166,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.024,2.399999999999916,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0241,2.4099999999999153,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0242,2.4199999999999147,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0243,2.429999999999914,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0244,2.4399999999999133,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0245,2.4499999999999127,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0246,2.459999999999912,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0247,2.4699999999999114,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0248,2.4799999999999107,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0249,2.48999999999991,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.025,2.4999999999999094,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0251,2.5099999999999087,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0252,2.519999999999908,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0253,2.5299999999999074,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0254,2.5399999999999068,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0255,2.549999999999906,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0256,2.5599999999999055,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0257,2.569999999999905,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0258,2.579999999999904,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0259,2.5899999999999035,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.026,2.599999999999903,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0261,2.609999999999902,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,99.92343045769059,99.95371436374259,0.0,9.0
0.0262,2.6199999999999015,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0263,2.629999999999901,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0264,2.6399999999999,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0265,2.6499999999998995,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0266,2.659999999999899,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0267,2.6699999999998982,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0268,2.6799999999998976,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0269,2.689999999999897,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.027,2.6999999999998963,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0271,2.7099999999998956,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0272,2.719999999999895,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0273,2.7299999999998943,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0274,2.7399999999998936,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0275,2.749999999999893,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0276,2.7599999999998923,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0277,2.7699999999998917,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0278,2.779999999999891,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0279,2.7899999999998903,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.028,2.7999999999998897,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0281,2.809999999999889,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0282,2.8199999999998884,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0283,2.8299999999998877,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0284,2.839999999999887,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0285,2.8499999999998864,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0286,2.8599999999998857,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0287,2.869999999999885,100.0,1.0,1.0,0.0,6.0,0.0,0.0,0.0,100.30627885024877,100.04185548536913,0.0,10.0
0.0288,2.8799999999998844,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0289,2.8899999999998838,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.029,2.899999999999883,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0291,2.9099999999998825,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0292,2.919999999999882,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0293,2.929999999999881,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0294,2.9399999999998805,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0295,2.94999999999988,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0296,2.959999999999879,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0297,2.9699999999998785,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0298,2.979999999999878,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0299,2.989999999999877,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.03,2.9999999999998765,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0301,3.009999999999876,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0302,3.0199999999998752,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0303,3.0299999999998746,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0304,3.039999999999874,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0305,3.0499999999998733,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0306,3.0599999999998726,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0307,3.069999999999872,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0308,3.0799999999998713,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0309,3.0899999999998706,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.031,3.09999999999987,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0311,3.1099999999998693,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0312,3.1199999999998687,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0313,3.129999999999867,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0314,3.139999999999863,100.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,99.92343045769071,100.01224922844952,0.0,11.0
0.0315,-3.1331853071797267,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0316,-3.12318530717973,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0317,-3.113185307179734,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0318,-3.1031853071797375,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0319,-3.0931853071797417,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.032,-3.083185307179745,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0321,-3.0731853071797492,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0322,-3.0631853071797526,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0323,-3.053185307179756,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0324,-3.04318530717976,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0325,-3.0331853071797634,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0326,-3.0231853071797676,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0327,-3.013185307179771,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0328,-3.0031853071797743,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0329,-2.9931853071797785,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.033,-2.983185307179782,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0331,-2.973185307179786,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0332,-2.9631853071797893,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0333,-2.9531853071797927,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0334,-2.943185307179797,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0335,-2.9331853071798,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0336,-2.9231853071798044,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0337,-2.9131853071798077,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0338,-2.903185307179812,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0339,-2.8931853071798153,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.034,-2.8831853071798186,100.0,1.0,0.0,1.0,5.0,0.0,0.0,0.0,99.92343045769032,99.99004453575972,0.0,12.0
0.0341,-2.873185307179823,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0342,-2.863185307179826,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0343,-2.8531853071798303,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0344,-2.8431853071798336,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0345,-2.833185307179837,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0346,-2.823185307179841,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0347,-2.8131853071798445,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0348,-2.8031853071798487,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0349,-2.793185307179852,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.035,-2.7831853071798554,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0351,-2.7731853071798596,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0352,-2.763185307179863,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0353,-2.753185307179867,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0354,-2.7431853071798704,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0355,-2.7331853071798746,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0356,-2.723185307179878,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0357,-2.7131853071798813,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0358,-2.7031853071798855,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0359,-2.693185307179889,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.036,-2.683185307179893,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0361,-2.6731853071798963,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0362,-2.6631853071798997,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0363,-2.653185307179904,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0364,-2.643185307179907,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0365,-2.6331853071799114,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0366,-2.6231853071799147,100.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,99.92343045769019,99.97339101624235,0.0,13.0
0.0367,-2.613185307179918,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0368,-2.6031853071799222,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0369,-2.5931853071799256,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.037,-2.58318530717993,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0371,-2.573185307179933,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0372,-2.5631853071799373,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0373,-2.5531853071799406,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0374,-2.543185307179944,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0375,-2.533185307179948,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0376,-2.5231853071799515,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0377,-2.5131853071799557,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0378,-2.503185307179959,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0379,-2.4931853071799623,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.038,-2.4831853071799665,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0381,-2.47318530717997,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0382,-2.463185307179974,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0383,-2.4531853071799774,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0384,-2.4431853071799816,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0385,-2.433185307179985,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0386,-2.4231853071799883,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0387,-2.4131853071799925,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0388,-2.403185307179996,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0389,-2.39318530718,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.039,-2.3831853071800033,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0391,-2.3731853071800066,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0392,-2.363185307180011,100.0,0.0,1.0,1.0,3.0,0.0,0.0,0.0,99.92343045769046,99.96090087660438,0.0,14.0
0.0393,-2.353185307180014,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04724537001547,0.0,15.0
0.0394,-2.3431853071800184,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04724537001547,0.0,15.0
0.0395,-2.3331853071800217,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04724537001547,0.0,15.0
0.0396,-2.323185307180025,100.0,0.0,1.0,0.0,2.0,0.0,0.0,0.0,100.30627885024877,100.04724537001547,0.0,15.0
