time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.09066,60.0,0.0,0.8,-5.9842047755424845,-2.516447822141086,8.50065259768357,-22.789988113110816,22.686283354794877,7.833054606380984,56.84899665040035,2.5660467544397285,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9082543310841529
0.09067,60.0,0.0,0.8,-5.99935025277119,-2.5274670391951193,8.52681729196631,-22.795021680681923,22.69241489782355,7.861478750160582,56.86184993411381,2.5752658681506837,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9076857768896436
0.09068,60.0,0.0,0.8,-6.014422655470035,-2.538458177219329,8.552880832689365,-22.80007183222234,22.698572551255427,7.889943357985213,56.874749300330876,2.5844797312677215,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9071170939318627
0.09069,60.0,0.0,0.8,-6.016312591447441,-2.536311932321366,8.552624523768808,-22.805137711492996,22.70475544337069,7.91844816787404,56.8876925860434,2.5900155605676325,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.9065482817517738
0.0907,60.0,0.0,0.8,-5.9749571684180705,-2.490965432758197,8.465922601176267,-22.810197817635853,22.71094214651256,7.946985709135974,56.90062612940325,2.583387197235473,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.9059793401305785
0.09071,60.0,0.0,0.8,-5.978651402766182,-2.490713596304218,8.4693649990704,-22.815252871482908,22.71713335340646,7.975556157222244,56.91355169988775,2.5893739265363775,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9054102692727108
0.09072,60.0,0.0,0.8,-5.993541666938165,-2.5017028200969387,8.495244487035103,-22.820323788353704,22.72334986590715,8.004166793655743,56.92652144332327,2.598522500822714,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9048410689451138
0.09073,60.0,0.0,0.8,-6.008358799226958,-2.5126640299353977,8.521022829162355,-22.825411202942448,22.729592294592642,8.032817870685287,56.9395369153036,2.6076653196692776,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9042717386914148
0.09074,60.0,0.0,0.8,-6.023102782941811,-2.523597296733635,8.546700079675446,-22.830515114703484,22.735860617065672,8.06150941839637,56.95259808667955,2.6168022342530426,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9037022780544754
0.09075,60.0,0.0,0.8,-6.037773601408415,-2.5345026912200153,8.57227629262843,-22.83563552284076,22.74215481017523,8.09024146588513,56.96570492755732,2.625933095544716,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9031326865774496
0.09076,60.0,0.0,0.8,-6.052371237971419,-2.5453802839364985,8.597751521907918,-22.84077242630689,22.74847485001301,8.119014041253289,56.978857407297454,2.635057754308883,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9025629638037949
0.09077,60.0,0.0,0.8,-6.066895675997104,-2.5562301452380285,8.623125821235133,-22.845925823802183,22.75482071190961,8.147827171603403,56.992055494513814,2.6441760611042886,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9019931092772782
0.09078,60.0,0.0,0.8,-6.081346898875907,-2.567052345291799,8.648399244167706,-22.851095713773702,22.761192370430877,8.176680883033859,57.005299157072486,2.653287866284043,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.9014231225419864
0.09079,60.0,0.0,0.8,-6.082163927708848,-2.564285991226526,8.646449918935375,-22.85628114783847,22.767588856467473,8.205574860716615,57.01858600070749,2.658468795555377,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.9008530031442237
0.0908,60.0,0.0,0.8,-6.040187664307128,-2.518771999657226,8.558959663964353,-22.86145977966844,22.773987883563336,8.23450106509235,57.03186024995258,2.6512161124303715,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.9002827508827504
0.09081,60.0,0.0,0.8,-6.0432609251027305,-2.5183530794317863,8.561614004534517,-22.866632554883797,22.78039036298765,8.263459746247204,57.04512423369466,2.6569933103270196,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.899712365990946
0.09082,60.0,0.0,0.8,-6.05753008455859,-2.5291756253363653,8.586705709894956,-22.871821073499763,22.786817784237808,8.292458667691374,57.05843180762579,2.666035106367808,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.899141848248414
0.09083,60.0,0.0,0.8,-6.071725981720952,-2.539970561610282,8.611696543331234,-22.87702598899095,22.793270771669377,8.321498086100439,57.07178457307515,2.675069892495425,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8985711972041555
0.09084,60.0,0.0,0.8,-6.085848600671053,-2.550737957606627,8.63658655827768,-22.88224729877433,22.799749295564293,8.350578020958793,57.08518249461618,2.684097517870883,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8980004124064316
0.09085,60.0,0.0,0.8,-6.09989792553121,-2.5614778824876785,8.661375808018889,-22.887485000006734,22.806253325414104,8.379698490715908,57.098625536067566,2.6931178314538133,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.897429493403863
0.09086,60.0,0.0,0.8,-6.113873940467697,-2.5721904052243323,8.68606434569203,-22.892739089584,22.812782829916266,8.408859512781683,57.11211366049234,2.702130682003071,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8968584397454338
0.09087,60.0,0.0,0.8,-6.127776629693372,-2.582875594595352,8.710652224288724,-22.898009564139986,22.819337776970354,8.438061103521493,57.125646830196835,2.7111359180772334,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8962872509805015
0.09088,60.0,0.0,0.8,-6.141605977470305,-2.5935335191866207,8.735139496656926,-22.903296420045567,22.82591813367432,8.467303278251235,57.13922500672962,2.72013338803513,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8957159266588066
0.09089,60.0,0.0,0.8,-6.141328328870779,-2.5901306075379513,8.73145893640873,-22.908598607238417,22.832522823620522,8.49658566311459,57.15284554087422,2.724931658816171,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8951444663326427
0.0909,60.0,0.0,0.8,-6.098730588098515,-2.5444537724724756,8.643184360570991,-22.913892918671213,22.839128684305123,8.525899621358091,57.16645050497023,2.7170389868506124,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8945728698195274
0.09091,60.0,0.0,0.8,-6.101182253555178,-2.5438723954599154,8.645054649015094,-22.919180544969034,22.84573686568677,8.55524549015195,57.18004283798226,2.7225936762524414,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8940011373827081
0.09092,60.0,0.0,0.8,-6.114829701986869,-2.554532868904819,8.669362570891687,-22.92448377497573,22.852369550320958,8.584631534475326,57.193678116533064,2.7315163772619764,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.893429268815114
0.09093,60.0,0.0,0.8,-6.128403773443097,-2.565166115453716,8.693569888896812,-22.929803280990342,22.8590273761598,8.61405801559137,57.20735798795958,2.7404308010960134,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8928572636717351
0.09094,60.0,0.0,0.8,-6.141904453027664,-2.5757722028652688,8.717676655892932,-22.935139058308927,22.865710305808125,8.643524941940028,57.22108241049409,2.7493367949763377,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8922851215068515
0.09095,60.0,0.0,0.8,-6.155331725911162,-2.5863511987020145,8.741682924613176,-22.94049110195779,22.87241830104317,8.67303232088165,57.23485134160449,2.7582342059314646,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8917128418751628
0.09096,60.0,0.0,0.8,-6.168685577333671,-2.596903170329568,8.765588747663239,-22.945859406692474,22.879151322810756,8.702580158691926,57.24866473799328,2.7671228807973938,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.891140424331801
0.09097,60.0,0.0,0.8,-6.181965992607681,-2.607428184916001,8.789394177523683,-22.95124396699685,22.885909331221466,8.73216846055736,57.262522555596725,2.7760026662185533,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8905678684323326
0.09098,60.0,0.0,0.8,-6.195172957120842,-2.617926309431053,8.813099266551895,-22.956644777082197,22.892692285546854,8.761797230570334,57.276424749583825,2.784873408648668,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8899951737327676
0.09099,60.0,0.0,0.8,-6.19377936555925,-2.613870519167144,8.807649884726393,-22.962060674866425,22.899498991339374,8.791466029000238,57.290368390082826,2.789260595261052,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8894223397920509
0.091,60.0,0.0,0.8,-6.150559702487174,-2.5680353006594547,8.718595003146628,-22.96746757793788,22.906305393312493,8.821165593080313,57.30429336015521,2.7807122401039637,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.888849366447682
0.09101,60.0,0.0,0.8,-6.152389345592014,-2.5672959049321173,8.719685250524131,-22.972866942469246,22.913112900644293,8.850896360444347,57.31820326035263,2.786031352347405,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8882762539937046
0.09102,60.0,0.0,0.8,-6.165414674177303,-2.577798721974603,8.743213396151905,-22.97828175015061,22.91994439429447,8.880667117279485,57.33215539901785,2.794822533947965,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.887703002237037
0.09103,60.0,0.0,0.8,-6.178366529553381,-2.5882746728041774,8.766641202357558,-22.983712692146558,22.926800525625172,8.910478129612699,57.34615146976553,2.8036041595860963,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.887129610739283
0.09104,60.0,0.0,0.8,-6.191244898105099,-2.5987238235483843,8.789968721653484,-22.989159761549516,22.933681249204646,8.940329394404902,57.36019142442942,2.812376074652308,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8865560790613618
0.09105,60.0,0.0,0.8,-6.204049766310442,-2.609146240132855,8.813196006443297,-22.99462295117253,22.940586518735895,8.970220907493283,57.3742752140698,2.8211381243550346,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.885982406764677
0.09106,60.0,0.0,0.8,-6.216781120743333,-2.6195419882804845,8.836323109023818,-23.00010225354826,22.947516287052864,9.00015266358632,57.388402788972435,2.829890153721731,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8854085934111289
0.09107,60.0,0.0,0.8,-6.229438948076647,-2.6299111335107765,8.859350081587424,-23.005597660928096,22.954470506116557,9.03012465625932,57.40257409864787,2.8386320076001548,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8848346385631154
0.09108,60.0,0.0,0.8,-6.242023235084993,-2.6402537411389972,8.88227697622399,-23.011109165281194,22.961449127011225,9.060136877949478,57.4167890918304,2.8473635306595133,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8842605417835445
0.09109,60.0,0.0,0.8,-6.2394930036693905,-2.635528910497716,8.875021914167107,-23.016635481322357,22.96845082563517,9.090188815486542,57.43104453018001,2.851310578701386,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8836863026386756
0.0911,60.0,0.0,0.8,-6.195651192355076,-2.5895395749526915,8.785190767307768,-23.0221516373707,22.97545063784478,9.120270550875357,57.44527807223232,2.8420908503078763,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.883111920987248
0.09111,60.0,0.0,0.8,-6.196858607869665,-2.588646404444111,8.785505012313775,-23.02765937593612,22.982450252877914,9.150382636519875,57.459494032279466,2.8471612443413052,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8825373971550259
0.09112,60.0,0.0,0.8,-6.209261632355291,-2.5989957865092848,8.808257418864576,-23.03318237544182,22.989473255351708,9.180534399786813,57.473751460854864,2.8558083913836856,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8819627309635893
0.09113,60.0,0.0,0.8,-6.2215911086485765,-2.609318640496673,8.830909749145249,-23.03872134595643,22.99652030984782,9.210726111661543,57.48805209811883,2.8644446937375987,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8813879219817795
0.09114,60.0,0.0,0.8,-6.233847024681275,-2.6196150308625357,8.85346205554381,-23.0442762782875,23.003591362537293,9.240957757202995,57.502395889457254,2.8730699951023,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8808129697777807
0.09115,60.0,0.0,0.8,-6.246029368505379,-2.629885021855039,8.875914390360418,-23.049847162953647,23.01068635868818,9.271229320303238,57.516782779474084,2.8816841390094394,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8802378739203283
0.09116,60.0,0.0,0.8,-6.2581381282961,-2.6401286775134873,8.898266805809588,-23.055433990183687,23.017805242661655,9.301540783682851,57.531212711990534,2.890286968824563,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8796626339787155
0.09117,60.0,0.0,0.8,-6.270173292354747,-2.650346061667439,8.920519354022186,-23.061036749915644,23.024947957908136,9.331892128886153,57.54568563004419,2.8988783277485983,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8790872495228028
0.09118,60.0,0.0,0.8,-6.282134849111806,-2.6605372379360026,8.942672087047809,-23.06665543179588,23.032114446963455,9.362283336276693,57.56020147588826,2.907458058819465,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8785117201230224
0.09119,60.0,0.0,0.8,-6.278447914822008,-2.6551273965048185,8.933575311326827,-23.072288615273532,23.039303243547085,9.392713810902656,57.57475667270169,2.910935330019616,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8779360453536302
0.0912,60.0,0.0,0.8,-6.233983975993179,-2.608988011092575,8.842971987085754,-23.077910426372302,23.046488459396507,9.423172950040486,57.589286621433196,2.9010285755746086,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8773602250958807
0.09121,60.0,0.0,0.8,-6.2345692082162625,-2.607945109977189,8.842514318193452,-23.083522914892086,23.053672084881033,9.453661436086733,57.60379640270466,2.905837060448476,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8767842597081825
0.09122,60.0,0.0,0.8,-6.246349996760813,-2.6181450782041065,8.86449507496492,-23.089150459730334,23.060878413411473,9.484189157765519,57.6183468193497,2.9143275871439385,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8762081490274498
0.09123,60.0,0.0,0.8,-6.258057186262008,-2.628318833409661,8.886376019671669,-23.0947937898959,23.068108122595856,9.514756391235768,57.63293965834038,2.922805972401342,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8756318926303874
0.09124,60.0,0.0,0.8,-6.269690766471459,-2.6384664383351395,8.9081572048066,-23.1004528938324,23.075361149848735,9.545363109246473,57.64757485857498,2.9312720584016896,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8750554900930785
0.09125,60.0,0.0,0.8,-6.281250727288928,-2.6485879555072493,8.929838682796177,-23.106127759685233,23.08263743164402,9.576009283338339,57.662252358162355,2.939725687176275,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8744789409922185
0.09126,60.0,0.0,0.8,-6.292737058765253,-2.6586834472371987,8.951420506002451,-23.11181837530072,23.08993690351104,9.606694883839003,57.676972094421174,2.948166700608457,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8739022449051266
0.09127,60.0,0.0,0.8,-6.304149751105433,-2.6687529756198782,8.97290272672531,-23.11752472822519,23.097259500030688,9.637419879858571,57.69173400387913,2.956594940435554,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.873325401409752
0.09128,60.0,0.0,0.8,-6.315488794671577,-2.6787966025329375,8.994285397204514,-23.123246805704046,23.104605154831468,9.668184239284875,57.7065380222722,2.965010248250678,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8727484100846852
0.09129,60.0,0.0,0.8,-6.310625794835238,-2.6726860034400945,8.983311798275333,-23.128983038945464,23.111972245983964,9.698987276209321,57.72138020200076,2.9679875718545965,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8721712705128657
0.0913,60.0,0.0,0.8,-6.265540024303975,-2.6264004301141646,8.89194045441814,-23.134706639669684,23.11933394681296,9.729817673517045,57.736193655905694,2.9573782120517778,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.87159398259937
0.09131,60.0,0.0,0.8,-6.265503395561902,-2.625211636791391,8.890715032353294,-23.140419985995685,23.12669257003907,9.760676259717538,57.750984283746405,2.9619115727862537,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8710165467361621
0.09132,60.0,0.0,0.8,-6.27666229730116,-2.63526600598218,8.91192830328334,-23.146148160875402,23.134073122860606,9.791573505246864,57.765814650362444,2.9702328462279355,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.870438962776164
0.09133,60.0,0.0,0.8,-6.287747576234565,-2.645294453563999,8.933042029798564,-23.15189191229201,23.14147629571801,9.822509691675645,57.78068658980208,2.97854067571136,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8698612303045794
0.09134,60.0,0.0,0.8,-6.29875922421341,-2.655297040516106,8.954056264729516,-23.157651226249236,23.148902016914093,9.853484779054446,57.79560003444776,2.9868349021061236,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8692833489060168
0.09135,60.0,0.0,0.8,-6.309697233265494,-2.665273827596114,8.974971060861607,-23.163426088443547,23.15635021377359,9.884498726185418,57.81055491588591,2.995115366153301,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8687053181657673
0.09136,60.0,0.0,0.8,-6.320561595598351,-2.6752248753392007,8.995786470937551,-23.16921648426342,23.16382081263935,9.915551490618137,57.8255511649064,3.003381908467717,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8681271376698076
0.09137,60.0,0.0,0.8,-6.331352303602287,-2.6851502440571657,9.016502547659453,-23.175022398788386,23.17131373886852,9.946643028645052,57.840588711501866,3.0116343695401104,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.86754880700481
0.09138,60.0,0.0,0.8,-6.342069349853441,-2.695049993837477,9.037119343690918,-23.18084381678816,23.17882891682849,9.977773295296915,57.85566748486703,3.0198725897393435,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8669703257581542
0.09139,60.0,0.0,0.8,-6.336011689886824,-2.688223146118587,9.02423483600541,-23.186679007311373,23.18636455449364,10.008941503641712,57.870783131963954,3.0223193206166155,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8663916935221603
0.0914,60.0,0.0,0.8,-6.290304687649428,-2.641795035235257,8.932099722884685,-23.192500256924784,23.193892873609084,10.040135592483065,57.885866449899424,3.0109918893130967,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8658129102270538
0.09141,60.0,0.0,0.8,-6.289646827466852,-2.64046397591434,8.930110803381192,-23.198310293081423,23.201416530526902,10.071356553434892,57.900924210370256,3.0152369161958132,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8652339762992562
0.09142,60.0,0.0,0.8,-6.300184501755148,-2.650376348084934,8.950560849840082,-23.20413490619197,23.20896125105834,10.102615459144456,57.9160207494814,3.0233762833296356,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8646548916083714
0.09143,60.0,0.0,0.8,-6.310648559590121,-2.660263065815381,8.970911625405503,-23.209974863246423,23.216527738283368,10.133912596858668,57.93115794862079,3.0315009008104794,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8640756557487337
0.09144,60.0,0.0,0.8,-6.321038995208498,-2.6701241882721387,8.991163183480637,-23.215830147736504,23.224115911044557,10.165247913563752,57.946335733639735,3.039610608437484,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.863496268314113
0.09145,60.0,0.0,0.8,-6.331355803052702,-2.6799597743927186,9.011315577445421,-23.221700742838152,23.23172568716966,10.196621354960028,57.96155402958826,3.047705245906079,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8629167288990236
0.09146,60.0,0.0,0.8,-6.3415989777739545,-2.689769882884687,9.031368860658642,-23.227586631410606,23.239356983467804,10.22803286545744,57.97681276071454,3.0557846528104635,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8623370370987362
0.09147,60.0,0.0,0.8,-6.351768514235552,-2.699554572224832,9.051323086460384,-23.23348779599575,23.24700971572576,10.259482388171628,57.992111850464575,3.0638486686462576,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8617571925092804
0.09148,60.0,0.0,0.8,-6.361864407515981,-2.7093139006581715,9.071178308174153,-23.239404218817132,23.25468379870407,10.290969864919555,58.00745122148157,3.0718971328130533,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8611771947274554
0.09149,60.0,0.0,0.8,-6.354594329743488,-2.7017556016661834,9.056349931409672,-23.2453339918753,23.262377254829,10.322494396730047,58.022826078199365,3.0737822163796906,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8605970433556671
0.0915,60.0,0.0,0.8,-6.308267029712318,-2.6551883852066505,8.963455414918968,-23.25124846703022,23.270061342385894,10.354043148754817,58.03816487761118,3.061721403624632,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.860016738350635
0.09151,60.0,0.0,0.8,-6.306988904609243,-2.653718467094942,8.960707371704185,-23.25715074197669,23.27773908260759,10.385617293539918,58.053475315909395,3.065664924971114,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8594362801741322
0.09152,60.0,0.0,0.8,-6.316906350881024,-2.6634922246294694,8.980398575510494,-23.26306731779772,23.28543692454783,10.417228526553625,58.06882350923578,3.0736097430556413,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.858855668713109
0.09153,60.0,0.0,0.8,-6.326750220257214,-2.67324057001551,8.999990790272724,-23.268998980521314,23.293155583736663,10.448877141012765,58.08421138658066,3.0815385055603635,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8582749035716668
0.09154,60.0,0.0,0.8,-6.336520509651375,-2.6829635605525235,9.019484070203898,-23.274945711059996,23.30089496921788,10.480563070500951,58.09963886726374,3.089451051489555,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8576939843533669
0.09155,60.0,0.0,0.8,-6.346217216212427,-2.6926612533032372,9.038878469515664,-23.280907490002278,23.308654988984614,10.512286247280707,58.11510586979949,3.0973472197720264,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8571129106625814
0.09156,60.0,0.0,0.8,-6.355840337327806,-2.702333705092623,9.05817404242043,-23.286884297611994,23.316435549975658,10.544046602289288,58.13061231189682,3.1052268492639734,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.856531682104505
0.09157,60.0,0.0,0.8,-6.365389870626796,-2.7119809725070225,9.077370843133819,-23.29287611382748,23.32423655807175,10.575844065135017,58.14615811045878,3.113089778751975,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8559502982851557
0.09158,60.0,0.0,0.8,-6.374865813983709,-2.7216031118930974,9.096468925876806,-23.29888291826082,23.33205791809187,10.607678564093085,58.16174318158219,3.120935846955909,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8553687588113876
0.09159,60.0,0.0,0.8,-6.366366467303479,-2.7132984795863853,9.079664946889864,-23.304902609983614,23.339897450435217,10.639549076131857,58.177362247595696,3.122227890948779,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.854787063296398
0.0916,60.0,0.0,0.8,-6.319420167607163,-2.666595363986812,8.986015531593974,-23.3109055980291,23.347725439494926,10.671441963458621,58.19294140459277,3.109418589359013,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8542052117247654
0.09161,60.0,0.0,0.8,-6.317523111457401,-2.6649897680866537,8.982512879544055,-23.316895371039006,23.355545292508033,10.70335859817286,58.20848932533832,3.1130475077445725,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8536232045944874
0.09162,60.0,0.0,0.8,-6.326821699642569,-2.6746280665006466,9.001449766143216,-23.322899143776713,23.36338418617651,10.735311319246254,58.22407391425251,3.1207851783154137,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.85304104181053
0.09163,60.0,0.0,0.8,-6.336046786841964,-2.6842411695139687,9.020287956355933,-23.3289177213388,23.371242848296852,10.767300426192307,58.23969714819073,3.128505490437476,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8524587229873855
0.09164,60.0,0.0,0.8,-6.345198372942097,-2.693829132501309,9.039027505443405,-23.334951081996994,23.379121177788758,10.799325838885276,58.255358939957006,3.136208282630309,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.85187624773904
0.09165,60.0,0.0,0.8,-6.354276458095017,-2.703392010592512,9.05766846868753,-23.340999203691506,23.3870190724868,10.83138747584638,58.27105920154793,3.143893393369795,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8512936156803539
0.09166,60.0,0.0,0.8,-6.36328104272153,-2.7129298586715116,9.076210901393042,-23.34706206403034,23.394936429136763,10.863485254239903,58.286797844152346,3.1515606610913567,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8507108264270717
0.09167,60.0,0.0,0.8,-6.372212127514448,-2.7224427313752617,9.09465485888971,-23.353139640288532,23.402873143392032,10.895619089869369,58.30257477815115,3.159209924193212,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8501278795958322
0.09168,60.0,0.0,0.8,-6.381069713441962,-2.7319306830928123,9.113000396534774,-23.359231909407498,23.410829109810056,10.927788897174072,58.31838991311717,3.166841021039752,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8495447748041725
0.09169,60.0,0.0,0.8,-6.3713252238672595,-2.722865188312662,9.094190412179922,-23.365336560639516,23.41880192923996,10.959993515979182,58.334237447165314,3.167508374233225,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8489615116767988
0.0917,60.0,0.0,0.8,-6.323761617643372,-2.67602914690934,8.999790764552712,-23.371423053637294,23.426760903357927,10.99221847670262,58.35004109863426,3.1539357286608043,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8483780902275164
0.09171,60.0,0.0,0.8,-6.321247362516804,-2.674290820430573,8.995538182947376,-23.377495288395227,23.43470984630495,11.024465370359795,58.36581056821275,3.157237060605521,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8477945109914071
0.09172,60.0,0.0,0.8,-6.329928863932809,-2.683796580752024,9.013725444684832,-23.383581196145343,23.442676666584177,11.05674720014183,58.38161555627068,3.1647550669341493,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8472107738921102
0.09173,60.0,0.0,0.8,-6.338536979820002,-2.693277336177889,9.031814315997892,-23.389681601082962,23.450662104083055,11.089064272221133,58.39745808779106,3.172254418638553,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8466268785551365
0.09174,60.0,0.0,0.8,-6.347071713338009,-2.702733140097053,9.049804853435061,-23.395796478784263,23.45866604728896,11.121416492492814,58.41333806909667,3.179734954098194,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8460428246055212
0.09175,60.0,0.0,0.8,-6.3555330679425,-2.712164045645003,9.067697113587503,-23.401925804487014,23.46668838357125,11.153803765470377,58.429255405702236,3.1871965116841094,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.845458611669237
0.09176,60.0,0.0,0.8,-6.363921047388482,-2.7215701057027055,9.085491153091187,-23.408069553089895,23.47472899917763,11.186225994282035,58.44521000231431,3.194638929762469,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8448742393732076
0.09177,60.0,0.0,0.8,-6.37223565573364,-2.730951372895582,9.103187028629222,-23.41422769915191,23.48278777923089,11.218683080667498,58.46120176283129,3.2020620466982397,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.8442897073453108
0.09178,60.0,0.0,0.8,-6.380476897341625,-2.7403078995923793,9.120784796934004,-23.42040021689169,23.49086460772528,11.251174924974267,58.477230590343346,3.2094657008588,-1.0,0.0,1.0,-48.0,0.0,48.0,-1.843705015214394
0.09179,60.0,0.0,0.8,-6.369472439097647,-2.730467398106256,9.099939837203904,-23.426584567830805,23.498956847382594,11.283700215688004,58.49329011408175,3.209476538648578,-1.0,0.0,0.0,-48.0,48.0,0.0,-1.8431201626173903
