time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.1238,60.0,0.0,0.7,1.7031078794803731,-0.6822598337570376,-1.0208480457233355,-23.899631117287107,-0.30765801871543086,23.916472319300393,59.88658650290675,-1.0838626006581076,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.0397106822352546
0.12381,60.0,0.0,0.7,1.728219575544588,-0.7368568356865334,-0.9913627398580546,-23.896799490280674,-0.33224485190356834,23.914981706166188,59.88117303284146,-1.0815172497386072,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0391118434473474
0.12382,60.0,0.0,0.7,1.7532597700203383,-0.7913200554291324,-0.9619397145912059,-23.89397329393531,-0.3568271061577798,23.913495151658257,59.875771412010245,-1.0791229382787966,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0385130587350995
0.12383,60.0,0.0,0.7,1.7782285834938942,-0.8456496878270662,-0.9325788956668281,-23.891152664458275,-0.3814049514335221,23.9120127189864,59.87038188474751,-1.0766798535070996,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0379143279787952
0.12384,60.0,0.0,0.7,1.8031261365806315,-0.8998459271431161,-0.9032802094375153,-23.88833773776943,-0.4059785579517006,23.91053447120574,59.86500469445277,-1.0741881821556032,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0373156510562804
0.12385,60.0,0.0,0.7,1.8279525499236873,-0.9539089670603285,-0.8740435828633589,-23.885528649500706,-0.43054809619038087,23.90906047121835,59.85964008359315,-1.0716481104630984,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0367170278429743
0.12386,60.0,0.0,0.7,1.8527079441930407,-1.0078390006826317,-0.844868943510409,-23.882725534995576,-0.4551137368771272,23.90759078177498,59.854288293705764,-1.0690598241781024,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0361184582118723
0.12387,60.0,0.0,0.7,1.877392440084153,-1.061636220534503,-0.8157562195496503,-23.87992852930852,-0.47967565098083076,23.90612546547672,59.848949565400225,-1.0664235085619431,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0355199420335617
0.12388,60.0,0.0,0.7,1.9020061583168912,-1.1153008185612263,-0.7867053397556649,-23.8771377672044,-0.5042340097037878,23.90466458477657,59.84362413836103,-1.0637393483918411,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.034921479176226
0.12389,60.0,0.0,0.7,1.9265492196342002,-1.168832986128608,-0.7577162335055921,-23.874353383158027,-0.5287889844737128,23.90320820198111,59.838312251350025,-1.0610075279640365,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.0343230695056602
0.1239,60.0,0.0,0.7,1.9510217448012166,-1.222232914023634,-0.7287888307775824,-23.87157551135346,-0.5533407469360897,23.901756379252053,59.83301414220876,-1.058228231096891,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.033724712885273
0.12391,60.0,0.0,0.7,1.9754238546040008,-1.2755007924542945,-0.6999230621497063,-23.868804285683467,-0.5778894689462992,23.90030917860777,59.82773004786086,-1.0554016411340492,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0331264091760992
0.12392,60.0,0.0,0.7,1.9997556698483154,-1.328636811049495,-0.6711188587988204,-23.866039839748954,-0.6024353225616108,23.898866661924878,59.82246020431444,-1.0525279409476216,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0325281582368124
0.12393,60.0,0.0,0.7,2.0240173113587288,-1.3816411588596746,-0.6423761524990541,-23.863282306858327,-0.6269784800339182,23.897428890939707,59.8172048466644,-1.0496073129413406,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.031929959923727
0.12394,60.0,0.0,0.7,2.0482088999773733,-1.4345140243566563,-0.613694875620717,-23.86053182002687,-0.6515191138016261,23.895995927249768,59.8119642090948,-1.0466399390537857,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0313318140908125
0.12395,60.0,0.0,0.7,2.072330556562935,-1.4872555954339972,-0.5850749611289378,-23.857788511976167,-0.6760573964823069,23.894567832315275,59.80673852488117,-1.0436260007615947,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0307337205896998
0.12396,60.0,0.0,0.7,2.0963824019894037,-1.5398660594068085,-0.5565163425825954,-23.855052515133433,-0.7005935008648775,23.893144667460508,59.8015280263928,-1.0405656790827233,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.030135679269695
0.12397,60.0,0.0,0.7,2.1203645571452636,-1.5923456030125258,-0.5280189541327379,-23.85232396163083,-0.7251275999021662,23.891726493875215,59.796332945095024,-1.0374591545796723,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0295376899777815
0.12398,60.0,0.0,0.7,2.1442771429323044,-1.6446944124108493,-0.4995827305214552,-23.84960298330491,-0.7496598667035445,23.890313372616085,59.7911535115515,-1.0343066073627734,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.028939752558633
0.12399,60.0,0.0,0.7,2.1681202802644526,-1.6969126731837134,-0.47120760708073933,-23.846889711695866,-0.7741904745270785,23.88890536460803,59.78598995542646,-1.0311082170934989,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.0283418668546251
0.124,60.0,0.0,0.7,2.1918940900669837,-1.7490005703360847,-0.442893519730899,-23.84418427804688,-0.7987195967724924,23.88750253064552,59.78084250548693,-1.027864162987731,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.0277440327058376
0.12401,60.0,0.0,0.7,2.215598693275328,-1.8009582882958668,-0.4146404049794613,-23.841486813303476,-0.8232474069736275,23.88610493139396,59.77571138960499,-1.0245746238191065,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0271462499500685
0.12402,60.0,0.0,0.7,2.23923421083414,-1.8527860109143666,-0.38644819991977347,-23.838797448112757,-0.8477740787909893,23.884712627390886,59.77059683475993,-1.0212397779223445,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0265485184228413
0.12403,60.0,0.0,0.7,2.2628007636961214,-1.9044839214662235,-0.3583168422298979,-23.836116312822767,-0.872299786004586,23.88332567904732,59.76549906704046,-1.0178598031966144,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0259508379574158
0.12404,60.0,0.0,0.7,2.2862984728212763,-1.9560522026502727,-0.3302462701710038,-23.833443537481745,-0.8968247025066938,23.881944146648955,59.76041831164688,-1.014434877108872,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0253532083847932
0.12405,60.0,0.0,0.7,2.3097274591757575,-2.007491036589504,-0.3022364225862535,-23.830779251837384,-0.9213490022945297,23.8805680903574,59.75535479289323,-1.010965176697261,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.024755629533728
0.12406,60.0,0.0,0.7,2.333087843730969,-2.058800604831584,-0.2742872388993848,-23.82812358533612,-0.945872859463161,23.87919757021134,59.750308734209405,-1.007450878574494,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0241581012307346
0.12407,60.0,0.0,0.7,2.3563797474624333,-2.109981088348847,-0.24639865911358633,-23.825476667122416,-0.9703964481982349,23.877832646127757,59.745280358143326,-1.003892158931284,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.023560623300101
0.12408,60.0,0.0,0.7,2.3796032913490794,-2.161032667539207,-0.21857062380987238,-23.822838626037935,-0.9949199427690353,23.876473377903046,59.740269886362995,-1.0002891935397293,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.0229631955638911
0.12409,60.0,0.0,0.7,2.40275859637217,-2.21195552222627,-0.19080307414589984,-23.82020959062085,-1.0194435175214573,23.87511982521414,59.73527753965856,-0.9966421577567606,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.0223658178419566
0.1241,60.0,0.0,0.7,2.4258457835142364,-2.2627498316594576,-0.16309595185477865,-23.817589689105045,-1.0439673468707433,23.873772047619617,59.730303537944486,-0.9929512265276098,0.0,-1.0,0.0,0.0,-48.0,48.0,-1.0217684899519475
0.12411,60.0,0.0,0.7,2.4488649737583907,-2.3134157745149566,-0.13544919924343435,-23.81497904941929,-1.0684916052947901,23.872430104560795,59.72534810026145,-0.989216574389225,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0211712117093177
0.12412,60.0,0.0,0.7,2.471816288087242,-2.363953528895783,-0.10786275919145887,-23.81237779918651,-1.0930164673270715,23.87109405536277,59.720411444778534,-0.9854383754737663,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0205739829273353
0.12413,60.0,0.0,0.7,2.494699847482059,-2.4143632723323982,-0.08033657514966094,-23.809786065722957,-1.1175421075497587,23.869763959235442,59.7154937887951,-0.981616803512075,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.01997680341709
0.12414,60.0,0.0,0.7,2.517515772921706,-2.4646451817828003,-0.05287059113890558,-23.807203976037403,-1.1420687005868155,23.868439875274557,59.71059534874291,-0.9777520318371871,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0193796729875058
0.12415,60.0,0.0,0.7,2.540264185381985,-2.5147994336335247,-0.025464751748460246,-23.804631656830285,-1.1665964210973905,23.86712186246267,59.70571634018801,-0.9738442333877932,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0187825914453439
0.12416,60.0,0.0,0.7,2.5629452058346263,-2.56482620369985,0.0018809978652238638,-23.802069234492915,-1.19112544376879,23.865809979670097,59.70085697783272,-0.9698935807117806,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0181855585952144
0.12417,60.0,0.0,0.7,2.5855589552462876,-2.6147256672260246,0.029166711979736974,-23.79951683510664,-1.2156559433098546,23.86450428565592,59.69601747551764,-0.965900245969762,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.017588574239587
0.12418,60.0,0.0,0.7,2.613644806038351,-2.6589587473534824,0.045313941315131244,-23.79697392269905,-1.2401880599348643,23.8632041754831,59.6911963863377,-0.9686167486802125,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0169916381793387
0.12419,60.0,0.0,0.7,2.6723642014022504,-2.6723642014022504,0.0,-23.79437150970416,-1.264718263414569,23.861840397109376,59.68622055611069,-1.0087326395342726,0.0,-1.0,0.0,0.0,-36.39138528366875,36.39138528366875,-1.0163947509241986
0.1242,60.0,0.0,0.7,2.708329615398314,-2.708329615398314,0.0,-23.791731891039422,-1.2892476395747337,23.8604352281652,59.68114579042249,-1.0211624410209659,0.0,-1.0,0.0,0.0,-36.40092499347227,36.40092499347227,-1.0157979140406748
0.12421,60.0,0.0,0.7,2.7333182706138768,-2.755077953354173,0.021759682740296087,-23.78908043047356,-1.3137775747606741,23.85901403105607,59.67603560150048,-1.0202488044051514,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.015201128144166
0.12422,60.0,0.0,0.7,2.755516946290077,-2.8044227006917692,0.048905754401692335,-23.78643911288842,-1.3383093942014244,23.85759878592572,59.67094503332214,-1.0159714568140439,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0146043932588147
0.12423,60.0,0.0,0.7,2.777648700851487,-2.8536410942892116,0.07599239343772457,-23.783808725059984,-1.3628433088484384,23.856190215546498,59.66587595689092,-1.0116521340620648,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0140077091718611
0.12424,60.0,0.0,0.7,2.7997136567515053,-2.9027333065617458,0.10301964981024064,-23.781189391408283,-1.3873794937945008,23.85478837864016,59.66082858165528,-1.0072910070319618,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0134110756673391
0.12425,60.0,0.0,0.7,2.821711936431184,-2.9516995093551994,0.12998757292401572,-23.77858123603117,-1.41191812409626,23.853393333822744,59.655803116210166,-1.0028882462440705,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.012814492527195
0.12426,60.0,0.0,0.7,2.843643662318649,-3.000539873947121,0.15689621162847212,-23.775984382703403,-1.4364593747681829,23.852005139605374,59.65079976829882,-0.9984440218598635,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0122179595312901
0.12427,60.0,0.0,0.7,2.865508956828173,-3.049254571047144,0.18374561421897148,-23.773398954875738,-1.4610034207760514,23.85062385439489,59.64581874481453,-0.9939585036855878,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0116214764574134
0.12428,60.0,0.0,0.7,2.892605276029403,-3.092546437064393,0.19994116103499013,-23.770824468524054,-1.485550399067161,23.84924892734059,59.640858728465716,-0.995911752873747,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0110250430817689
0.12429,60.0,0.0,0.7,2.970630300675845,-3.0847179846227197,0.11408768394687455,-23.76818070456283,-1.5100953470314893,23.847799804023087,59.635718340098485,-1.060229020969919,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0104286599284376
0.1243,60.0,0.0,0.7,3.048511889702012,-3.0768412508200607,0.028329361118048402,-23.76541151979962,-1.5346344284839017,23.846220067271783,59.63025658412357,-1.1244587685632828,0.0,-1.0,0.0,0.0,0.0,0.0,-1.0098323297861926
0.12431,60.0,0.0,0.7,3.0812040379574572,-3.1139621215297555,0.032758083572298445,-23.762561112733472,-1.5591701512120768,23.84455397668232,59.62458422639785,-1.1334418754577782,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0092360555722992
0.12432,60.0,0.0,0.7,3.102560382625596,-3.1622271270029048,0.059666744377308664,-23.75972034196913,-1.5837084063812468,23.842892628941815,59.618929131006546,-1.1285894354757076,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.008639838025731
0.12433,60.0,0.0,0.7,3.123850194006819,-3.210367291967103,0.08651709796028423,-23.756892078947455,-1.6082495467141842,23.841238841589774,59.61329840035681,-1.1236960072481683,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0080436769084637
0.12434,60.0,0.0,0.7,3.1450735978366535,-3.258382785728752,0.11330918789209855,-23.75407644597395,-1.6327937475202834,23.83959267393232,59.60769223896385,-1.1187617611290044,0.0,-1.0,1.0,0.0,-48.0,48.0,-1.0074475719758258
