time_s,speed_target_rad_s,load_torque_Nm,effective_duty,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V,mechanical_angle_rad
0.12467,40.0,0.0,0.88,2.009431846647031,7.287304910903936,-9.296736757550967,23.50835153217948,-23.351154667406924,-6.526378629576859,58.63225252443146,-1.0617796020528762,1.0,0.0,-1.0,48.0,0.0,-48.0,1.200605668133886
0.12468,40.0,0.0,0.88,2.0290854481984546,7.295733388190033,-9.324818836388488,23.50624167128022,-23.349664348128062,-6.5530504445261695,58.62697339216048,-1.0498707521194748,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2011919642138487
0.12469,40.0,0.0,0.88,2.0486875760339833,7.30411314219985,-9.352800718233834,23.504152949919177,-23.348205870723408,-6.579742159253797,58.62175384230206,-1.0379466671068274,1.0,0.0,-1.0,48.0,0.0,-48.0,1.201778207800337
0.1247,40.0,0.0,0.88,1.955639162457845,7.368743798439824,-9.324382960897669,23.502011313344994,-23.34670565693495,-6.606432997778109,58.616409142486745,-1.0999228453096788,0.0,0.0,-1.0,0.0,0.0,0.0,1.2023643988734956
0.12471,40.0,0.0,0.88,1.9527850458361362,7.38820292162504,-9.340987967461176,23.499790215604595,-23.34513731379059,-6.633115148862682,58.610873051873966,-1.1026746512486774,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2029505352663419
0.12472,40.0,0.0,0.88,1.9724180547471244,7.396344168238415,-9.36876222298554,23.497587600151512,-23.343598120058868,-6.659816039852591,58.6053898185331,-1.0906161884967285,1.0,0.0,-1.0,48.0,0.0,-48.0,1.20353661653045
0.12473,40.0,0.0,0.88,1.9919998584284402,7.404436826858233,-9.396436685286673,23.49540647624313,-23.342091051211547,-6.686536584071764,58.599966914803574,-1.0785428370101036,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2041226432638106
0.12474,40.0,0.0,0.88,2.0115304155289913,7.412481041347398,-9.42401145687639,23.493246886858202,-23.340616135646098,-6.713276860623015,58.59460441467452,-1.066454778608466,1.0,0.0,-1.0,48.0,0.0,-48.0,1.204708616070092
0.12475,40.0,0.0,0.88,2.0310096845283123,7.420476955396017,-9.45148663992433,23.491108874669862,-23.339173401053156,-6.7400369478942945,58.589302391225864,-1.0543521951777826,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2052945355536937
0.12476,40.0,0.0,0.88,2.0504376237394073,7.428424712520542,-9.47886233625995,23.488992482044424,-23.337762874415002,-6.766816923557511,58.584060916627884,-1.0422352686706122,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2058804023197456
0.12477,40.0,0.0,0.88,2.0698141913112513,7.43632445606278,-9.506138647374032,23.48689775104029,-23.336384582004023,-6.793616864566916,58.578880062140925,-1.0301041811065732,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2064662169740938
0.12478,40.0,0.0,0.88,2.089139345231321,7.444176329188902,-9.533315674420223,23.484824723406877,-23.335038549381185,-6.820436847157506,58.57375989811511,-1.017959114572773,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2070519801232904
0.12479,40.0,0.0,0.88,2.1084130433284267,7.451980474888578,-9.560393518217005,23.48277344058341,-23.33372480139442,-6.847276946843852,58.56870049398991,-1.0058002512240207,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2076376923745888
0.1248,40.0,0.0,0.88,2.01503621639145,7.516036518834132,-9.531072735225582,23.48066957618894,-23.33236946357945,-6.874115437863719,58.56351643702098,-1.0678123677338518,0.0,0.0,-1.0,0.0,0.0,0.0,1.2082233537176277
0.12481,40.0,0.0,0.88,2.0118537037116155,7.534922026025589,-9.546775729737204,23.478486485586615,-23.330946030913818,-6.900944159495358,58.55814123710127,-1.0703859720349458,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2088089619870237
0.12482,40.0,0.0,0.88,2.0311583328862266,7.542490653119078,-9.573648986005304,23.476322466194958,-23.329552157301908,-6.927791775697177,58.552820024407595,-1.0580968491471954,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2093945167421263
0.12483,40.0,0.0,0.88,2.0504117710202596,7.550011688793504,-9.600423459813763,23.474180535839572,-23.32819082308468,-6.954659230585886,58.54756029101984,-1.0457942802446525,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2099800185924425
0.12484,40.0,0.0,0.88,2.0696139746485747,7.557485277001688,-9.627099251650263,23.47206073526453,-23.326862049925747,-6.981546596322533,58.54236210370939,-1.0334784488104554,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2105654681531006
0.12485,40.0,0.0,0.88,2.088764900160868,7.56491156151324,-9.653676461674108,23.469963104893964,-23.3255658587655,-7.008453944345114,58.537225528330055,-1.021149538391768,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2111508660398902
0.12486,40.0,0.0,0.88,2.107864503804522,7.572290685913656,-9.680155189718178,23.467887684831016,-23.32430226981962,-7.035381345367309,58.532150629817764,-1.0088077325998521,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2117362128692566
0.12487,40.0,0.0,0.88,2.1269127416871214,7.579622793603292,-9.706535535290413,23.465834514856745,-23.323071302577503,-7.062328869376851,58.527137472190226,-0.9964532151103136,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2123215092582893
0.12488,40.0,0.0,0.88,2.1459095697791737,7.586908027796407,-9.73281759757558,23.463803634429024,-23.32187297580073,-7.0892965856341945,58.52218611854659,-0.9840861696631944,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2129067558247144
0.12489,40.0,0.0,0.88,2.1648549439166356,7.594146531520137,-9.759001475436772,23.461795082681565,-23.32070730752149,-7.116284562670818,58.51729663106718,-0.9717067800631758,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2134919531868815
0.1249,40.0,0.0,0.88,2.071149793620461,7.657637930511254,-9.728787724131715,23.45973426029458,-23.31950012217589,-7.143270112382008,58.512282911594546,-1.033771086943025,0.0,0.0,-1.0,0.0,0.0,0.0,1.2140771013431964
0.12491,40.0,0.0,0.88,2.0676389593809086,7.675959789955564,-9.743598749336472,23.457594423372978,-23.31822480083696,-7.170244720040543,58.50707821891217,-1.0361811626926687,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2146621981290833
0.12492,40.0,0.0,0.88,2.0866152680672805,7.682965766580983,-9.769581034648263,23.455474224688803,-23.316979378647495,-7.1972383027069995,58.50192857179809,-1.0236756692860285,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2152472431109311
0.12493,40.0,0.0,0.88,2.105540384892212,7.689925149063718,-9.79546553395593,23.4533766905399,-23.315766840853577,-7.224251835743749,58.49684148220159,-1.0111581865067993,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2158322369090444
0.12494,40.0,0.0,0.88,2.124414264516938,7.6968380813429995,-9.821252345859937,23.45130185929366,-23.31458720223183,-7.251285384323026,58.491817009606855,-0.9986288994352486,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2164171801492978
0.12495,40.0,0.0,0.88,2.1432368614820767,7.7037047071641265,-9.846941568646203,23.449249768983737,-23.313440476819736,-7.278339012886573,58.48685521257249,-0.9860879932110129,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2170020734581555
0.12496,40.0,0.0,0.88,2.1620081302101894,7.710525170077432,-9.872533300287621,23.44722045730913,-23.312326677914115,-7.305412785143926,58.481956148731335,-0.9735356530331469,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2175869174626603
0.12497,40.0,0.0,0.88,2.180728025008669,7.717299613437351,-9.89802763844602,23.445213961633087,-23.311245818069597,-7.3325067640713035,58.47711987479,-0.9609720641599124,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2181717127904292
0.12498,40.0,0.0,0.88,2.1993965000722877,7.724028180401358,-9.923424680473646,23.44323031898213,-23.31019790909704,-7.35962101190991,58.472346446528704,-0.9483974119087788,1.0,0.0,-1.0,48.0,0.0,-48.0,1.218756460069641
0.12499,40.0,0.0,0.88,2.21801350948593,7.730711013928984,-9.948724523414914,23.441269566045005,-23.30918296206205,-7.38675559016456,58.46763591880091,-0.935811881656279,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2193411599290285
0.125,40.0,0.0,0.88,2.12397998175166,7.793647739716821,-9.917627721468481,23.439256829244194,-23.30812649542534,-7.413886835842508,58.462801503050436,-0.99794474398612,0.0,0.0,-1.0,0.0,0.0,0.0,1.2199258123750245
0.12501,40.0,0.0,0.88,2.1201407588350545,7.811415923034055,-9.93155668186911,23.43716526485283,-23.307001774521023,-7.441005875719431,58.45777620513593,-1.0002060906337253,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2205104152430715
0.12502,40.0,0.0,0.88,2.1387886671336584,7.817869220574758,-9.956657887708417,23.43509388241022,-23.305907221829962,-7.468143896456542,58.45280693887317,-0.9874986456231312,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2210949681058427
0.12503,40.0,0.0,0.88,2.157385370209573,7.82427692090646,-9.981662291116033,23.4330457165967,-23.304845827546036,-7.495301905125698,58.44790123621271,-0.9747806808004091,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2216794715937274
0.12504,40.0,0.0,0.88,2.1759308210928268,7.830639167847954,-10.00656998894078,23.431020803266584,-23.303817599412962,-7.522479959873664,58.44305914928719,-0.9620523827534475,1.0,0.0,-1.0,48.0,0.0,-48.0,1.222263926342621
0.12505,40.0,0.0,0.88,2.194424972717468,7.8369561050130505,-10.031381077730519,23.429019177927394,-23.302822544419836,-7.549678118109596,58.438280729296146,-0.9493139381226601,1.0,0.0,-1.0,48.0,0.0,-48.0,1.222848332988936
0.12506,40.0,0.0,0.88,2.212867777924405,7.843227875809591,-10.056095653733996,23.42704087573883,-23.301860668799666,-7.576896436503758,58.43356602650577,-0.9365655336006333,1.0,0.0,-1.0,48.0,0.0,-48.0,1.223432692169597
0.12507,40.0,0.0,0.88,2.231259189463766,7.849454623438288,-10.080713812902054,23.425085931511845,-23.30093197802781,-7.604134970985575,58.428915090248715,-0.9238073559320583,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2240170045220207
0.12508,40.0,0.0,0.88,2.2495991599979934,7.855636490891834,-10.105235650889828,23.423154379707675,-23.30003647682044,-7.631393776742707,58.424327968923706,-0.9110395919131553,1.0,0.0,-1.0,48.0,0.0,-48.0,1.224601270684118
0.12509,40.0,0.0,0.88,2.267887642104199,7.861773620953736,-10.129661263057935,23.421246254436927,-23.299174169133046,-7.658672908218963,58.419804709995404,-0.8982624283915952,0.0,0.0,-1.0,0.0,0.0,0.0,1.2251854912942752
0.1251,40.0,0.0,0.88,2.17352556347121,7.924165639195416,-10.097691202666626,23.41928640654523,-23.298270262619067,-7.685947715038788,58.41515782960585,-0.9604803007159872,0.0,0.0,-1.0,0.0,0.0,0.0,1.2257696663662132
0.12511,40.0,0.0,0.88,2.169357767910161,7.94139011081769,-10.110747878727851,23.417247891905706,-23.29729790506914,-7.713208961028086,58.410320078912896,-0.9626078295384233,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2263537937345943
0.12512,40.0,0.0,0.88,2.187677081556749,7.947300692396332,-10.13497777395308,23.41523007825311,-23.296355912365293,-7.740489118911555,58.40553927311208,-0.9497129686964643,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2269378729776264
0.12513,40.0,0.0,0.88,2.205945166566897,7.95316667228014,-10.159111838847037,23.41323600856708,-23.295447279697985,-7.767789227941533,58.40082296429022,-0.9368090692860347,1.0,0.0,-1.0,48.0,0.0,-48.0,1.227521904735046
0.12514,40.0,0.0,0.88,2.224161974583807,7.958988194057651,-10.183150168641458,23.411265716059106,-23.294572007639673,-7.795109339212379,58.396171197170204,-0.9238963192903489,1.0,0.0,-1.0,48.0,0.0,-48.0,1.228105889652051
0.12515,40.0,0.0,0.88,2.2423274571793517,7.964765401101005,-10.207092858280356,23.409319233581375,-23.293730095993276,-7.822449503073974,58.39158401553492,-0.9109749067362036,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2286898283742758
0.12516,40.0,0.0,0.88,2.2604415658569392,7.970498436564939,-10.230940002421878,23.40739659362586,-23.29292154379067,-7.849809769130626,58.387061462227,-0.8980450196933538,1.0,0.0,-1.0,48.0,0.0,-48.0,1.229273721547789
0.12517,40.0,0.0,0.88,2.278504252054393,7.97618744338577,-10.254691695440163,23.405497828323412,-23.29214634929117,-7.877190186239459,58.382603579148615,-0.8851068462739531,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2298575698190872
0.12518,40.0,0.0,0.88,2.2965154671463655,7.981832564280239,-10.278348031426605,23.403622969442946,-23.291404509980026,-7.90459080250867,58.37821040726129,-0.8721605746322034,1.0,0.0,-1.0,48.0,0.0,-48.0,1.230441373835077
0.12519,40.0,0.0,0.88,2.314475162447213,7.987433941744499,-10.301909104191711,23.401772048390473,-23.29069602256687,-7.932011665296123,58.37388198658568,-0.8592063929637184,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2310251342430694
0.1252,40.0,0.0,0.88,2.2197842651768447,8.0492912010682,-10.269075466245045,23.399869639126223,-23.289945779137366,-7.959427124433413,58.36943013317296,-0.9215257930330532,0.0,0.0,-1.0,0.0,0.0,0.0,1.2316088510633327
0.12521,40.0,0.0,0.88,2.2152876210880503,8.065981907366607,-10.281269528454658,23.397888696564458,-23.289126808174306,-7.986827576394986,58.36478734175501,-0.923534510254816,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2321925221289383
0.12522,40.0,0.0,0.88,2.2332780564038774,8.071359716940774,-10.304637773344652,23.395928948066167,-23.288338324952278,-8.01424679634811,58.36020233511662,-0.9104668714810089,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2327761470228749
0.12523,40.0,0.0,0.88,2.251217232119844,8.076693917808132,-10.327911149927976,23.393993444834262,-23.28758332971262,-8.041685856202553,58.3556826856187,-0.8973916856060298,1.0,0.0,-1.0,48.0,0.0,-48.0,1.233359726393499
0.12524,40.0,0.0,0.88,2.269105098737393,8.081984653214041,-10.351089751951434,23.39208221731483,-23.286861815726212,-8.069144799981176,58.35122843052366,-0.8843091418745899,1.0,0.0,-1.0,48.0,0.0,-48.0,1.233943260894568
0.12525,40.0,0.0,0.88,2.286941606711874,8.087232066175927,-10.374173672887801,23.390195295582917,-23.286173775480034,-8.096623670956614,58.34683960614759,-0.8712194295635505,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2345267511802116
0.12526,40.0,0.0,0.88,2.304726706454982,8.09243629948211,-10.397163005937092,23.38833270934167,-23.28551920067564,-8.12412251164921,58.34251624786013,-0.8581227379814493,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2351101979049128
0.12527,40.0,0.0,0.88,2.322460348337625,8.097597495690769,-10.420057844028394,23.3864944879216,-23.284898082227677,-8.151641363825751,58.33825839008432,-0.84501925646768,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2356936017235038
0.12528,40.0,0.0,0.88,2.3401424826928316,8.102715797128894,-10.442858279821726,23.38468066027964,-23.284310410262346,-8.179180268498136,58.334066066296394,-0.8319091743916296,1.0,0.0,-1.0,48.0,0.0,-48.0,1.236276963291161
0.12529,40.0,0.0,0.87,2.357773059818175,8.107791345891124,-10.4655644057093,23.38289125499846,-23.283756174115954,-8.206739265921255,58.329939309025676,-0.8187926811521729,0.0,0.0,-1.0,0.0,0.0,0.0,1.2368602832633862
0.1253,40.0,0.0,0.87,2.2627530066267276,8.169123766917217,-10.431876773543944,23.38105056786507,-23.283159945645256,-8.234291693843431,58.32568922958776,-0.881230161558257,0.0,0.0,-1.0,0.0,0.0,0.0,1.2374435616662343
0.12531,40.0,0.0,0.87,2.2579271712752664,8.185290625034794,-10.44321779631006,23.379131452290213,-23.282494632312034,-8.26182757705111,58.321248064626985,-0.8831351492095061,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2380267963303935
0.12532,40.0,0.0,0.87,2.275588380241917,8.190145576201806,-10.465733956443723,23.37723399668231,-23.28185985466709,-8.28938200939952,58.31686545055573,-0.8699094555881313,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2386099868428613
0.12533,40.0,0.0,0.87,2.293198293607773,8.194957907989291,-10.488156201597064,23.375361260398734,-23.281258618061685,-8.316956095936513,58.312548980149586,-0.8566777148811513,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2391931338598832
0.12534,40.0,0.0,0.87,2.310756860978861,8.199727763183986,-10.510484624162848,23.373513271005564,-23.28069090834331,-8.34454987360279,58.30829868316813,-0.8434401174395023,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2397762380430435
0.12535,40.0,0.0,0.87,2.3282640319399697,8.204455284332774,-10.532719316272743,23.371690055686937,-23.28015671056175,-8.37216337858258,58.30411458841913,-0.8301968536331201,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2403593000542201
0.12536,40.0,0.0,0.87,2.3457197560575604,8.209140613741617,-10.554860369799178,23.36989164124418,-23.27965600896761,-8.399796646302407,58.29999672375843,-0.8169481138499011,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2409423205555785
0.12537,40.0,0.0,0.87,2.363123982882213,8.213783893474373,-10.576907876356586,23.36811805409517,-23.279188787010806,-8.427449711428856,58.29594511608992,-0.8036940884950365,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2415253002095532
0.12538,40.0,0.0,0.87,2.3804766619515334,8.21838526535173,-10.598861927303263,23.366369320273574,-23.278755027339102,-8.455122607867446,58.29195979136541,-0.7904349679899139,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2421082396788432
0.12539,40.0,0.0,0.86,2.3977777427930462,8.222944870950132,-10.620722613743178,23.364645465428133,-23.278354711796606,-8.482815368760907,58.28804077458455,-0.777170942771106,0.0,0.0,-1.0,0.0,0.0,0.0,1.2426911396264069
0.1254,40.0,0.0,0.86,2.3024281523124426,8.283762334720743,-10.586190487033186,23.36287050591704,-23.27791208747904,-8.5105003076419,58.28399846785947,-0.8397430598362989,0.0,0.0,-1.0,0.0,0.0,0.0,1.2432740000833369
0.12541,40.0,0.0,0.86,2.2972727412594782,8.299415221135193,-10.596687962394672,23.3610171931214,-23.277399939176032,-8.538167073348031,58.279764848160326,-0.8415594544438825,1.0,0.0,-1.0,48.0,0.0,-48.0,1.243856818877122
0.12542,40.0,0.0,0.86,2.3146043366715077,8.303757185670074,-10.618361522341582,23.359185977895272,-23.276918298453065,-8.565852094486548,58.27559047135458,-0.8281904951789563,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2444395955980163
0.12543,40.0,0.0,0.86,2.3318845979617446,8.308057515332118,-10.639942113293863,23.357379927689284,-23.27647017583447,-8.593556509724753,58.27148295077587,-0.8148169955095128,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2450223309094046
0.12544,40.0,0.0,0.86,2.349113474087334,8.312316352331532,-10.661429826418866,23.355599067083514,-23.276055549631486,-8.621280348917612,58.26744230864802,-0.8014391467172997,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2456050254799595
0.12545,40.0,0.0,0.86,2.366290914009383,8.316533838626604,-10.682824752635987,23.35384342026589,-23.27567439734449,-8.649023641158294,58.26346856623843,-0.788057140087669,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2461876799785763
0.12546,40.0,0.0,0.86,2.3834168666954056,8.320710115922504,-10.70412698261791,23.35211301103164,-23.275326695661523,-8.676786414775906,58.25956174385807,-0.7746711669087447,1.0,0.0,-1.0,48.0,0.0,-48.0,1.246770295074351
0.12547,40.0,0.0,0.86,2.400491281122461,8.324845325670234,-10.725336606792695,23.350407862782554,-23.27501242045684,-8.704568697334446,58.25572186086145,-0.7612814184700094,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2473528714365845
0.12548,40.0,0.0,0.86,2.417514106279583,8.32893960906544,-10.746453715345023,23.348727998526385,-23.274731546789468,-8.732370515630755,58.251948935646645,-0.7478880860614083,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2479354097347624
0.12549,40.0,0.0,0.86,2.4344852911707004,8.332993107047301,-10.767478398218001,23.347073440876155,-23.27448404890168,-8.760191895693008,58.2482429856553,-0.7344913609720745,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2485179106385482
0.1255,40.0,0.0,0.86,2.3388057629947685,8.393305443436848,-10.732111206431616,23.34536792554935,-23.274193844755004,-8.788004114900643,58.244413699536665,-0.7972146417529404,0.0,0.0,-1.0,0.0,0.0,0.0,1.2491003741833218
0.12551,40.0,0.0,0.86,2.3333203752796283,8.408454182281409,-10.741774557561037,23.343584101394413,-23.273833594889428,-8.815796441973065,58.24039279308738,-0.7989576109681027,1.0,0.0,-1.0,48.0,0.0,-48.0,1.249682798192573
0.12552,40.0,0.0,0.86,2.3503219559287256,8.412292978433786,-10.762614934362512,23.341822783072743,-23.273503747439815,-8.84360665609917,58.23643174720709,-0.7854602202910592,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2502651822590345
0.12553,40.0,0.0,0.86,2.367272163933258,8.416091118217103,-10.783363282150361,23.340087046074622,-23.273207318170247,-8.871435930047623,58.23253819593304,-0.7719598004752741,1.0,0.0,-1.0,48.0,0.0,-48.0,1.250847527052499
0.12554,40.0,0.0,0.86,2.384170947847915,8.419848743144994,-10.80401969099291,23.338376911897136,-23.272944277752305,-8.899284286591344,58.22871215393087,-0.7584565435385209,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2514298332479852
0.12555,40.0,0.0,0.86,2.4010182562562807,8.423565994466852,-10.824584250723133,23.336692401636046,-23.272714596034255,-8.92715174773584,58.224953634906186,-0.7449506414851126,1.0,0.0,-1.0,48.0,0.0,-48.0,1.252012101520654
0.12556,40.0,0.0,0.86,2.417814037773759,8.427243013166697,-10.845057050940456,23.335033535985282,-23.27251824203958,-8.9550383347175,58.22126265160457,-0.7314422863045229,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2525943325458022
0.12557,40.0,0.0,0.86,2.434558241050004,8.430879939961986,-10.86543818101199,23.333400335236337,-23.27235518396558,-8.98294406800175,58.21763921581172,-0.7179316699702947,1.0,0.0,-1.0,48.0,0.0,-48.0,1.253176526998844
0.12558,40.0,0.0,0.86,2.45125081477207,8.434476915302533,-10.885727730074603,23.331792819277684,-23.272225389181916,-9.010868967281706,58.214083338353525,-0.7044189844384388,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2537586855553124
0.12559,40.0,0.0,0.86,2.467891707666869,8.438034079369293,-10.905925787036162,23.33021100759429,-23.27212882422913,-9.038813051476083,58.210595029096105,-0.6909044216463158,0.0,0.0,-1.0,0.0,0.0,0.0,1.2543408088908397
0.1256,40.0,0.0,0.86,2.371881847387657,8.497851055278959,-10.869732902666616,23.328578354106096,-23.271989073751133,-9.066746550107036,58.20698325920671,-0.7537953288890669,0.0,0.0,-1.0,0.0,0.0,0.0,1.2549228970443256
0.12561,40.0,0.0,0.86,2.366066090703262,8.51250540644507,-10.878571497148332,23.326867404654102,-23.27177867254635,-9.094658347710723,58.20317948190914,-0.7554800461565829,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2555049478344629
0.12562,40.0,0.0,0.86,2.3827372665478013,8.515850787023533,-10.898588053571334,23.32517933901768,-23.271598490650664,-9.122587589603441,58.199436108421374,-0.7418690803081016,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2560869608557026
0.12563,40.0,0.0,0.86,2.3993570337367647,8.519156482531768,-10.918513516268533,23.3235172406809,-23.271451549137264,-9.150535483134355,58.19576079363198,-0.7282565989031375,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2566689367834931
0.12564,40.0,0.0,0.86,2.415925340668416,8.522422633664979,-10.938347974333395,23.321881127970475,-23.27133781094475,-9.178502044005267,58.192153544637364,-0.7146427944822331,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2572508762984607
0.12565,40.0,0.0,0.86,2.4324421357948207,8.525649380841624,-10.958091516636445,23.320271018803606,-23.271257238176712,-9.20648728714518,58.188614367571326,-0.7010278595535913,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2578327800812934
0.12566,40.0,0.0,0.86,2.4489073676247504,8.5288368642023,-10.97774423182705,23.318686930687463,-23.271209792100226,-9.234491226708755,58.18514326760522,-0.6874119865914892,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2584146488127355
0.12567,40.0,0.0,0.86,2.465320984726601,8.531985223608595,-10.997306208335196,23.31712888071868,-23.271195433144538,-9.262513876074816,58.181740248948074,-0.6737953680346798,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2589964831735827
0.12568,40.0,0.0,0.86,2.481682935730845,8.535094598641892,-11.016777534372737,23.31559688558294,-23.27121412089959,-9.290555247844205,58.178405314846856,-0.660178196285113,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2595782838446625
0.12569,40.0,0.0,0.86,2.4979931693331885,8.53816512860226,-11.03615829793545,23.314090961554456,-23.271265814114656,-9.318615353838595,58.17513846758659,-0.6465606637061074,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2601600515068354
0.1257,40.0,0.0,0.86,2.4016526139852505,8.597496435734518,-10.999149049719769,23.312534279666675,-23.27127376015459,-9.346663364293024,58.1717479571069,-0.7096355585803151,0.0,0.0,-1.0,0.0,0.0,0.0,1.2607417862017714
0.12571,40.0,0.0,0.86,2.3955061297895845,8.611666082791503,-11.007172212581088,23.310899282310796,-23.27121036668151,-9.374687775613774,58.1681649727706,-0.711277175970433,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2613234857425568
0.12572,40.0,0.0,0.86,2.4118465470587243,8.614527723065402,-11.026374270124126,23.309287515628924,-23.2711769307003,-9.40272911445327,58.1646428610687,-0.6975674883669198,1.0,0.0,-1.0,48.0,0.0,-48.0,1.261905149724603
0.12573,40.0,0.0,0.86,2.4281355246778986,8.617350641144526,-11.045486165822425,23.307702071060632,-23.27117647866481,-9.43078862321746,58.161189297890424,-0.6838577986602032,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2624867788282748
0.12574,40.0,0.0,0.86,2.4443730111335302,8.620134976782158,-11.064507987915688,23.306142963685012,-23.27120896569806,-9.458866310554633,58.15780428276422,-0.6701482996833381,1.0,0.0,-1.0,48.0,0.0,-48.0,1.263068373739054
0.12575,40.0,0.0,0.86,2.4605589549910736,8.622880869442286,-11.08343982443336,23.30461020816428,-23.27127434607702,-9.486962184335866,58.15448781425442,-0.6564391842160975,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2636499351424184
0.12576,40.0,0.0,0.86,2.476693304897511,8.625588458298397,-11.102281763195908,23.303103818743462,-23.271372573231336,-9.515076251652895,58.151239889961666,-0.6427306449835486,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2642314637238212
0.12577,40.0,0.0,0.86,2.4927760095842757,8.628257882232333,-11.121033891816609,23.30162380924999,-23.27150359974195,-9.543208518816476,58.148060506523095,-0.629022874654285,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2648129601686866
0.12578,40.0,0.0,0.86,2.5088070178701543,8.630889279833143,-11.139696297703297,23.300170193093265,-23.271667377339693,-9.571358991355103,58.14494965961261,-0.6153160658385759,1.0,0.0,-1.0,48.0,0.0,-48.0,1.2653944251624063
0.12579,40.0,0.0,0.85,2.524786278663793,8.633482789395877,-11.15826906805967,23.29874298326438,-23.271863856903956,-9.599527674012544,58.141907343941256,-0.6016104110869365,0.0,0.0,-1.0,0.0,0.0,0.0,1.2659758593903179
0.1258,40.0,0.0,0.85,2.428114721374838,8.692338032216025,-11.120452753590863,23.297265066900884,-23.272015944813038,-9.627682666621043,58.13874108478005,-0.6648855146283315,0.0,0.0,-1.0,0.0,0.0,0.0,1.2665572628961068
