time_s,command_frequency_Hz,command_electrical_angle_rad,mechanical_angle_raw_rad,rotor_angle_unwrapped_rad,phase_error_rad,phase_error_unwrapped_rad,load_torque_Nm,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.26,24.200000000000003,22.016281316357276,-3.0940794125756463,9.472291201783527,-0.02238049978542427,12.543990114573749,8.0,-1.7553638919015953,11.214912685670074,-9.459548793768478,-2.548428816197449,31.08062185344286,-30.949782258331638,77.68826182777434,8.312849849680116,-1.0,1.0,0.0,-48.0,0.0,48.0
0.2605,24.240000000000002,22.09237069042722,-3.0553104992209184,9.511060115138253,0.014939960929793949,12.581310575288967,8.0,-6.664921016272906,7.719249914490092,-1.0543288982171855,-4.66228737278574,30.927089464050415,-30.722883522205755,77.20412035860812,3.9142954071091807,-1.0,1.0,0.0,-48.0,0.0,48.0
0.261,24.28,22.168585728203304,-3.017003725486851,9.54936688887232,0.05284822497181048,12.619218839330983,8.0,-8.635002091371911,6.769736594999976,1.8652654963719346,-6.754551367734537,30.460903041311198,-30.236289148349666,75.98534132616284,2.739201334136406,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2615,24.32,22.24492642968554,-2.9793523356673774,9.587018278691795,0.09153753663456983,12.657908150993743,8.0,-9.890188045270985,6.200273591322782,3.6899144539482034,-8.82870658650609,29.909195550654907,-29.722279829288414,74.597199916685,2.1862763466090875,-1.0,1.0,0.0,-48.0,48.0,0.0
0.262,24.360000000000003,22.321392794873915,-2.9424259055072857,9.623944708851887,0.13107747166285527,12.697448086022028,8.0,-10.832953484733322,5.647473110663034,5.185480374070288,-10.861126505482295,29.297735867727184,-29.20019424358256,73.09252328722907,1.8018152014716993,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2625,24.400000000000002,22.397984823768436,-2.9062728175608488,9.660097796798324,0.17151641261093914,12.737887026970112,8.0,-11.49317443919304,5.119425798622117,6.3737486405709225,-12.814976756713063,28.6476942365133,-28.67441382207028,71.50955605225734,1.5547712538687146,-1.0,1.0,0.0,-48.0,48.0,0.0
0.263,24.44,22.474702516369096,-2.8709242662020027,9.69544634815717,0.21288555385275337,12.779256168211926,8.0,-11.902190933633015,4.623862809342183,7.278328124290831,-14.64696057719768,27.976632694986723,-28.13842384980286,69.87885076538836,1.4151685391758524,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2635,24.48,22.551545872675902,-2.836397972776577,9.729972641582595,0.2552026167341341,12.821573231093307,8.0,-12.092741229488457,4.169353399288941,7.923387830199517,-16.314086383325847,27.2977715882026,-27.57770066941856,68.22391740954521,1.3571085836161072,-1.0,1.0,0.0,-48.0,48.0,0.0
0.264,24.520000000000003,22.62851489268885,-2.8027013987448286,9.763669215614344,0.29847506271533447,12.864845677074507,8.0,-12.098381755679501,3.765891570348164,8.332490185331336,-17.779504442210996,26.62025502331834,-26.973512284195717,66.56255182030579,1.3610610968476813,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2645,24.560000000000002,22.705609576407948,-2.769834176543127,9.796536437816044,0.34270252423273057,12.909073138591904,8.0,-11.952561019512032,3.424861721562133,8.5276992979499,-19.01669678874146,25.95009280927017,-26.306885335834615,64.90858207792502,1.4148591409768696,-1.0,1.0,0.0,-48.0,48.0,0.0
0.265,24.6,22.78282992383318,-2.737789635002397,9.828580979356776,0.38787833011723144,12.954248944476404,8.0,-11.687536737356659,3.1584819229026526,8.529054814454007,-20.01179477210881,25.29138501807824,-25.56208432755956,63.27368452509792,1.5132760369724254,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2655,24.64,22.860175934964563,-2.7065554694529244,9.859815144906248,0.4339901756991415,13.000360790058314,8.0,-11.333308388701052,2.9788950445437417,8.35441334415731,-20.764106328863612,24.647486296247372,-24.729126814088687,61.66894044886528,1.6564407859230594,-1.0,1.0,0.0,-48.0,48.0,0.0
0.266,24.680000000000003,22.93764760980209,-2.6761137494427008,9.890256864916472,0.481020130526447,13.04739074488562,8.0,-10.916700890542462,2.8971099054957845,8.019590985046678,-21.285119238291,24.02187997864935,-23.805080250749565,60.105900730472385,1.8475773302105383,-1.0,1.0,0.0,-48.0,48.0,0.0
0.2665,24.720000000000002,23.015244948345757,-2.6464405408898135,9.91993007346936,0.5289442605172242,13.095314874876397,8.0,-10.460690456756637,2.9219890075307005,7.538701449225936,-21.596362867421163,23.418659235963112,-22.79412052378417,58.597058132636064,2.090614551036065,-1.0,1.0,0.0,-48.0,48.0,0.0
