time_s,command_frequency_Hz,command_electrical_angle_rad,mechanical_angle_raw_rad,rotor_angle_unwrapped_rad,phase_error_rad,phase_error_unwrapped_rad,load_torque_Nm,ia_A,ib_A,ic_A,ea_V,eb_V,ec_V,speed_rad_s,torque_Nm,cmd_a,cmd_b,cmd_c,vab_V,vbc_V,vca_V
0.263,80.0,103.29556645003241,2.9963254539898174,2.9963254539898174,-0.23172391883078483,100.2992409960426,0.0,12.154035085754503,12.849702203315067,-25.00373728906957,-0.8149692626223375,-3.093384309925077,3.1151779083229236,-7.769701910767698,16.415729160256188,0.0,1.0,-1.0,-48.0,48.0,0.0
0.2635,80.0,103.54689386231958,2.993515142793516,2.993515142793516,0.022413804652682133,100.55337871952607,0.0,8.696853105608849,17.793317023013827,-26.490170128622676,-0.3618860866005595,-1.3454308511648176,1.3547781323951533,-3.378983610850807,18.637335444570617,0.0,1.0,-1.0,-48.0,48.0,0.0
0.264,80.0,103.79822127460679,2.993020515750243,2.993020515750243,0.2742358439831595,100.80520075885654,0.0,4.026954647376279,20.738936508341904,-24.765891155718183,0.15042136192702002,0.5572251401970522,-0.5610861971972477,1.3994164855617857,18.62047272094084,-1.0,1.0,0.0,-48.0,0.0,48.0
0.2645,80.0,104.04954868689396,2.994842361517556,2.994842361517556,0.5237414105030173,101.0547063253764,0.0,-1.7296444331654364,21.865458381065242,-20.135813947899805,0.6154966935332787,2.3107201884697575,-2.326883629948868,5.803555167801939,16.59570017824327,-1.0,1.0,0.0,-48.0,0.0,48.0
0.265,80.0,104.30087609918114,2.9987379429360805,2.9987379429360805,0.7711732413716806,101.30213815624506,0.0,-7.155012774018141,22.660253838419326,-15.505241064401185,0.9982316676658275,3.858169248246606,-3.8856411208708543,9.69143883817575,14.500688576659131,-1.0,1.0,0.0,-48.0,0.0,48.0
0.2655,80.0,104.55220351146832,3.0044459761721276,3.0044459761721276,1.0167926204228155,101.5477575352962,0.0,-12.260829448730691,23.175720468376234,-10.914891019645543,1.2864241180034584,5.195423143015184,-5.233174299429382,13.052812289134465,12.392316027375122,-1.0,1.0,0.0,-48.0,0.0,48.0
0.266,80.0,104.80353092375552,3.011701025769769,3.011701025769769,1.260864983112366,101.79182989798575,0.0,-16.128739351361105,21.604198618335186,-5.475459266974081,1.4730863092574065,6.306739034672961,-6.353323517496809,15.84763521834109,9.293524220857876,-1.0,0.0,1.0,0.0,-48.0,48.0
0.2665,80.0,105.0548583360427,3.020101126404393,3.020101126404393,1.5037922947649167,102.0347572096383,0.0,-17.960504835992502,16.399225854604367,1.5612789813881358,1.5183829370775421,6.981868128707715,-7.033782298430015,17.546557915921234,4.3452745631718015,-1.0,0.0,1.0,0.0,-48.0,48.0
0.267,80.0,105.30618574832988,3.0290475762600346,3.0290475762600346,1.7461732571964563,102.27713817206984,0.0,-19.66917190726123,11.463183045010668,8.20598886225056,1.439646747359516,7.1799637391231945,-7.232978049758298,18.045776047048516,-0.29730824901444297,-1.0,0.0,1.0,0.0,-48.0,48.0
0.2675,80.0,105.55751316061705,3.037960420960131,3.037960420960131,1.9885878247835325,102.51955273965692,0.0,-21.25071397796993,6.851021967870169,14.399692010099763,1.274299491203397,6.933479337107186,-6.983596690582692,17.42635708070874,-4.598780792423895,-1.0,0.0,1.0,0.0,-48.0,48.0
0.268,80.0,105.80884057290426,3.0463022792832204,3.0463022792832204,2.2315733787476506,102.76253829362103,0.0,-21.771863117778942,2.143497969234435,19.628365148544507,1.0566297421815731,6.278113865918603,-6.322017397067027,15.778303604651999,-8.469766020753546,0.0,-1.0,1.0,48.0,-48.0,0.0
0.2685,80.0,106.06016798519143,3.053593423010184,3.053593423010184,2.475609647307859,103.00657456218124,0.0,-17.719920457284804,-4.379347746448091,22.099268203732894,0.8168292647427704,5.273464504374138,-5.308901464244361,13.252157035733362,-11.688008329474497,0.0,-1.0,1.0,48.0,-48.0,0.0
0.269,80.0,106.31149539747861,3.0594269306867523,3.0594269306867523,2.7211035519184708,103.25206846679185,0.0,-13.907405742034435,-10.287144701969904,24.19455044400434,0.5718395069745702,3.9642987526085016,-3.989900676091371,9.961215285387446,-14.583358351877257,0.0,-1.0,1.0,48.0,-48.0,0.0
0.2695,80.0,106.56282280976579,3.0634411650502003,3.0634411650502003,2.9684167298422,103.49938164471558,0.0,-10.318229728896632,-15.571555748439643,25.889785477336275,0.3265057221403131,2.3839199201521106,-2.3988356266494497,5.989644404473428,-17.12883701042896,0.0,-1.0,1.0,48.0,-48.0,0.0
0.27,80.0,106.81415022205294,3.0653181831642278,3.0653181831642278,-3.065318183164248,103.74883203888872,0.0,-6.937373482334262,-20.230722874550352,27.168096356884615,0.07591065721051331,0.5683375437299061,-0.5718367658377638,1.4278975563288563,-19.30125600348282,0.0,-1.0,1.0,48.0,-48.0,0.0
0.2705,80.0,107.06547763434014,3.064858822978408,3.064858822978408,-2.8135314106912372,104.00061881136173,0.0,-1.0277683038891752,-21.556467870599818,22.584236174488993,-0.1710560244061946,-1.2727715173699197,1.28063942371874,-3.197759608187502,-17.67941759466486,1.0,-1.0,0.0,48.0,0.0,-48.0
0.271,80.0,107.31680504662732,3.0621910470785885,3.0621910470785885,-2.559536222504232,104.25461399954874,0.0,4.519654407063346,-22.508753815128255,17.98909940806491,-0.41003248397835285,-2.9450624769052354,2.9636791003766936,-7.399728348634361,-15.91280024645658,1.0,-1.0,0.0,48.0,0.0,-48.0
0.2715,80.0,107.5681324589145,3.0575355843208247,3.0575355843208247,-2.3035533474592964,104.51059687459367,0.0,9.72873755131476,-23.14220295765189,13.41346540633713,-0.6549236257202818,-4.434403574433343,4.463435860246602,-11.142862213236072,-14.010801440608297,1.0,-1.0,0.0,48.0,0.0,-48.0
0.272,80.0,107.81945987120167,3.0511300272446253,3.0511300272446253,-2.045820378095922,104.76832984395705,0.0,14.62295810004232,-23.510717587125615,8.887759487083295,-0.9131221819902492,-5.728067919838759,5.767127774225669,-14.395088938015107,-11.98848337147767,1.0,-1.0,0.0,48.0,0.0,-48.0
